rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
6.485880000000000e+14	1.388670000000000e+00	1.497250000000000e+00	1.646030000000000e+01	5.609410000000000e-01	6.552520000000001e-01	1.027860000000000e-01	1.339650000000000e+00	2.098880000000000e+00	0.000000000000000e+00	3.377200000000000e+00	2.287450000000000e-01	6.797500000000000e-01	-1.986850000000000e-01	4.006670000000000e-01	1.425580000000000e+01	6.250000000000000e-01	6.552520000000001e-01	6.552520000000001e-01	4.731220000000000e+00	0.000000000000000e+00	1.767640000000000e+01	9.955850000000001e-01	1.000000000000000e+00	9.971639999999999e-01	1.154640000000000e+00	1.000000000000000e+00	1.122260000000000e+00	6.946930000000000e-01	-2.760170000000000e+00	2.048790000000000e+00	-2.372870000000000e+01	2.916000000000000e+00	-7.151779999999999e+01	-3.196890000000000e+02	-3.195750000000000e+02	-2.889010000000000e+00	-2.887560000000000e+00	-8.674780000000001e-01	-2.066630000000000e-01	-2.422560000000000e+01	-7.279080000000000e+01	7.357100000000000e+02	7.149680000000001e+02	3.098850000000000e-01	-3.802690000000000e+04	1.324600000000000e+06	7.939080000000000e+02	-8.169390000000000e+08	6.977280000000001e+02	6.950549999999999e+02	6.941089999999999e+02	1.244685698316556e-01	6.946925288605224e-01	7.621080446143419e-01	5.837097512235601e+00	2.098880000000000e+32	1.558430596537493e+02	5.551021867984311e+02	1.812154112500722e+01	4.256940347832845e+00	2.416008591093087e+00	1.764233671964518e+00	8.034156746177011e+00	5.518294460177164e-02	8.782638407738179e-03	8.927653293291087e-01	6.101233126776026e-03	4.901826328548626e-02	2.632947099742629e+00	1.232278368600179e+01	3.510382270636887e+00	8.267256845048718e+01	8.504109879061070e+01
6.485880000000000e+14	1.368810000000000e+00	1.475440000000000e+00	1.602530000000000e+01	5.493500000000000e-01	6.772470000000000e-01	9.713560000000002e-02	1.263810000000000e+00	2.021830000000000e+00	0.000000000000000e+00	3.339630000000000e+00	2.243590000000000e-01	6.537090000000000e-01	-1.826170000000000e-01	3.964290000000000e-01	1.385240000000000e+01	6.500000000000000e-01	6.772470000000000e-01	6.772470000000000e-01	4.656230000000000e+00	0.000000000000000e+00	1.723530000000000e+01	9.953940000000000e-01	1.000000000000000e+00	9.970620000000001e-01	1.156860000000000e+00	1.000000000000000e+00	1.123560000000000e+00	6.745170000000000e-01	-2.666000000000000e+00	2.019490000000000e+00	-2.194980000000000e+01	2.750920000000000e+00	-6.329920000000000e+01	-2.957240000000000e+02	-2.956180000000000e+02	-2.557040000000000e+00	-2.555730000000000e+00	-8.544430000000001e-01	-2.095070000000000e-01	-2.239450000000000e+01	-6.438950000000000e+01	6.387050000000000e+02	6.187100000000000e+02	3.052580000000000e-01	-3.236150000000000e+04	1.304960000000000e+06	6.912730000000000e+02	-6.827220000000000e+08	6.044050000000000e+02	6.020020000000000e+02	6.011569999999999e+02	1.260188576812915e-01	6.745195580469715e-01	6.842921933439348e-01	5.976227971330342e+00	2.021830000000000e+32	1.501220523801933e+02	5.186257117593542e+02	1.822717537489280e+01	4.269329616566610e+00	2.444632481852915e+00	1.787789594915882e+00	7.935320303641018e+00	5.486313591833102e-02	8.731739274924892e-03	8.743176798753270e-01	5.889708833955184e-03	4.673672609261843e-02	2.617679191458623e+00	1.261434150494247e+01	3.551667426004647e+00	8.657873019871631e+01	8.898164152485835e+01
6.485880000000000e+14	1.347160000000000e+00	1.451660000000000e+00	1.563490000000000e+01	5.354000000000000e-01	6.968090000000000e-01	9.077760000000000e-02	1.181790000000000e+00	1.939870000000000e+00	0.000000000000000e+00	3.203740000000000e+00	2.195310000000000e-01	6.265440000000000e-01	-1.666470000000000e-01	3.917160000000000e-01	1.349810000000000e+01	6.750000000000000e-01	6.968090000000000e-01	6.968090000000000e-01	4.579540000000000e+00	0.000000000000000e+00	1.674330000000000e+01	9.952350000000001e-01	1.000000000000000e+00	9.969399999999999e-01	1.158300000000000e+00	1.000000000000000e+00	1.125150000000000e+00	6.511779999999999e-01	-2.554460000000000e+00	1.987550000000000e+00	-2.004920000000000e+01	2.572380000000000e+00	-5.491670000000000e+01	-2.701170000000000e+02	-2.700210000000000e+02	-2.218430000000000e+00	-2.217280000000000e+00	-8.399690000000001e-01	-2.126320000000000e-01	-2.044040000000000e+01	-5.582800000000000e+01	5.421659999999999e+02	5.224790000000000e+02	2.986980000000000e-01	-2.746630000000000e+04	1.298300000000000e+06	5.899299999999999e+02	-5.624050000000000e+08	5.110130000000000e+02	5.088480000000000e+02	5.080970000000000e+02	1.271226550857377e-01	6.511769191305737e-01	6.133252857123535e-01	6.139559385487332e+00	1.939870000000000e+32	1.440364747534489e+02	4.858567922997755e+02	1.834502445767328e+01	4.283109204500076e+00	2.477813428304749e+00	1.814752978262803e+00	7.866418454881638e+00	5.451069320224997e-02	8.675646274503859e-03	8.521155653140077e-01	5.649362193001287e-03	4.444024701333593e-02	2.600863516632492e+00	1.295635450743189e+01	3.599493645977429e+00	9.124346367661501e+01	9.368768995514208e+01
6.485880000000000e+14	1.324690000000000e+00	1.426980000000000e+00	1.528170000000000e+01	5.193390000000000e-01	7.143619999999999e-01	8.397630000000000e-02	1.097370000000000e+00	1.857010000000000e+00	0.000000000000000e+00	2.999290000000000e+00	2.144700000000000e-01	5.987749999999999e-01	-1.507370000000000e-01	3.867150000000000e-01	1.318350000000000e+01	7.000000000000000e-01	7.143619999999999e-01	7.143619999999999e-01	4.503090000000000e+00	0.000000000000000e+00	1.622120000000000e+01	9.951010000000000e-01	1.000000000000000e+00	9.968010000000000e-01	1.159150000000000e+00	1.000000000000000e+00	1.126980000000000e+00	6.253470000000000e-01	-2.427780000000000e+00	1.954400000000000e+00	-1.811730000000000e+01	2.388620000000000e+00	-4.687260000000000e+01	-2.440890000000000e+02	-2.440030000000000e+02	-1.893490000000000e+00	-1.892500000000000e+00	-8.247049999999999e-01	-2.159100000000000e-01	-1.845670000000000e+01	-4.761910000000000e+01	4.525300000000000e+02	4.329900000000000e+02	2.900130000000000e-01	-2.328590000000000e+04	1.300610000000000e+06	4.961620000000000e+02	-4.579130000000000e+08	4.240860000000000e+02	4.221310000000000e+02	4.214650000000000e+02	1.278915303925610e-01	6.253456834659546e-01	5.479874565611054e-01	6.322274941665028e+00	1.857010000000000e+32	1.378840716037168e+02	4.564117255970160e+02	1.847029098181933e+01	4.297707642664788e+00	2.514413438888885e+00	1.844079102513236e+00	7.819126074498568e+00	5.414099869808870e-02	8.616807566732687e-03	8.265536899040183e-01	5.388493717430247e-03	4.213331172823056e-02	2.583237678390980e+00	1.334648485205519e+01	3.653284118714994e+00	9.680534812651902e+01	9.929559232868819e+01
6.485880000000000e+14	1.302210000000000e+00	1.402290000000000e+00	1.495930000000000e+01	5.013710000000000e-01	7.302760000000000e-01	7.691960000000000e-02	1.013190000000000e+00	1.776010000000000e+00	0.000000000000000e+00	2.744020000000000e+00	2.093590000000000e-01	5.708120000000000e-01	-1.348280000000000e-01	3.815890000000000e-01	1.290060000000000e+01	7.250000000000000e-01	7.302760000000000e-01	7.302760000000000e-01	4.428050000000000e+00	0.000000000000000e+00	1.567920000000000e+01	9.949879999999999e-01	1.000000000000000e+00	9.966420000000000e-01	1.159580000000000e+00	1.000000000000000e+00	1.129100000000000e+00	5.974910000000000e-01	-2.286440000000000e+00	1.921220000000000e+00	-1.620840000000000e+01	2.205400000000000e+00	-3.939870000000000e+01	-2.183700000000000e+02	-2.182930000000000e+02	-1.591570000000000e+00	-1.590740000000000e+00	-8.091260000000000e-01	-2.192100000000000e-01	-1.649950000000000e+01	-4.000030000000000e+01	3.714690000000000e+02	3.520790000000000e+02	2.789980000000000e-01	-1.973520000000000e+04	1.308470000000000e+06	4.115160000000000e+02	-3.685580000000000e+08	3.453780000000000e+02	3.436070000000000e+02	3.430170000000000e+02	1.284298062075097e-01	5.974934823200758e-01	4.873480148294907e-01	6.517381479175796e+00	1.776010000000000e+32	1.318697745348259e+02	4.299318728617179e+02	1.859576146119987e+01	4.312280308746160e+00	2.552916269519194e+00	1.874472681646867e+00	7.786354503908974e+00	5.377569518121125e-02	8.558667706292787e-03	7.979567297292666e-01	5.113747717703931e-03	3.981745257359824e-02	2.565802763801882e+00	1.376433822627492e+01	3.710032105828051e+00	1.030015639199297e+02	1.055411782162905e+02
6.485880000000000e+14	1.280030000000000e+00	1.377950000000000e+00	1.466250000000000e+01	4.814780000000000e-01	7.448490000000000e-01	6.971660000000000e-02	9.303180000000000e-01	1.698120000000000e+00	0.000000000000000e+00	2.448200000000000e+00	2.042660000000000e-01	5.427140000000000e-01	-1.187760000000000e-01	3.764190000000000e-01	1.264340000000000e+01	7.500000000000000e-01	7.448490000000000e-01	7.448490000000000e-01	4.354950000000000e+00	0.000000000000000e+00	1.512170000000000e+01	9.948920000000000e-01	1.000000000000000e+00	9.964610000000000e-01	1.159690000000000e+00	1.000000000000000e+00	1.131530000000000e+00	5.677949999999999e-01	-2.132180000000000e+00	1.888500000000000e+00	-1.435580000000000e+01	2.025010000000000e+00	-3.259270000000000e+01	-1.934100000000000e+02	-1.933430000000000e+02	-1.316630000000000e+00	-1.315950000000000e+00	-7.935380000000000e-01	-2.225010000000000e-01	-1.460280000000000e+01	-3.306940000000000e+01	2.991360000000000e+02	2.799640000000000e+02	2.656290000000000e-01	-1.670950000000000e+04	1.320270000000000e+06	3.360450000000000e+02	-2.928530000000000e+08	2.751050000000000e+02	2.734960000000000e+02	2.729720000000000e+02	1.287979539641944e-01	5.677971311525685e-01	4.305512104449725e-01	6.725100547539781e+00	1.698120000000000e+32	1.260863967731480e+02	4.060065494531250e+02	1.872049234415189e+01	4.326718426723871e+00	2.593279882222469e+00	1.905846876683164e+00	7.764098490865766e+00	5.341739851796103e-02	8.501643021243182e-03	7.662960368999958e-01	4.827212601106248e-03	3.747895407133723e-02	2.548709717409244e+00	1.420295715649923e+01	3.768681089784492e+00	1.095451760417883e+02	1.121358471983620e+02
6.485880000000000e+14	1.258410000000000e+00	1.354200000000000e+00	1.438820000000000e+01	4.596780000000000e-01	7.582490000000000e-01	6.246280000000001e-02	8.493910000000000e-01	1.623930000000000e+00	0.000000000000000e+00	2.117830000000000e+00	1.992560000000000e-01	5.145800000000000e-01	-1.025110000000000e-01	3.712600000000000e-01	1.240820000000000e+01	7.750000000000000e-01	7.582490000000000e-01	7.582490000000000e-01	4.284360000000000e+00	0.000000000000000e+00	1.455130000000000e+01	9.948100000000001e-01	1.000000000000000e+00	9.962549999999999e-01	1.159570000000000e+00	1.000000000000000e+00	1.134330000000000e+00	5.363730000000000e-01	-1.965180000000000e+00	1.856600000000000e+00	-1.257210000000000e+01	1.848860000000000e+00	-2.650470000000000e+01	-1.693780000000000e+02	-1.693200000000000e+02	-1.070700000000000e+00	-1.070140000000000e+00	-7.781610000000000e-01	-2.257530000000000e-01	-1.277900000000000e+01	-2.687560000000000e+01	2.364760000000000e+02	2.176060000000000e+02	2.498640000000000e-01	-1.412770000000000e+04	1.334920000000000e+06	2.706260000000000e+02	-2.293730000000000e+08	2.142550000000000e+02	2.127880000000000e+02	2.123210000000000e+02	1.290362936295019e-01	5.363735263856401e-01	3.772008538828790e-01	6.940762166429070e+00	1.623930000000000e+32	1.205777461615305e+02	3.843538875689840e+02	1.884135460970990e+01	4.340662922839079e+00	2.634532627702506e+00	1.937411590740719e+00	7.749757621458579e+00	5.307474015083023e-02	8.447107248322518e-03	7.316002593059626e-01	4.530801699280998e-03	3.511261500032040e-02	2.532356603392226e+00	1.465827216405382e+01	3.828612302656645e+00	1.165429654443047e+02	1.191817609003955e+02
6.485880000000000e+14	1.237490000000000e+00	1.331240000000000e+00	1.413300000000000e+01	4.357450000000000e-01	7.707710000000000e-01	5.518990000000000e-02	7.704920000000000e-01	1.553990000000000e+00	0.000000000000000e+00	1.765040000000000e+00	1.943590000000000e-01	4.862880000000000e-01	-8.581590000000000e-02	3.661600000000000e-01	1.219120000000000e+01	8.000000000000000e-01	7.707710000000000e-01	7.707710000000000e-01	4.217210000000000e+00	0.000000000000000e+00	1.397670000000000e+01	9.947400000000000e-01	1.000000000000000e+00	9.960220000000000e-01	1.159270000000000e+00	1.000000000000000e+00	1.137470000000000e+00	5.031340000000000e-01	-1.787270000000000e+00	1.825750000000000e+00	-1.087340000000000e+01	1.677120000000000e+00	-2.114720000000000e+01	-1.464910000000000e+02	-1.464420000000000e+02	-8.542770000000001e-01	-8.538290000000001e-01	-7.630880000000000e-01	-2.289260000000000e-01	-1.104440000000000e+01	-2.143000000000000e+01	1.834800000000000e+02	1.650170000000000e+02	2.316390000000000e-01	-1.192030000000000e+04	1.351290000000000e+06	2.151850000000000e+02	-1.766650000000000e+08	1.628620000000000e+02	1.615190000000000e+02	1.611020000000000e+02	1.291834713082856e-01	5.031315126958211e-01	3.266586744503053e-01	7.168943548342983e+00	1.553990000000000e+32	1.153846605195771e+02	3.646783886917499e+02	1.895938076546310e+01	4.354237104874182e+00	2.677488290981491e+00	1.969758300428096e+00	7.740928385594961e+00	5.274433866646247e-02	8.394522218880490e-03	6.935097067757794e-01	4.223540969164680e-03	3.269412817593012e-02	2.516589232031214e+00	1.514301580403258e+01	3.891402806705132e+00	1.242484538242952e+02	1.269392895245991e+02
6.485880000000000e+14	1.217540000000000e+00	1.309390000000000e+00	1.389480000000000e+01	4.095140000000000e-01	7.826050000000000e-01	4.794640000000000e-02	6.937640000000000e-01	1.488870000000000e+00	0.000000000000000e+00	1.396230000000000e+00	1.896380000000000e-01	4.578160000000000e-01	-6.852419999999999e-02	3.611790000000000e-01	1.198980000000000e+01	8.250000000000000e-01	7.826050000000000e-01	7.826050000000000e-01	4.154230000000000e+00	0.000000000000000e+00	1.340160000000000e+01	9.946799999999999e-01	1.000000000000000e+00	9.957610000000000e-01	1.158890000000000e+00	1.000000000000000e+00	1.140990000000000e+00	4.679980000000000e-01	-1.599080000000000e+00	1.796310000000000e+00	-9.265549999999999e+00	1.510110000000000e+00	-1.649900000000000e+01	-1.248290000000000e+02	-1.247880000000000e+02	-6.665050000000000e-01	-6.661560000000001e-01	-7.483890000000001e-01	-2.319340000000000e-01	-9.405170000000000e+00	-1.671030000000000e+01	1.395880000000000e+02	1.216380000000000e+02	2.108730000000000e-01	-1.002480000000000e+04	1.367930000000000e+06	1.691160000000000e+02	-1.333160000000000e+08	1.203990000000000e+02	1.191650000000000e+02	1.187910000000000e+02	1.292792987304603e-01	4.680001672483488e-01	2.786629052933738e-01	7.408508278850407e+00	1.488870000000000e+32	1.105494626785132e+02	3.468054290986224e+02	1.907272615432655e+01	4.367233237912369e+00	2.721857505243507e+00	2.002629107146004e+00	7.735190473804633e+00	5.243088963310864e-02	8.344635255814850e-03	6.517617736533442e-01	3.905287673475562e-03	3.020814400933482e-02	2.501636267599794e+00	1.565745137312557e+01	3.956949756204339e+00	1.328184006106883e+02	1.355747460536475e+02
6.485880000000000e+14	1.198390000000000e+00	1.288390000000000e+00	1.367200000000000e+01	3.806710000000000e-01	7.937260000000000e-01	4.076830000000001e-02	6.184080000000000e-01	1.427700000000000e+00	0.000000000000000e+00	1.001770000000000e+00	1.850640000000000e-01	4.289210000000000e-01	-5.044490000000000e-02	3.562960000000000e-01	1.180250000000000e+01	8.500000000000000e-01	7.937260000000000e-01	7.937260000000000e-01	4.094750000000000e+00	0.000000000000000e+00	1.281490000000000e+01	9.946290000000001e-01	1.000000000000000e+00	9.954580000000000e-01	1.158400000000000e+00	1.000000000000000e+00	1.145050000000000e+00	4.306060000000000e-01	-1.400430000000000e+00	1.768050000000000e+00	-7.737570000000000e+00	1.346080000000000e+00	-1.249140000000000e+01	-1.042430000000000e+02	-1.042090000000000e+02	-5.046119999999999e-01	-5.043470000000000e-01	-7.341770000000001e-01	-2.348600000000000e-01	-7.849130000000001e+00	-1.264430000000000e+01	1.039670000000000e+02	8.659100000000001e+01	1.877580000000000e-01	-8.375670000000000e+03	1.385500000000000e+06	1.315510000000000e+02	-9.780470000000000e+07	8.605119999999999e+01	8.491300000000000e+01	8.457680000000001e+01	1.293190462258631e-01	4.306076949575575e-01	2.330588238680439e-01	7.659039715214239e+00	1.427700000000000e+32	1.060075546327841e+02	3.304902426912000e+02	1.918020252579895e+01	4.379520810065749e+00	2.767497012683887e+00	2.035886612344779e+00	7.732812986058088e+00	5.213709285159621e-02	8.297876045772659e-03	6.058567134173489e-01	3.573117722931198e-03	2.763025112859667e-02	2.487612215715569e+00	1.620582936724598e+01	4.025646453334666e+00	1.429467633542361e+02	1.457715919306426e+02
6.485880000000000e+14	1.180140000000000e+00	1.268410000000000e+00	1.346260000000000e+01	3.486720000000000e-01	8.043160000000000e-01	3.366940000000000e-02	5.438069999999999e-01	1.370690000000000e+00	0.000000000000000e+00	5.819770000000001e-01	1.806640000000000e-01	3.993090000000000e-01	-3.122440000000000e-02	3.515430000000000e-01	1.162710000000000e+01	8.750000000000000e-01	8.043160000000000e-01	8.043160000000000e-01	4.039470000000000e+00	0.000000000000000e+00	1.221500000000000e+01	9.945850000000001e-01	1.000000000000000e+00	9.951010000000000e-01	1.157860000000000e+00	1.000000000000000e+00	1.149780000000000e+00	3.904580000000000e-01	-1.191970000000000e+00	1.741140000000000e+00	-6.289590000000000e+00	1.183700000000000e+00	-9.077739999999999e+00	-8.473490000000000e+01	-8.470760000000000e+01	-3.667100000000000e-01	-3.665180000000000e-01	-7.204480000000000e-01	-2.376500000000000e-01	-6.376510000000000e+00	-9.184100000000001e+00	7.528130000000000e+01	5.853700000000000e+01	1.622310000000000e-01	-6.926600000000000e+03	1.403010000000000e+06	1.011200000000000e+02	-6.898010000000000e+07	5.850770000000000e+01	5.745420000000000e+01	5.714980000000000e+01	1.293316298486177e-01	3.904579428623113e-01	1.895638120434285e-01	7.923798860202754e+00	1.370690000000000e+32	1.017745290044203e+02	3.155669972649865e+02	1.928137594814108e+01	4.391056359025819e+00	2.814924308076996e+00	2.069870744895098e+00	7.732060603972109e+00	5.186351859377599e-02	8.254335350337873e-03	5.549287231773733e-01	3.222951389549524e-03	2.492005546765304e-02	2.474552291061395e+00	1.678723023466658e+01	4.097222258392457e+00	1.544743121459438e+02	1.573855838230645e+02
6.485880000000000e+14	1.162730000000000e+00	1.249310000000000e+00	1.326570000000000e+01	3.130220000000000e-01	8.142380000000000e-01	2.672180000000000e-02	4.690830000000000e-01	1.317010000000000e+00	0.000000000000000e+00	9.476010000000001e-02	1.764340000000000e-01	3.687050000000000e-01	-1.058450000000000e-02	3.469020000000000e-01	1.146310000000000e+01	9.000000000000000e-01	8.142380000000000e-01	8.142380000000000e-01	3.987490000000000e+00	0.000000000000000e+00	1.155880000000000e+01	9.945470000000000e-01	1.000000000000000e+00	9.946379999999999e-01	1.157250000000000e+00	1.000000000000000e+00	1.155870000000000e+00	3.469680000000000e-01	-9.703480000000000e-01	1.715450000000000e+00	-4.896910000000000e+00	1.021050000000000e+00	-6.180150000000000e+00	-6.597220000000000e+01	-6.595120000000000e+01	-2.496570000000000e-01	-2.495260000000000e-01	-7.073149999999999e-01	-2.403570000000000e-01	-4.961819999999999e+00	-6.249680000000001e+00	5.175830000000000e+01	3.566130000000000e+01	1.343330000000000e-01	-5.632730000000000e+03	1.420870000000000e+06	7.603090000000000e+01	-4.564640000000000e+07	3.600870000000000e+01	3.502980000000000e+01	3.475270000000000e+01	1.293146988097122e-01	3.469691651717572e-01	1.483642797470274e-01	8.164414592153516e+00	1.317010000000000e+32	9.778875781111090e+01	3.018828264387705e+02	1.937112023044032e+01	4.401263481142696e+00	2.857343975119817e+00	2.099785026626526e+00	7.733072954618322e+00	5.162324058205844e-02	8.216093917056733e-03	4.981899859651125e-01	2.850728881629982e-03	2.204489441548215e-02	2.463100751332750e+00	1.727718089537320e+01	4.156582838747858e+00	1.626985984865257e+02	1.656316487735453e+02
6.485880000000000e+14	1.146130000000000e+00	1.231120000000000e+00	1.307970000000000e+01	2.716770000000000e-01	8.240490000000000e-01	1.983270000000000e-02	3.917080000000000e-01	1.267130000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.723560000000000e-01	3.358990000000000e-01	1.263230000000000e-02	3.424000000000000e-01	1.130850000000000e+01	9.250000000000000e-01	8.240490000000000e-01	8.240490000000000e-01	3.942250000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.945139999999999e-01	1.000000000000000e+00	1.000000000000000e+00	1.156630000000000e+00	1.000000000000000e+00	1.000000000000000e+00	2.981930000000000e-01	-7.425729999999999e-01	1.690950000000000e+00	-3.589170000000000e+00	8.526239999999999e-01	-3.839740000000000e+00	-4.835370000000000e+01	-4.833850000000000e+01	-1.551130000000000e-01	-1.550310000000000e-01	-6.946220000000001e-01	-2.429340000000000e-01	-3.634720000000000e+00	-3.881090000000000e+00	3.493190000000000e+01	1.952860000000000e+01	1.041520000000000e-01	-4.449140000000000e+03	1.438420000000000e+06	5.778530000000000e+01	-2.760010000000000e+07	2.010950000000000e+01	1.919670000000000e+01	1.894270000000000e+01	1.292804880845891e-01	2.981920227920990e-01	1.086758901560647e-01	8.454474535303612e+00	1.267130000000000e+32	9.408513882597165e+01	2.892852776565855e+02	1.945936803208704e+01	4.411277369661427e+00	2.907657912358951e+00	2.134695832022281e+00	7.735119311629558e+00	5.138913033306503e-02	8.178834113700958e-03	4.323873747437685e-01	2.438858638790404e-03	1.886486255524223e-02	2.451928205446105e+00	1.790369152336817e+01	4.231275401503448e+00	1.756259406726843e+02	1.786624130720688e+02
6.485880000000000e+14	1.130340000000000e+00	1.213810000000000e+00	1.290380000000000e+01	2.223880000000000e-01	8.335160000000000e-01	1.309790000000000e-02	3.088030000000000e-01	1.220350000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.684480000000000e-01	2.997010000000000e-01	3.966660000000000e-02	3.380260000000000e-01	1.116270000000000e+01	9.500000000000000e-01	8.335160000000000e-01	8.335160000000000e-01	3.903070000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.944860000000001e-01	1.000000000000000e+00	1.000000000000000e+00	1.155970000000000e+00	1.000000000000000e+00	1.000000000000000e+00	2.416910000000000e-01	-5.033979999999999e-01	1.667660000000000e+00	-2.334000000000000e+00	6.721659999999999e-01	-1.990030000000000e+00	-3.144380000000000e+01	-3.143410000000000e+01	-8.039060000000001e-02	-8.034839999999999e-02	-6.824970000000000e-01	-2.454060000000000e-01	-2.362410000000000e+00	-2.010640000000000e+00	2.261940000000000e+01	7.913320000000000e+00	7.169180000000000e-02	-3.324870000000000e+03	1.455670000000000e+06	4.418920000000000e+01	-1.393810000000000e+07	8.634679999999999e+00	7.780200000000000e+00	7.545920000000000e+00	1.292378989134984e-01	2.416915777865629e-01	7.089807818015949e-02	8.719863821166108e+00	1.220350000000000e+32	9.061169664223446e+01	2.776788220674104e+02	1.953717318518182e+01	4.420087463521714e+00	2.952941553970567e+00	2.165603620960195e+00	7.737668349663601e+00	5.118447743292058e-02	8.146262593024877e-03	3.539414948432042e-01	1.968891801895386e-03	1.523463177943807e-02	2.442178907084091e+00	1.841279507156822e+01	4.291013291935626e+00	1.767694187030346e+02	1.797939611335310e+02
7.011810000000000e+14	1.545740000000000e+00	1.679760000000000e+00	1.779390000000000e+01	6.060260000000001e-01	6.114180000000000e-01	1.140630000000000e-01	1.711040000000000e+00	2.481310000000000e+00	0.000000000000000e+00	3.936060000000000e+00	2.653650000000000e-01	8.117489999999999e-01	-2.499080000000000e-01	4.407890000000000e-01	1.534010000000000e+01	5.579999999999999e-01	6.114180000000000e-01	6.114180000000000e-01	5.163469999999999e+00	0.000000000000000e+00	1.932600000000000e+01	9.954590000000000e-01	1.000000000000000e+00	9.971719999999999e-01	1.159960000000000e+00	1.000000000000000e+00	1.124390000000000e+00	7.161240000000000e-01	-2.423980000000000e+00	2.280520000000000e+00	-2.873750000000000e+01	3.724390000000000e+00	-9.781580000000000e+01	-3.871950000000000e+02	-3.870340000000000e+02	-3.951430000000000e+00	-3.949360000000000e+00	-1.036550000000000e+00	-1.993070000000000e-01	-2.953910000000000e+01	-1.001720000000000e+02	9.782790000000000e+02	9.526940000000000e+02	2.534620000000000e-01	-6.719080000000000e+04	1.193850000000000e+06	1.064900000000000e+03	-1.293800000000000e+09	9.217430000000001e+02	9.177589999999999e+02	9.163410000000000e+02	1.281630221592793e-01	7.161226024248958e-01	1.009549217663334e+00	4.856471456921252e+00	2.481310000000000e+32	1.842387093828350e+02	7.220648039349493e+02	1.553385427608299e+01	3.941301089244895e+00	2.203740333369894e+00	1.580312136548887e+00	7.802562573448161e+00	6.437552343591055e-02	1.024568276895332e-02	9.645203354220897e-01	7.337162398134641e-03	5.724866872299650e-02	3.071552144686665e+00	1.008436740043973e+01	3.175589299711115e+00	5.657306396223756e+01	5.872654868918742e+01
7.011810000000000e+14	1.537970000000000e+00	1.671150000000000e+00	1.713600000000000e+01	6.023660000000000e-01	6.468640000000000e-01	1.120900000000000e-01	1.678480000000000e+00	2.448880000000000e+00	0.000000000000000e+00	4.421760000000000e+00	2.635800000000000e-01	7.902970000000000e-01	-2.311040000000000e-01	4.392440000000000e-01	1.468520000000000e+01	5.850000000000000e-01	6.468640000000000e-01	6.468640000000000e-01	5.102920000000000e+00	0.000000000000000e+00	1.916600000000000e+01	9.950559999999999e-01	1.000000000000000e+00	9.971389999999999e-01	1.166890000000000e+00	1.000000000000000e+00	1.124790000000000e+00	7.096130000000000e-01	-2.399340000000000e+00	2.269050000000000e+00	-2.801810000000000e+01	3.653520000000000e+00	-9.399939999999999e+01	-3.775080000000000e+02	-3.773460000000000e+02	-3.797340000000000e+00	-3.795270000000000e+00	-1.031710000000000e+00	-2.003860000000000e-01	-2.879090000000000e+01	-9.623930000000000e+01	9.284380000000000e+02	9.083600000000000e+02	2.529360000000000e-01	-5.764470000000000e+04	1.111140000000000e+06	1.004250000000000e+03	-1.139450000000000e+09	8.789180000000000e+02	8.753710000000001e+02	8.740770000000000e+02	1.324142156862745e-01	7.096159314335412e-01	8.953016588804231e-01	4.894139328240016e+00	2.448880000000000e+32	1.818307630378458e+02	6.662895055488000e+02	1.556449962569575e+01	3.945186893633273e+00	2.212270175236292e+00	1.588038433810176e+00	7.552059231837112e+00	6.424877278734226e-02	1.022550977669357e-02	9.586952645049263e-01	7.256170952749936e-03	5.479903283150343e-02	3.065499791599074e+00	1.016029037780420e+01	3.187521039586123e+00	5.739557305246021e+01	5.955856743932888e+01
