rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
5.646400000000000e+14	1.258540000000000e+00	1.353630000000000e+00	1.412440000000000e+01	2.540040000000000e-01	7.692770000000000e-01	1.990520000000000e-02	4.707560000000001e-01	1.628800000000000e+00	0.000000000000000e+00	-2.266440000000000e-01	1.760550000000000e-01	3.422550000000000e-01	1.386520000000000e-02	3.478870000000000e-01	1.217810000000000e+01	9.250000000000000e-01	7.692770000000000e-01	7.692770000000000e-01	4.310600000000000e+00	0.000000000000000e+00	1.194930000000000e+01	9.942970000000000e-01	1.000000000000000e+00	9.940740000000000e-01	1.159820000000000e+00	1.000000000000000e+00	1.163060000000000e+00	2.972100000000000e-01	-7.136220000000000e-01	1.856800000000000e+00	-4.566880000000000e+00	1.024690000000000e+00	-5.318740000000000e+00	-6.152630000000000e+01	-6.150630000000000e+01	-2.148620000000000e-01	-2.147470000000000e-01	-8.374229999999999e-01	-2.428940000000000e-01	-4.627530000000000e+00	-5.378990000000000e+00	5.182910000000000e+01	2.864250000000000e+01	9.995590000000000e-02	-7.333000000000000e+03	1.383230000000000e+06	8.623869999999999e+01	-4.433770000000000e+07	2.951150000000000e+01	2.813690000000000e+01	2.775440000000000e+01	1.314604514174053e-01	2.972091961059884e-01	1.089411874701190e-01	8.183316992773014e+00	1.628800000000000e+32	1.209393464914750e+02	3.704291404084480e+02	1.889175197396260e+01	4.346464307222894e+00	2.860649750104513e+00	2.102097568760611e+00	7.606850495476087e+00	5.293315312302650e-02	8.424572972969864e-03	4.042599216511379e-01	2.503852104879525e-03	1.904642862460166e-02	2.525594202186628e+00	1.723667519808959e+01	4.151707503918068e+00	1.633810330356737e+02	1.663168735263758e+02
5.646400000000000e+14	1.241310000000000e+00	1.334750000000000e+00	1.393520000000000e+01	2.077740000000000e-01	7.782279999999999e-01	1.312890000000000e-02	3.710090000000000e-01	1.569300000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.720590000000000e-01	3.053390000000000e-01	4.137160000000000e-02	3.434780000000000e-01	1.202180000000000e+01	9.500000000000000e-01	7.782279999999999e-01	7.782279999999999e-01	4.269800000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.942670000000000e-01	1.000000000000000e+00	1.000000000000000e+00	1.159170000000000e+00	1.000000000000000e+00	1.000000000000000e+00	2.407800000000000e-01	-4.854470000000000e-01	1.831380000000000e+00	-2.980860000000000e+00	8.075690000000000e-01	-2.779780000000000e+00	-4.015880000000000e+01	-4.014590000000000e+01	-1.122950000000000e-01	-1.122350000000000e-01	-8.228979999999999e-01	-2.453510000000000e-01	-3.018930000000000e+00	-2.810010000000000e+00	3.521600000000000e+01	1.307760000000000e+01	6.887300000000000e-02	-5.483040000000000e+03	1.399640000000000e+06	6.770170000000000e+01	-2.258160000000000e+07	1.415400000000000e+01	1.286690000000000e+01	1.251400000000000e+01	1.314211493197084e-01	2.407812724790550e-01	7.097571196269158e-02	8.477586532117444e+00	1.569300000000000e+32	1.165214369161786e+02	3.556353141658752e+02	1.897013538788625e+01	4.355471890379532e+00	2.911629532086361e+00	2.137425802233913e+00	7.609125359018882e+00	5.271443664226928e-02	8.389763163921690e-03	3.306825914597546e-01	2.020099017137214e-03	1.537118665902789e-02	2.515168551575146e+00	1.789476013251727e+01	4.230219868105825e+00	1.858192784051103e+02	1.888621342569438e+02
6.051600000000000e+14	1.673960000000000e+00	1.819650000000000e+00	1.918710000000000e+01	5.624100000000001e-01	5.679930000000001e-01	1.136590000000000e-01	1.999470000000000e+00	3.124450000000000e+00	0.000000000000000e+00	4.269440000000000e+00	2.665560000000000e-01	8.143140000000000e-01	-2.498640000000000e-01	4.422390000000000e-01	1.652990000000000e+01	5.589999999999999e-01	5.679930000000001e-01	5.679930000000001e-01	5.582680000000000e+00	0.000000000000000e+00	2.085330000000000e+01	9.954080000000000e-01	1.000000000000000e+00	9.971490000000000e-01	1.160750000000000e+00	1.000000000000000e+00	1.124840000000000e+00	7.135470000000000e-01	-2.387010000000000e+00	2.469700000000000e+00	-3.594200000000000e+01	4.352209999999999e+00	-1.313310000000000e+02	-4.842670000000000e+02	-4.840630000000000e+02	-5.305350000000000e+00	-5.302540000000000e+00	-1.217240000000000e+00	-1.995680000000000e-01	-3.695490000000000e+01	-1.345440000000000e+02	1.403060000000000e+03	1.365060000000000e+03	2.501430000000000e-01	-1.062510000000000e+05	1.183530000000000e+06	1.530320000000000e+03	-2.017030000000000e+09	1.320010000000000e+03	1.314170000000000e+03	1.312090000000000e+03	1.287166898593326e-01	7.135451178753348e-01	1.006600173565450e+00	4.818330081348659e+00	3.124450000000000e+32	2.319922281098287e+02	9.092072283907771e+02	1.540071311102544e+01	3.924374231775741e+00	2.195069493512372e+00	1.572427411880980e+00	7.769000283435235e+00	6.493205819697373e-02	1.033425802717899e-02	8.951033154431286e-01	7.373950625937805e-03	5.728822450294825e-02	3.098103543518492e+00	9.954586188443969e+00	3.155088935108481e+00	5.517531027976295e+01	5.731192239245546e+01
6.051600000000000e+14	1.666040000000000e+00	1.810880000000000e+00	1.850470000000000e+01	5.591500000000000e-01	5.996290000000000e-01	1.117910000000000e-01	1.963550000000000e+00	3.086220000000000e+00	0.000000000000000e+00	4.778200000000000e+00	2.648570000000000e-01	7.936979999999999e-01	-2.317400000000000e-01	4.407730000000000e-01	1.585030000000000e+01	5.850000000000000e-01	5.996290000000000e-01	5.996290000000000e-01	5.520180000000000e+00	0.000000000000000e+00	2.069220000000000e+01	9.950170000000000e-01	1.000000000000000e+00	9.971170000000000e-01	1.167470000000000e+00	1.000000000000000e+00	1.125200000000000e+00	7.074110000000000e-01	-2.364260000000000e+00	2.458010000000000e+00	-3.509580000000000e+01	4.274040000000000e+00	-1.265330000000000e+02	-4.728730000000000e+02	-4.726680000000000e+02	-5.111619999999999e+00	-5.108810000000000e+00	-1.211810000000000e+00	-2.005720000000000e-01	-3.607460000000000e+01	-1.295960000000000e+02	1.336150000000000e+03	1.306040000000000e+03	2.495950000000000e-01	-9.173350000000000e+04	1.104110000000000e+06	1.448090000000000e+03	-1.786870000000000e+09	1.263040000000000e+03	1.257810000000000e+03	1.255910000000000e+03	1.328316589839338e-01	7.074101576370594e-01	8.967788807943944e-01	4.854092019275017e+00	3.086220000000000e+32	2.291536283944743e+02	8.416814247364407e+02	1.543035088448702e+01	3.928148531367802e+00	2.203200403793313e+00	1.579822064536137e+00	7.528325759455821e+00	6.480734025338043e-02	1.031440854996386e-02	8.899148642983328e-01	7.296506339750975e-03	5.493047663157997e-02	3.092151861234954e+00	1.002866538602472e+01	3.166806812236061e+00	5.597726173593673e+01	5.812367759645957e+01
6.051600000000000e+14	1.657080000000000e+00	1.800960000000000e+00	1.815930000000000e+01	5.553630000000001e-01	6.156850000000000e-01	1.096610000000000e-01	1.923090000000000e+00	3.043230000000000e+00	0.000000000000000e+00	4.926010000000000e+00	2.629330000000000e-01	7.793460000000000e-01	-2.213400000000000e-01	4.391040000000000e-01	1.551580000000000e+01	6.000000000000000e-01	6.156850000000000e-01	6.156850000000000e-01	5.478400000000000e+00	0.000000000000000e+00	2.050880000000000e+01	9.948220000000000e-01	1.000000000000000e+00	9.970800000000000e-01	1.170380000000000e+00	1.000000000000000e+00	1.125630000000000e+00	7.003440000000000e-01	-2.337520000000000e+00	2.444790000000000e+00	-3.414200000000000e+01	4.185960000000000e+00	-1.212010000000000e+02	-4.600240000000000e+02	-4.598219999999999e+02	-4.896269999999999e+00	-4.893540000000000e+00	-1.205640000000000e+00	-2.017130000000000e-01	-3.508280000000000e+01	-1.241000000000000e+02	1.268730000000000e+03	1.240870000000000e+03	2.488700000000000e-01	-8.382460000000001e+04	1.075550000000000e+06	1.373260000000000e+03	-1.640100000000000e+09	1.200440000000000e+03	1.195540000000000e+03	1.193740000000000e+03	1.346301894896830e-01	7.003448719708962e-01	8.405735325381556e-01	4.894920696408852e+00	3.043230000000000e+32	2.259615959130963e+02	8.061943818809873e+02	1.546357666852379e+01	3.932375448570977e+00	2.212446766909625e+00	1.588198074913311e+00	7.427754531064018e+00	6.466809208735690e-02	1.029224651602473e-02	8.838876666034428e-01	7.208111439459057e-03	5.354008240485640e-02	3.085508033141179e+00	1.011275953267226e+01	3.180056529791924e+00	5.689950609575966e+01	5.905690326467143e+01
6.051600000000000e+14	1.637340000000000e+00	1.779090000000000e+00	1.764360000000000e+01	5.465320000000000e-01	6.395189999999999e-01	1.048890000000000e-01	1.834480000000000e+00	2.949920000000000e+00	0.000000000000000e+00	5.001500000000000e+00	2.586670000000000e-01	7.526680000000000e-01	-2.041420000000000e-01	4.353780000000000e-01	1.502900000000000e+01	6.250000000000000e-01	6.395189999999999e-01	6.395189999999999e-01	5.402330000000000e+00	0.000000000000000e+00	2.009980000000000e+01	9.945400000000000e-01	1.000000000000000e+00	9.969950000000001e-01	1.173980000000000e+00	1.000000000000000e+00	1.126640000000000e+00	6.842800000000000e-01	-2.275920000000000e+00	2.415670000000000e+00	-3.206820000000000e+01	3.993080000000000e+00	-1.098980000000000e+02	-4.320830000000000e+02	-4.318910000000000e+02	-4.439690000000001e+00	-4.437160000000000e+00	-1.191840000000000e+00	-2.042410000000000e-01	-3.292820000000000e+01	-1.124570000000000e+02	1.130900000000000e+03	1.104490000000000e+03	2.468090000000000e-01	-7.171750000000000e+04	1.046550000000000e+06	1.224830000000000e+03	-1.395300000000000e+09	1.069530000000000e+03	1.065120000000000e+03	1.063510000000000e+03	1.369148019678524e-01	6.842783499709131e-01	7.556521471543246e-01	4.988725114014093e+00	2.949920000000000e+32	2.190332741908962e+02	7.519899083544432e+02	1.553807729666936e+01	3.941836792241576e+00	2.233545413465796e+00	1.607180388947235e+00	7.303812192890585e+00	6.435802711667250e-02	1.024289814326067e-02	8.698326935789975e-01	7.009002111137718e-03	5.119243507932352e-02	3.070722233119453e+00	1.030712805656791e+01	3.210471625255066e+00	5.905807844257274e+01	6.124104050157463e+01
6.051600000000000e+14	1.613900000000000e+00	1.753140000000000e+00	1.718820000000000e+01	5.350689999999999e-01	6.603810000000000e-01	9.905440000000000e-02	1.730060000000000e+00	2.841610000000000e+00	0.000000000000000e+00	4.927390000000000e+00	2.535560000000000e-01	7.237960000000000e-01	-1.871250000000000e-01	4.308660000000000e-01	1.461120000000000e+01	6.500000000000000e-01	6.603810000000000e-01	6.603810000000000e-01	5.321860000000000e+00	0.000000000000000e+00	1.960730000000000e+01	9.943049999999999e-01	1.000000000000000e+00	9.968870000000001e-01	1.176370000000000e+00	1.000000000000000e+00	1.127930000000000e+00	6.642160000000000e-01	-2.197550000000000e+00	2.381080000000000e+00	-2.965280000000000e+01	3.765790000000000e+00	-9.726500000000000e+01	-3.995390000000000e+02	-3.993610000000000e+02	-3.929390000000000e+00	-3.927120000000000e+00	-1.175040000000000e+00	-2.072550000000000e-01	-3.042220000000000e+01	-9.945529999999999e+01	9.822819999999999e+02	9.557900000000000e+02	2.434150000000000e-01	-6.112680000000000e+04	1.033140000000000e+06	1.067320000000000e+03	-1.167220000000000e+09	9.267430000000001e+02	9.227739999999999e+02	9.213339999999999e+02	1.385299216904621e-01	6.642141503348234e-01	6.793633999210917e-01	5.108017877821075e+00	2.841610000000000e+32	2.109911937522349e+02	7.034525107479791e+02	1.562940222012823e+01	3.953403877689229e+00	2.260092448954484e+00	1.630811438129140e+00	7.218657079980513e+00	6.398197358515452e-02	1.018304736485242e-02	8.515887624523734e-01	6.763737851496371e-03	4.882510412883646e-02	3.052781952142926e+00	1.055863100011434e+01	3.249404714730736e+00	6.194309761321191e+01	6.415936433810643e+01
6.051600000000000e+14	1.588400000000000e+00	1.724910000000000e+00	1.677970000000000e+01	5.213750000000000e-01	6.788450000000000e-01	9.252710000000000e-02	1.617430000000000e+00	2.726380000000000e+00	0.000000000000000e+00	4.745980000000000e+00	2.479520000000000e-01	6.936290000000001e-01	-1.702430000000000e-01	4.258500000000000e-01	1.424580000000000e+01	6.750000000000000e-01	6.788450000000000e-01	6.788450000000000e-01	5.238980000000001e+00	0.000000000000000e+00	1.905770000000000e+01	9.941080000000000e-01	1.000000000000000e+00	9.967580000000000e-01	1.177870000000000e+00	1.000000000000000e+00	1.129500000000000e+00	6.410700000000000e-01	-2.104110000000000e+00	2.343460000000000e+00	-2.706740000000000e+01	3.520630000000000e+00	-8.435910000000000e+01	-3.647030000000000e+02	-3.645420000000000e+02	-3.408020000000000e+00	-3.406030000000000e+00	-1.156420000000000e+00	-2.105730000000000e-01	-2.774400000000000e+01	-8.618859999999999e+01	8.338010000000000e+02	8.065540000000000e+02	2.384990000000000e-01	-5.197350000000000e+04	1.030140000000000e+06	9.112710000000001e+02	-9.623470000000000e+08	7.832300000000000e+02	7.796530000000000e+02	7.783739999999999e+02	1.396604230111385e-01	6.410697660278061e-01	6.097630374977622e-01	5.245487423508949e+00	2.726380000000000e+32	2.024352992923793e+02	6.598206889196313e+02	1.572945259785041e+01	3.966037392391858e+00	2.290302910863309e+00	1.657368168609358e+00	7.160224625126949e+00	6.357500324815248e-02	1.011827602402677e-02	8.297940845453694e-01	6.486504704522137e-03	4.644483071632120e-02	3.033350422088609e+00	1.084685314537351e+01	3.293456109525905e+00	6.531191953871034e+01	6.756542968682861e+01
6.051600000000000e+14	1.562070000000000e+00	1.695760000000000e+00	1.640920000000000e+01	5.056659999999999e-01	6.954170000000000e-01	8.556660000000001e-02	1.501930000000000e+00	2.610350000000000e+00	0.000000000000000e+00	4.491280000000001e+00	2.421120000000000e-01	6.627810000000001e-01	-1.534030000000000e-01	4.205490000000000e-01	1.392120000000000e+01	7.000000000000000e-01	6.954170000000000e-01	6.954170000000000e-01	5.156040000000000e+00	0.000000000000000e+00	1.847420000000000e+01	9.939420000000000e-01	1.000000000000000e+00	9.966100000000000e-01	1.178720000000000e+00	1.000000000000000e+00	1.131340000000000e+00	6.155260000000000e-01	-1.998010000000000e+00	2.304620000000000e+00	-2.444580000000000e+01	3.269220000000000e+00	-7.196160000000000e+01	-3.293780000000000e+02	-3.292330000000000e+02	-2.907190000000000e+00	-2.905480000000000e+00	-1.136810000000000e+00	-2.140380000000000e-01	-2.503270000000000e+01	-7.346030000000000e+01	6.947170000000000e+02	6.666089999999999e+02	2.318590000000000e-01	-4.414470000000000e+04	1.033910000000000e+06	7.656680000000000e+02	-7.839460000000000e+08	6.484310000000000e+02	6.451980000000000e+02	6.440670000000000e+02	1.404468225141993e-01	6.155247128161723e-01	5.454528710898366e-01	5.397824086093744e+00	2.610350000000000e+32	1.938200043676459e+02	6.205462323942367e+02	1.583436383030443e+01	3.979241614969419e+00	2.323321778422813e+00	1.685995925345586e+00	7.120132603205734e+00	6.315378443472169e-02	1.005123696774596e-02	8.047924345350633e-01	6.186799894853723e-03	4.405083564085781e-02	3.013267707794081e+00	1.116654728167485e+01	3.341638412766237e+00	6.913761651721616e+01	7.143195950533780e+01
6.051600000000000e+14	1.535820000000000e+00	1.666720000000000e+00	1.607080000000000e+01	4.880570000000000e-01	7.105170000000000e-01	7.835080000000000e-02	1.387060000000000e+00	2.497680000000000e+00	0.000000000000000e+00	4.189030000000001e+00	2.362260000000000e-01	6.316700000000000e-01	-1.364990000000000e-01	4.151310000000000e-01	1.362950000000000e+01	7.250000000000000e-01	7.105170000000000e-01	7.105170000000000e-01	5.075270000000000e+00	0.000000000000000e+00	1.787510000000000e+01	9.938010000000000e-01	1.000000000000000e+00	9.964440000000000e-01	1.179120000000000e+00	1.000000000000000e+00	1.133410000000000e+00	5.880510000000000e-01	-1.881490000000000e+00	2.265880000000000e+00	-2.187890000000000e+01	3.019180000000000e+00	-6.055230000000000e+01	-2.947900000000000e+02	-2.946620000000000e+02	-2.446270000000000e+00	-2.444820000000000e+00	-1.116740000000000e+00	-2.175090000000000e-01	-2.238280000000000e+01	-6.176100000000000e+01	5.711940000000000e+02	5.424330000000000e+02	2.233370000000000e-01	-3.749910000000000e+04	1.041840000000000e+06	6.364800000000000e+02	-6.322990000000000e+08	5.286330000000000e+02	5.257040000000001e+02	5.247040000000001e+02	1.409936033053737e-01	5.880512720245790e-01	4.854910790836154e-01	5.563823036886813e+00	2.497680000000000e+32	1.854541913953998e+02	5.852102157687232e+02	1.594138075356897e+01	3.992665870514208e+00	2.358775749596984e+00	1.716285468538658e+00	7.092520345296307e+00	6.272982343616119e-02	9.983761479146877e-03	7.767668406060116e-01	5.870977847134159e-03	4.164002982758295e-02	2.993039097990053e+00	1.152182072911719e+01	3.394380757828619e+00	7.360307794005215e+01	7.594528171034707e+01
6.051600000000000e+14	1.509900000000000e+00	1.638030000000000e+00	1.575920000000000e+01	4.686220000000000e-01	7.242920000000000e-01	7.099960000000001e-02	1.273870000000000e+00	2.388980000000000e+00	0.000000000000000e+00	3.843720000000000e+00	2.303680000000000e-01	6.004400000000000e-01	-1.194600000000000e-01	4.096540000000000e-01	1.336490000000000e+01	7.500000000000000e-01	7.242920000000000e-01	7.242920000000000e-01	4.996259999999999e+00	0.000000000000000e+00	1.725930000000000e+01	9.936809999999999e-01	1.000000000000000e+00	9.962559999999999e-01	1.179150000000000e+00	1.000000000000000e+00	1.135790000000000e+00	5.587640000000000e-01	-1.753660000000000e+00	2.227640000000000e+00	-1.937750000000000e+01	2.772800000000000e+00	-5.012280000000000e+01	-2.610850000000000e+02	-2.609740000000000e+02	-2.024930000000000e+00	-2.023730000000000e+00	-1.096640000000000e+00	-2.209910000000000e-01	-1.980500000000000e+01	-5.108080000000000e+01	4.606860000000000e+02	4.314940000000000e+02	2.129170000000000e-01	-3.182120000000000e+04	1.053060000000000e+06	5.210130000000000e+02	-5.032650000000000e+08	4.213860000000000e+02	4.187230000000000e+02	4.178370000000000e+02	1.413548911112239e-01	5.587641448229337e-01	4.293066883653059e-01	5.738293578931298e+00	2.388980000000000e+32	1.773831532301104e+02	5.532397061194496e+02	1.604639017609622e+01	4.005794574874781e+00	2.395473560474275e+00	1.747161880232791e+00	7.074392630766192e+00	6.231931225813436e-02	9.918426595969429e-03	7.458350774161019e-01	5.542052943244288e-03	3.920665850100347e-02	2.973440703468368e+00	1.189027966016899e+01	3.448228481433472e+00	7.830466900274827e+01	8.069295177640556e+01
6.051600000000000e+14	1.484740000000000e+00	1.610210000000000e+00	1.547070000000000e+01	4.472610000000000e-01	7.370780000000000e-01	6.358200000000000e-02	1.163450000000000e+00	2.286120000000000e+00	0.000000000000000e+00	3.470100000000000e+00	2.246220000000000e-01	5.691470000000001e-01	-1.021020000000000e-01	4.042070000000000e-01	1.312240000000000e+01	7.750000000000000e-01	7.370780000000000e-01	7.370780000000000e-01	4.920740000000000e+00	0.000000000000000e+00	1.663710000000000e+01	9.935780000000001e-01	1.000000000000000e+00	9.960459999999999e-01	1.178950000000000e+00	1.000000000000000e+00	1.138470000000000e+00	5.277750000000000e-01	-1.616560000000000e+00	2.190520000000000e+00	-1.698440000000000e+01	2.532460000000000e+00	-4.083820000000000e+01	-2.288410000000000e+02	-2.287440000000000e+02	-1.649840000000000e+00	-1.648860000000000e+00	-1.076720000000000e+00	-2.243930000000000e-01	-1.734330000000000e+01	-4.158500000000000e+01	3.658990000000000e+02	3.365950000000000e+02	2.004940000000000e-01	-2.697690000000000e+04	1.066070000000000e+06	4.218530000000000e+02	-3.953010000000000e+08	3.294760000000000e+02	3.270470000000000e+02	3.262610000000000e+02	1.415915246239666e-01	5.277741912787060e-01	3.762439607097210e-01	5.923709743734788e+00	2.286120000000000e+32	1.697457384584300e+02	5.242846612235149e+02	1.614943049559463e+01	4.018635402172562e+00	2.433867240367639e+00	1.778962898536504e+00	7.062569618172853e+00	6.192168821512240e-02	9.855142764031892e-03	7.118379900222419e-01	5.201292084137301e-03	3.673448744867106e-02	2.954474431812624e+00	1.228579792976869e+01	3.505110259288386e+00	8.357597661802652e+01	8.601594220324490e+01
6.051600000000000e+14	1.460430000000000e+00	1.583320000000000e+00	1.520250000000000e+01	4.239530000000000e-01	7.489239999999999e-01	5.617709999999999e-02	1.055910000000000e+00	2.188880000000000e+00	0.000000000000000e+00	3.067000000000000e+00	2.190260000000000e-01	5.378210000000000e-01	-8.435039999999999e-02	3.988170000000000e-01	1.289930000000000e+01	8.000000000000000e-01	7.489239999999999e-01	7.489239999999999e-01	4.848340000000000e+00	0.000000000000000e+00	1.600440000000000e+01	9.934900000000000e-01	1.000000000000000e+00	9.958080000000000e-01	1.178550000000000e+00	1.000000000000000e+00	1.141530000000000e+00	4.950670000000000e-01	-1.469290000000000e+00	2.154660000000000e+00	-1.469140000000000e+01	2.298380000000000e+00	-3.260440000000000e+01	-1.979450000000000e+02	-1.978630000000000e+02	-1.317200000000000e+00	-1.316420000000000e+00	-1.057210000000000e+00	-2.277210000000000e-01	-1.498860000000000e+01	-3.317490000000000e+01	2.842390000000000e+02	2.550770000000000e+02	1.860670000000000e-01	-2.281530000000000e+04	1.080490000000000e+06	3.363190000000000e+02	-3.049600000000000e+08	2.503610000000000e+02	2.481370000000000e+02	2.474370000000000e+02	1.417306364084854e-01	4.950674069472814e-01	3.261126969045571e-01	6.113587767020812e+00	2.188879999999999e+32	1.625256119525170e+02	4.979764140266250e+02	1.624746320140338e+01	4.030814210727577e+00	2.472567039944683e+00	1.810513796763196e+00	7.055637548383505e+00	6.154806984967504e-02	9.795679554341030e-03	6.747421558863830e-01	4.849527781454198e-03	3.421651030675719e-02	2.936650470623630e+00	1.268532561542902e+01	3.561646475357853e+00	8.894887092762214e+01	9.143663036792205e+01
6.051600000000000e+14	1.437110000000000e+00	1.557530000000000e+00	1.495220000000000e+01	3.984130000000000e-01	7.600690000000000e-01	4.880619999999999e-02	9.509820000000000e-01	2.097740000000000e+00	0.000000000000000e+00	2.641740000000000e+00	2.136040000000000e-01	5.062880000000000e-01	-6.595510000000000e-02	3.935240000000000e-01	1.269260000000000e+01	8.250000000000000e-01	7.600690000000000e-01	7.600690000000000e-01	4.780210000000000e+00	0.000000000000000e+00	1.536590000000000e+01	9.934139999999999e-01	1.000000000000000e+00	9.955379999999999e-01	1.178020000000000e+00	1.000000000000000e+00	1.144990000000000e+00	4.604610000000000e-01	-1.313450000000000e+00	2.120250000000000e+00	-1.251410000000000e+01	2.069990000000000e+00	-2.543280000000000e+01	-1.686070000000000e+02	-1.685380000000000e+02	-1.027470000000000e+00	-1.026860000000000e+00	-1.038180000000000e+00	-2.309400000000000e-01	-1.275630000000000e+01	-2.585850000000000e+01	2.163350000000000e+02	1.875700000000000e+02	1.696160000000000e-01	-1.922310000000000e+04	1.095630000000000e+06	2.649630000000000e+02	-2.303170000000000e+08	1.847250000000000e+02	1.826790000000000e+02	1.820530000000000e+02	1.418018753093190e-01	4.604623267076350e-01	2.784583686330479e-01	6.312120795390723e+00	2.097740000000000e+32	1.557584139912983e+02	4.740206559320100e+02	1.634143913392938e+01	4.042454592686155e+00	2.512393439609076e+00	1.842471720779771e+00	7.052092913571513e+00	6.119412077506206e-02	9.739346809513572e-03	6.340939834207131e-01	4.484598446738606e-03	3.162580492645915e-02	2.919756276177186e+00	1.310607745511409e+01	3.620231685281218e+00	9.483679127942278e+01	9.737592684589544e+01
6.051600000000000e+14	1.414850000000000e+00	1.532950000000000e+00	1.471770000000000e+01	3.702890000000000e-01	7.706609999999999e-01	4.149190000000001e-02	8.480629999999999e-01	2.012800000000000e+00	0.000000000000000e+00	2.198490000000000e+00	2.083780000000000e-01	4.743310000000001e-01	-4.664440000000000e-02	3.883570000000000e-01	1.250000000000000e+01	8.500000000000000e-01	7.706609999999999e-01	7.706609999999999e-01	4.717000000000000e+00	0.000000000000000e+00	1.472370000000000e+01	9.933489999999999e-01	1.000000000000000e+00	9.952320000000000e-01	1.177420000000000e+00	1.000000000000000e+00	1.148910000000000e+00	4.236490000000000e-01	-1.150010000000000e+00	2.087420000000000e+00	-1.045570000000000e+01	1.845970000000000e+00	-1.927200000000000e+01	-1.408730000000000e+02	-1.408170000000000e+02	-7.785740000000000e-01	-7.781140000000001e-01	-1.019690000000000e+00	-2.340180000000000e-01	-1.064950000000000e+01	-1.958050000000000e+01	1.613980000000000e+02	1.332520000000000e+02	1.511640000000000e-01	-1.609720000000000e+04	1.110940000000000e+06	2.069350000000000e+02	-1.692670000000000e+08	1.318170000000000e+02	1.299290000000000e+02	1.293660000000000e+02	1.418305849419407e-01	4.236478027964660e-01	2.330016802696962e-01	6.523636899950514e+00	2.012800000000000e+32	1.494515696328836e+02	4.521574933874119e+02	1.643126348911379e+01	4.053549492619251e+00	2.554141127649471e+00	1.875432027163087e+00	7.050665414722480e+00	6.085959248736596e-02	9.686104978922670e-03	5.893332472255484e-01	4.103492467805979e-03	2.893235242233381e-02	2.903794139384632e+00	1.356343035518472e+01	3.682856276748350e+00	1.017740510148773e+02	1.043769739306424e+02
6.051600000000000e+14	1.393620000000000e+00	1.509490000000000e+00	1.449740000000000e+01	3.391970000000000e-01	7.806840000000000e-01	3.427819999999999e-02	7.461570000000000e-01	1.933260000000000e+00	0.000000000000000e+00	1.724480000000000e+00	2.033500000000000e-01	4.416970000000000e-01	-2.615380000000000e-02	3.833130000000000e-01	1.231990000000000e+01	8.750000000000000e-01	7.806840000000000e-01	7.806840000000000e-01	4.658140000000000e+00	0.000000000000000e+00	1.406340000000000e+01	9.932920000000000e-01	1.000000000000000e+00	9.948720000000000e-01	1.176740000000000e+00	1.000000000000000e+00	1.153490000000000e+00	3.841870000000000e-01	-9.776090000000001e-01	2.056090000000000e+00	-8.494130000000000e+00	1.624150000000000e+00	-1.399780000000000e+01	-1.144430000000000e+02	-1.143980000000000e+02	-5.655030000000000e-01	-5.651689999999999e-01	-1.001830000000000e+00	-2.369800000000000e-01	-8.645020000000001e+00	-1.421240000000000e+01	1.168200000000000e+02	8.944130000000000e+01	1.307290000000000e-01	-1.334030000000000e+04	1.126400000000000e+06	1.595790000000000e+02	-1.194290000000000e+08	8.905799999999999e+01	8.730900000000000e+01	8.680040000000000e+01	1.418247409880392e-01	3.841863183998284e-01	1.897133931553045e-01	6.738385455389169e+00	1.933260000000000e+32	1.435456784123949e+02	4.321379072131685e+02	1.651443650635066e+01	4.063795824884743e+00	2.595840028851772e+00	1.907820349550163e+00	7.050955940644621e+00	6.055308030736911e-02	9.637322050358299e-03	5.398487923194162e-01	3.702517440208241e-03	2.610628734037661e-02	2.889165100993675e+00	1.402404363241319e+01	3.744868973998047e+00	1.090638515932947e+02	1.117274584465674e+02
