rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
8.170890000000000e+14	1.535850000000000e+00	1.683230000000000e+00	1.536530000000000e+01	6.847760000000001e-01	7.585069999999999e-01	1.114700000000000e-01	1.624130000000000e+00	2.084420000000000e+00	0.000000000000000e+00	5.362719999999999e+00	2.969710000000000e-01	8.644050000000000e-01	-2.283700000000000e-01	4.713150000000000e-01	1.290230000000000e+01	6.000000000000000e-01	7.585069999999999e-01	7.585069999999999e-01	4.923970000000000e+00	0.000000000000000e+00	1.834240000000000e+01	9.936229999999999e-01	1.000000000000000e+00	9.968990000000000e-01	1.190900000000000e+00	1.000000000000000e+00	1.130060000000000e+00	6.885319999999999e-01	-1.910790000000000e+00	2.265930000000000e+00	-2.221820000000000e+01	3.535220000000000e+00	-6.879640000000001e+01	-2.993990000000000e+02	-2.992320000000000e+02	-2.779470000000000e+00	-2.777680000000000e+00	-1.027150000000000e+00	-2.000510000000000e-01	-2.299300000000000e+01	-7.097230000000000e+01	5.554480000000000e+02	5.454169999999999e+02	1.973140000000000e-01	-3.750010000000000e+04	8.586580000000000e+05	6.067660000000000e+02	-6.438060000000000e+08	5.218960000000000e+02	5.194450000000001e+02	5.185240000000000e+02	1.474705993374682e-01	6.885309499000040e-01	8.352940416752533e-01	4.168782505430399e+00	2.084420000000000e+32	1.547693962510807e+02	5.349689518368536e+02	1.330287837392032e+01	3.647311115591912e+00	2.041759659076062e+00	1.427624028055991e+00	6.781012652641520e+00	7.517170133348389e-02	1.196394784785158e-02	1.089854853106957e+00	8.237548975284859e-03	5.585892382816082e-02	3.586672186136732e+00	8.247693659430158e+00	2.871879812845614e+00	3.869129414157612e+01	4.062584022719637e+01
8.170890000000000e+14	1.517940000000000e+00	1.663230000000000e+00	1.493940000000000e+01	6.737540000000000e-01	7.871939999999999e-01	1.066860000000000e-01	1.550910000000000e+00	2.023010000000000e+00	0.000000000000000e+00	5.412020000000000e+00	2.920540000000000e-01	8.351649999999999e-01	-2.101820000000000e-01	4.674160000000000e-01	1.250240000000000e+01	6.250000000000000e-01	7.871939999999999e-01	7.871939999999999e-01	4.861619999999999e+00	0.000000000000000e+00	1.799400000000000e+01	9.932760000000000e-01	1.000000000000000e+00	9.968120000000000e-01	1.194920000000000e+00	1.000000000000000e+00	1.131010000000000e+00	6.730930000000001e-01	-1.862420000000000e+00	2.239510000000000e+00	-2.090710000000000e+01	3.375840000000000e+00	-6.260500000000000e+01	-2.817330000000000e+02	-2.815750000000000e+02	-2.529360000000000e+00	-2.527710000000000e+00	-1.016130000000000e+00	-2.026020000000000e-01	-2.161700000000000e+01	-6.453110000000000e+01	4.973950000000000e+02	4.876210000000000e+02	1.959320000000000e-01	-3.217530000000000e+04	8.359090000000000e+05	5.435960000000000e+02	-5.501160000000000e+08	4.671870000000000e+02	4.649780000000000e+02	4.641470000000000e+02	1.499062880704713e-01	6.730941913980873e-01	7.519960618079899e-01	4.248002063180158e+00	2.023010000000000e+32	1.502096680658882e+02	4.998265451069435e+02	1.337330865913492e+01	3.656953466908612e+00	2.061068184990530e+00	1.446448769622231e+00	6.670834244991092e+00	7.477581094465573e-02	1.190093993554701e-02	1.072312795279369e+00	8.010458081177152e-03	5.343643808598218e-02	3.567784804631909e+00	8.412585978754883e+00	2.900445824137194e+00	4.021277131084556e+01	4.217100972382741e+01
8.170890000000000e+14	1.496520000000000e+00	1.639290000000000e+00	1.456310000000000e+01	6.594580000000000e-01	8.122390000000000e-01	1.008080000000000e-01	1.463920000000000e+00	1.950930000000000e+00	0.000000000000000e+00	5.329990000000000e+00	2.861340000000000e-01	8.031490000000000e-01	-1.921470000000000e-01	4.626610000000000e-01	1.216070000000000e+01	6.500000000000000e-01	8.122390000000000e-01	8.122390000000000e-01	4.794900000000000e+00	0.000000000000000e+00	1.756960000000000e+01	9.929870000000001e-01	1.000000000000000e+00	9.967010000000001e-01	1.197560000000000e+00	1.000000000000000e+00	1.132250000000000e+00	6.536609999999999e-01	-1.799870000000000e+00	2.207900000000000e+00	-1.936140000000000e+01	3.186480000000000e+00	-5.557520000000000e+01	-2.609030000000000e+02	-2.607570000000000e+02	-2.245360000000000e+00	-2.243870000000000e+00	-1.002670000000000e+00	-2.056840000000000e-01	-1.999730000000000e+01	-5.722730000000000e+01	4.335630000000000e+02	4.232160000000000e+02	1.935690000000000e-01	-2.750560000000000e+04	8.260230000000000e+05	4.754840000000000e+02	-4.620170000000000e+08	4.061620000000000e+02	4.041710000000000e+02	4.034290000000000e+02	1.516092040842952e-01	6.536607350994761e-01	6.768949028464625e-01	4.348388790186617e+00	1.950930000000000e+32	1.448576861803863e+02	4.682600022067190e+02	1.345870721592226e+01	3.668611074497031e+00	2.085279067699721e+00	1.469805383427592e+00	6.595905611667195e+00	7.430134142579123e-02	1.182542576627329e-02	1.049560004614951e+00	7.729822656490712e-03	5.098518063713931e-02	3.545147214382845e+00	8.622405917598181e+00	2.936393351987806e+00	4.219476373539665e+01	4.418302928473253e+01
8.170890000000000e+14	1.473210000000000e+00	1.613250000000000e+00	1.422590000000000e+01	6.423850000000000e-01	8.343969999999999e-01	9.421700000000000e-02	1.369940000000000e+00	1.874220000000000e+00	0.000000000000000e+00	5.158110000000000e+00	2.796500000000000e-01	7.695300000000000e-01	-1.742220000000000e-01	4.573750000000000e-01	1.186310000000000e+01	6.750000000000000e-01	8.343969999999999e-01	8.343969999999999e-01	4.726200000000000e+00	0.000000000000000e+00	1.709740000000000e+01	9.927450000000001e-01	1.000000000000000e+00	9.965690000000000e-01	1.199170000000000e+00	1.000000000000000e+00	1.133740000000000e+00	6.312080000000000e-01	-1.725330000000000e+00	2.173520000000000e+00	-1.770600000000000e+01	2.981940000000000e+00	-4.838180000000000e+01	-2.385950000000000e+02	-2.384630000000000e+02	-1.954740000000000e+00	-1.953440000000000e+00	-9.877010000000001e-01	-2.090740000000000e-01	-1.826630000000000e+01	-4.976550000000000e+01	3.699530000000000e+02	3.587250000000000e+02	1.900000000000000e-01	-2.347060000000000e+04	8.245280000000000e+05	4.082360000000000e+02	-3.827750000000000e+08	3.449440000000000e+02	3.431470000000000e+02	3.424880000000001e+02	1.527861154654538e-01	6.312067277194540e-01	6.081817319308536e-01	4.464948206677182e+00	1.874220000000000e+32	1.391619241044033e+02	4.398687851901511e+02	1.355281476236416e+01	3.681414777278453e+00	2.113042405319208e+00	1.496257614412848e+00	6.545097353601531e+00	7.378541045045313e-02	1.174331280125401e-02	1.022387481180872e+00	7.412454178245601e-03	4.851523422572789e-02	3.520525907771880e+00	8.866637458212704e+00	2.977689953338444e+00	4.456311346962342e+01	4.658616534427129e+01
8.170890000000000e+14	1.449140000000000e+00	1.586370000000000e+00	1.392020000000000e+01	6.228310000000000e-01	8.542709999999999e-01	8.717260000000002e-02	1.273370000000000e+00	1.796800000000000e+00	0.000000000000000e+00	4.924440000000000e+00	2.729020000000000e-01	7.350760000000001e-01	-1.563190000000000e-01	4.517860000000000e-01	1.159970000000000e+01	7.000000000000000e-01	8.542709999999999e-01	8.542709999999999e-01	4.657369999999999e+00	0.000000000000000e+00	1.659610000000000e+01	9.925420000000000e-01	1.000000000000000e+00	9.964180000000000e-01	1.200050000000000e+00	1.000000000000000e+00	1.135490000000000e+00	6.063660000000000e-01	-1.640370000000000e+00	2.138000000000000e+00	-1.602250000000000e+01	2.771730000000000e+00	-4.143720000000000e+01	-2.159080000000000e+02	-2.157890000000000e+02	-1.674170000000000e+00	-1.673050000000000e+00	-9.718709999999999e-01	-2.126140000000000e-01	-1.650960000000000e+01	-4.257400000000000e+01	3.101550000000000e+02	2.980370000000000e+02	1.850600000000000e-01	-2.001090000000000e+04	8.285210000000000e+05	3.453060000000000e+02	-3.134360000000000e+08	2.872090000000000e+02	2.855840000000000e+02	2.850010000000000e+02	1.535897472737461e-01	6.063669481195105e-01	5.445459265783087e-01	4.594543917056089e+00	1.796800000000000e+32	1.334134441158412e+02	4.142844676695200e+02	1.365137802944533e+01	3.694777128521466e+00	2.143488725665728e+00	1.524869494528004e+00	6.510851262862488e+00	7.325267806979271e-02	1.165852580952679e-02	9.912663236086827e-01	7.069373227510470e-03	4.602763760598280e-02	3.495123549276402e+00	9.139177035725540e+00	3.023107182308550e+00	4.728825463845058e+01	4.935027714325697e+01
8.170890000000000e+14	1.424980000000000e+00	1.559390000000000e+00	1.364070000000000e+01	6.009530000000000e-01	8.722850000000001e-01	7.985189999999999e-02	1.176720000000000e+00	1.720860000000000e+00	0.000000000000000e+00	4.646280000000000e+00	2.660770000000000e-01	7.002350000000001e-01	-1.383440000000000e-01	4.460390000000000e-01	1.136360000000000e+01	7.250000000000000e-01	8.722850000000001e-01	8.722850000000001e-01	4.589570000000000e+00	0.000000000000000e+00	1.607660000000000e+01	9.923700000000001e-01	1.000000000000000e+00	9.962479999999999e-01	1.200390000000000e+00	1.000000000000000e+00	1.137490000000000e+00	5.795030000000000e-01	-1.545790000000000e+00	2.102350000000000e+00	-1.435600000000000e+01	2.561340000000000e+00	-3.494930000000000e+01	-1.934500000000000e+02	-1.933450000000000e+02	-1.412040000000000e+00	-1.411090000000000e+00	-9.556379999999999e-01	-2.162130000000000e-01	-1.477460000000000e+01	-3.586730000000000e+01	2.557520000000000e+02	2.428710000000000e+02	1.786240000000000e-01	-1.705140000000000e+04	8.362480000000000e+05	2.881790000000000e+02	-2.537070000000000e+08	2.346000000000000e+02	2.331260000000000e+02	2.326120000000000e+02	1.541233221169001e-01	5.795050079942607e-01	4.851211517327798e-01	4.734632635636454e+00	1.720860000000000e+32	1.277748549873033e+02	3.911815240657515e+02	1.375087515471739e+01	3.708217247508213e+00	2.175921100508117e+00	1.554904138757315e+00	6.488310699931030e+00	7.272264410436007e-02	1.157416828392159e-02	9.564464051590378e-01	6.707312118103016e-03	4.351912498366486e-02	3.469832136301430e+00	9.434242346151381e+00	3.071521177877727e+00	5.033114869497697e+01	5.243506264722834e+01
8.170890000000000e+14	1.401200000000000e+00	1.532850000000000e+00	1.338330000000000e+01	5.768080000000000e-01	8.887879999999999e-01	7.237890000000000e-02	1.081520000000000e+00	1.647840000000000e+00	0.000000000000000e+00	4.336080000000000e+00	2.593090000000000e-01	6.652810000000000e-01	-1.201820000000000e-01	4.402450000000000e-01	1.114960000000000e+01	7.500000000000000e-01	8.887879999999999e-01	8.887879999999999e-01	4.523770000000000e+00	0.000000000000000e+00	1.554660000000000e+01	9.922240000000000e-01	1.000000000000000e+00	9.960580000000000e-01	1.200340000000000e+00	1.000000000000000e+00	1.139760000000000e+00	5.508490000000000e-01	-1.442390000000000e+00	2.067270000000000e+00	-1.273640000000000e+01	2.354120000000000e+00	-2.903230000000000e+01	-1.716240000000000e+02	-1.715320000000000e+02	-1.172980000000000e+00	-1.172190000000000e+00	-9.393150000000000e-01	-2.197940000000000e-01	-1.309220000000000e+01	-2.976160000000000e+01	2.075850000000000e+02	1.941350000000000e+02	1.706090000000000e-01	-1.452040000000000e+04	8.464020000000000e+05	2.376250000000000e+02	-2.028930000000000e+08	1.880070000000000e+02	1.866660000000000e+02	1.862110000000000e+02	1.544663872139159e-01	5.508510638418305e-01	4.292596361382390e-01	4.883741173623862e+00	1.647840000000000e+32	1.223530775555698e+02	3.702743503797303e+02	1.384915547845787e+01	3.721445348041252e+00	2.209918816070822e+00	1.585911560090678e+00	6.473900361346122e+00	7.220656895328260e-02	1.149203237262071e-02	9.180184441494996e-01	6.330404579995784e-03	4.098240849790186e-02	3.445199825522824e+00	9.749108166144239e+00	3.122356188224566e+00	5.369606245765102e+01	5.584458383002841e+01
8.170890000000000e+14	1.378070000000000e+00	1.507040000000000e+00	1.314490000000000e+01	5.503520000000001e-01	9.040370000000001e-01	6.483810000000000e-02	9.884260000000000e-01	1.578400000000000e+00	0.000000000000000e+00	4.000130000000000e+00	2.526730000000000e-01	6.303080000000000e-01	-1.016960000000000e-01	4.344700000000000e-01	1.095400000000000e+01	7.750000000000000e-01	9.040370000000001e-01	9.040370000000001e-01	4.460580000000000e+00	0.000000000000000e+00	1.500890000000000e+01	9.921000000000000e-01	1.000000000000000e+00	9.958450000000001e-01	1.200000000000000e+00	1.000000000000000e+00	1.142320000000000e+00	5.204790000000000e-01	-1.330700000000000e+00	2.033140000000000e+00	-1.117780000000000e+01	2.151490000000000e+00	-2.371970000000000e+01	-1.506210000000000e+02	-1.505420000000000e+02	-9.583389999999999e-01	-9.576940000000000e-01	-9.231180000000000e-01	-2.233160000000000e-01	-1.147680000000000e+01	-2.428930000000000e+01	1.657020000000000e+02	1.518860000000000e+02	1.609650000000000e-01	-1.234890000000000e+04	8.581660000000000e+05	1.936340000000000e+02	-1.600020000000000e+08	1.475120000000000e+02	1.462870000000000e+02	1.458840000000000e+02	1.546713934681892e-01	5.204808585720371e-01	3.764867281502186e-01	5.040915697952681e+00	1.578400000000000e+32	1.171971172041651e+02	3.513029994637714e+02	1.394488942295791e+01	3.734285664348392e+00	2.245198364945218e+00	1.617587751682079e+00	6.465319653344088e+00	7.171085905877951e-02	1.141313769257098e-02	8.759124124051080e-01	5.940333440599491e-03	3.840615454092499e-02	3.421552460244496e+00	1.008164899567798e+01	3.175161255066895e+00	5.737864135077036e+01	5.957475592638517e+01
8.170890000000000e+14	1.355720000000000e+00	1.482110000000000e+00	1.292310000000000e+01	5.214780000000000e-01	9.182020000000001e-01	5.729530000000000e-02	8.975910000000000e-01	1.512710000000000e+00	0.000000000000000e+00	3.642130000000000e+00	2.462160000000000e-01	5.953130000000000e-01	-8.274660000000000e-02	4.287540000000000e-01	1.077410000000000e+01	8.000000000000000e-01	9.182020000000001e-01	9.182020000000001e-01	4.400250000000000e+00	0.000000000000000e+00	1.446450000000000e+01	9.919940000000000e-01	1.000000000000000e+00	9.956070000000000e-01	1.199460000000000e+00	1.000000000000000e+00	1.145230000000000e+00	4.883590000000000e-01	-1.210720000000000e+00	2.000170000000000e+00	-9.683290000000000e+00	1.953770000000000e+00	-1.899690000000000e+01	-1.304810000000000e+02	-1.304140000000000e+02	-7.675230000000000e-01	-7.670070000000000e-01	-9.072060000000000e-01	-2.267620000000000e-01	-9.931230000000001e+00	-1.943280000000000e+01	1.296470000000000e+02	1.156500000000000e+02	1.496600000000000e-01	-1.047600000000000e+04	8.710450000000000e+05	1.557100000000000e+02	-1.239690000000000e+08	1.126880000000000e+02	1.115660000000000e+02	1.112080000000000e+02	1.547747831402682e-01	4.883594753607914e-01	3.264901520220140e-01	5.203829701377905e+00	1.512710000000000e+32	1.123195965318757e+02	3.340414183273137e+02	1.403636998789060e+01	3.746514378444396e+00	2.281190413222427e+00	1.649394835552521e+00	6.461000814930730e+00	7.124349107801489e-02	1.133875376818941e-02	8.299580141367541e-01	5.537399917061648e-03	3.577714537673266e-02	3.399252405022940e+00	1.042434770722553e+01	3.228675844247225e+00	6.126872501119679e+01	6.351153619870666e+01
8.170890000000000e+14	1.334280000000000e+00	1.458200000000000e+00	1.271590000000000e+01	4.899130000000000e-01	9.315040000000001e-01	4.978680000000001e-02	8.088680000000000e-01	1.451010000000000e+00	0.000000000000000e+00	3.264880000000000e+00	2.399710000000000e-01	5.601770000000000e-01	-6.310960000000000e-02	4.231380000000000e-01	1.060750000000000e+01	8.250000000000000e-01	9.315040000000001e-01	9.315040000000001e-01	4.343520000000000e+00	0.000000000000000e+00	1.391420000000000e+01	9.919020000000001e-01	1.000000000000000e+00	9.953370000000000e-01	1.198770000000000e+00	1.000000000000000e+00	1.148530000000000e+00	4.543440000000000e-01	-1.083200000000000e+00	1.968540000000000e+00	-8.258880000000000e+00	1.760650000000000e+00	-1.485910000000000e+01	-1.112860000000000e+02	-1.112300000000000e+02	-6.003480000000000e-01	-5.999450000000000e-01	-8.916629999999999e-01	-2.300980000000000e-01	-8.461310000000001e+00	-1.518500000000000e+01	9.939140000000000e+01	8.538470000000000e+01	1.366730000000000e-01	-8.851730000000000e+03	8.844850000000000e+05	1.237860000000000e+02	-9.399050000000000e+07	8.353010000000000e+01	8.249799999999999e+01	8.217829999999999e+01	1.548093331970211e-01	4.543437342930875e-01	2.789332291980121e-01	5.373234425633589e+00	1.451010000000000e+32	1.077383356781650e+02	3.183013288309974e+02	1.412334378289785e+01	3.758103748288204e+00	2.318023819039310e+00	1.681430041100808e+00	6.459558860881668e+00	7.080476234041073e-02	1.126892792092325e-02	7.797207563497972e-01	5.119955627955669e-03	3.307265474388200e-02	3.378304534325747e+00	1.078162421921480e+01	3.283538368774575e+00	6.549136278886286e+01	6.778298097309290e+01
8.170890000000000e+14	1.313780000000000e+00	1.435350000000000e+00	1.252170000000000e+01	4.552690000000000e-01	9.440820000000000e-01	4.234360000000000e-02	7.217270000000000e-01	1.393210000000000e+00	0.000000000000000e+00	2.868640000000000e+00	2.339550000000000e-01	5.246790000000000e-01	-4.252060000000000e-02	4.176430000000000e-01	1.045230000000000e+01	8.500000000000000e-01	9.440820000000000e-01	9.440820000000000e-01	4.290719999999999e+00	0.000000000000000e+00	1.335630000000000e+01	9.918239999999999e-01	1.000000000000000e+00	9.950300000000000e-01	1.197980000000000e+00	1.000000000000000e+00	1.152290000000000e+00	4.181460000000000e-01	-9.484480000000000e-01	1.938300000000000e+00	-6.903330000000000e+00	1.570970000000000e+00	-1.127290000000000e+01	-9.301960000000000e+01	-9.297350000000000e+01	-4.554540000000000e-01	-4.551479999999999e-01	-8.765560000000000e-01	-2.333130000000000e-01	-7.065360000000001e+00	-1.150930000000000e+01	7.443410000000000e+01	6.056210000000000e+01	1.220170000000000e-01	-7.430540000000000e+03	8.981920000000000e+05	9.733210000000000e+01	-6.923540000000000e+07	5.955610000000000e+01	5.860270000000000e+01	5.831590000000000e+01	1.547952754019023e-01	4.181440295415589e-01	2.335992199789928e-01	5.549061112642101e+00	1.393210000000000e+32	1.034466520907342e+02	3.039118154760870e+02	1.420539952163982e+01	3.769005110322858e+00	2.355644521705705e+00	1.713628744554357e+00	6.460145488314502e+00	7.039576736132259e-02	1.120383434830160e-02	7.245831178650410e-01	4.684810892150535e-03	3.026455994853292e-02	3.358793521212339e+00	1.115288507750303e+01	3.339593549745692e+00	7.006627777576533e+01	7.240896616169012e+01
8.170890000000000e+14	1.294220000000000e+00	1.413560000000000e+00	1.233920000000000e+01	4.169510000000000e-01	9.560480000000000e-01	3.499100000000000e-02	6.353100000000000e-01	1.339100000000000e+00	0.000000000000000e+00	2.450190000000000e+00	2.281700000000000e-01	4.884780000000000e-01	-2.062030000000000e-02	4.122790000000000e-01	1.030730000000000e+01	8.750000000000000e-01	9.560480000000000e-01	9.560480000000000e-01	4.242260000000000e+00	0.000000000000000e+00	1.278640000000000e+01	9.917560000000000e-01	1.000000000000000e+00	9.946729999999999e-01	1.197130000000000e+00	1.000000000000000e+00	1.156650000000000e+00	3.792890000000000e-01	-8.065640000000001e-01	1.909440000000000e+00	-5.612340000000001e+00	1.382870000000000e+00	-8.200500000000000e+00	-7.562340000000000e+01	-7.558650000000000e+01	-3.313210000000000e-01	-3.310990000000000e-01	-8.619300000000000e-01	-2.364070000000000e-01	-5.738519999999999e+00	-8.364980000000001e+00	5.421930000000000e+01	4.059780000000000e+01	1.057000000000000e-01	-6.172550000000000e+03	9.119860000000000e+05	7.577079999999999e+01	-4.897770000000000e+07	4.022510000000000e+01	3.934090000000000e+01	3.908200000000000e+01	1.547458506224067e-01	3.792881923072850e-01	1.903228511753454e-01	5.729849374991860e+00	1.339100000000000e+32	9.942895314755286e+01	2.907234229026816e+02	1.428219039772123e+01	3.779178534777265e+00	2.393710378260465e+00	1.745689243294201e+00	6.462208815149991e+00	7.001727131151766e-02	1.114359483103439e-02	6.635981267710885e-01	4.226627996870434e-03	2.731335269973587e-02	3.340733597515290e+00	1.153274989633158e+01	3.395990267408254e+00	7.489225700357333e+01	7.728498512692057e+01
8.170890000000000e+14	1.275600000000000e+00	1.392810000000000e+00	1.216710000000000e+01	3.739580000000000e-01	9.675580000000000e-01	2.774150000000000e-02	5.482819999999999e-01	1.288530000000000e+00	0.000000000000000e+00	2.005600000000000e+00	2.226190000000000e-01	4.510060000000000e-01	3.165540000000000e-03	4.070560000000000e-01	1.017130000000000e+01	9.000000000000000e-01	9.675580000000000e-01	9.675580000000000e-01	4.199000000000000e+00	0.000000000000000e+00	1.219940000000000e+01	9.916969999999999e-01	1.000000000000000e+00	9.942520000000000e-01	1.196230000000000e+00	1.000000000000000e+00	1.161760000000000e+00	3.369590000000000e-01	-6.580090000000001e-01	1.881960000000000e+00	-4.383870000000000e+00	1.193440000000000e+00	-5.616270000000000e+00	-5.906980000000000e+01	-5.904150000000000e+01	-2.269110000000000e-01	-2.267590000000000e-01	-8.478020000000001e-01	-2.393710000000000e-01	-4.478330000000001e+00	-5.724090000000000e+00	3.842440000000000e+01	2.514830000000000e+01	8.774820000000000e-02	-5.041580000000000e+03	9.256520000000000e+05	5.875910000000000e+01	-3.266350000000000e+07	2.522780000000000e+01	2.440430000000000e+01	2.416910000000000e+01	1.546761348225953e-01	3.369611353403967e-01	1.489225179252364e-01	5.917323348522983e+00	1.288530000000000e+32	9.567410126145641e+01	2.786022012427235e+02	1.435367887219927e+01	3.788624931581281e+00	2.432554901440661e+00	1.777884209577307e+00	6.465121469106676e+00	6.966855040465178e-02	1.108809417494720e-02	5.951726420875900e-01	3.736252395020384e-03	2.415532557304752e-02	3.324095831917380e+00	1.192684186661763e+01	3.453526004914054e+00	8.018537440690726e+01	8.262994026451183e+01
8.170890000000000e+14	1.257890000000000e+00	1.373100000000000e+00	1.200460000000000e+01	3.245850000000000e-01	9.787620000000001e-01	2.060650000000000e-02	4.584420000000000e-01	1.241280000000000e+00	0.000000000000000e+00	1.525700000000000e+00	2.172990000000000e-01	4.113120000000000e-01	2.977850000000000e-02	4.019790000000000e-01	1.004320000000000e+01	9.250000000000000e-01	9.787620000000001e-01	9.787620000000001e-01	4.162170000000000e+00	0.000000000000000e+00	1.158510000000000e+01	9.916469999999999e-01	1.000000000000000e+00	9.937379999999999e-01	1.195300000000000e+00	1.000000000000000e+00	1.167900000000000e+00	2.897350000000000e-01	-5.030310000000000e-01	1.855830000000000e+00	-3.213720000000000e+00	9.978830000000000e-01	-3.495680000000000e+00	-4.330240000000000e+01	-4.328210000000000e+01	-1.412340000000000e-01	-1.411400000000000e-01	-8.341810000000000e-01	-2.422040000000000e-01	-3.280160000000000e+00	-3.559990000000000e+00	2.663390000000000e+01	1.377700000000000e+01	6.819430000000000e-02	-4.000150000000000e+03	9.390630000000000e+05	4.586530000000000e+01	-1.982150000000000e+07	1.415950000000000e+01	1.338950000000000e+01	1.317420000000000e+01	1.545932392582843e-01	2.897365217425356e-01	1.092761285133535e-01	6.113275543652064e+00	1.241280000000000e+32	9.216576130460341e+01	2.674444429013628e+02	1.441966071968496e+01	3.797322835852249e+00	2.472503901645469e+00	1.810462725059705e+00	6.468588178874143e+00	6.934975929321641e-02	1.103735699374850e-02	5.165930720348285e-01	3.197934957384822e-03	2.068612426214784e-02	3.308899116716530e+00	1.233917966546301e+01	3.512716849599895e+00	8.630986479957755e+01	8.880772301757199e+01
8.170890000000000e+14	1.241050000000000e+00	1.354370000000000e+00	1.185070000000000e+01	2.654430000000000e-01	9.898889999999999e-01	1.359310000000000e-02	3.615740000000000e-01	1.197120000000000e+00	0.000000000000000e+00	9.920290000000000e-01	2.122030000000000e-01	3.675330000000000e-01	6.106460000000000e-02	3.970490000000000e-01	9.922189999999999e+00	9.500000000000000e-01	9.898889999999999e-01	9.898889999999999e-01	4.134330000000000e+00	0.000000000000000e+00	1.092420000000000e+01	9.916030000000000e-01	1.000000000000000e+00	9.930810000000000e-01	1.194370000000000e+00	1.000000000000000e+00	1.175620000000000e+00	2.347550000000000e-01	-3.419010000000000e-01	1.831000000000000e+00	-2.097810000000000e+00	7.870320000000000e-01	-1.826760000000000e+00	-2.826610000000000e+01	-2.825310000000000e+01	-7.380550000000000e-02	-7.375630000000000e-02	-8.210680000000000e-01	-2.449070000000000e-01	-2.139490000000000e+00	-1.859010000000000e+00	1.847330000000000e+01	6.091720000000000e+00	4.707720000000000e-02	-3.000970000000000e+03	9.521220000000000e+05	3.670110000000000e+01	-1.011020000000000e+07	6.654730000000001e+00	5.931780000000001e+00	5.733070000000000e+00	1.545056410169863e-01	2.347554600796227e-01	7.126122427282755e-02	6.324319816108652e+00	1.197120000000000e+32	8.888685564334141e+01	2.571439746871899e+02	1.448013165309144e+01	3.805276816880927e+00	2.514820036525208e+00	1.844402489875702e+00	6.472255598033861e+00	6.906014558137701e-02	1.099126353992206e-02	4.224656555914197e-01	2.580254896387103e-03	1.670006919749571e-02	3.295065491237254e+00	1.278442625487712e+01	3.575531604513813e+00	9.490312327500970e+01	9.746201884035517e+01
8.606620000000000e+14	1.674110000000000e+00	1.849700000000000e+00	1.614180000000000e+01	7.227899999999999e-01	7.318040000000000e-01	1.192650000000000e-01	1.964910000000000e+00	2.389150000000000e+00	0.000000000000000e+00	6.186090000000000e+00	3.364870000000000e-01	9.926550000000000e-01	-2.662980000000000e-01	5.068520000000001e-01	1.345270000000000e+01	5.570000000000001e-01	7.318040000000000e-01	7.318040000000000e-01	5.264740000000000e+00	0.000000000000000e+00	1.972850000000000e+01	9.932500000000000e-01	1.000000000000000e+00	9.969140000000000e-01	1.199900000000000e+00	1.000000000000000e+00	1.131760000000000e+00	7.010900000000000e-01	-1.693460000000000e+00	2.469910000000000e+00	-2.549990000000000e+01	4.276980000000000e+00	-8.563809999999999e+01	-3.436530000000000e+02	-3.434300000000000e+02	-3.460030000000000e+00	-3.457680000000000e+00	-1.184690000000000e+00	-1.941970000000000e-01	-2.662100000000000e+01	-8.913249999999999e+01	6.690139999999999e+02	6.613730000000000e+02	1.635030000000000e-01	-5.593210000000000e+04	7.626640000000000e+05	7.361550000000000e+02	-8.712760000000000e+08	6.251010000000000e+02	6.218670000000000e+02	6.206340000000000e+02	1.530132946759345e-01	7.010919208295753e-01	9.898380809086126e-01	3.594438481272948e+00	2.389150000000000e+32	1.773957758288969e+02	6.435540866891484e+02	1.177334549254508e+01	3.431230900499861e+00	1.895900440759732e+00	1.279387784612607e+00	6.535379831653785e+00	8.493762462277207e-02	1.351824281319806e-02	1.150356013173910e+00	9.477553689243712e-03	6.193941323409928e-02	4.052643791895932e+00	6.950030116994851e+00	2.636290977300277e+00	2.800219134571737e+01	2.978111605357920e+01
