rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
6.503470000000000e+14	1.253390000000000e+00	1.357000000000000e+00	1.358100000000000e+01	4.554170000000000e-01	8.252680000000000e-01	5.790680000000000e-02	8.046930000000000e-01	1.552870000000000e+00	0.000000000000000e+00	2.523560000000000e+00	2.067870000000000e-01	5.070190000000000e-01	-7.959620000000001e-02	3.733910000000000e-01	1.160360000000000e+01	8.000000000000000e-01	8.252680000000000e-01	8.252680000000000e-01	4.218130000000000e+00	0.000000000000000e+00	1.415880000000000e+01	9.940580000000000e-01	1.000000000000000e+00	9.960450000000001e-01	1.170410000000000e+00	1.000000000000000e+00	1.137430000000000e+00	5.122220000000001e-01	-1.762680000000000e+00	1.849200000000000e+00	-1.114200000000000e+01	1.751560000000000e+00	-2.200550000000000e+01	-1.501150000000000e+02	-1.500590000000000e+02	-8.889819999999999e-01	-8.884810000000000e-01	-7.788500000000000e-01	-2.277650000000000e-01	-1.132950000000000e+01	-2.232510000000000e+01	1.837240000000000e+02	1.682060000000000e+02	2.259470000000000e-01	-1.089340000000000e+04	1.187260000000000e+06	2.116850000000000e+02	-1.665460000000000e+08	1.655290000000000e+02	1.643250000000000e+02	1.639410000000000e+02	1.361608129003755e-01	5.122208461309586e-01	3.126046905566828e-01	6.828803107414948e+00	1.552870000000000e+32	1.153014998687480e+02	3.410730330012000e+02	1.823405676314795e+01	4.270135450210913e+00	2.613197869931580e+00	1.921149417730674e+00	7.344256975989617e+00	5.484243100641519e-02	8.728443985847207e-03	7.248186671808170e-01	4.470911902834540e-03	3.283552593142759e-02	2.616712477586446e+00	1.420646828667339e+01	3.769146891097956e+00	1.103964785192800e+02	1.130038038388195e+02
6.503470000000000e+14	1.231610000000000e+00	1.332900000000000e+00	1.335730000000000e+01	4.277620000000000e-01	8.363750000000000e-01	5.022790000000000e-02	7.219830000000000e-01	1.483330000000000e+00	0.000000000000000e+00	2.100880000000000e+00	2.014850000000000e-01	4.769030000000000e-01	-6.221359999999999e-02	3.679340000000000e-01	1.142100000000000e+01	8.250000000000000e-01	8.363750000000000e-01	8.363750000000000e-01	4.150360000000000e+00	0.000000000000000e+00	1.354710000000000e+01	9.940090000000000e-01	1.000000000000000e+00	9.957719999999999e-01	1.169540000000000e+00	1.000000000000000e+00	1.141070000000000e+00	4.759690000000000e-01	-1.576830000000000e+00	1.817070000000000e+00	-9.456799999999999e+00	1.571530000000000e+00	-1.706210000000000e+01	-1.274100000000000e+02	-1.273630000000000e+02	-6.892779999999999e-01	-6.888900000000000e-01	-7.629859999999999e-01	-2.310860000000000e-01	-9.608110000000000e+00	-1.729760000000000e+01	1.383690000000000e+02	1.230210000000000e+02	2.062090000000000e-01	-9.127469999999999e+03	1.208580000000000e+06	1.644300000000000e+02	-1.251000000000000e+08	1.214230000000000e+02	1.203200000000000e+02	1.199790000000000e+02	1.360357257829052e-01	4.759697580336326e-01	2.670270322964127e-01	7.069102400861688e+00	1.483330000000000e+32	1.101381144592335e+02	3.241970200203603e+02	1.835788574493520e+01	4.284610337584411e+00	2.658778366254263e+00	1.955733512988790e+00	7.351010142702263e+00	5.447250374547583e-02	8.669568233684262e-03	6.808043676687533e-01	4.126452491276766e-03	3.033359411675453e-02	2.599049984752285e+00	1.471502954706559e+01	3.836017407033705e+00	1.183483190777412e+02	1.210050578562400e+02
6.503470000000000e+14	1.211120000000000e+00	1.310250000000000e+00	1.314770000000000e+01	3.977500000000000e-01	8.468750000000000e-01	4.270570000000000e-02	6.421890000000000e-01	1.418950000000000e+00	0.000000000000000e+00	1.654010000000000e+00	1.964550000000000e-01	4.468000000000000e-01	-4.416530000000000e-02	3.626560000000000e-01	1.125040000000000e+01	8.500000000000000e-01	8.468750000000000e-01	8.468750000000000e-01	4.087060000000000e+00	0.000000000000000e+00	1.292330000000000e+01	9.939670000000000e-01	1.000000000000000e+00	9.954520000000000e-01	1.168650000000000e+00	1.000000000000000e+00	1.145350000000000e+00	4.378160000000000e-01	-1.377500000000000e+00	1.786830000000000e+00	-7.855730000000000e+00	1.397840000000000e+00	-1.280940000000000e+01	-1.058380000000000e+02	-1.058000000000000e+02	-5.174770000000001e-01	-5.171859999999999e-01	-7.477590000000001e-01	-2.342050000000000e-01	-7.975880000000000e+00	-1.297860000000000e+01	1.005580000000000e+02	8.550839999999999e+01	1.838110000000000e-01	-7.611160000000000e+03	1.229160000000000e+06	1.249220000000000e+02	-9.113470000000000e+07	8.472680000000000e+01	8.371190000000000e+01	8.340710000000000e+01	1.359043787126265e-01	4.378153590151864e-01	2.238981732341689e-01	7.293683586387925e+00	1.418950000000000e+32	1.053578620481817e+02	3.088750347806307e+02	1.846788845861414e+01	4.297428121401699e+00	2.700682059478295e+00	1.987008711460346e+00	7.358114649966701e+00	5.414804200496248e-02	8.617928543837363e-03	6.330387861480137e-01	3.773083472607010e-03	2.776278077533686e-02	2.583583857809840e+00	1.517126963046286e+01	3.895031403013699e+00	1.250855233392875e+02	1.277699223635484e+02
6.503470000000000e+14	1.191830000000000e+00	1.289020000000000e+00	1.295090000000000e+01	3.641610000000000e-01	8.573530000000000e-01	3.522700000000000e-02	5.636760000000001e-01	1.360340000000000e+00	0.000000000000000e+00	1.223510000000000e+00	1.916580000000000e-01	4.159080000000000e-01	-2.475150000000000e-02	3.575910000000000e-01	1.109010000000000e+01	8.750000000000000e-01	8.573530000000000e-01	8.573530000000000e-01	4.031650000000000e+00	0.000000000000000e+00	1.232700000000000e+01	9.939340000000000e-01	1.000000000000000e+00	9.951070000000000e-01	1.167790000000000e+00	1.000000000000000e+00	1.149870000000000e+00	3.968280000000000e-01	-1.174400000000000e+00	1.758370000000000e+00	-6.382619999999999e+00	1.226940000000000e+00	-9.318940000000000e+00	-8.599070000000000e+01	-8.596060000000000e+01	-3.764670000000000e-01	-3.762560000000000e-01	-7.330210000000000e-01	-2.370790000000000e-01	-6.476280000000000e+00	-9.436580000000001e+00	7.356430000000000e+01	5.896050000000000e+01	1.590700000000000e-01	-6.291090000000000e+03	1.248520000000000e+06	9.639890000000000e+01	-6.442560000000000e+07	5.873620000000000e+01	5.779870000000000e+01	5.752430000000000e+01	1.357720312874009e-01	3.968284441333828e-01	1.822805770123617e-01	7.564656845827092e+00	1.360340000000000e+32	1.010060354900620e+02	2.949240339539797e+02	1.857875162063818e+01	4.310307601626383e+00	2.750392125829896e+00	2.023486985448381e+00	7.365287169367085e+00	5.382492970567254e-02	8.566503624231581e-03	5.795802323128770e-01	3.399434581180138e-03	2.503781190386884e-02	2.568153841183436e+00	1.579665674398790e+01	3.974500816956501e+00	1.386613952209264e+02	1.414485999325838e+02
6.503470000000000e+14	1.173460000000000e+00	1.268790000000000e+00	1.276460000000000e+01	3.266210000000000e-01	8.672450000000000e-01	2.789760000000000e-02	4.851640000000000e-01	1.305440000000000e+00	0.000000000000000e+00	7.490399999999999e-01	1.870550000000000e-01	3.839520000000000e-01	-3.775440000000000e-03	3.526610000000000e-01	1.093900000000000e+01	9.000000000000000e-01	8.672450000000000e-01	8.672450000000000e-01	3.979570000000000e+00	0.000000000000000e+00	1.169580000000000e+01	9.939049999999999e-01	1.000000000000000e+00	9.946780000000001e-01	1.166890000000000e+00	1.000000000000000e+00	1.155430000000000e+00	3.523300000000000e-01	-9.592379999999999e-01	1.731280000000000e+00	-4.975990000000000e+00	1.056050000000000e+00	-6.362340000000001e+00	-6.703919999999999e+01	-6.701609999999999e+01	-2.570260000000000e-01	-2.568820000000000e-01	-7.189470000000000e-01	-2.398620000000000e-01	-5.046130000000001e+00	-6.439350000000000e+00	5.120970000000000e+01	3.710520000000000e+01	1.319360000000000e-01	-5.111270000000000e+03	1.267750000000000e+06	7.266490000000000e+01	-4.279450000000000e+07	3.728530000000000e+01	3.641570000000000e+01	3.616740000000000e+01	1.356313554674647e-01	3.523301890477342e-01	1.425967212342249e-01	7.833516905051076e+00	1.305440000000000e+32	9.692967858781375e+01	2.820861295836448e+02	1.867905223461772e+01	4.321926912225346e+00	2.798842065042448e+00	2.058411566894787e+00	7.372926389723211e+00	5.353590682436817e-02	8.520504204005326e-03	5.198334666761795e-01	3.002025698612816e-03	2.213371449592968e-02	2.554357566178372e+00	1.638789649966920e+01	4.048196697255359e+00	1.519331965276092e+02	1.548099210998620e+02
6.503470000000000e+14	1.155990000000000e+00	1.249510000000000e+00	1.258820000000000e+01	2.837080000000000e-01	8.766700000000001e-01	2.072930000000000e-02	4.048060000000000e-01	1.253970000000000e+00	0.000000000000000e+00	2.039990000000000e-01	1.826410000000000e-01	3.501530000000000e-01	1.953360000000000e-02	3.478620000000000e-01	1.079630000000000e+01	9.250000000000000e-01	8.766700000000001e-01	8.766700000000001e-01	3.931950000000000e+00	0.000000000000000e+00	1.100220000000000e+01	9.938799999999999e-01	1.000000000000000e+00	9.941100000000000e-01	1.165970000000000e+00	1.000000000000000e+00	1.162690000000000e+00	3.029280000000000e-01	-7.318700000000000e-01	1.705500000000000e+00	-3.629450000000000e+00	8.811340000000000e-01	-3.935140000000000e+00	-4.889770000000000e+01	-4.888110000000000e+01	-1.589720000000000e-01	-1.588830000000000e-01	-7.055190000000000e-01	-2.425530000000000e-01	-3.678710000000000e+00	-3.980950000000000e+00	3.432080000000000e+01	2.075320000000000e+01	1.024180000000000e-01	-4.033430000000000e+03	1.286790000000000e+06	5.452940000000000e+01	-2.578250000000000e+07	2.121210000000000e+01	2.040240000000000e+01	2.017590000000000e+01	1.354840247215646e-01	3.029273683938206e-01	1.047485408502512e-01	8.080967452416306e+00	1.253970000000000e+32	9.310800117872965e+01	2.702582699938200e+02	1.876859799214199e+01	4.332273997814773e+00	2.842704249902952e+00	2.089511599575375e+00	7.380944004690707e+00	5.328048479799494e-02	8.479852525933480e-03	4.515353059471545e-01	2.568776357760005e-03	1.895999445719994e-02	2.542171968072928e+00	1.692638799851169e+01	4.114169174755905e+00	1.679069183675447e+02	1.707939192577996e+02
6.503470000000000e+14	1.139400000000000e+00	1.231200000000000e+00	1.242090000000000e+01	2.323950000000000e-01	8.860180000000001e-01	1.370420000000000e-02	3.188880000000000e-01	1.205940000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.784130000000000e-01	3.128550000000000e-01	4.681660000000000e-02	3.432210000000000e-01	1.066130000000000e+01	9.500000000000000e-01	8.860180000000001e-01	8.860180000000001e-01	3.892080000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.938600000000001e-01	1.000000000000000e+00	1.000000000000000e+00	1.165050000000000e+00	1.000000000000000e+00	1.000000000000000e+00	2.456340000000000e-01	-4.947540000000000e-01	1.681020000000000e+00	-2.349420000000000e+00	6.941189999999999e-01	-2.030470000000000e+00	-3.165250000000000e+01	-3.164180000000000e+01	-8.202700000000000e-02	-8.198129999999999e-02	-6.926939999999999e-01	-2.451300000000000e-01	-2.380270000000000e+00	-2.053400000000000e+00	2.184840000000000e+01	8.854189999999999e+00	7.056770000000000e-02	-3.012010000000000e+03	1.305340000000000e+06	4.092620000000000e+01	-1.297270000000000e+07	9.478410000000000e+00	8.721390000000000e+00	8.513240000000000e+00	1.353380189841316e-01	2.456338251831421e-01	6.850220205730904e-02	8.304839403327914e+00	1.205940000000000e+32	8.954174576862064e+01	2.593456757727462e+02	1.884980734837917e+01	4.341636482753844e+00	2.881811826495254e+00	2.116838405530657e+00	7.388906735196487e+00	5.305094007159635e-02	8.443319348066467e-03	3.698681299984102e-01	2.073970859234556e-03	1.532437725039945e-02	2.531230067464660e+00	1.735072080099591e+01	4.165419642844633e+00	1.784713954377661e+02	1.811889669847484e+02
6.942250000000000e+14	1.607320000000000e+00	1.758620000000000e+00	1.733470000000000e+01	6.428750000000000e-01	6.510660000000000e-01	1.279280000000000e-01	1.950790000000000e+00	2.666840000000000e+00	0.000000000000000e+00	5.449820000000000e+00	2.900910000000000e-01	8.775719999999999e-01	-2.564380000000000e-01	4.557670000000000e-01	1.475660000000000e+01	5.440000000000000e-01	6.510660000000000e-01	6.510660000000000e-01	5.257100000000000e+00	0.000000000000000e+00	2.028400000000000e+01	9.948510000000000e-01	1.000000000000000e+00	9.973230000000000e-01	1.174710000000000e+00	1.000000000000000e+00	1.123280000000000e+00	7.551010000000000e-01	-2.463390000000000e+00	2.371380000000000e+00	-3.283430000000000e+01	4.246259999999999e+00	-1.196070000000000e+02	-4.424200000000000e+02	-4.422090000000000e+02	-4.831970000000000e+00	-4.829180000000000e+00	-1.081510000000000e+00	-1.923230000000000e-01	-3.385980000000000e+01	-1.229120000000000e+02	1.167650000000000e+03	1.159390000000000e+03	2.449670000000000e-01	-7.143350000000000e+04	9.859030000000000e+05	1.248760000000000e+03	-1.464040000000000e+09	1.114550000000000e+03	1.110580000000000e+03	1.109030000000000e+03	1.367995984931957e-01	7.550996642390784e-01	1.010107760576925e+00	4.453201800394688e+00	2.666840000000000e+32	1.980144196938390e+02	7.125803018105444e+02	1.484886842888440e+01	3.853422949649363e+00	2.110261073989351e+00	1.493623343164682e+00	7.309962975145275e+00	6.734519904929419e-02	1.071832132220278e-02	1.023167340402022e+00	8.093393934696111e-03	5.916241000589391e-02	3.213242810970619e+00	9.027694272142581e+00	3.004612166676854e+00	4.555404807757798e+01	4.755614885975179e+01
6.942250000000000e+14	1.586080000000000e+00	1.734950000000000e+00	1.640930000000000e+01	6.342320000000000e-01	7.049310000000001e-01	1.228410000000000e-01	1.860060000000000e+00	2.577450000000000e+00	0.000000000000000e+00	5.934210000000000e+00	2.851100000000000e-01	8.383170000000000e-01	-2.264830000000000e-01	4.516460000000000e-01	1.385160000000000e+01	5.850000000000000e-01	7.049310000000001e-01	7.049310000000001e-01	5.157470000000000e+00	0.000000000000000e+00	1.987650000000000e+01	9.942070000000000e-01	1.000000000000000e+00	9.972460000000000e-01	1.184650000000000e+00	1.000000000000000e+00	1.124120000000000e+00	7.393950000000000e-01	-2.411660000000000e+00	2.340040000000000e+00	-3.088650000000000e+01	4.048750000000000e+00	-1.087830000000000e+02	-4.161820000000000e+02	-4.159760000000000e+02	-4.394840000000000e+00	-4.392180000000001e+00	-1.068400000000000e+00	-1.951140000000000e-01	-3.182420000000000e+01	-1.117040000000000e+02	1.041900000000000e+03	1.037490000000000e+03	2.449720000000000e-01	-5.571270000000000e+04	9.050560000000000e+05	1.108400000000000e+03	-1.173270000000000e+09	9.983099999999999e+02	9.949680000000001e+02	9.936270000000000e+02	1.426044986684380e-01	7.393914063747717e-01	8.451024656972966e-01	4.542959386277214e+00	2.577450000000000e+32	1.913771602495408e+02	6.300911665916598e+02	1.493551706714682e+01	3.864649669393957e+00	2.131421916533002e+00	1.513578646890776e+00	7.012401497410301e+00	6.695449481288251e-02	1.065613881169092e-02	1.009411578670590e+00	7.879060244011899e-03	5.525113385329501e-02	3.194604982134563e+00	9.216210898199265e+00	3.035821288910015e+00	4.744550928305117e+01	4.947319052077328e+01
6.942250000000000e+14	1.573250000000000e+00	1.720740000000000e+00	1.612440000000000e+01	6.284590000000000e-01	7.213229999999999e-01	1.196200000000000e-01	1.805470000000000e+00	2.524790000000000e+00	0.000000000000000e+00	5.952970000000000e+00	2.820700000000000e-01	8.207510000000000e-01	-2.157590000000000e-01	4.491060000000001e-01	1.358550000000000e+01	6.000000000000000e-01	7.213229999999999e-01	7.213229999999999e-01	5.114170000000000e+00	0.000000000000000e+00	1.963060000000000e+01	9.940220000000000e-01	1.000000000000000e+00	9.971989999999999e-01	1.186880000000000e+00	1.000000000000000e+00	1.124640000000000e+00	7.294470000000001e-01	-2.378830000000000e+00	2.321110000000000e+00	-2.973280000000000e+01	3.929930000000000e+00	-1.026000000000000e+02	-4.006369999999999e+02	-4.004380000000000e+02	-4.145050000000000e+00	-4.142510000000000e+00	-1.059960000000000e+00	-1.967430000000000e-01	-3.062070000000000e+01	-1.053060000000000e+02	9.753010000000000e+02	9.704610000000000e+02	2.444240000000000e-01	-5.059650000000000e+04	8.922600000000000e+05	1.037560000000000e+03	-1.064480000000000e+09	9.344930000000001e+02	9.313620000000000e+02	9.301060000000001e+02	1.439501624866662e-01	7.294463734852714e-01	7.937337388674309e-01	4.601942708811896e+00	2.524790000000000e+32	1.874671246489508e+02	6.034799547008497e+02	1.499125357789408e+01	3.871854023319330e+00	2.145213907472142e+00	1.526478542342266e+00	6.946848706007041e+00	6.670556233366552e-02	1.061651997712741e-02	1.000223563805894e+00	7.744183982739583e-03	5.379767447957493e-02	3.182727340315411e+00	9.347384715373867e+00	3.057349295611129e+00	4.882771751339077e+01	5.087752728344374e+01
6.942250000000000e+14	1.547410000000000e+00	1.691860000000000e+00	1.569590000000000e+01	6.166260000000000e-01	7.448450000000000e-01	1.132570000000000e-01	1.697360000000000e+00	2.419160000000000e+00	0.000000000000000e+00	5.824340000000000e+00	2.759590000000000e-01	7.889609999999999e-01	-1.983940000000000e-01	4.439439999999999e-01	1.319950000000000e+01	6.250000000000000e-01	7.448450000000000e-01	7.448450000000000e-01	5.030920000000000e+00	0.000000000000000e+00	1.911430000000000e+01	9.937630000000000e-01	1.000000000000000e+00	9.970899999999999e-01	1.189130000000000e+00	1.000000000000000e+00	1.125870000000000e+00	7.088630000000000e-01	-2.305300000000000e+00	2.282990000000000e+00	-2.741720000000000e+01	3.694620000000000e+00	-9.034380000000000e+01	-3.694350000000000e+02	-3.692520000000000e+02	-3.649940000000000e+00	-3.647670000000000e+00	-1.043860000000000e+00	-2.002790000000000e-01	-2.820600000000000e+01	-9.264170000000000e+01	8.393930000000000e+02	8.322869999999999e+02	2.434060000000000e-01	-4.275030000000000e+04	8.862860000000000e+05	8.955680000000000e+02	-8.848210000000000e+08	8.025880000000001e+02	7.997880000000000e+02	7.986770000000000e+02	1.454513599092757e-01	7.088621024262459e-01	7.165804040170163e-01	4.717435349364001e+00	2.419160000000000e+32	1.796240357676305e+02	5.624403313444619e+02	1.509567100557145e+01	3.885314788478721e+00	2.171965779970762e+00	1.551265293739317e+00	6.875150570085720e+00	6.624415699248638e-02	1.054308503630975e-02	9.813907593898307e-01	7.473582473662864e-03	5.138200480438589e-02	3.160706831569550e+00	9.574259704616798e+00	3.094230066529766e+00	5.107493279150640e+01	5.315033807489545e+01
6.942250000000000e+14	1.519960000000000e+00	1.661310000000000e+00	1.531140000000000e+01	6.021110000000000e-01	7.660319999999999e-01	1.061180000000000e-01	1.583770000000000e+00	2.311690000000000e+00	0.000000000000000e+00	5.622390000000000e+00	2.693670000000000e-01	7.557680000000000e-01	-1.810870000000000e-01	4.383150000000000e-01	1.286160000000000e+01	6.500000000000000e-01	7.660319999999999e-01	7.660319999999999e-01	4.948810000000000e+00	0.000000000000000e+00	1.857120000000000e+01	9.935490000000000e-01	1.000000000000000e+00	9.969720000000000e-01	1.190480000000000e+00	1.000000000000000e+00	1.127220000000000e+00	6.855350000000000e-01	-2.223980000000000e+00	2.242480000000000e+00	-2.506710000000000e+01	3.447370000000000e+00	-7.863470000000000e+01	-3.377680000000000e+02	-3.376020000000000e+02	-3.176900000000000e+00	-3.174910000000000e+00	-1.025610000000000e+00	-2.039510000000000e-01	-2.575950000000000e+01	-8.055060000000000e+01	7.181610000000001e+02	7.088460000000000e+02	2.407560000000000e-01	-3.615290000000000e+04	8.881650000000000e+05	7.691380000000000e+02	-7.312210000000000e+08	6.847830000000000e+02	6.822760000000001e+02	6.812990000000000e+02	1.464581945478532e-01	6.855367498742367e-01	6.457042761387931e-01	4.860603681133537e+00	2.311690000000000e+32	1.716443258170909e+02	5.257247013559008e+02	1.522101857689841e+01	3.901412382317257e+00	2.204677681914873e+00	1.581162644423462e+00	6.827886982269630e+00	6.569862555175793e-02	1.045626101090577e-02	9.582894194000419e-01	7.168167241122806e-03	4.894343579239402e-02	3.134689508053996e+00	9.886947832241219e+00	3.144351734816132e+00	5.447462358720595e+01	5.659603889232009e+01
6.942250000000000e+14	1.491580000000000e+00	1.629680000000000e+00	1.496410000000000e+01	5.856000000000000e-01	7.845150000000000e-01	9.852120000000000e-02	1.467460000000000e+00	2.202300000000000e+00	0.000000000000000e+00	5.337160000000000e+00	2.624900000000000e-01	7.219770000000001e-01	-1.641140000000000e-01	4.323290000000000e-01	1.256460000000000e+01	6.750000000000000e-01	7.845150000000000e-01	7.845150000000000e-01	4.863550000000000e+00	0.000000000000000e+00	1.798350000000000e+01	9.933740000000000e-01	1.000000000000000e+00	9.968309999999999e-01	1.190970000000000e+00	1.000000000000000e+00	1.128880000000000e+00	6.595860000000000e-01	-2.125700000000000e+00	2.200620000000000e+00	-2.264260000000000e+01	3.194190000000000e+00	-6.711560000000000e+01	-3.050970000000000e+02	-3.049490000000000e+02	-2.711520000000000e+00	-2.709820000000000e+00	-1.006620000000000e+00	-2.078610000000000e-01	-2.324140000000000e+01	-6.868000000000001e+01	5.989270000000000e+02	5.873630000000001e+02	2.365660000000000e-01	-3.051450000000000e+04	8.970500000000000e+05	6.454620000000000e+02	-5.956180000000000e+08	5.684850000000000e+02	5.662380000000001e+02	5.653840000000000e+02	1.470599635126737e-01	6.595847932106873e-01	5.809989957987506e-01	5.012863159865852e+00	2.202300000000000e+32	1.635220547508444e+02	4.927722684410623e+02	1.534409111314590e+01	3.917153445187703e+00	2.238942419953191e+00	1.612007240854307e+00	6.799947287582589e+00	6.517166723177628e-02	1.037239298947729e-02	9.320113467461391e-01	6.841465058462553e-03	4.652160176738350e-02	3.109536227924147e+00	1.020559102714313e+01	3.194619073871427e+00	5.796838425097858e+01	6.013104750795166e+01
6.942250000000000e+14	1.463270000000000e+00	1.598070000000000e+00	1.464740000000000e+01	5.673560000000001e-01	8.008820000000000e-01	9.073900000000000e-02	1.352890000000000e+00	2.095650000000000e+00	0.000000000000000e+00	4.997780000000001e+00	2.555980000000000e-01	6.882940000000000e-01	-1.474030000000000e-01	4.262020000000000e-01	1.229950000000000e+01	7.000000000000000e-01	8.008820000000000e-01	8.008820000000000e-01	4.777740000000001e+00	0.000000000000000e+00	1.737210000000000e+01	9.932290000000001e-01	1.000000000000000e+00	9.966700000000001e-01	1.190890000000000e+00	1.000000000000000e+00	1.130840000000000e+00	6.318470000000000e-01	-2.014110000000000e+00	2.158850000000000e+00	-2.025560000000000e+01	2.944810000000000e+00	-5.639160000000000e+01	-2.729310000000000e+02	-2.728000000000000e+02	-2.278270000000000e+00	-2.276830000000000e+00	-9.873920000000000e-01	-2.118580000000000e-01	-2.076730000000000e+01	-5.764800000000000e+01	4.885719999999999e+02	4.750560000000000e+02	2.306720000000000e-01	-2.574990000000000e+04	9.103520000000000e+05	5.312760000000000e+02	-4.795550000000000e+08	4.606640000000000e+02	4.586450000000000e+02	4.579000000000000e+02	1.473879323292871e-01	6.318476044411021e-01	5.213584924341276e-01	5.169969085845836e+00	2.095650000000000e+32	1.556032302768047e+02	4.631733375258260e+02	1.546504559083962e+01	3.932562217033523e+00	2.273756602155525e+00	1.642866708975543e+00	6.784815989994672e+00	6.466194969333475e-02	1.029126892365369e-02	9.029751189284539e-01	6.502511209508966e-03	4.411834202939603e-02	3.085218368791657e+00	1.052100781204355e+01	3.243610305206769e+00	6.136418214766319e+01	6.355988381938162e+01
6.942250000000000e+14	1.435900000000000e+00	1.567660000000000e+00	1.435490000000000e+01	5.466500000000000e-01	8.166150000000000e-01	8.271249999999999e-02	1.242240000000000e+00	1.997140000000000e+00	0.000000000000000e+00	4.657250000000000e+00	2.488120000000000e-01	6.544150000000000e-01	-1.302520000000000e-01	4.201250000000000e-01	1.205680000000000e+01	7.250000000000000e-01	8.166150000000000e-01	8.166150000000000e-01	4.699890000000000e+00	0.000000000000000e+00	1.678240000000000e+01	9.931070000000000e-01	1.000000000000000e+00	9.965040000000001e-01	1.190600000000000e+00	1.000000000000000e+00	1.132860000000000e+00	6.025000000000000e-01	-1.899440000000000e+00	2.118460000000000e+00	-1.805030000000000e+01	2.703950000000000e+00	-4.717910000000000e+01	-2.432140000000000e+02	-2.431000000000000e+02	-1.906080000000000e+00	-1.904880000000000e+00	-9.677979999999999e-01	-2.156460000000000e-01	-1.848580000000000e+01	-4.817970000000000e+01	4.013070000000000e+02	3.865260000000000e+02	2.225960000000000e-01	-2.179560000000000e+04	9.246950000000000e+05	4.406300000000000e+02	-3.855340000000000e+08	3.756340000000000e+02	3.738130000000000e+02	3.731610000000000e+02	1.475774822534465e-01	6.025014829099083e-01	4.642618690165187e-01	5.356254511428014e+00	1.997140000000000e+32	1.482888055328980e+02	4.365365492440246e+02	1.559723308452037e+01	3.949333245564417e+00	2.314358336867481e+00	1.678264945637207e+00	6.776101507698990e+00	6.411393575905845e-02	1.020404979713038e-02	8.700204964118459e-01	6.147982323722068e-03	4.165935229307985e-02	3.059085617394633e+00	1.093726306811562e+01	3.307153317902818e+00	6.648452632193109e+01	6.874559745410333e+01
6.942250000000000e+14	1.409310000000000e+00	1.538060000000000e+00	1.408450000000000e+01	5.242289999999999e-01	8.307580000000000e-01	7.469670000000000e-02	1.135300000000000e+00	1.903270000000000e+00	0.000000000000000e+00	4.281340000000000e+00	2.421810000000000e-01	6.208990000000000e-01	-1.131030000000000e-01	4.140700000000000e-01	1.183580000000000e+01	7.500000000000000e-01	8.307580000000000e-01	8.307580000000000e-01	4.622430000000000e+00	0.000000000000000e+00	1.617830000000000e+01	9.930049999999999e-01	1.000000000000000e+00	9.963139999999999e-01	1.189990000000000e+00	1.000000000000000e+00	1.135220000000000e+00	5.716070000000000e-01	-1.772200000000000e+00	2.079230000000000e+00	-1.592290000000000e+01	2.471180000000000e+00	-3.883060000000000e+01	-2.145470000000000e+02	-2.144480000000000e+02	-1.568790000000000e+00	-1.567800000000000e+00	-9.486670000000000e-01	-2.194360000000000e-01	-1.628920000000000e+01	-3.961430000000000e+01	3.225950000000000e+02	3.068450000000000e+02	2.126890000000000e-01	-1.843090000000000e+04	9.413060000000000e+05	3.589620000000000e+02	-3.057850000000000e+08	2.988760000000000e+02	2.972280000000000e+02	2.966570000000000e+02	1.476254038127019e-01	5.716093380465177e-01	4.108921506490778e-01	5.546174471516875e+00	1.903270000000000e+32	1.413189034852834e+02	4.124633844020075e+02	1.572145224556766e+01	3.965028656336251e+00	2.355031734715453e+00	1.713108405681250e+00	6.773901877137209e+00	6.360735537532353e-02	1.012342502498558e-02	8.343363666212120e-01	5.786641327495322e-03	3.919814055064032e-02	3.034900041168757e+00	1.134864237068357e+01	3.368774609659062e+00	7.164399511924546e+01	7.396208191141102e+01
