rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
6.264980000000000e+14	1.377750000000000e+00	1.493120000000000e+00	1.423740000000000e+01	3.058940000000000e-01	7.958080000000000e-01	2.735710000000000e-02	6.497180000000000e-01	1.866660000000000e+00	0.000000000000000e+00	1.302110000000000e+00	2.002410000000000e-01	4.105510000000000e-01	-3.046740000000000e-03	3.810430000000000e-01	1.209080000000000e+01	9.000000000000000e-01	7.958080000000000e-01	7.958080000000000e-01	4.611130000000000e+00	0.000000000000000e+00	1.340660000000000e+01	9.931340000000000e-01	1.000000000000000e+00	9.944299999999999e-01	1.177540000000000e+00	1.000000000000000e+00	1.159100000000000e+00	3.422820000000000e-01	-7.949420000000000e-01	2.032670000000000e+00	-6.673710000000001e+00	1.414230000000000e+00	-9.722460000000000e+00	-8.991650000000000e+01	-8.988100000000000e+01	-3.927820000000000e-01	-3.925490000000000e-01	-9.904190000000000e-01	-2.397080000000000e-01	-6.788960000000000e+00	-9.866790000000000e+00	8.101590000000000e+01	5.478380000000000e+01	1.082100000000000e-01	-1.083630000000000e+04	1.122800000000000e+06	1.209130000000000e+02	-7.989440000000000e+07	5.512490000000000e+01	5.351110000000000e+01	5.305140000000000e+01	1.427697472853190e-01	3.422837573120697e-01	1.478194388581034e-01	6.899697268132443e+00	1.866660000000000e+32	1.386005897113068e+02	4.120294427846891e+02	1.650305874453062e+01	4.062395690295397e+00	2.626727482654499e+00	1.931477536457010e+00	7.004285004452272e+00	6.059482763044858e-02	9.643966343187252e-03	4.868454216215223e-01	3.300964285557956e-03	2.312089464556610e-02	2.891157006510179e+00	1.441283792572116e+01	3.796424360595263e+00	1.123477368715767e+02	1.150197986441147e+02
6.264980000000000e+14	1.358350000000000e+00	1.471630000000000e+00	1.404280000000000e+01	2.659960000000000e-01	8.049689999999999e-01	2.037620000000000e-02	5.435439999999999e-01	1.795860000000000e+00	0.000000000000000e+00	7.328020000000001e-01	1.955640000000000e-01	3.746710000000000e-01	2.157370000000000e-02	3.762330000000000e-01	1.193370000000000e+01	9.250000000000000e-01	8.049689999999999e-01	8.049689999999999e-01	4.563150000000000e+00	0.000000000000000e+00	1.267380000000000e+01	9.930909999999999e-01	1.000000000000000e+00	9.938819999999999e-01	1.176730000000000e+00	1.000000000000000e+00	1.165840000000000e+00	2.945860000000000e-01	-6.042459999999999e-01	2.004050000000000e+00	-4.861500000000000e+00	1.183120000000000e+00	-5.982670000000000e+00	-6.549979999999999e+01	-6.547420000000000e+01	-2.416970000000000e-01	-2.415530000000000e-01	-9.739770000000001e-01	-2.425110000000000e-01	-4.941870000000000e+00	-6.068080000000000e+00	5.270900000000000e+01	2.739350000000000e+01	8.394310000000001e-02	-8.585830000000000e+03	1.138460000000000e+06	9.037730000000001e+01	-4.789410000000000e+07	2.827610000000000e+01	2.676900000000000e+01	2.634830000000000e+01	1.427101432762697e-01	2.945857198490440e-01	1.087846573487155e-01	7.075257943707241e+00	1.795860000000000e+32	1.333436485696096e+02	3.951991246189519e+02	1.656710695241706e+01	4.070271115345642e+00	2.659935702927279e+00	1.956603901339229e+00	7.007210398942142e+00	6.036056885925427e-02	9.606682901789043e-03	4.233457824267179e-01	2.830001385210527e-03	1.983041513546787e-02	2.879997427258242e+00	1.471573693127239e+01	3.836109608870997e+00	1.099619979712378e+02	1.125273260646681e+02
6.264980000000000e+14	1.339880000000000e+00	1.451170000000000e+00	1.385870000000000e+01	2.181770000000000e-01	8.140870000000000e-01	1.350890000000000e-02	4.293920000000000e-01	1.729640000000000e+00	0.000000000000000e+00	1.230410000000000e-01	1.910690000000000e-01	3.349980000000000e-01	5.046120000000000e-02	3.715550000000000e-01	1.178550000000000e+01	9.500000000000000e-01	8.140870000000000e-01	8.140870000000000e-01	4.524650000000000e+00	0.000000000000000e+00	1.190970000000000e+01	9.930540000000001e-01	1.000000000000000e+00	9.931989999999999e-01	1.175910000000000e+00	1.000000000000000e+00	1.173980000000000e+00	2.391790000000000e-01	-4.057870000000000e-01	1.976800000000000e+00	-3.133410000000000e+00	9.346510000000000e-01	-3.062920000000000e+00	-4.221700000000000e+01	-4.220050000000000e+01	-1.237410000000000e-01	-1.236670000000000e-01	-9.581430000000001e-01	-2.451910000000000e-01	-3.182950000000000e+00	-3.105080000000000e+00	3.347680000000000e+01	9.162490000000000e+00	5.773960000000000e-02	-6.443670000000000e+03	1.153790000000000e+06	6.911969999999999e+01	-2.391480000000000e+07	1.036720000000000e+01	8.954139999999999e+00	8.566170000000000e+00	1.426396415248183e-01	2.391795311243775e-01	7.131608595736785e-02	7.202671351324248e+00	1.729640000000000e+32	1.284267750893386e+02	3.796712566559920e+02	1.662521919593913e+01	4.077403487017091e+00	2.683779303766285e+00	1.974451978227989e+00	7.010673816268718e+00	6.014958288455284e-02	9.573103440992249e-03	3.472394801896045e-01	2.289679457082659e-03	1.605219581741777e-02	2.869906974112506e+00	1.486106158072923e+01	3.855004744579341e+00	9.063880638278330e+01	9.274784145592858e+01
6.831930000000000e+14	1.811310000000000e+00	1.984670000000000e+00	1.898160000000000e+01	5.942330000000000e-01	5.996000000000000e-01	1.178850000000000e-01	2.340160000000000e+00	3.461000000000000e+00	0.000000000000000e+00	5.882490000000000e+00	3.013160000000000e-01	9.040229999999999e-01	-2.594850000000000e-01	4.793729999999999e-01	1.608530000000000e+01	5.550000000000000e-01	5.996000000000000e-01	5.996000000000000e-01	5.859700000000000e+00	0.000000000000000e+00	2.204910000000000e+01	9.944450000000000e-01	1.000000000000000e+00	9.970880000000000e-01	1.180050000000000e+00	1.000000000000000e+00	1.127670000000000e+00	7.132780000000000e-01	-2.049250000000000e+00	2.672340000000000e+00	-3.908790000000000e+01	5.093790000000000e+00	-1.533810000000000e+02	-5.267060000000000e+02	-5.264320000000000e+02	-6.196500000000000e+00	-6.192830000000001e+00	-1.393090000000000e+00	-1.950720000000000e-01	-4.048550000000000e+01	-1.581770000000000e+02	1.559550000000000e+03	1.535820000000000e+03	2.024140000000000e-01	-1.241870000000000e+05	9.356350000000000e+05	1.694290000000000e+03	-2.230810000000000e+09	1.471480000000000e+03	1.465080000000000e+03	1.462690000000000e+03	1.407858136300417e-01	7.132760008962294e-01	1.005511845069715e+00	4.169741639469192e+00	3.461000000000000e+32	2.569812611781649e+02	9.628471446194305e+02	1.346561890608037e+01	3.669552957252472e+00	2.041994524838202e+00	1.427854076929474e+00	7.102988392195604e+00	7.426320371716837e-02	1.181935596142776e-02	9.457511929832625e-01	8.430463801517367e-03	5.988148652300309e-02	3.543325080167087e+00	8.546802130336181e+00	2.923491428127707e+00	4.153099449524336e+01	4.353627922412745e+01
6.831930000000000e+14	1.800400000000000e+00	1.972540000000000e+00	1.822250000000000e+01	5.899700000000000e-01	6.372439999999999e-01	1.154130000000000e-01	2.286670000000000e+00	3.406320000000000e+00	0.000000000000000e+00	6.409330000000001e+00	2.988380000000000e-01	8.783049999999999e-01	-2.374190000000000e-01	4.774360000000000e-01	1.533080000000000e+01	5.850000000000000e-01	6.372439999999999e-01	6.372439999999999e-01	5.790769999999999e+00	0.000000000000000e+00	2.183410000000000e+01	9.939000000000000e-01	1.000000000000000e+00	9.970459999999999e-01	1.188620000000000e+00	1.000000000000000e+00	1.128140000000000e+00	7.054470000000000e-01	-2.023600000000000e+00	2.656240000000000e+00	-3.790460000000000e+01	4.977350000000000e+00	-1.462400000000000e+02	-5.107710000000000e+02	-5.104950000000000e+02	-5.908160000000000e+00	-5.904510000000000e+00	-1.385960000000000e+00	-1.964340000000000e-01	-3.924310000000000e+01	-1.507550000000000e+02	1.467140000000000e+03	1.451410000000000e+03	2.019960000000000e-01	-1.046570000000000e+05	8.662560000000000e+05	1.583530000000000e+03	-1.932140000000000e+09	1.390980000000000e+03	1.385330000000000e+03	1.383160000000000e+03	1.457670462340513e-01	7.054456437606621e-01	8.822318263578062e-01	4.207598173510647e+00	3.406319999999999e+32	2.529212394037579e+02	8.820297428815001e+02	1.349532550540632e+01	3.673598440957628e+00	2.051243080064049e+00	1.436891979789972e+00	6.860261120983044e+00	7.409973176263095e-02	1.179333859180624e-02	9.389664177592549e-01	8.319557548646864e-03	5.707433719476308e-02	3.535524217306002e+00	8.626046749657228e+00	2.937013236207360e+00	4.230215120857034e+01	4.431995646209285e+01
6.831930000000000e+14	1.789810000000000e+00	1.960740000000000e+00	1.789220000000000e+01	5.857020000000001e-01	6.535710000000000e-01	1.129970000000000e-01	2.234960000000000e+00	3.353550000000000e+00	0.000000000000000e+00	6.511070000000000e+00	2.964280000000000e-01	8.622350000000001e-01	-2.264480000000000e-01	4.755420000000000e-01	1.501410000000000e+01	6.000000000000000e-01	6.535710000000000e-01	6.535710000000000e-01	5.749160000000000e+00	0.000000000000000e+00	2.162220000000000e+01	9.936670000000000e-01	1.000000000000000e+00	9.970030000000001e-01	1.191690000000000e+00	1.000000000000000e+00	1.128620000000000e+00	6.976810000000000e-01	-1.997500000000000e+00	2.640610000000000e+00	-3.675880000000000e+01	4.864790000000000e+00	-1.393970000000000e+02	-4.953340000000000e+02	-4.950640000000000e+02	-5.631740000000000e+00	-5.628210000000000e+00	-1.379030000000000e+00	-1.977730000000000e-01	-3.804100000000000e+01	-1.436490000000000e+02	1.384830000000000e+03	1.370020000000000e+03	2.014890000000000e-01	-9.549930000000000e+04	8.464260000000000e+05	1.493680000000000e+03	-1.766430000000000e+09	1.313600000000000e+03	1.308300000000000e+03	1.306250000000000e+03	1.475844222622148e-01	6.976788705646493e-01	8.279530452755701e-01	4.244514222706949e+00	3.353550000000000e+32	2.490030362392472e+02	8.453406468183122e+02	1.352358552354270e+01	3.677442796773690e+00	2.060221886765343e+00	1.445627378045955e+00	6.775782868352389e+00	7.394488675056905e-02	1.176869424272346e-02	9.321736847880929e-01	8.210771385931105e-03	5.563440409274998e-02	3.528137740212952e+00	8.699991759432034e+00	2.949574843843098e+00	4.300943541092481e+01	4.503843667482627e+01
6.831930000000000e+14	1.767130000000000e+00	1.935430000000000e+00	1.739920000000000e+01	5.760999999999999e-01	6.775820000000000e-01	1.077900000000000e-01	2.125340000000000e+00	3.242230000000000e+00	0.000000000000000e+00	6.509400000000000e+00	2.912450000000000e-01	8.323330000000000e-01	-2.084130000000000e-01	4.714300000000000e-01	1.455550000000000e+01	6.250000000000000e-01	6.775820000000000e-01	6.775820000000000e-01	5.672010000000000e+00	0.000000000000000e+00	2.116350000000000e+01	9.933310000000000e-01	1.000000000000000e+00	9.969060000000000e-01	1.195370000000000e+00	1.000000000000000e+00	1.129710000000000e+00	6.806030000000000e-01	-1.939200000000000e+00	2.607150000000000e+00	-3.434640000000000e+01	4.626200000000000e+00	-1.253750000000000e+02	-4.628290000000000e+02	-4.625740000000000e+02	-5.065330000000000e+00	-5.062090000000000e+00	-1.364170000000000e+00	-2.006960000000000e-01	-3.551140000000000e+01	-1.290960000000000e+02	1.221340000000000e+03	1.205380000000000e+03	2.001430000000000e-01	-8.154080000000000e+04	8.281270000000000e+05	1.319430000000000e+03	-1.493210000000000e+09	1.157150000000000e+03	1.152380000000000e+03	1.150540000000000e+03	1.498430962343096e-01	6.806006617439394e-01	7.460760231637645e-01	4.325984951240224e+00	3.242230000000000e+32	2.407374615514825e+02	7.892681526125760e+02	1.358456139598665e+01	3.685723998889044e+00	2.079900226270536e+00	1.464639848847106e+00	6.673647469458988e+00	7.361297658792539e-02	1.171586909967629e-02	9.168916271524089e-01	7.973828365623945e-03	5.321451949414654e-02	3.512300442972188e+00	8.862813497530002e+00	2.977047782204713e+00	4.458575765690997e+01	4.663633572648444e+01
6.831930000000000e+14	1.741060000000000e+00	1.906390000000000e+00	1.696130000000000e+01	5.637810000000001e-01	6.987790000000000e-01	1.015790000000000e-01	2.000310000000000e+00	3.118160000000000e+00	0.000000000000000e+00	6.375910000000000e+00	2.852070000000000e-01	7.999950000000000e-01	-1.904800000000000e-01	4.665880000000000e-01	1.416050000000000e+01	6.500000000000000e-01	6.987790000000000e-01	6.987790000000000e-01	5.591540000000000e+00	0.000000000000000e+00	2.063330000000000e+01	9.930469999999999e-01	1.000000000000000e+00	9.967879999999999e-01	1.197790000000000e+00	1.000000000000000e+00	1.131040000000000e+00	6.598840000000000e-01	-1.868610000000000e+00	2.568690000000000e+00	-3.165310000000000e+01	4.354040000000000e+00	-1.104310000000000e+02	-4.265350000000000e+02	-4.263020000000000e+02	-4.461600000000000e+00	-4.458720000000000e+00	-1.346280000000000e+00	-2.040380000000000e-01	-3.269180000000000e+01	-1.136010000000000e+02	1.054810000000000e+03	1.036470000000000e+03	1.976360000000000e-01	-6.945350000000000e+04	8.208730000000000e+05	1.143850000000000e+03	-1.244810000000000e+09	9.965730000000000e+02	9.922800000000000e+02	9.906460000000001e+02	1.514441699633872e-01	6.598861671012290e-01	6.718193868718340e-01	4.429612125071777e+00	3.118160000000000e+32	2.315251919547258e+02	7.389753747993262e+02	1.366039218458157e+01	3.695996778215800e+00	2.104664373498012e+00	1.488312023806551e+00	6.603093405588063e+00	7.320434043824127e-02	1.165083263652802e-02	8.972853297129186e-01	7.688207924147828e-03	5.076595504473040e-02	3.492796134377378e+00	9.080887612734147e+00	3.013451113380495e+00	4.679502297589546e+01	4.887898321424030e+01
6.831930000000000e+14	1.713130000000000e+00	1.875250000000000e+00	1.656870000000000e+01	5.492899999999999e-01	7.174100000000000e-01	9.474610000000000e-02	1.867460000000000e+00	2.987870000000000e+00	0.000000000000000e+00	6.139130000000001e+00	2.786900000000000e-01	7.663880000000000e-01	-1.727820000000000e-01	4.612670000000000e-01	1.381630000000000e+01	6.750000000000000e-01	7.174100000000000e-01	7.174100000000000e-01	5.508070000000000e+00	0.000000000000000e+00	2.004810000000000e+01	9.928080000000000e-01	1.000000000000000e+00	9.966469999999999e-01	1.199210000000000e+00	1.000000000000000e+00	1.132660000000000e+00	6.363090000000000e-01	-1.784830000000000e+00	2.527490000000000e+00	-2.880230000000000e+01	4.064859999999999e+00	-9.534680000000000e+01	-3.881190000000000e+02	-3.879070000000000e+02	-3.852180000000000e+00	-3.849670000000000e+00	-1.326680000000000e+00	-2.076770000000000e-01	-2.971350000000000e+01	-9.798439999999999e+01	8.898099999999999e+02	8.685570000000000e+02	1.939190000000000e-01	-5.905820000000000e+04	8.215440000000000e+05	9.711660000000001e+02	-1.023170000000000e+09	8.366310000000001e+02	8.327639999999999e+02	8.313210000000000e+02	1.525460657746233e-01	6.363069993091124e-01	6.041521982809591e-01	4.545190310681797e+00	2.987870000000000e+32	2.218510837435433e+02	6.938511540482781e+02	1.374020513656238e+01	3.706778269139170e+00	2.131945194108375e+00	1.514069599290061e+00	6.555396856169559e+00	7.277911720102503e-02	1.158315625640752e-02	8.742221869094718e-01	7.370452100443047e-03	4.831623852779268e-02	3.472518513219155e+00	9.319638188718814e+00	3.052808246306802e+00	4.925019006159564e+01	5.136701073693067e+01
6.831930000000000e+14	1.684430000000000e+00	1.843220000000000e+00	1.621100000000000e+01	5.326940000000000e-01	7.341680000000000e-01	8.751089999999999e-02	1.732030000000000e+00	2.857530000000000e+00	0.000000000000000e+00	5.833880000000001e+00	2.719250000000000e-01	7.319710000000000e-01	-1.550730000000000e-01	4.556600000000000e-01	1.351000000000000e+01	7.000000000000000e-01	7.341680000000000e-01	7.341680000000000e-01	5.424280000000000e+00	0.000000000000000e+00	1.943070000000000e+01	9.926040000000000e-01	1.000000000000000e+00	9.964870000000001e-01	1.199930000000000e+00	1.000000000000000e+00	1.134540000000000e+00	6.104470000000001e-01	-1.690800000000000e+00	2.485140000000000e+00	-2.593650000000000e+01	3.770080000000000e+00	-8.097430000000000e+01	-3.494990000000000e+02	-3.493110000000000e+02	-3.271520000000000e+00	-3.269370000000000e+00	-1.306080000000000e+00	-2.114790000000000e-01	-2.672480000000000e+01	-8.312680000000000e+01	7.361210000000001e+02	7.121430000000000e+02	1.888050000000000e-01	-5.016470000000000e+04	8.273930000000000e+05	8.108430000000001e+02	-8.308420000000000e+08	6.873200000000001e+02	6.838300000000000e+02	6.825610000000000e+02	1.532996113749923e-01	6.104482408574951e-01	5.412526699644170e-01	4.672660111132559e+00	2.857530000000000e+32	2.121732630033057e+02	6.530861461979399e+02	1.382413850567533e+01	3.718082638360171e+00	2.161633667190757e+00	1.541728526455528e+00	6.523173744738726e+00	7.233723820037410e-02	1.151282902920542e-02	8.478088325539410e-01	7.027998405994535e-03	4.584485468004915e-02	3.451436995171795e+00	9.580564170281104e+00	3.095248644338788e+00	5.195154468185963e+01	5.410252385004104e+01
6.831930000000000e+14	1.656190000000000e+00	1.811790000000000e+00	1.588370000000000e+01	5.140000000000000e-01	7.496659999999999e-01	8.003339999999999e-02	1.598790000000000e+00	2.733630000000000e+00	0.000000000000000e+00	5.497530000000000e+00	2.651700000000000e-01	6.972840000000000e-01	-1.371580000000000e-01	4.499880000000000e-01	1.323380000000000e+01	7.250000000000000e-01	7.496659999999999e-01	7.496659999999999e-01	5.344760000000000e+00	0.000000000000000e+00	1.881170000000000e+01	9.924299999999999e-01	1.000000000000000e+00	9.963150000000000e-01	1.200230000000000e+00	1.000000000000000e+00	1.136590000000000e+00	5.828650000000000e-01	-1.590740000000000e+00	2.443480000000000e+00	-2.319500000000000e+01	3.480050000000000e+00	-6.809930000000000e+01	-3.125550000000000e+02	-3.123890000000000e+02	-2.751350000000000e+00	-2.749540000000000e+00	-1.284850000000000e+00	-2.151960000000000e-01	-2.387200000000000e+01	-6.983480000000000e+01	6.056840000000000e+02	5.796750000000000e+02	1.820430000000000e-01	-4.266980000000000e+04	8.356480000000000e+05	6.746150000000000e+02	-6.704610000000000e+08	5.607040000000001e+02	5.575440000000000e+02	5.564259999999999e+02	1.538356931949105e-01	5.828649046486417e-01	4.821021842841304e-01	4.816445239217172e+00	2.733629999999999e+32	2.029736160053356e+02	6.164702745850011e+02	1.391275773748964e+01	3.729980929909647e+00	2.194640116104956e+00	1.572036153736847e+00	6.500441992567977e+00	7.187647617160592e-02	1.143949647473791e-02	8.180564074923421e-01	6.667682279526963e-03	4.334288188293843e-02	3.429447294968553e+00	9.893114140644744e+00	3.145332119291180e+00	5.545792006406582e+01	5.765925167006972e+01
6.831930000000000e+14	1.628310000000000e+00	1.780690000000000e+00	1.558190000000000e+01	4.935050000000000e-01	7.636539999999999e-01	7.246269999999999e-02	1.467590000000000e+00	2.613520000000000e+00	0.000000000000000e+00	5.114890000000000e+00	2.584580000000000e-01	6.625570000000000e-01	-1.191620000000000e-01	4.442390000000001e-01	1.298380000000000e+01	7.500000000000000e-01	7.636539999999999e-01	7.636539999999999e-01	5.265460000000000e+00	0.000000000000000e+00	1.817150000000000e+01	9.922810000000000e-01	1.000000000000000e+00	9.961170000000000e-01	1.200110000000000e+00	1.000000000000000e+00	1.138970000000000e+00	5.535190000000000e-01	-1.479840000000000e+00	2.402340000000000e+00	-2.050630000000000e+01	3.194480000000000e+00	-5.622600000000001e+01	-2.763220000000000e+02	-2.761770000000000e+02	-2.271650000000000e+00	-2.270150000000000e+00	-1.263670000000000e+00	-2.189600000000000e-01	-2.108010000000000e+01	-5.759940000000000e+01	4.864260000000000e+02	4.587569999999999e+02	1.737620000000000e-01	-3.624080000000000e+04	8.467120000000000e+05	5.502930000000000e+02	-5.328420000000000e+08	4.447880000000000e+02	4.419180000000000e+02	4.409340000000000e+02	1.541750364204622e-01	5.535173372272104e-01	4.267516947946829e-01	4.962571675253848e+00	2.613520000000000e+32	1.940553787097247e+02	5.832775999858073e+02	1.399659084015997e+01	3.741201790890191e+00	2.227683028452174e+00	1.601924089285095e+00	6.486134352339802e+00	7.144596933781415e-02	1.137097918410511e-02	7.854376019056581e-01	6.294033051676303e-03	4.082394399123978e-02	3.408905271177622e+00	1.019732789448874e+01	3.193325522787919e+00	5.883617285913003e+01	6.107808722961254e+01
6.831930000000000e+14	1.601500000000000e+00	1.750850000000000e+00	1.530330000000000e+01	4.710250000000000e-01	7.767130000000000e-01	6.486140000000000e-02	1.340560000000000e+00	2.501240000000000e+00	0.000000000000000e+00	4.712980000000000e+00	2.519290000000000e-01	6.279340000000000e-01	-1.008240000000000e-01	4.385600000000001e-01	1.275520000000000e+01	7.750000000000000e-01	7.767130000000000e-01	7.767130000000000e-01	5.191170000000000e+00	0.000000000000000e+00	1.753350000000000e+01	9.921520000000000e-01	1.000000000000000e+00	9.959010000000000e-01	1.199770000000000e+00	1.000000000000000e+00	1.141600000000000e+00	5.226780000000000e-01	-1.362480000000000e+00	2.362780000000000e+00	-1.796300000000000e+01	2.917980000000000e+00	-4.580410000000000e+01	-2.420490000000000e+02	-2.419240000000000e+02	-1.850580000000000e+00	-1.849360000000000e+00	-1.242620000000000e+00	-2.225820000000000e-01	-1.844520000000000e+01	-4.687610000000000e+01	3.867890000000000e+02	3.580780000000000e+02	1.637850000000000e-01	-3.078620000000000e+04	8.587290000000000e+05	4.461910000000000e+02	-4.189280000000000e+08	3.480960000000000e+02	3.454790000000000e+02	3.446090000000000e+02	1.543967640966327e-01	5.226798270795422e-01	3.744417285935552e-01	5.118492047933020e+00	2.501240000000000e+32	1.857185234641066e+02	5.533417894550741e+02	1.407943943584591e+01	3.752257911690762e+00	2.262408461779839e+00	1.632859873783245e+00	6.476819678514293e+00	7.102555499859065e-02	1.130406816387098e-02	7.496595706986001e-01	5.908404684796819e-03	3.826767173111808e-02	3.388844467849879e+00	1.053297641019321e+01	3.245454730880283e+00	6.285824748067913e+01	6.515057511856472e+01
6.831930000000000e+14	1.575590000000000e+00	1.721980000000000e+00	1.504350000000000e+01	4.464710000000000e-01	7.888130000000000e-01	5.727930000000000e-02	1.216760000000000e+00	2.395110000000000e+00	0.000000000000000e+00	4.283609999999999e+00	2.455670000000000e-01	5.932569999999999e-01	-8.201260000000000e-02	4.329340000000000e-01	1.254440000000000e+01	8.000000000000000e-01	7.888130000000000e-01	7.888130000000000e-01	5.119610000000000e+00	0.000000000000000e+00	1.688540000000000e+01	9.920410000000000e-01	1.000000000000000e+00	9.956570000000000e-01	1.199220000000000e+00	1.000000000000000e+00	1.144600000000000e+00	4.901390000000000e-01	-1.237000000000000e+00	2.324560000000000e+00	-1.553010000000000e+01	2.648510000000000e+00	-3.655010000000000e+01	-2.092640000000000e+02	-2.091570000000000e+02	-1.476700000000000e+00	-1.475730000000000e+00	-1.221970000000000e+00	-2.261400000000000e-01	-1.592970000000000e+01	-3.736960000000000e+01	3.002900000000000e+02	2.709760000000000e+02	1.521670000000000e-01	-2.608040000000000e+04	8.718450000000000e+05	3.557260000000000e+02	-3.233340000000000e+08	2.642110000000000e+02	2.618150000000000e+02	2.610440000000000e+02	1.545225512679895e-01	4.901399433799167e-01	3.248313650819782e-01	5.278920519417643e+00	2.395110000000000e+32	1.778383092922376e+02	5.260639494486600e+02	1.415803689439622e+01	3.762716690689883e+00	2.297590154796465e+00	1.663721629736025e+00	6.471547303575731e+00	7.063126106104455e-02	1.124131433467935e-02	7.105806659718161e-01	5.509814846697505e-03	3.565702741434676e-02	3.370032202437975e+00	1.086913840204944e+01	3.296837636591988e+00	6.683598265821816e+01	6.917459747070765e+01
6.831930000000000e+14	1.550650000000000e+00	1.694160000000000e+00	1.480070000000000e+01	4.196319999999999e-01	8.001170000000000e-01	4.975450000000000e-02	1.095850000000000e+00	2.295060000000000e+00	0.000000000000000e+00	3.827780000000000e+00	2.393910000000000e-01	5.584090000000000e-01	-6.253610000000000e-02	4.273810000000001e-01	1.234920000000000e+01	8.250000000000000e-01	8.001170000000000e-01	8.001170000000000e-01	5.051630000000000e+00	0.000000000000000e+00	1.622640000000000e+01	9.919440000000000e-01	1.000000000000000e+00	9.953780000000001e-01	1.198510000000000e+00	1.000000000000000e+00	1.148030000000000e+00	4.557440000000000e-01	-1.103500000000000e+00	2.287770000000000e+00	-1.320660000000000e+01	2.385320000000000e+00	-2.843050000000000e+01	-1.779540000000000e+02	-1.778660000000000e+02	-1.148650000000000e+00	-1.147900000000000e+00	-1.201820000000000e+00	-2.296230000000000e-01	-1.353190000000000e+01	-2.904110000000000e+01	2.267940000000000e+02	1.972600000000000e+02	1.388700000000000e-01	-2.200100000000000e+04	8.857560000000000e+05	2.786930000000000e+02	-2.437400000000000e+08	1.930440000000000e+02	1.908420000000000e+02	1.901560000000000e+02	1.545717432283608e-01	4.557450162610723e-01	2.776758907364412e-01	5.440988916641021e+00	2.295060000000000e+32	1.704095386534409e+02	5.011605445154074e+02	1.423170125226146e+01	3.772492710696929e+00	2.332592745560403e+00	1.693960830493998e+00	6.469487754450841e+00	7.026566833259636e-02	1.118312844478837e-02	6.678650707953822e-01	5.096639891302416e-03	3.297264936562665e-02	3.352580101804746e+00	1.119947939086107e+01	3.346562324365269e+00	7.058695425861677e+01	7.296078744225456e+01
6.831930000000000e+14	1.526860000000000e+00	1.667620000000000e+00	1.457320000000000e+01	3.901750000000000e-01	8.108170000000000e-01	4.231640000000000e-02	9.774639999999999e-01	2.201680000000000e+00	0.000000000000000e+00	3.349590000000000e+00	2.334440000000000e-01	5.232300000000000e-01	-4.212590000000000e-02	4.219500000000000e-01	1.216760000000000e+01	8.500000000000000e-01	8.108170000000000e-01	8.108170000000000e-01	4.988569999999999e+00	0.000000000000000e+00	1.555860000000000e+01	9.918600000000001e-01	1.000000000000000e+00	9.950590000000000e-01	1.197710000000000e+00	1.000000000000000e+00	1.151950000000000e+00	4.192780000000000e-01	-9.631270000000001e-01	2.252670000000000e+00	-1.100430000000000e+01	2.127630000000000e+00	-2.143700000000000e+01	-1.482770000000000e+02	-1.482050000000000e+02	-8.661010000000000e-01	-8.655299999999999e-01	-1.182240000000000e+00	-2.329760000000000e-01	-1.126370000000000e+01	-2.187810000000000e+01	1.663150000000000e+02	1.369200000000000e+02	1.238760000000000e-01	-1.844540000000000e+04	8.998540000000000e+05	2.150450000000000e+02	-1.784170000000000e+08	1.346490000000000e+02	1.326160000000000e+02	1.320020000000000e+02	1.545762083825104e-01	4.192769182900783e-01	2.327300310390361e-01	5.605139678351190e+00	2.201680000000000e+32	1.634760193905640e+02	4.784179057225008e+02	1.430083276856436e+01	3.781644188519639e+00	2.367517619438384e+00	1.723683976526051e+00	6.469300874073876e+00	6.992599775015680e-02	1.112906819257021e-02	6.209827992088026e-01	4.666164055818050e-03	3.018681920487582e-02	3.336385241521644e+00	1.152700383880245e+01	3.395144155820552e+00	7.397827991430322e+01	7.637921582513719e+01
