rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
6.530010000000000e+14	1.527100000000000e+00	1.672990000000000e+00	1.437230000000000e+01	3.941900000000000e-01	8.286180000000001e-01	4.337050000000000e-02	9.893480000000000e-01	2.205750000000000e+00	0.000000000000000e+00	3.605000000000000e+00	2.374080000000000e-01	5.284200000000000e-01	-3.868550000000000e-02	4.195660000000000e-01	1.196190000000000e+01	8.500000000000000e-01	8.286180000000001e-01	8.286180000000001e-01	4.978219999999999e+00	0.000000000000000e+00	1.561270000000000e+01	9.915740000000000e-01	1.000000000000000e+00	9.950959999999999e-01	1.201510000000000e+00	1.000000000000000e+00	1.151460000000000e+00	4.242410000000000e-01	-9.821080000000000e-01	2.253020000000000e+00	-1.122640000000000e+01	2.153500000000000e+00	-2.186540000000000e+01	-1.512710000000000e+02	-1.511960000000000e+02	-8.834209999999999e-01	-8.828229999999999e-01	-1.181450000000000e+00	-2.327460000000000e-01	-1.148950000000000e+01	-2.231800000000000e+01	1.673180000000000e+02	1.397290000000000e+02	1.261750000000000e-01	-1.774690000000000e+04	8.685450000000000e+05	2.136190000000000e+02	-1.758820000000000e+08	1.372240000000000e+02	1.352820000000000e+02	1.346900000000000e+02	1.567612699428763e-01	4.242430947310388e-01	2.278193149470327e-01	5.581827670345556e+00	2.205750000000000e+32	1.637782192556305e+02	4.653905866845158e+02	1.432059306186372e+01	3.784255945607236e+00	2.362589187807639e+00	1.719516262252323e+00	6.379126683296197e+00	6.982951025003552e-02	1.111371172997933e-02	6.273728701739423e-01	4.714912518627358e-03	3.007702425698305e-02	3.331777562238024e+00	1.134359568849440e+01	3.368025488100468e+00	7.193755147078105e+01	7.430228803137715e+01
6.530010000000000e+14	1.503670000000000e+00	1.646790000000000e+00	1.416340000000000e+01	3.610630000000000e-01	8.385819999999999e-01	3.581590000000000e-02	8.695719999999999e-01	2.116580000000000e+00	0.000000000000000e+00	3.088140000000000e+00	2.314790000000000e-01	4.919640000000000e-01	-1.698100000000000e-02	4.140760000000000e-01	1.179860000000000e+01	8.750000000000000e-01	8.385819999999999e-01	8.385819999999999e-01	4.919150000000000e+00	0.000000000000000e+00	1.492410000000000e+01	9.915120000000001e-01	1.000000000000000e+00	9.947290000000001e-01	1.200430000000000e+00	1.000000000000000e+00	1.155950000000000e+00	3.845920000000000e-01	-8.334080000000000e-01	2.218450000000000e+00	-9.094849999999999e+00	1.892780000000000e+00	-1.580270000000000e+01	-1.225490000000000e+02	-1.224890000000000e+02	-6.384730000000000e-01	-6.380420000000000e-01	-1.161530000000000e+00	-2.360090000000000e-01	-9.298520000000000e+00	-1.611550000000000e+01	1.187410000000000e+02	9.144430000000000e+01	1.092900000000000e-01	-1.471740000000000e+04	8.837540000000000e+05	1.623290000000000e+02	-1.236680000000000e+08	9.043070000000000e+01	8.863310000000000e+01	8.810200000000000e+01	1.566325882203426e-01	3.845925334452579e-01	1.857735973771085e-01	5.757887798939994e+00	2.116580000000000e+32	1.571572949391736e+02	4.450252840788820e+02	1.439413628036585e+01	3.793960500633323e+00	2.399559917764087e+00	1.750570705883419e+00	6.384367463769749e+00	6.947273393291668e-02	1.105692901553174e-02	5.746496121758902e-01	4.252414797463570e-03	2.714897867537944e-02	3.314758663438951e+00	1.169614272655117e+01	3.419962386715850e+00	7.539530816785999e+01	7.778664154468521e+01
6.530010000000000e+14	1.481520000000000e+00	1.622070000000000e+00	1.396640000000000e+01	3.237840000000000e-01	8.483490000000000e-01	2.836260000000000e-02	7.494210000000000e-01	2.034150000000000e+00	0.000000000000000e+00	2.552430000000000e+00	2.258170000000000e-01	4.542430000000000e-01	6.695200000000000e-03	4.087620000000000e-01	1.164490000000000e+01	9.000000000000000e-01	8.483490000000000e-01	8.483490000000000e-01	4.867910000000000e+00	0.000000000000000e+00	1.422680000000000e+01	9.914580000000000e-01	1.000000000000000e+00	9.943040000000001e-01	1.199360000000000e+00	1.000000000000000e+00	1.161110000000000e+00	3.414380000000000e-01	-6.789450000000000e-01	2.185770000000000e+00	-7.086630000000000e+00	1.631250000000000e+00	-1.078320000000000e+01	-9.548830000000000e+01	-9.544210000000000e+01	-4.356680000000001e-01	-4.353750000000000e-01	-1.142240000000000e+00	-2.390830000000000e-01	-7.238630000000001e+00	-1.098730000000000e+01	8.280430000000000e+01	5.608330000000000e+01	9.068270000000000e-02	-1.200730000000000e+04	8.983730000000000e+05	1.239370000000000e+02	-8.220250000000000e+07	5.610650000000000e+01	5.443510000000000e+01	5.395470000000000e+01	1.565020334517127e-01	3.414378026798672e-01	1.453866968278804e-01	5.945929971001013e+00	2.034150000000000e+32	1.510368195393135e+02	4.263570152308992e+02	1.446336842597796e+01	3.803073549903809e+00	2.438427766205309e+00	1.782706947009244e+00	6.389693334614346e+00	6.914018716441454e-02	1.100400255351539e-02	5.153182409406625e-01	3.757187202711472e-03	2.400727402606381e-02	3.298894096260793e+00	1.209311911302826e+01	3.477516227572240e+00	8.028054444026047e+01	8.271129947417127e+01
6.530010000000000e+14	1.460510000000000e+00	1.598630000000000e+00	1.378050000000000e+01	2.809850000000000e-01	8.578640000000000e-01	2.104560000000000e-02	6.258650000000000e-01	1.957540000000000e+00	0.000000000000000e+00	1.981350000000000e+00	2.204000000000000e-01	4.143500000000000e-01	3.319750000000000e-02	4.036120000000000e-01	1.150020000000000e+01	9.250000000000000e-01	8.578640000000000e-01	8.578640000000000e-01	4.824450000000000e+00	0.000000000000000e+00	1.350320000000000e+01	9.914129999999999e-01	1.000000000000000e+00	9.937900000000000e-01	1.198280000000000e+00	1.000000000000000e+00	1.167260000000000e+00	2.934090000000000e-01	-5.189060000000001e-01	2.154770000000000e+00	-5.189040000000000e+00	1.362310000000000e+00	-6.697880000000000e+00	-6.991870000000000e+01	-6.988549999999999e+01	-2.706120000000000e-01	-2.704300000000000e-01	-1.123720000000000e+00	-2.420220000000000e-01	-5.295470000000000e+00	-6.818989999999999e+00	5.634040000000000e+01	3.039130000000000e+01	7.047170000000000e-02	-9.520570000000000e+03	9.126670000000000e+05	9.524910000000000e+01	-4.979860000000000e+07	3.109990000000000e+01	2.953880000000000e+01	2.910060000000000e+01	1.563637023330068e-01	2.934094543571028e-01	1.066902310811277e-01	6.148278665419360e+00	1.957540000000000e+32	1.453484825214402e+02	4.091955209372925e+02	1.452806387914454e+01	3.811569739509503e+00	2.479572274691617e+00	1.816172150839676e+00	6.395346139031080e+00	6.883229646556889e-02	1.095500022686209e-02	4.472015168467621e-01	3.214304721491370e-03	2.055659129025920e-02	3.284203689234565e+00	1.252258708890845e+01	3.538726760984585e+00	8.580089761895100e+01	8.827714124496681e+01
6.530010000000000e+14	1.440580000000000e+00	1.576400000000000e+00	1.360420000000000e+01	2.298000000000000e-01	8.672799999999999e-01	1.387490000000000e-02	4.931590000000000e-01	1.886040000000000e+00	0.000000000000000e+00	1.345270000000000e+00	2.152220000000000e-01	3.704600000000000e-01	6.433210000000000e-02	3.986170000000000e-01	1.136340000000000e+01	9.500000000000000e-01	8.672799999999999e-01	8.672799999999999e-01	4.791150000000000e+00	0.000000000000000e+00	1.272250000000000e+01	9.913729999999999e-01	1.000000000000000e+00	9.931280000000000e-01	1.197200000000000e+00	1.000000000000000e+00	1.175040000000000e+00	2.376350000000000e-01	-3.521880000000000e-01	2.125380000000000e+00	-3.379710000000000e+00	1.073450000000000e+00	-3.489640000000000e+00	-4.553890000000000e+01	-4.551760000000000e+01	-1.409910000000000e-01	-1.408960000000000e-01	-1.105920000000000e+00	-2.448240000000000e-01	-3.445970000000000e+00	-3.549880000000000e+00	3.824090000000000e+01	1.320320000000000e+01	4.862420000000000e-02	-7.140740000000000e+03	9.265040000000000e+05	7.512630000000000e+01	-2.533160000000000e+07	1.432410000000000e+01	1.285960000000000e+01	1.245630000000000e+01	1.562296937710413e-01	2.376340344293519e-01	6.960648183402485e-02	6.356008086740624e+00	1.886040000000000e+32	1.400395659729749e+02	3.933531257029032e+02	1.458616048270299e+01	3.819183221934108e+00	2.521112470069637e+00	1.849400520973947e+00	6.400831851245425e+00	6.855813777627434e-02	1.091136651626926e-02	3.657380592251755e-01	2.592922900416970e-03	1.659686348881261e-02	3.271132260926634e+00	1.296407068973480e+01	3.600565329185793e+00	9.298436877600227e+01	9.546884956167480e+01
7.107280000000000e+14	1.970520000000000e+00	2.182740000000000e+00	1.864590000000000e+01	6.356370000000000e-01	6.417030000000000e-01	1.268970000000000e-01	2.820260000000000e+00	3.899350000000000e+00	0.000000000000000e+00	7.980150000000000e+00	3.477500000000000e-01	1.026230000000000e+00	-2.706400000000000e-01	5.159330000000000e-01	1.546130000000000e+01	5.470000000000000e-01	6.417030000000000e-01	6.417030000000000e-01	6.163480000000000e+00	0.000000000000000e+00	2.356480000000000e+01	9.930899999999999e-01	1.000000000000000e+00	9.970840000000000e-01	1.205970000000000e+00	1.000000000000000e+00	1.129900000000000e+00	7.263160000000000e-01	-1.787350000000000e+00	2.907230000000000e+00	-4.388900000000000e+01	6.138809999999999e+00	-1.830750000000000e+02	-5.914890000000000e+02	-5.910930000000001e+02	-7.396820000000000e+00	-7.391730000000000e+00	-1.596890000000000e+00	-1.889370000000000e-01	-4.588950000000000e+01	-1.906790000000000e+02	1.725200000000000e+03	1.731380000000000e+03	1.648590000000000e-01	-1.446200000000000e+05	7.074300000000000e+05	1.863420000000000e+03	-2.460330000000000e+09	1.634580000000000e+03	1.627610000000000e+03	1.624780000000000e+03	1.559179229750240e-01	7.263156614064974e-01	1.002433415830879e+00	3.540171760701340e+00	3.899350000000000e+32	2.895290034022181e+02	1.010755452861636e+03	1.178294636726778e+01	3.432629657750423e+00	1.881534416560415e+00	1.264175245940757e+00	6.413630844480830e+00	8.486841650895834e-02	1.350722799978253e-02	1.011647705621031e+00	9.810509220496446e-03	6.292098453663958e-02	4.049331049143640e+00	6.966410676735700e+00	2.639395892384411e+00	2.816123887224909e+01	2.995668849333356e+01
7.107280000000000e+14	1.950520000000000e+00	2.160190000000000e+00	1.774270000000000e+01	6.286649999999999e-01	6.901130000000000e-01	1.227560000000000e-01	2.715750000000000e+00	3.796500000000000e+00	0.000000000000000e+00	8.477560000000000e+00	3.428870000000000e-01	9.883340000000000e-01	-2.408970000000000e-01	5.125360000000000e-01	1.457300000000000e+01	5.850000000000000e-01	6.901130000000000e-01	6.901130000000000e-01	6.076680000000001e+00	0.000000000000000e+00	2.319070000000000e+01	9.922549999999999e-01	1.000000000000000e+00	9.970120000000001e-01	1.217510000000000e+00	1.000000000000000e+00	1.130640000000000e+00	7.138190000000000e-01	-1.752680000000000e+00	2.877720000000000e+00	-4.173950000000000e+01	5.911340000000000e+00	-1.693930000000000e+02	-5.625359999999999e+02	-5.621440000000000e+02	-6.844260000000000e+00	-6.839310000000000e+00	-1.584840000000000e+00	-1.913760000000000e-01	-4.360230000000000e+01	-1.762800000000000e+02	1.565150000000000e+03	1.576180000000000e+03	1.649870000000000e-01	-1.156260000000000e+05	6.497100000000000e+05	1.680490000000000e+03	-2.022460000000000e+09	1.489420000000000e+03	1.483430000000000e+03	1.480920000000000e+03	1.621917746453471e-01	7.138202580007044e-01	8.535230947558382e-01	3.590757327804047e+00	3.796500000000000e+32	2.818923311363486e+02	9.059160497156987e+02	1.182871738661922e+01	3.439290244602689e+00	1.894929372774628e+00	1.278363135072417e+00	6.165540775336029e+00	8.454001962471529e-02	1.345496201235928e-02	1.000551422988664e+00	9.604412558667525e-03	5.921639725361407e-02	4.033658065445512e+00	7.067117213963363e+00	2.658405013154197e+00	2.895135577377018e+01	3.076151078480352e+01
7.107280000000000e+14	1.936510000000000e+00	2.144420000000000e+00	1.743940000000000e+01	6.233980000000000e-01	7.061350000000001e-01	1.197700000000000e-01	2.642860000000000e+00	3.725820000000000e+00	0.000000000000000e+00	8.495860000000000e+00	3.394500000000000e-01	9.689780000000001e-01	-2.293010000000000e-01	5.101190000000000e-01	1.428970000000000e+01	6.000000000000000e-01	7.061350000000001e-01	7.061350000000001e-01	6.033770000000000e+00	0.000000000000000e+00	2.292790000000000e+01	9.919850000000000e-01	1.000000000000000e+00	9.969600000000001e-01	1.220420000000000e+00	1.000000000000000e+00	1.131170000000000e+00	7.047520000000000e-01	-1.727570000000000e+00	2.857040000000000e+00	-4.026070000000000e+01	5.752669999999999e+00	-1.602260000000000e+02	-5.426080000000001e+02	-5.422270000000000e+02	-6.473930000000000e+00	-6.469190000000000e+00	-1.576020000000000e+00	-1.930760000000000e-01	-4.203070000000000e+01	-1.666410000000000e+02	1.465800000000000e+03	1.474740000000000e+03	1.648640000000000e-01	-1.052700000000000e+05	6.394040000000000e+05	1.573970000000000e+03	-1.839370000000000e+09	1.394780000000000e+03	1.389160000000000e+03	1.386800000000000e+03	1.638267371583885e-01	7.047528162894130e-01	8.027377264189313e-01	3.628641144300777e+00	3.725819999999999e+32	2.766443000643831e+02	8.689192102394143e+02	1.186240545892951e+01	3.444184295145878e+00	1.904899247808339e+00	1.288858237780887e+00	6.104009744350797e+00	8.429993423022335e-02	1.341675123506172e-02	9.921687321360138e-01	9.455504701497303e-03	5.771649283569431e-02	4.022212737490922e+00	7.145063945439571e+00	2.673025242200225e+00	2.958171751605395e+01	3.140411622104394e+01
7.107280000000000e+14	1.908760000000000e+00	2.113210000000000e+00	1.698230000000000e+01	6.121310000000001e-01	7.299150000000000e-01	1.137240000000000e-01	2.499720000000000e+00	3.588880000000000e+00	0.000000000000000e+00	8.383649999999999e+00	3.325870000000000e-01	9.333520000000001e-01	-2.101490000000000e-01	5.052430000000000e-01	1.387690000000000e+01	6.250000000000000e-01	7.299150000000000e-01	7.299150000000000e-01	5.955750000000000e+00	0.000000000000000e+00	2.240240000000000e+01	9.915959999999999e-01	1.000000000000000e+00	9.968520000000001e-01	1.223780000000000e+00	1.000000000000000e+00	1.132280000000000e+00	6.861020000000000e-01	-1.675550000000000e+00	2.816110000000000e+00	-3.739380000000000e+01	5.441100000000000e+00	-1.429500000000000e+02	-5.039700000000000e+02	-5.036160000000000e+02	-5.775970000000000e+00	-5.771680000000000e+00	-1.558040000000000e+00	-1.964630000000000e-01	-3.898800000000000e+01	-1.484950000000000e+02	1.283360000000000e+03	1.286700000000000e+03	1.641550000000000e-01	-8.970450000000000e+04	6.315400000000000e+05	1.381210000000000e+03	-1.547630000000000e+09	1.219140000000000e+03	1.214090000000000e+03	1.211990000000000e+03	1.658261837324744e-01	6.861000929863774e-01	7.250950496562524e-01	3.708575771713730e+00	3.588879999999999e+32	2.664764254889026e+02	8.121619372611016e+02	1.193190947509978e+01	3.454259613158771e+00	1.925766281695089e+00	1.310647913889139e+00	6.030410743898498e+00	8.380888256710793e-02	1.333859793556340e-02	9.742367446978500e-01	9.151598916278269e-03	5.518790042857433e-02	3.998771997201195e+00	7.310564902209547e+00	2.703805633215810e+00	3.093519767034615e+01	3.278531150279995e+01
7.107280000000000e+14	1.877740000000000e+00	2.078260000000000e+00	1.657530000000000e+01	5.983160000000000e-01	7.505569999999999e-01	1.067910000000000e-01	2.341350000000000e+00	3.439130000000000e+00	0.000000000000000e+00	8.142690000000000e+00	3.248570000000000e-01	8.952190000000001e-01	-1.913000000000000e-01	4.996530000000000e-01	1.352340000000000e+01	6.500000000000000e-01	7.505569999999999e-01	7.505569999999999e-01	5.872140000000000e+00	0.000000000000000e+00	2.180350000000000e+01	9.912709999999999e-01	1.000000000000000e+00	9.967210000000000e-01	1.225670000000000e+00	1.000000000000000e+00	1.133670000000000e+00	6.640460000000000e-01	-1.611900000000000e+00	2.770330000000000e+00	-3.424780000000000e+01	5.096390000000000e+00	-1.248040000000000e+02	-4.615670000000000e+02	-4.612460000000000e+02	-5.042780000000000e+00	-5.039010000000000e+00	-1.537420000000000e+00	-2.003220000000000e-01	-3.565610000000000e+01	-1.294670000000000e+02	1.096830000000000e+03	1.093470000000000e+03	1.626720000000000e-01	-7.627289999999999e+04	6.319310000000000e+05	1.186010000000000e+03	-1.283210000000000e+09	1.038340000000000e+03	1.033800000000000e+03	1.031950000000000e+03	1.671360397700193e-01	6.640482626713927e-01	6.547536982631653e-01	3.803120047549022e+00	3.439130000000001e+32	2.553574009695643e+02	7.611220435374296e+02	1.201030217754047e+01	3.465588287367741e+00	1.950158980070348e+00	1.335821794987227e+00	5.983150021838553e+00	8.326185180169919e-02	1.325153528522526e-02	9.522494893097045e-01	8.799644176654837e-03	5.264959124772389e-02	3.972671078314080e+00	7.506441945210790e+00	2.739788667983498e+00	3.258220136829870e+01	3.446281653143120e+01
7.107280000000000e+14	1.845200000000000e+00	2.041510000000000e+00	1.620840000000000e+01	5.823540000000000e-01	7.686569999999999e-01	9.934760000000001e-02	2.177200000000000e+00	3.285670000000000e+00	0.000000000000000e+00	7.813760000000000e+00	3.166930000000000e-01	8.558660000000000e-01	-1.727110000000000e-01	4.936290000000000e-01	1.321520000000000e+01	6.750000000000000e-01	7.686569999999999e-01	7.686569999999999e-01	5.785440000000000e+00	0.000000000000000e+00	2.115930000000000e+01	9.910000000000000e-01	1.000000000000000e+00	9.965690000000000e-01	1.226500000000000e+00	1.000000000000000e+00	1.135300000000000e+00	6.394540000000000e-01	-1.537980000000000e+00	2.722340000000000e+00	-3.100820000000000e+01	4.739080000000000e+00	-1.070060000000000e+02	-4.179040000000000e+02	-4.176160000000000e+02	-4.323660000000000e+00	-4.320400000000000e+00	-1.515370000000000e+00	-2.044720000000000e-01	-3.223290000000000e+01	-1.108430000000000e+02	9.171660000000001e+02	9.072160000000000e+02	1.602180000000000e-01	-6.479680000000000e+04	6.378700000000000e+05	9.989689999999999e+02	-1.050650000000000e+09	8.635740000000000e+02	8.595000000000000e+02	8.578819999999999e+02	1.679585893734113e-01	6.394540042324526e-01	5.902270499942258e-01	3.907092247270777e+00	3.285670000000000e+32	2.439629067943544e+02	7.151920137427105e+02	1.209196011739652e+01	3.477349582281960e+00	1.976636599699292e+00	1.362793426562255e+00	5.953848527369836e+00	8.269957809084358e-02	1.316204664477197e-02	9.268451772933762e-01	8.416517228569498e-03	5.011066870690136e-02	3.945847055851147e+00	7.718108512747568e+00	2.778148396458974e+00	3.437928292511835e+01	3.628788311599089e+01
7.107280000000000e+14	1.813130000000000e+00	2.005510000000000e+00	1.587210000000000e+01	5.640790000000000e-01	7.855080000000000e-01	9.153689999999999e-02	2.015420000000000e+00	3.140070000000000e+00	0.000000000000000e+00	7.452780000000001e+00	3.085160000000000e-01	8.160390000000001e-01	-1.538520000000000e-01	4.875100000000001e-01	1.293740000000000e+01	7.000000000000000e-01	7.855080000000000e-01	7.855080000000000e-01	5.703690000000000e+00	0.000000000000000e+00	2.051260000000000e+01	9.907680000000000e-01	1.000000000000000e+00	9.964069999999999e-01	1.226840000000000e+00	1.000000000000000e+00	1.137100000000000e+00	6.130650000000000e-01	-1.459140000000000e+00	2.675020000000000e+00	-2.791160000000000e+01	4.386940000000000e+00	-9.097620000000001e+01	-3.761660000000000e+02	-3.759110000000000e+02	-3.675970000000000e+00	-3.673200000000000e+00	-1.492000000000000e+00	-2.085030000000000e-01	-2.897070000000000e+01	-9.410260000000000e+01	7.633280000000000e+02	7.481840000000000e+02	1.563060000000000e-01	-5.514310000000000e+04	6.456350000000000e+05	8.386730000000000e+02	-8.561010000000000e+08	7.140219999999999e+02	7.103550000000000e+02	7.089420000000000e+02	1.685359845263072e-01	6.130665597530447e-01	5.292027405540506e-01	4.026823858306487e+00	3.140070000000000e+32	2.331520221865703e+02	6.739005572179182e+02	1.218030283994020e+01	3.490029060042366e+00	2.006694759625013e+00	1.392977940735506e+00	5.933450964852599e+00	8.209976493531172e-02	1.306658341613752e-02	8.977596114433323e-01	8.010690536052380e-03	4.753103949027557e-02	3.917233581897737e+00	7.975732981445321e+00	2.824134023279583e+00	3.671214529089148e+01	3.866720120548226e+01
7.107280000000000e+14	1.781140000000000e+00	1.969430000000000e+00	1.556340000000000e+01	5.440090000000000e-01	8.004600000000001e-01	8.359430000000000e-02	1.855370000000000e+00	2.997360000000000e+00	0.000000000000000e+00	7.040340000000000e+00	3.003220000000000e-01	7.761390000000000e-01	-1.350890000000000e-01	4.812350000000000e-01	1.268890000000000e+01	7.250000000000000e-01	8.004600000000001e-01	8.004600000000001e-01	5.620190000000000e+00	0.000000000000000e+00	1.984220000000000e+01	9.905709999999999e-01	1.000000000000000e+00	9.962209999999999e-01	1.226540000000000e+00	1.000000000000000e+00	1.139180000000000e+00	5.848369999999999e-01	-1.370340000000000e+00	2.627820000000000e+00	-2.485010000000000e+01	4.038559999999999e+00	-7.600030000000000e+01	-3.349020000000000e+02	-3.346790000000000e+02	-3.070860000000000e+00	-3.068540000000000e+00	-1.468570000000000e+00	-2.126680000000000e-01	-2.575330000000000e+01	-7.849890000000001e+01	6.207809999999999e+02	6.010810000000000e+02	1.512320000000000e-01	-4.687530000000000e+04	6.564370000000000e+05	6.905269999999999e+02	-6.879610000000000e+08	5.751960000000000e+02	5.718860000000000e+02	5.706540000000000e+02	1.688461390184664e-01	5.848376348956098e-01	4.723843953283214e-01	4.149305595190490e+00	2.997360000000000e+32	2.225557217581578e+02	6.365090351081592e+02	1.226455861552266e+01	3.502079184644839e+00	2.036984436658879e+00	1.422940993781850e+00	5.922551772952485e+00	8.153575121197990e-02	1.297681784409760e-02	8.658172143647889e-01	7.589351853804596e-03	4.494832927731063e-02	3.890330677262574e+00	8.229532789088832e+00	2.868716226657637e+00	3.901127531672166e+01	4.100281590850340e+01
7.107280000000000e+14	1.750290000000000e+00	1.934730000000000e+00	1.527860000000000e+01	5.218880000000000e-01	8.144210000000000e-01	7.556660000000001e-02	1.700620000000000e+00	2.863810000000000e+00	0.000000000000000e+00	6.609189999999999e+00	2.923310000000000e-01	7.364420000000000e-01	-1.160280000000000e-01	4.750080000000000e-01	1.246250000000000e+01	7.500000000000000e-01	8.144210000000000e-01	8.144210000000000e-01	5.542140000000000e+00	0.000000000000000e+00	1.917500000000000e+01	9.904030000000000e-01	1.000000000000000e+00	9.960200000000001e-01	1.225970000000000e+00	1.000000000000000e+00	1.141470000000000e+00	5.551189999999999e-01	-1.275850000000000e+00	2.582310000000000e+00	-2.195550000000000e+01	3.701720000000000e+00	-6.276980000000000e+01	-2.958880000000000e+02	-2.956940000000000e+02	-2.536270000000000e+00	-2.534360000000000e+00	-1.445010000000000e+00	-2.166970000000000e-01	-2.272010000000000e+01	-6.474280000000000e+01	5.002470000000000e+02	4.771540000000000e+02	1.446900000000000e-01	-3.988970000000000e+04	6.681630000000000e+05	5.650590000000000e+02	-5.481030000000000e+08	4.579350000000000e+02	4.549370000000000e+02	4.538610000000000e+02	1.690148312018117e-01	5.551199192409133e-01	4.185653616209929e-01	4.281653168927914e+00	2.863810000000000e+32	2.126395566525975e+02	6.028031306142876e+02	1.234863423180115e+01	3.514062354569303e+00	2.069215592664987e+00	1.454339189439079e+00	5.916640527279839e+00	8.098061544528730e-02	1.288846524274136e-02	8.306105494034308e-01	7.154654684378975e-03	4.233151986428920e-02	3.863838881449186e+00	8.511332087522250e+00	2.917418737089732e+00	4.172171277687321e+01	4.375920652383992e+01
7.107280000000000e+14	1.720460000000000e+00	1.901090000000000e+00	1.501440000000000e+01	4.979010000000000e-01	8.271260000000000e-01	6.758260000000001e-02	1.550790000000000e+00	2.737310000000000e+00	0.000000000000000e+00	6.151720000000000e+00	2.845510000000000e-01	6.970630000000000e-01	-9.673390000000000e-02	4.688200000000000e-01	1.225570000000000e+01	7.750000000000000e-01	8.271260000000000e-01	8.271260000000000e-01	5.465660000000000e+00	0.000000000000000e+00	1.850070000000000e+01	9.902580000000000e-01	1.000000000000000e+00	9.957950000000001e-01	1.225090000000000e+00	1.000000000000000e+00	1.144070000000000e+00	5.239189999999999e-01	-1.173850000000000e+00	2.538300000000000e+00	-1.918500000000000e+01	3.375590000000000e+00	-5.094470000000000e+01	-2.585470000000000e+02	-2.583810000000000e+02	-2.058470000000000e+00	-2.056920000000000e+00	-1.421920000000000e+00	-2.206940000000000e-01	-1.982400000000000e+01	-5.247440000000000e+01	3.945280000000000e+02	3.688450000000000e+02	1.368020000000000e-01	-3.389910000000000e+04	6.811190000000000e+05	4.549950000000000e+02	-4.302090000000000e+08	3.550990000000000e+02	3.523710000000000e+02	3.514290000000000e+02	1.690577046035805e-01	5.239185700673374e-01	3.678183181152906e-01	4.416058882481902e+00	2.737310000000000e+32	2.032468581437741e+02	5.722145719418880e+02	1.242782106096996e+01	3.525311484247875e+00	2.101442095914589e+00	1.485247642781257e+00	5.915140054367096e+00	8.046462811896590e-02	1.280634330918454e-02	7.924340532039780e-01	6.709481160971538e-03	3.968752075928418e-02	3.839213710231982e+00	8.789907525976730e+00	2.964777820676742e+00	4.438438858804588e+01	4.645944135231839e+01
7.107280000000000e+14	1.691960000000000e+00	1.868980000000000e+00	1.476780000000000e+01	4.717740000000000e-01	8.390590000000000e-01	5.963940000000000e-02	1.405960000000000e+00	2.619110000000000e+00	0.000000000000000e+00	5.677390000000000e+00	2.770530000000000e-01	6.579000000000000e-01	-7.689570000000000e-02	4.627360000000000e-01	1.206450000000000e+01	8.000000000000000e-01	8.390590000000000e-01	8.390590000000000e-01	5.393820000000000e+00	0.000000000000000e+00	1.782490000000000e+01	9.901340000000001e-01	1.000000000000000e+00	9.955450000000001e-01	1.224070000000000e+00	1.000000000000000e+00	1.147000000000000e+00	4.911290000000000e-01	-1.064920000000000e+00	2.496240000000000e+00	-1.655410000000000e+01	3.060340000000000e+00	-4.056390000000000e+01	-2.230890000000000e+02	-2.229490000000000e+02	-1.639020000000000e+00	-1.637790000000000e+00	-1.399190000000000e+00	-2.245450000000000e-01	-1.708200000000000e+01	-4.172890000000000e+01	3.051290000000000e+02	2.776800000000000e+02	1.273790000000000e-01	-2.875480000000000e+04	6.943590000000000e+05	3.617200000000000e+02	-3.319380000000000e+08	2.682690000000000e+02	2.657760000000000e+02	2.649480000000000e+02	1.690326250355503e-01	4.911306099293697e-01	3.195165159371505e-01	4.552874699048861e+00	2.619110000000000e+32	1.944704394580593e+02	5.443997815326817e+02	1.250243430933435e+01	3.535878152501066e+00	2.133746634220863e+00	1.515758835448770e+00	5.916017690606671e+00	7.998442345371073e-02	1.272991636301339e-02	7.508516412223584e-01	6.252062780229161e-03	3.698731401061924e-02	3.816308458465758e+00	9.071948508294062e+00	3.011967547682754e+00	4.712985028677627e+01	4.924077729980147e+01
