rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
7.108890000000000e+14	1.306160000000000e+00	1.413790000000000e+00	1.357810000000000e+01	4.053440000000000e-01	8.346389999999999e-01	4.079700000000000e-02	7.134570000000000e-01	1.546880000000000e+00	0.000000000000000e+00	1.930610000000000e+00	2.089250000000000e-01	4.775440000000000e-01	-4.880470000000000e-02	3.915030000000000e-01	1.153270000000000e+01	8.500000000000000e-01	8.346389999999999e-01	8.346389999999999e-01	4.350490000000000e+00	0.000000000000000e+00	1.348510000000000e+01	9.933390000000000e-01	1.000000000000000e+00	9.951520000000000e-01	1.177360000000000e+00	1.000000000000000e+00	1.150060000000000e+00	4.181910000000000e-01	-1.093900000000000e+00	1.927050000000000e+00	-7.824940000000000e+00	1.552970000000000e+00	-1.303320000000000e+01	-1.054290000000000e+02	-1.053860000000000e+02	-5.265350000000001e-01	-5.262220000000001e-01	-8.701540000000001e-01	-2.343190000000000e-01	-7.974560000000000e+00	-1.325030000000000e+01	9.886740000000000e+01	7.986850000000000e+01	1.437470000000000e-01	-9.812639999999999e+03	1.111020000000000e+06	1.293690000000000e+02	-9.744150000000000e+07	7.905610000000000e+01	7.779670000000000e+01	7.742390000000000e+01	1.419233913434133e-01	4.181933281700002e-01	2.374849640836521e-01	6.371967922101712e+00	1.546880000000000e+32	1.148567388879744e+02	3.552801870884504e+02	1.605009220600886e+01	4.006256632569718e+00	2.524275722281881e+00	1.851908357838915e+00	7.046054850678498e+00	6.230493801310491e-02	9.916138863819779e-03	6.451250125264123e-01	4.146863322289011e-03	2.921902642711524e-02	2.972759419259919e+00	1.313779494307411e+01	3.624609626301032e+00	9.571673152060745e+01	9.826575897761263e+01
7.108890000000000e+14	1.286970000000000e+00	1.392570000000000e+00	1.337470000000000e+01	3.715010000000000e-01	8.457469999999999e-01	3.375950000000000e-02	6.285850000000001e-01	1.487020000000000e+00	0.000000000000000e+00	1.504020000000000e+00	2.039080000000000e-01	4.448050000000000e-01	-2.815930000000000e-02	3.865010000000000e-01	1.136550000000000e+01	8.750000000000000e-01	8.457469999999999e-01	8.457469999999999e-01	4.297460000000000e+00	0.000000000000000e+00	1.288570000000000e+01	9.932760000000000e-01	1.000000000000000e+00	9.947870000000001e-01	1.176780000000000e+00	1.000000000000000e+00	1.154660000000000e+00	3.795150000000000e-01	-9.287209999999999e-01	1.898740000000000e+00	-6.354860000000000e+00	1.368230000000000e+00	-9.454789999999999e+00	-8.562120000000000e+01	-8.558669999999999e+01	-3.819690000000000e-01	-3.817410000000000e-01	-8.553580000000000e-01	-2.372560000000000e-01	-6.471180000000000e+00	-9.605660000000000e+00	7.101380000000000e+01	5.256270000000000e+01	1.243030000000000e-01	-8.141980000000000e+03	1.125400000000000e+06	9.966510000000000e+01	-6.865300000000000e+07	5.241420000000000e+01	5.124570000000000e+01	5.090770000000000e+01	1.419650534217590e-01	3.795142691978020e-01	1.934958660003034e-01	6.563428561175692e+00	1.487020000000000e+32	1.104120991034830e+02	3.396515480948867e+02	1.612947262465816e+01	4.016151469337052e+00	2.561918921663153e+00	1.881513112944559e+00	7.043987065106334e+00	6.199830727702998e-02	9.867337066469549e-03	5.912622051358222e-01	3.744798690348547e-03	2.637831353624231e-02	2.958131723881156e+00	1.352013050741689e+01	3.676973008796351e+00	1.000961778264202e+02	1.026686212938213e+02
7.108890000000000e+14	1.268790000000000e+00	1.372570000000000e+00	1.318300000000000e+01	3.330750000000000e-01	8.567309999999999e-01	2.674570000000000e-02	5.426970000000000e-01	1.431950000000000e+00	0.000000000000000e+00	1.075650000000000e+00	1.991000000000000e-01	4.105740000000000e-01	-5.511430000000000e-03	3.816720000000000e-01	1.120810000000000e+01	9.000000000000000e-01	8.567309999999999e-01	8.567309999999999e-01	4.251609999999999e+00	0.000000000000000e+00	1.229480000000000e+01	9.932219999999999e-01	1.000000000000000e+00	9.943790000000001e-01	1.176210000000000e+00	1.000000000000000e+00	1.159730000000000e+00	3.371120000000000e-01	-7.599399999999999e-01	1.871930000000000e+00	-4.982810000000000e+00	1.181280000000000e+00	-6.518740000000000e+00	-6.713460000000001e+01	-6.710809999999999e+01	-2.633530000000000e-01	-2.631970000000000e-01	-8.409190000000001e-01	-2.399810000000000e-01	-5.070440000000001e+00	-6.618280000000000e+00	5.164720000000000e+01	3.385590000000000e+01	1.030680000000000e-01	-6.645670000000000e+03	1.138950000000000e+06	7.862050000000001e+01	-4.603160000000000e+07	3.414530000000000e+01	3.305730000000000e+01	3.274890000000000e+01	1.419957521049837e-01	3.371115575647988e-01	1.510793383060869e-01	6.801889154142471e+00	1.431950000000000e+32	1.063231196024482e+02	3.253255020037699e+02	1.620909983958070e+01	4.026052637457775e+00	2.608043165697698e+00	1.917200390383781e+00	7.042464194708136e+00	6.169374054678339e-02	9.818863765849468e-03	5.301053267033304e-01	3.310050582793840e-03	2.331091271199842e-02	2.943595501097656e+00	1.406908302796402e+01	3.750877634362926e+00	1.113588630254237e+02	1.140490763220966e+02
7.108890000000000e+14	1.251390000000000e+00	1.353370000000000e+00	1.300220000000000e+01	2.891990000000000e-01	8.670870000000001e-01	1.987850000000000e-02	4.540370000000000e-01	1.379770000000000e+00	0.000000000000000e+00	5.786340000000000e-01	1.944670000000000e-01	3.743350000000000e-01	1.959960000000000e-02	3.769430000000000e-01	1.106050000000000e+01	9.250000000000000e-01	8.670870000000001e-01	8.670870000000001e-01	4.209760000000000e+00	0.000000000000000e+00	1.164480000000000e+01	9.931740000000000e-01	1.000000000000000e+00	9.938480000000000e-01	1.175560000000000e+00	1.000000000000000e+00	1.166260000000000e+00	2.899380000000000e-01	-5.811130000000000e-01	1.846250000000000e+00	-3.655640000000000e+00	9.882950000000000e-01	-4.059740000000001e+00	-4.925300000000000e+01	-4.923380000000000e+01	-1.640110000000000e-01	-1.639140000000000e-01	-8.270879999999999e-01	-2.426440000000000e-01	-3.717360000000000e+00	-4.119210000000000e+00	3.573600000000000e+01	1.862470000000000e+01	8.000639999999999e-02	-5.266940000000000e+03	1.152890000000000e+06	6.119620000000000e+01	-2.791770000000000e+07	1.922290000000000e+01	1.820590000000000e+01	1.792280000000000e+01	1.419952008121702e-01	2.899382955715922e-01	1.107948086223971e-01	7.026708436070030e+00	1.379770000000000e+32	1.024487242807849e+02	3.121218644358500e+02	1.627927388468196e+01	4.034758218862929e+00	2.650793925613613e+00	1.949718379399627e+00	7.042491536899120e+00	6.142780120807192e-02	9.776538205530946e-03	4.602745038723304e-01	2.834590222403315e-03	1.996257765185235e-02	2.930905698741889e+00	1.454571772034737e+01	3.813884859345831e+00	1.200984175847284e+02	1.228611053554228e+02
7.108890000000000e+14	1.234800000000000e+00	1.335050000000000e+00	1.283150000000000e+01	2.368100000000000e-01	8.772409999999999e-01	1.314480000000000e-02	3.585670000000000e-01	1.330710000000000e+00	0.000000000000000e+00	2.380030000000000e-02	1.900190000000000e-01	3.343460000000000e-01	4.893230000000000e-02	3.723380000000000e-01	1.092170000000000e+01	9.500000000000000e-01	8.772409999999999e-01	8.772409999999999e-01	4.175810000000000e+00	0.000000000000000e+00	1.094570000000000e+01	9.931330000000000e-01	1.000000000000000e+00	9.931629999999999e-01	1.174860000000000e+00	1.000000000000000e+00	1.174460000000000e+00	2.351670000000000e-01	-3.939120000000000e-01	1.821780000000000e+00	-2.380770000000000e+00	7.804870000000000e-01	-2.112230000000000e+00	-3.207630000000000e+01	-3.206400000000000e+01	-8.533300000000001e-02	-8.528220000000000e-02	-8.138040000000000e-01	-2.452050000000000e-01	-2.419420000000000e+00	-2.142040000000000e+00	2.423110000000000e+01	7.826450000000000e+00	5.514640000000001e-02	-3.949760000000000e+03	1.166740000000000e+06	4.832070000000000e+01	-1.416300000000000e+07	8.612850000000000e+00	7.658600000000000e+00	7.396930000000000e+00	1.419771655691073e-01	2.351656109994236e-01	7.236086194419469e-02	7.235621638828732e+00	1.330710000000000e+32	9.880599077214552e+01	2.999513262532050e+02	1.634163430206651e+01	4.042478732419815e+00	2.689911083814618e+00	1.979016277446865e+00	7.043386138831253e+00	6.119338993368266e-02	9.739230492495424e-03	3.768948207359174e-01	2.290334722706827e-03	1.613171183919718e-02	2.919727266253918e+00	1.495279623806591e+01	3.866884564874663e+00	1.247884764319234e+02	1.275234078513863e+02
7.654500000000000e+14	1.657580000000000e+00	1.814360000000000e+00	1.747280000000000e+01	6.410010000000000e-01	6.471300000000000e-01	1.113770000000000e-01	1.890430000000000e+00	2.591870000000000e+00	0.000000000000000e+00	4.888740000000000e+00	2.977380000000000e-01	8.921969999999999e-01	-2.576770000000000e-01	4.772170000000000e-01	1.483400000000000e+01	5.629999999999999e-01	6.471300000000000e-01	6.471300000000000e-01	5.367400000000000e+00	0.000000000000000e+00	1.978680000000000e+01	9.944290000000001e-01	1.000000000000000e+00	9.969090000000000e-01	1.177880000000000e+00	1.000000000000000e+00	1.130120000000000e+00	6.880350000000001e-01	-1.889710000000000e+00	2.445530000000000e+00	-2.762380000000000e+01	4.114860000000000e+00	-9.348070000000000e+01	-3.722300000000000e+02	-3.720350000000000e+02	-3.776580000000000e+00	-3.774330000000000e+00	-1.191670000000000e+00	-1.992560000000000e-01	-2.861340000000000e+01	-9.647780000000000e+01	8.301239999999999e+02	8.056100000000000e+02	1.927830000000000e-01	-7.141770000000000e+04	9.705570000000000e+05	9.201640000000000e+02	-1.156310000000000e+09	7.713600000000000e+02	7.672170000000000e+02	7.657380000000001e+02	1.399621125406346e-01	6.880326918011010e-01	9.972370961131872e-01	4.132685280032540e+00	2.591870000000000e+32	1.924478536289656e+02	7.466172272409151e+02	1.315812741047157e+01	3.627413322254795e+00	2.032900705896021e+00	1.418927384561599e+00	7.144790699766514e+00	7.599865610088063e-02	1.209556178679618e-02	1.020184776768480e+00	8.322133750727580e-03	5.945990382441142e-02	3.626124902000810e+00	8.281484433462989e+00	2.877756840572704e+00	3.913965080206920e+01	4.109827347758844e+01
7.654500000000000e+14	1.652380000000000e+00	1.808580000000000e+00	1.695130000000000e+01	6.382680000000001e-01	6.773310000000000e-01	1.100730000000000e-01	1.867200000000000e+00	2.570990000000000e+00	0.000000000000000e+00	5.300450000000000e+00	2.964060000000000e-01	8.747100000000000e-01	-2.417070000000000e-01	4.761780000000000e-01	1.431210000000000e+01	5.850000000000000e-01	6.773310000000000e-01	6.773310000000000e-01	5.322590000000000e+00	0.000000000000000e+00	1.968530000000000e+01	9.940209999999999e-01	1.000000000000000e+00	9.968860000000000e-01	1.184400000000000e+00	1.000000000000000e+00	1.130370000000000e+00	6.838660000000000e-01	-1.876840000000000e+00	2.437850000000000e+00	-2.717790000000000e+01	4.064310000000000e+00	-9.115649999999999e+01	-3.662270000000000e+02	-3.660290000000000e+02	-3.682750000000000e+00	-3.680480000000000e+00	-1.188340000000000e+00	-1.999520000000000e-01	-2.814470000000000e+01	-9.405780000000000e+01	8.015860000000000e+02	7.820610000000000e+02	1.924410000000000e-01	-6.324360000000000e+04	9.123240000000000e+05	8.823869999999999e+02	-1.049630000000000e+09	7.488140000000000e+02	7.450380000000000e+02	7.436610000000001e+02	1.438149286485402e-01	6.838689182185357e-01	9.056767827229837e-01	4.153650513154513e+00	2.570990000000000e+32	1.908975014956515e+02	7.005078397944666e+02	1.317587008221631e+01	3.629858135274203e+00	2.038050665011671e+00	1.423987589308535e+00	6.953381052977008e+00	7.589631605048357e-02	1.207927386189921e-02	1.015835072173779e+00	8.260627541608612e-03	5.743929103352136e-02	3.621240072073982e+00	8.326228003235640e+00	2.885520404231382e+00	3.955961545626002e+01	4.152544222353513e+01
7.654500000000000e+14	1.644960000000000e+00	1.800290000000000e+00	1.663530000000000e+01	6.343949999999999e-01	6.957220000000001e-01	1.082330000000000e-01	1.834230000000000e+00	2.541020000000000e+00	0.000000000000000e+00	5.457250000000000e+00	2.945150000000000e-01	8.601030000000001e-01	-2.308140000000000e-01	4.746890000000000e-01	1.400410000000000e+01	6.000000000000000e-01	6.957220000000001e-01	6.957220000000001e-01	5.287300000000000e+00	0.000000000000000e+00	1.953790000000000e+01	9.937739999999999e-01	1.000000000000000e+00	9.968510000000000e-01	1.187890000000000e+00	1.000000000000000e+00	1.130760000000000e+00	6.778649999999999e-01	-1.857260000000000e+00	2.426910000000000e+00	-2.653360000000000e+01	3.992540000000000e+00	-8.780350000000000e+01	-3.575470000000000e+02	-3.573520000000000e+02	-3.547330000000000e+00	-3.545110000000000e+00	-1.183690000000000e+00	-2.009690000000000e-01	-2.746810000000000e+01	-9.057070000000000e+01	7.649080000000000e+02	7.471389999999999e+02	1.919410000000000e-01	-5.794560000000000e+04	8.858710000000000e+05	8.403680000000001e+02	-9.679890000000000e+08	7.156110000000001e+02	7.120640000000000e+02	7.107600000000000e+02	1.458891634055292e-01	6.778630065896776e-01	8.494230947708480e-01	4.181997214369838e+00	2.541020000000000e+32	1.886722115801619e+02	6.716065851918819e+02	1.319917924682440e+01	3.633067470722832e+00	2.044993206436109e+00	1.430788934906229e+00	6.854518708975611e+00	7.576228652554974e-02	1.205794240048574e-02	1.009671001227829e+00	8.173657058573772e-03	5.602648522874449e-02	3.614861153019211e+00	8.381991941830844e+00	2.895166997226731e+00	4.005741681910018e+01	4.203057357878743e+01
7.654500000000000e+14	1.627960000000000e+00	1.781340000000000e+00	1.616500000000000e+01	6.249140000000001e-01	7.231959999999999e-01	1.039100000000000e-01	1.758930000000000e+00	2.473660000000000e+00	0.000000000000000e+00	5.562950000000000e+00	2.901450000000000e-01	8.323640000000000e-01	-2.126840000000000e-01	4.712350000000000e-01	1.355730000000000e+01	6.250000000000000e-01	7.231959999999999e-01	7.231959999999999e-01	5.223669999999999e+00	0.000000000000000e+00	1.920010000000000e+01	9.934129999999999e-01	1.000000000000000e+00	9.967700000000000e-01	1.192340000000000e+00	1.000000000000000e+00	1.131660000000000e+00	6.636840000000001e-01	-1.811740000000000e+00	2.401820000000000e+00	-2.508870000000000e+01	3.828630000000000e+00	-8.049730000000000e+01	-3.380790000000000e+02	-3.378920000000000e+02	-3.252200000000000e+00	-3.250120000000000e+00	-1.172700000000000e+00	-2.032850000000000e-01	-2.595170000000000e+01	-8.297360000000000e+01	6.903610000000001e+02	6.737600000000000e+02	1.904420000000000e-01	-4.986930000000000e+04	8.574440000000000e+05	7.582200000000000e+02	-8.317290000000000e+08	6.460219999999999e+02	6.428240000000001e+02	6.416440000000000e+02	1.485815032477575e-01	6.636857366340505e-01	7.641733667670582e-01	4.252256688987244e+00	2.473660000000000e+32	1.836706924374398e+02	6.276129191494999e+02	1.325618305501270e+01	3.640904153505376e+00	2.062100067646389e+00	1.447449827657389e+00	6.730312846091713e+00	7.543649599964294e-02	1.200609122787516e-02	9.945815210732869e-01	7.968263747770914e-03	5.362890786266947e-02	3.599302587184280e+00	8.528853469750942e+00	2.920420084465750e+00	4.145146282627310e+01	4.344632060070838e+01
7.654500000000000e+14	1.606800000000000e+00	1.757750000000000e+00	1.575060000000000e+01	6.122609999999999e-01	7.471920000000000e-01	9.842160000000000e-02	1.665860000000000e+00	2.391190000000000e+00	0.000000000000000e+00	5.515490000000000e+00	2.846790000000000e-01	8.015780000000000e-01	-1.946640000000000e-01	4.668600000000001e-01	1.317630000000000e+01	6.500000000000000e-01	7.471920000000000e-01	7.471920000000000e-01	5.154850000000000e+00	0.000000000000000e+00	1.877170000000000e+01	9.931080000000000e-01	1.000000000000000e+00	9.966610000000000e-01	1.195370000000000e+00	1.000000000000000e+00	1.132880000000000e+00	6.452289999999999e-01	-1.750730000000000e+00	2.370610000000000e+00	-2.331090000000000e+01	3.626050000000000e+00	-7.180750000000000e+01	-3.141230000000000e+02	-3.139490000000000e+02	-2.901150000000000e+00	-2.899260000000000e+00	-1.158810000000000e+00	-2.062020000000000e-01	-2.408890000000000e+01	-7.394950000000000e+01	6.042930000000000e+02	5.874460000000000e+02	1.879840000000000e-01	-4.272570000000000e+04	8.433240000000000e+05	6.658220000000000e+02	-7.008310000000000e+08	5.641010000000000e+02	5.612140000000001e+02	5.601559999999999e+02	1.505091869516082e-01	6.452285328438462e-01	6.874967805447560e-01	4.343196754745688e+00	2.391190000000000e+32	1.775472470143357e+02	5.881042485074195e+02	1.332703709273737e+01	3.650621466646107e+00	2.084033770058846e+00	1.468610656405309e+00	6.644112696732066e+00	7.503543308549464e-02	1.194226008259762e-02	9.744436461238694e-01	7.705480009132079e-03	5.119607756308955e-02	3.580166924355099e+00	8.716740177643148e+00	2.952412602879745e+00	4.324876189656170e+01	4.527027511980739e+01
7.654500000000000e+14	1.583420000000000e+00	1.731690000000000e+00	1.537990000000000e+01	5.968970000000000e-01	7.684940000000000e-01	9.216220000000000e-02	1.563540000000000e+00	2.302090000000000e+00	0.000000000000000e+00	5.366350000000000e+00	2.785880000000000e-01	7.689729999999999e-01	-1.766930000000000e-01	4.619180000000001e-01	1.284480000000000e+01	6.750000000000000e-01	7.684940000000000e-01	7.684940000000000e-01	5.084020000000000e+00	0.000000000000000e+00	1.828880000000000e+01	9.928500000000000e-01	1.000000000000000e+00	9.965309999999999e-01	1.197360000000000e+00	1.000000000000000e+00	1.134370000000000e+00	6.236149999999999e-01	-1.677840000000000e+00	2.336110000000000e+00	-2.137930000000000e+01	3.403340000000000e+00	-6.278280000000000e+01	-2.880940000000000e+02	-2.879350000000000e+02	-2.536550000000000e+00	-2.534880000000000e+00	-1.143040000000000e+00	-2.094460000000000e-01	-2.206870000000000e+01	-6.459059999999999e+01	5.177530000000000e+02	5.000950000000000e+02	1.843370000000000e-01	-3.653230000000000e+04	8.382540000000000e+05	5.739109999999999e+02	-5.823140000000000e+08	4.810840000000000e+02	4.784760000000000e+02	4.775340000000000e+02	1.518937054207114e-01	6.236181709535613e-01	6.173496310906990e-01	4.451018129711086e+00	2.302090000000000e+32	1.709315202385557e+02	5.525865524330010e+02	1.340732971622027e+01	3.661602069616559e+00	2.109743617056605e+00	1.493132863202480e+00	6.583551288252695e+00	7.458606755901541e-02	1.187074133780336e-02	9.499910806672306e-01	7.402794167442289e-03	4.873667507773421e-02	3.558721934070753e+00	8.942107396199871e+00	2.990335666141825e+00	4.546934224810681e+01	4.752378533420062e+01
7.654500000000000e+14	1.558880000000000e+00	1.704310000000000e+00	1.504530000000000e+01	5.791860000000000e-01	7.874790000000000e-01	8.541060000000002e-02	1.456710000000000e+00	2.210390000000000e+00	0.000000000000000e+00	5.140160000000000e+00	2.721520000000000e-01	7.353470000000000e-01	-1.587820000000000e-01	4.566090000000000e-01	1.255300000000000e+01	7.000000000000000e-01	7.874790000000000e-01	7.874790000000000e-01	5.012200000000000e+00	0.000000000000000e+00	1.776680000000000e+01	9.926309999999999e-01	1.000000000000000e+00	9.963790000000001e-01	1.198540000000000e+00	1.000000000000000e+00	1.136130000000000e+00	5.994460000000000e-01	-1.593510000000000e+00	2.299900000000000e+00	-1.937510000000000e+01	3.170800000000000e+00	-5.388330000000000e+01	-2.610850000000000e+02	-2.609420000000000e+02	-2.177000000000000e+00	-2.175560000000000e+00	-1.126170000000000e+00	-2.129040000000000e-01	-1.997680000000000e+01	-5.537650000000000e+01	4.343290000000000e+02	4.156670000000000e+02	1.793960000000000e-01	-3.119360000000000e+04	8.396450000000000e+05	4.858869999999999e+02	-4.773200000000000e+08	4.006860000000000e+02	3.983230000000000e+02	3.974870000000000e+02	1.528650143234100e-01	5.994472097773205e-01	5.527057382340986e-01	4.569799815966080e+00	2.210390000000000e+32	1.641227419519225e+02	5.206077837017909e+02	1.349093047815654e+01	3.673000201219235e+00	2.137709011059756e+00	1.519469400000539e+00	6.541719205182834e+00	7.412387170915469e-02	1.179718058362146e-02	9.218031486962249e-01	7.071800465947657e-03	4.626173292331070e-02	3.536683509585431e+00	9.188335852558472e+00	3.031226790023879e+00	4.793876547440291e+01	5.002614167007336e+01
7.654500000000000e+14	1.534150000000000e+00	1.676780000000000e+00	1.473920000000000e+01	5.591040000000000e-01	8.048770000000001e-01	7.832660000000001e-02	1.349160000000000e+00	2.120710000000000e+00	0.000000000000000e+00	4.869870000000000e+00	2.655970000000000e-01	7.010880000000000e-01	-1.406620000000000e-01	4.511360000000000e-01	1.229100000000000e+01	7.250000000000000e-01	8.048770000000001e-01	8.048770000000001e-01	4.942450000000000e+00	0.000000000000000e+00	1.722970000000000e+01	9.924440000000001e-01	1.000000000000000e+00	9.962110000000001e-01	1.199190000000000e+00	1.000000000000000e+00	1.138100000000000e+00	5.732260000000000e-01	-1.501830000000000e+00	2.263420000000000e+00	-1.740540000000000e+01	2.936690000000000e+00	-4.563370000000000e+01	-2.345420000000000e+02	-2.344150000000000e+02	-1.843710000000000e+00	-1.842480000000000e+00	-1.108640000000000e+00	-2.164000000000000e-01	-1.792490000000000e+01	-4.684690000000000e+01	3.602080000000000e+02	3.407250000000000e+02	1.730130000000000e-01	-2.662810000000000e+04	8.447600000000000e+05	4.077610000000000e+02	-3.875430000000000e+08	3.291990000000000e+02	3.270540000000000e+02	3.263130000000000e+02	1.535646439426835e-01	5.732285416246057e-01	4.920475819323807e-01	4.704415604143241e+00	2.120710000000000e+32	1.574639498391060e+02	4.917144521433088e+02	1.357955986169682e+01	3.685045435499652e+00	2.168966482946023e+00	1.548501557914514e+00	6.511915596751818e+00	7.364008923592948e-02	1.172018421162645e-02	8.898416530245106e-01	6.718320805526328e-03	4.374913803748913e-02	3.513581840465502e+00	9.476257265806776e+00	3.078353011889114e+00	5.098970446667860e+01	5.312109637677284e+01
7.654500000000000e+14	1.509620000000000e+00	1.649450000000000e+00	1.445830000000000e+01	5.369189999999999e-01	8.207110000000001e-01	7.106939999999999e-02	1.242290000000000e+00	2.033420000000000e+00	0.000000000000000e+00	4.556109999999999e+00	2.590480000000000e-01	6.666160000000000e-01	-1.223990000000000e-01	4.455680000000000e-01	1.205460000000000e+01	7.500000000000000e-01	8.207110000000001e-01	8.207110000000001e-01	4.874070000000000e+00	0.000000000000000e+00	1.667380000000000e+01	9.922830000000000e-01	1.000000000000000e+00	9.960209999999999e-01	1.199400000000000e+00	1.000000000000000e+00	1.140380000000000e+00	5.451170000000000e-01	-1.400350000000000e+00	2.227230000000000e+00	-1.546320000000000e+01	2.704080000000000e+00	-3.798440000000000e+01	-2.083690000000000e+02	-2.082570000000000e+02	-1.534660000000000e+00	-1.533640000000000e+00	-1.090900000000000e+00	-2.199150000000000e-01	-1.590640000000000e+01	-3.895300000000000e+01	2.928610000000000e+02	2.727250000000000e+02	1.651090000000000e-01	-2.270650000000000e+04	8.528430000000000e+05	3.369160000000000e+02	-3.102950000000000e+08	2.641570000000000e+02	2.622020000000000e+02	2.615450000000000e+02	1.540450813719455e-01	5.451165912781022e-01	4.352808807481324e-01	4.845045894141059e+00	2.033420000000000e+32	1.509826166151124e+02	4.655855911689746e+02	1.366569565324095e+01	3.696714169805524e+00	2.201146495383953e+00	1.577956717772801e+00	6.491606165506032e+00	7.317593083985012e-02	1.164631110851281e-02	8.545331288995734e-01	6.348583410650779e-03	4.121250321080990e-02	3.491439906858421e+00	9.772652096978835e+00	3.126124133328495e+00	5.418175388513571e+01	5.635623995363741e+01
7.654500000000000e+14	1.485590000000000e+00	1.622690000000000e+00	1.419840000000000e+01	5.125029999999999e-01	8.353180000000000e-01	6.371590000000001e-02	1.137080000000000e+00	1.949870000000000e+00	0.000000000000000e+00	4.211900000000000e+00	2.525810000000000e-01	6.319600000000001e-01	-1.037860000000000e-01	4.399830000000000e-01	1.183900000000000e+01	7.750000000000000e-01	8.353180000000000e-01	8.353180000000000e-01	4.808110000000000e+00	0.000000000000000e+00	1.610780000000000e+01	9.921450000000001e-01	1.000000000000000e+00	9.958080000000000e-01	1.199290000000000e+00	1.000000000000000e+00	1.142940000000000e+00	5.152200000000000e-01	-1.290920000000000e+00	2.191780000000000e+00	-1.358500000000000e+01	2.475060000000000e+00	-3.107800000000000e+01	-1.830580000000000e+02	-1.829620000000000e+02	-1.255620000000000e+00	-1.254790000000000e+00	-1.073200000000000e+00	-2.234020000000000e-01	-1.395840000000000e+01	-3.183690000000000e+01	2.340240000000000e+02	2.134720000000000e+02	1.556720000000000e-01	-1.933130000000000e+04	8.629100000000000e+05	2.749930000000000e+02	-2.448770000000000e+08	2.073490000000000e+02	2.055630000000000e+02	2.049790000000000e+02	1.543680978138382e-01	5.152189309453757e-01	3.816630085271681e-01	4.994144870604143e+00	1.949870000000000e+32	1.447789805644230e+02	4.418509303277568e+02	1.375037794041698e+01	3.708150204673076e+00	2.234758347250132e+00	1.608266200368377e+00	6.478022429258410e+00	7.272527375852443e-02	1.157458680638047e-02	8.156738579942562e-01	5.963433231510894e-03	3.863125422911254e-02	3.469937809145048e+00	1.008712721877293e+01	3.176023806392661e+00	5.767570345984243e+01	5.989476593053947e+01
7.654500000000000e+14	1.462260000000000e+00	1.596680000000000e+00	1.395720000000000e+01	4.858780000000000e-01	8.487870000000001e-01	5.635810000000000e-02	1.033970000000000e+00	1.870220000000000e+00	0.000000000000000e+00	3.837680000000000e+00	2.462600000000000e-01	5.972440000000000e-01	-8.475940000000000e-02	4.344229999999999e-01	1.164150000000000e+01	8.000000000000000e-01	8.487870000000001e-01	8.487870000000001e-01	4.744570000000000e+00	0.000000000000000e+00	1.552940000000000e+01	9.920260000000001e-01	1.000000000000000e+00	9.955660000000000e-01	1.198920000000000e+00	1.000000000000000e+00	1.145880000000000e+00	4.835690000000000e-01	-1.172620000000000e+00	2.157360000000000e+00	-1.176790000000000e+01	2.250630000000000e+00	-2.487880000000000e+01	-1.585710000000000e+02	-1.584890000000000e+02	-1.005160000000000e+00	-1.004490000000000e+00	-1.055760000000000e+00	-2.268400000000000e-01	-1.207800000000000e+01	-2.546100000000000e+01	1.824140000000000e+02	1.616590000000000e+02	1.446340000000000e-01	-1.641300000000000e+04	8.744390000000000e+05	2.206530000000000e+02	-1.895430000000000e+08	1.575360000000000e+02	1.558960000000000e+02	1.553770000000000e+02	1.545696844639326e-01	4.835694535790714e-01	3.310493712077895e-01	5.144100447118803e+00	1.870220000000000e+32	1.388649217800137e+02	4.202611317143424e+02	1.383007984573665e+01	3.718881531554433e+00	2.268060944313182e+00	1.637850513789536e+00	6.469573923684504e+00	7.230616244838720e-02	1.150788316966640e-02	7.732988543960392e-01	5.564842111210644e-03	3.600215741210980e-02	3.449936724026443e+00	1.039461457278026e+01	3.224068016152926e+00	6.100794893055377e+01	6.326322687024933e+01
