rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
8.970400000000000e+14	1.733690000000000e+00	1.908580000000000e+00	1.636110000000000e+01	6.726120000000000e-01	7.282980000000000e-01	1.055570000000000e-01	1.971000000000000e+00	2.575330000000000e+00	0.000000000000000e+00	6.233709999999999e+00	3.265980000000000e-01	9.430850000000001e-01	-2.408260000000000e-01	5.126770000000000e-01	1.358160000000000e+01	6.000000000000000e-01	7.282980000000000e-01	7.282980000000000e-01	5.447330000000000e+00	0.000000000000000e+00	1.990480000000000e+01	9.927000000000000e-01	1.000000000000000e+00	9.966540000000000e-01	1.204650000000000e+00	1.000000000000000e+00	1.135140000000000e+00	6.557590000000000e-01	-1.492100000000000e+00	2.557810000000000e+00	-2.495260000000000e+01	4.290240000000000e+00	-8.274290000000001e+01	-3.362830000000000e+02	-3.360590000000000e+02	-3.343080000000000e+00	-3.340780000000000e+00	-1.308860000000000e+00	-2.000580000000000e-01	-2.606690000000000e+01	-8.610720000000001e+01	6.561060000000001e+02	6.401650000000000e+02	1.481230000000000e-01	-5.960250000000000e+04	7.467170000000000e+05	7.321849999999999e+02	-8.580370000000000e+08	6.064080000000000e+02	6.028360000000000e+02	6.015219999999999e+02	1.563348430117779e-01	6.557601566151134e-01	8.619126750046638e-01	3.622384037640546e+00	2.575330000000000e+32	1.912197490176143e+02	6.846888871684702e+02	1.142688616595846e+01	3.380367756022777e+00	1.903256167109553e+00	1.287132383006884e+00	6.396526716214262e+00	8.751290469481299e-02	1.392811136650942e-02	1.070495245829259e+00	9.133471579220577e-03	5.842249496826810e-02	4.175495289113194e+00	7.133969792135741e+00	2.670949230542532e+00	2.977677583877491e+01	3.162062269809589e+01
8.970400000000000e+14	1.718720000000000e+00	1.891810000000000e+00	1.589720000000000e+01	6.635200000000000e-01	7.578060000000001e-01	1.017680000000000e-01	1.900610000000000e+00	2.517400000000000e+00	0.000000000000000e+00	6.379450000000000e+00	3.223380000000000e-01	9.150280000000001e-01	-2.218970000000000e-01	5.096470000000001e-01	1.313690000000000e+01	6.250000000000000e-01	7.578060000000001e-01	7.578060000000001e-01	5.391420000000000e+00	0.000000000000000e+00	1.961040000000000e+01	9.922440000000000e-01	1.000000000000000e+00	9.965770000000000e-01	1.210120000000000e+00	1.000000000000000e+00	1.135960000000000e+00	6.434060000000000e-01	-1.456980000000000e+00	2.535720000000000e+00	-2.373910000000000e+01	4.137030000000000e+00	-7.659960000000000e+01	-3.199330000000000e+02	-3.197170000000000e+02	-3.094930000000000e+00	-3.092740000000000e+00	-1.299900000000000e+00	-2.021660000000000e-01	-2.477900000000000e+01	-7.965340000000000e+01	5.975160000000000e+02	5.829880000000001e+02	1.470040000000000e-01	-5.154590000000000e+04	7.183290000000000e+05	6.659420000000000e+02	-7.431740000000000e+08	5.528070000000000e+02	5.495780000000000e+02	5.483819999999999e+02	1.595073346249654e-01	6.434074393506263e-01	7.761270344637811e-01	3.671197350784548e+00	2.517400000000000e+32	1.869184128546408e+02	6.408296125712448e+02	1.146431727145393e+01	3.385899772801010e+00	1.916036886592883e+00	1.300517862477107e+00	6.269304181849731e+00	8.722717422432062e-02	1.388263594973859e-02	1.056024878403344e+00	8.932197220270614e-03	5.599866138614910e-02	4.161878214164793e+00	7.233373650865598e+00	2.689493195913609e+00	3.058993446551524e+01	3.244956077969242e+01
8.970400000000000e+14	1.699270000000000e+00	1.870040000000000e+00	1.548950000000000e+01	6.508619999999999e-01	7.837410000000000e-01	9.674030000000000e-02	1.809570000000000e+00	2.443430000000000e+00	0.000000000000000e+00	6.368750000000000e+00	3.167710000000000e-01	8.830690000000001e-01	-2.029340000000000e-01	5.056440000000000e-01	1.275890000000000e+01	6.500000000000000e-01	7.837410000000000e-01	7.837410000000000e-01	5.330950000000000e+00	0.000000000000000e+00	1.922280000000000e+01	9.918500000000000e-01	1.000000000000000e+00	9.964700000000001e-01	1.214020000000000e+00	1.000000000000000e+00	1.137100000000000e+00	6.266880000000000e-01	-1.408920000000000e+00	2.507030000000000e+00	-2.218550000000000e+01	3.938870000000000e+00	-6.898430000000000e+01	-2.989970000000000e+02	-2.987930000000000e+02	-2.787270000000000e+00	-2.785270000000000e+00	-1.287990000000000e+00	-2.049230000000000e-01	-2.313260000000000e+01	-7.166260000000000e+01	5.282640000000000e+02	5.135150000000000e+02	1.451430000000000e-01	-4.440260000000000e+04	7.026380000000000e+05	5.903590000000000e+02	-6.313370000000000e+08	4.876960000000000e+02	4.847740000000000e+02	4.836960000000000e+02	1.618535136705510e-01	6.266897414427590e-01	6.987078640692826e-01	3.738011940429728e+00	2.443429999999999e+32	1.814260973708648e+02	6.014981956350574e+02	1.151386587093748e+01	3.393208786817794e+00	1.933393891691429e+00	1.318553903364740e+00	6.178426265341859e+00	8.685180209751549e-02	1.382289362025863e-02	1.035879045706772e+00	8.662663344201767e-03	5.352162673363033e-02	4.143964185498723e+00	7.370495414987296e+00	2.714865634794344e+00	3.173447531102806e+01	3.361593049409122e+01
8.970400000000000e+14	1.677100000000000e+00	1.845210000000000e+00	1.512630000000000e+01	6.351630000000000e-01	8.067350000000001e-01	9.085610000000001e-02	1.706160000000000e+00	2.360730000000000e+00	0.000000000000000e+00	6.246530000000000e+00	3.103760000000000e-01	8.485560000000000e-01	-1.839500000000000e-01	5.009819999999999e-01	1.243230000000000e+01	6.750000000000000e-01	8.067350000000001e-01	8.067350000000001e-01	5.267970000000000e+00	0.000000000000000e+00	1.877240000000000e+01	9.915120000000001e-01	1.000000000000000e+00	9.963400000000000e-01	1.216690000000000e+00	1.000000000000000e+00	1.138520000000000e+00	6.065990000000000e-01	-1.350210000000000e+00	2.474320000000000e+00	-2.043970000000000e+01	3.713760000000000e+00	-6.077010000000000e+01	-2.754670000000000e+02	-2.752800000000000e+02	-2.455410000000000e+00	-2.453620000000000e+00	-1.274020000000000e+00	-2.080970000000000e-01	-2.128610000000000e+01	-6.305670000000000e+01	4.560400000000000e+02	4.402790000000000e+02	1.423960000000000e-01	-3.816190000000000e+04	6.954910000000000e+05	5.128060000000000e+02	-5.280600000000000e+08	4.189680000000000e+02	4.163210000000000e+02	4.153570000000000e+02	1.635773454182450e-01	6.065995769712380e-01	6.278812930198848e-01	3.818776973512199e+00	2.360730000000000e+32	1.752855743141083e+02	5.661366680656009e+02	1.157120477193999e+01	3.401647361491192e+00	1.954169126128084e+00	1.339930207353005e+00	6.113315981764686e+00	8.642142453696662e-02	1.375439690410145e-02	1.010893311190775e+00	8.343418852348508e-03	5.100595581261891e-02	4.123434358847496e+00	7.537051228435731e+00	2.745369051409251e+00	3.315435457584606e+01	3.506228626059923e+01
8.970400000000000e+14	1.653470000000000e+00	1.818760000000000e+00	1.479870000000000e+01	6.167530000000000e-01	8.273550000000000e-01	8.439460000000000e-02	1.596170000000000e+00	2.274470000000000e+00	0.000000000000000e+00	6.045250000000000e+00	3.035070000000000e-01	8.124460000000000e-01	-1.648830000000000e-01	4.958960000000000e-01	1.214560000000000e+01	7.000000000000000e-01	8.273550000000000e-01	8.273550000000000e-01	5.204250000000000e+00	0.000000000000000e+00	1.828090000000000e+01	9.912200000000001e-01	1.000000000000000e+00	9.961880000000000e-01	1.218430000000000e+00	1.000000000000000e+00	1.140200000000000e+00	5.838310000000000e-01	-1.282590000000000e+00	2.439460000000000e+00	-1.860690000000000e+01	3.474350000000000e+00	-5.255380000000000e+01	-2.507660000000000e+02	-2.505960000000000e+02	-2.123440000000000e+00	-2.121880000000000e+00	-1.258700000000000e+00	-2.115120000000000e-01	-1.935190000000000e+01	-5.446360000000000e+01	3.860310000000000e+02	3.690060000000000e+02	1.386400000000000e-01	-3.275490000000000e+04	6.941080000000000e+05	4.382430000000001e+02	-4.358510000000000e+08	3.519550000000000e+02	3.495510000000000e+02	3.486930000000000e+02	1.648428578185922e-01	5.838296724180367e-01	5.622958939052179e-01	3.910841181860869e+00	2.274470000000000e+32	1.688807191886450e+02	5.342454521018874e+02	1.163319386863406e+01	3.410746819779219e+00	1.977584683865869e+00	1.363752486884636e+00	6.066383543899060e+00	8.596091591804766e-02	1.368110468106408e-02	9.815928861675574e-01	7.987446486174686e-03	4.845491392150449e-02	4.101464340057979e+00	7.728105603095590e+00	2.779947050412218e+00	3.482550216185208e+01	3.676378912014667e+01
8.970400000000000e+14	1.629240000000000e+00	1.791630000000000e+00	1.450050000000000e+01	5.958280000000000e-01	8.460330000000000e-01	7.755640000000000e-02	1.483370000000000e+00	2.187970000000000e+00	0.000000000000000e+00	5.786910000000000e+00	2.964070000000000e-01	7.753740000000000e-01	-1.456490000000000e-01	4.905520000000000e-01	1.189070000000000e+01	7.250000000000000e-01	8.460330000000000e-01	8.460330000000000e-01	5.141120000000000e+00	0.000000000000000e+00	1.776280000000000e+01	9.909680000000001e-01	1.000000000000000e+00	9.960150000000000e-01	1.219480000000000e+00	1.000000000000000e+00	1.142130000000000e+00	5.588320000000000e-01	-1.207210000000000e+00	2.403710000000000e+00	-1.675470000000000e+01	3.228830000000000e+00	-4.469080000000000e+01	-2.258020000000000e+02	-2.256510000000000e+02	-1.805740000000000e+00	-1.804410000000000e+00	-1.242540000000000e+00	-2.150540000000000e-01	-1.740180000000000e+01	-4.625540000000000e+01	3.210840000000000e+02	3.028440000000000e+02	1.337860000000000e-01	-2.808690000000000e+04	6.966900000000000e+05	3.693570000000000e+02	-3.552470000000000e+08	2.896010000000000e+02	2.874130000000000e+02	2.866510000000000e+02	1.657673873314713e-01	5.588317071430031e-01	5.010414751739001e-01	4.012230580838851e+00	2.187970000000000e+32	1.624580439237183e+02	5.054148818959275e+02	1.169755266326369e+01	3.420168513869410e+00	2.003055311477656e+00	1.389347341239530e+00	6.032549683614080e+00	8.548796733700653e-02	1.360583257656308e-02	9.482897143255782e-01	7.603367254483255e-03	4.586769072543463e-02	4.078890728793671e+00	7.939461411062336e+00	2.817704990069460e+00	3.672585368219826e+01	3.869763870295237e+01
8.970400000000000e+14	1.605010000000000e+00	1.764520000000000e+00	1.422710000000000e+01	5.724810000000000e-01	8.631100000000000e-01	7.048539999999999e-02	1.370140000000000e+00	2.103370000000000e+00	0.000000000000000e+00	5.486570000000000e+00	2.892500000000000e-01	7.377540000000000e-01	-1.261420000000000e-01	4.850730000000000e-01	1.166160000000000e+01	7.500000000000000e-01	8.631100000000000e-01	8.631100000000000e-01	5.079630000000000e+00	0.000000000000000e+00	1.722740000000000e+01	9.907500000000000e-01	1.000000000000000e+00	9.958220000000000e-01	1.220000000000000e+00	1.000000000000000e+00	1.144320000000000e+00	5.318760000000000e-01	-1.124850000000000e+00	2.367960000000000e+00	-1.492560000000000e+01	2.982360000000000e+00	-3.738130000000000e+01	-2.011500000000000e+02	-2.010170000000000e+02	-1.510410000000000e+00	-1.509290000000000e+00	-1.225930000000000e+00	-2.186340000000000e-01	-1.548090000000000e+01	-3.864020000000000e+01	2.626260000000000e+02	2.433760000000000e+02	1.277660000000000e-01	-2.405920000000000e+04	7.019760000000000e+05	3.074600000000000e+02	-2.858020000000000e+08	2.334090000000000e+02	2.314120000000000e+02	2.307350000000000e+02	1.664401037456685e-01	5.318771610561974e-01	4.434672538021116e-01	4.121453795847042e+00	2.103370000000000e+32	1.561764447628767e+02	4.792996701879036e+02	1.176230526620944e+01	3.429621738065211e+00	2.030136398335600e+00	1.416205964189574e+00	6.008167367692022e+00	8.501734799153565e-02	1.353093118141672e-02	9.111318097619133e-01	7.196783349157144e-03	4.323947887075525e-02	4.056432270863873e+00	8.167852603401462e+00	2.857945521419445e+00	3.883905890264447e+01	4.084703818077714e+01
8.970400000000000e+14	1.581150000000000e+00	1.737820000000000e+00	1.397490000000000e+01	5.466979999999999e-01	8.788570000000000e-01	6.328320000000000e-02	1.257730000000000e+00	2.021870000000000e+00	0.000000000000000e+00	5.153270000000000e+00	2.821450000000000e-01	6.997899999999999e-01	-1.062280000000000e-01	4.795400000000000e-01	1.145370000000000e+01	7.750000000000000e-01	8.788570000000000e-01	8.788570000000000e-01	5.020560000000000e+00	0.000000000000000e+00	1.667980000000000e+01	9.905590000000000e-01	1.000000000000000e+00	9.956060000000000e-01	1.220130000000000e+00	1.000000000000000e+00	1.146790000000000e+00	5.030870000000000e-01	-1.036100000000000e+00	2.332760000000000e+00	-1.314410000000000e+01	2.737690000000000e+00	-3.072220000000000e+01	-1.771390000000000e+02	-1.770240000000000e+02	-1.241340000000000e+00	-1.240420000000000e+00	-1.209150000000000e+00	-2.221970000000000e-01	-1.361470000000000e+01	-3.171630000000000e+01	2.112200000000000e+02	1.912230000000000e+02	1.205350000000000e-01	-2.057600000000000e+04	7.091310000000000e+05	2.530270000000000e+02	-2.265880000000000e+08	1.839970000000000e+02	1.821670000000000e+02	1.815640000000000e+02	1.669249869408726e-01	5.030882219601757e-01	3.890774100490756e-01	4.237498882617278e+00	2.021870000000000e+32	1.501250224034372e+02	4.555829659341276e+02	1.182613699917357e+01	3.438915090428022e+00	2.058518613619337e+00	1.443973209017396e+00	5.990714861365936e+00	8.455846571622513e-02	1.345789779900380e-02	8.700968907845299e-01	6.770496757552019e-03	4.056011554429677e-02	4.034535364469719e+00	8.411429861619407e+00	2.900246517387687e+00	4.116639219262783e+01	4.321288166490567e+01
8.970400000000000e+14	1.557910000000000e+00	1.711830000000000e+00	1.374100000000000e+01	5.183760000000001e-01	8.934920000000000e-01	5.602280000000000e-02	1.146720000000000e+00	1.944120000000000e+00	0.000000000000000e+00	4.793520000000000e+00	2.751700000000000e-01	6.615510000000000e-01	-8.573950000000000e-02	4.740150000000000e-01	1.126350000000000e+01	8.000000000000000e-01	8.934920000000000e-01	8.934920000000000e-01	4.964480000000000e+00	0.000000000000000e+00	1.612290000000000e+01	9.903930000000001e-01	1.000000000000000e+00	9.953649999999999e-01	1.219960000000000e+00	1.000000000000000e+00	1.149580000000000e+00	4.724690000000000e-01	-9.413650000000000e-01	2.298470000000000e+00	-1.142340000000000e+01	2.496040000000000e+00	-2.474420000000000e+01	-1.539490000000000e+02	-1.538500000000000e+02	-9.998000000000000e-01	-9.990580000000000e-01	-1.192400000000000e+00	-2.257060000000000e-01	-1.181680000000000e+01	-2.551310000000000e+01	1.667810000000000e+02	1.463130000000000e+02	1.120720000000000e-01	-1.754950000000000e+04	7.175470000000000e+05	2.059060000000000e+02	-1.764880000000000e+08	1.413250000000000e+02	1.396420000000000e+02	1.391050000000000e+02	1.672709409795503e-01	4.724695907326108e-01	3.374973894895417e-01	4.359489572121010e+00	1.944120000000000e+32	1.443520397231129e+02	4.339857992260700e+02	1.188793456704946e+01	3.447888421490676e+00	2.087939072894851e+00	1.472354979893197e+00	5.978324711656015e+00	8.411890176210784e-02	1.338793902290101e-02	8.250210278020434e-01	6.325381372868217e-03	3.781518377206671e-02	4.013562182556096e+00	8.667349078326826e+00	2.944036188352111e+00	4.368440411507874e+01	4.577130246837997e+01
8.970400000000000e+14	1.535420000000000e+00	1.686680000000000e+00	1.352320000000000e+01	4.872890000000000e-01	9.071940000000001e-01	4.875730000000000e-02	1.037070000000000e+00	1.870410000000000e+00	0.000000000000000e+00	4.410240000000000e+00	2.683690000000000e-01	6.229650000000000e-01	-6.446340000000000e-02	4.685360000000000e-01	1.108840000000000e+01	8.250000000000000e-01	9.071940000000001e-01	9.071940000000001e-01	4.911950000000000e+00	0.000000000000000e+00	1.555750000000000e+01	9.902470000000000e-01	1.000000000000000e+00	9.950940000000000e-01	1.219580000000000e+00	1.000000000000000e+00	1.152720000000000e+00	4.399000000000000e-01	-8.409040000000001e-01	2.265300000000000e+00	-9.768980000000001e+00	2.257380000000000e+00	-1.944600000000000e+01	-1.316510000000000e+02	-1.315680000000000e+02	-7.857260000000000e-01	-7.851420000000000e-01	-1.175820000000000e+00	-2.291340000000000e-01	-1.009240000000000e+01	-2.002610000000000e+01	1.290560000000000e+02	1.083740000000000e+02	1.023570000000000e-01	-1.490330000000000e+04	7.268050000000000e+05	1.657890000000000e+02	-1.344210000000000e+08	1.051730000000000e+02	1.036200000000000e+02	1.031390000000000e+02	1.675121273071462e-01	4.398992514609655e-01	2.884379678391575e-01	4.486532664474696e+00	1.870410000000000e+32	1.388790293904222e+02	4.142711281950719e+02	1.194701743940976e+01	3.456445781349646e+00	2.118143683623634e+00	1.501080168343468e+00	5.969717035271266e+00	8.370289949534086e-02	1.332173020580761e-02	7.755445306430658e-01	5.860238918128480e-03	3.498396810031124e-02	3.993734973249052e+00	8.933750339216980e+00	2.988937995211172e+00	4.638761789333349e+01	4.851584348168426e+01
8.970400000000000e+14	1.513800000000000e+00	1.662520000000000e+00	1.331960000000000e+01	4.530460000000000e-01	9.201450000000001e-01	4.152210000000000e-02	9.283730000000000e-01	1.800910000000000e+00	0.000000000000000e+00	4.004310000000000e+00	2.617760000000000e-01	5.838330000000000e-01	-4.209790000000001e-02	4.631370000000000e-01	1.092630000000000e+01	8.500000000000000e-01	9.201450000000001e-01	9.201450000000001e-01	4.863750000000000e+00	0.000000000000000e+00	1.498220000000000e+01	9.901180000000001e-01	1.000000000000000e+00	9.947870000000001e-01	1.219040000000000e+00	1.000000000000000e+00	1.156300000000000e+00	4.051210000000000e-01	-7.352310000000001e-01	2.233400000000000e+00	-8.185650000000001e+00	2.020770000000000e+00	-1.481920000000000e+01	-1.103120000000000e+02	-1.102440000000000e+02	-5.987760000000000e-01	-5.983310000000001e-01	-1.159510000000000e+00	-2.324570000000000e-01	-8.446220000000000e+00	-1.524360000000000e+01	9.783340000000000e+01	7.717300000000000e+01	9.138880000000001e-02	-1.257110000000000e+04	7.365430000000000e+05	1.324230000000000e+02	-9.946360000000000e+07	7.535960000000000e+01	7.392050000000000e+01	7.348750000000000e+01	1.676777080392805e-01	4.051201662229832e-01	2.416337755193598e-01	4.619501682007906e+00	1.800910000000000e+32	1.337186140041516e+02	3.962313894069439e+02	1.200306978511298e+01	3.464544672119698e+00	2.149302603638656e+00	1.530286838238978e+00	5.963821975463419e+00	8.331202083322613e-02	1.325951993458290e-02	7.210451034801081e-01	5.371700637487819e-03	3.203586630746071e-02	3.975072752182125e+00	9.214460450620257e+00	3.035532976368443e+00	4.938520808490741e+01	5.155815590447251e+01
8.970400000000000e+14	1.493050000000000e+00	1.639320000000000e+00	1.312860000000000e+01	4.150870000000000e-01	9.324410000000000e-01	3.435190000000000e-02	8.196559999999999e-01	1.735420000000000e+00	0.000000000000000e+00	3.573690000000000e+00	2.554020000000000e-01	5.438180000000000e-01	-1.826300000000000e-02	4.578290000000000e-01	1.077540000000000e+01	8.750000000000000e-01	9.324410000000000e-01	9.324410000000000e-01	4.820220000000000e+00	0.000000000000000e+00	1.439350000000000e+01	9.900049999999999e-01	1.000000000000000e+00	9.944350000000001e-01	1.218380000000000e+00	1.000000000000000e+00	1.160400000000000e+00	3.676890000000000e-01	-6.242720000000000e-01	2.202790000000000e+00	-6.668480000000001e+00	1.784130000000000e+00	-1.082140000000000e+01	-8.986539999999999e+01	-8.981050000000000e+01	-4.372420000000000e-01	-4.369180000000000e-01	-1.143570000000000e+00	-2.356780000000000e-01	-6.872600000000000e+00	-1.111900000000000e+01	7.231500000000000e+01	5.186910000000000e+01	7.917650000000000e-02	-1.049060000000000e+04	7.466000000000000e+05	1.049760000000000e+02	-7.063970000000000e+07	5.110770000000000e+01	4.976870000000000e+01	4.937670000000000e+01	1.677855978550645e-01	3.676887171863794e-01	1.969369254758430e-01	4.755992621887502e+00	1.735420000000000e+32	1.288559434480817e+02	3.796731882969084e+02	1.205549830518166e+01	3.472102865005826e+00	2.180823840177721e+00	1.559405427500062e+00	5.959987107259430e+00	8.294970267385648e-02	1.320185520854727e-02	6.606314786318556e-01	4.854172636897378e-03	2.893080633231988e-02	3.957783708869739e+00	9.500193148159891e+00	3.082238334094217e+00	5.250124495272193e+01	5.471696718172725e+01
8.970400000000000e+14	1.473210000000000e+00	1.617150000000000e+00	1.294900000000000e+01	3.724240000000000e-01	9.442540000000000e-01	2.726350000000000e-02	7.093370000000000e-01	1.673890000000000e+00	0.000000000000000e+00	3.113740000000000e+00	2.492600000000000e-01	5.023240000000000e-01	7.673090000000000e-03	4.526340000000000e-01	1.063450000000000e+01	9.000000000000000e-01	9.442540000000000e-01	9.442540000000000e-01	4.782620000000000e+00	0.000000000000000e+00	1.378530000000000e+01	9.899049999999999e-01	1.000000000000000e+00	9.940220000000000e-01	1.217640000000000e+00	1.000000000000000e+00	1.165200000000000e+00	3.268290000000000e-01	-5.084630000000000e-01	2.173520000000000e+00	-5.217820000000000e+00	1.544000000000000e+00	-7.435169999999999e+00	-7.031529999999999e+01	-7.027310000000000e+01	-3.004210000000000e-01	-3.001980000000000e-01	-1.128040000000000e+00	-2.387800000000000e-01	-5.371430000000000e+00	-7.631589999999999e+00	5.221760000000000e+01	3.215230000000000e+01	6.573700000000000e-02	-8.605840000000000e+03	7.567510000000000e+05	8.313580000000000e+01	-4.727400000000000e+07	3.215350000000000e+01	3.090230000000000e+01	3.054500000000000e+01	1.678523438103328e-01	3.268285705275213e-01	1.541655536245733e-01	4.897325487596982e+00	1.673890000000000e+32	1.242873051931575e+02	3.644484458055201e+02	1.210419326577123e+01	3.479108113550257e+00	2.212990168888461e+00	1.588689237245484e+00	5.957617137178403e+00	8.261599745171322e-02	1.314874437290759e-02	5.927312052605603e-01	4.297385267213493e-03	2.560217611300910e-02	3.941862020136479e+00	9.794909412635741e+00	3.129681998643910e+00	5.583320297612920e+01	5.809165958680741e+01
8.970400000000000e+14	1.454290000000000e+00	1.596030000000000e+00	1.277960000000000e+01	3.233150000000000e-01	9.557899999999999e-01	2.026510000000000e-02	5.945900000000000e-01	1.616240000000000e+00	0.000000000000000e+00	2.617050000000000e+00	2.433550000000000e-01	4.582870000000000e-01	3.678410000000000e-02	4.475650000000000e-01	1.050220000000000e+01	9.250000000000000e-01	9.557899999999999e-01	9.557899999999999e-01	4.752920000000000e+00	0.000000000000000e+00	1.314910000000000e+01	9.898170000000001e-01	1.000000000000000e+00	9.935250000000000e-01	1.216840000000000e+00	1.000000000000000e+00	1.170920000000000e+00	2.811360000000000e-01	-3.882990000000000e-01	2.145600000000000e+00	-3.833150000000000e+00	1.294230000000000e+00	-4.645770000000000e+00	-5.165500000000000e+01	-5.162450000000000e+01	-1.877140000000000e-01	-1.875750000000000e-01	-1.112930000000000e+00	-2.417520000000000e-01	-3.941780000000001e+00	-4.763710000000000e+00	3.728790000000000e+01	1.774310000000000e+01	5.110320000000000e-02	-6.856390000000000e+03	7.668050000000000e+05	6.662340000000000e+01	-2.880820000000000e+07	1.826010000000000e+01	1.708630000000000e+01	1.675820000000000e+01	1.678925787974584e-01	2.811343687388123e-01	1.131411174412034e-01	5.049149352521927e+00	1.616240000000000e+32	1.200067591928914e+02	3.504154787688960e+02	1.214952855732341e+01	3.485617385388621e+00	2.247031230873734e+00	1.619219784053646e+00	5.956189410887398e+00	8.230772044214237e-02	1.309968056299280e-02	5.145718042575614e-01	3.682795500900710e-03	2.193542756492856e-02	3.927179975070053e+00	1.011599133626619e+01	3.180564625387479e+00	6.015177662647100e+01	6.246402017178309e+01
8.970400000000000e+14	1.436240000000000e+00	1.575880000000000e+00	1.261940000000000e+01	2.644420000000000e-01	9.672470000000000e-01	1.337550000000000e-02	4.700350000000000e-01	1.562110000000000e+00	0.000000000000000e+00	2.061450000000000e+00	2.376800000000000e-01	4.096980000000000e-01	7.107310000000001e-02	4.426220000000000e-01	1.037770000000000e+01	9.500000000000000e-01	9.672470000000000e-01	9.672470000000000e-01	4.734190000000000e+00	0.000000000000000e+00	1.246160000000000e+01	9.897379999999999e-01	1.000000000000000e+00	9.928969999999999e-01	1.216010000000000e+00	1.000000000000000e+00	1.178090000000000e+00	2.278630000000000e-01	-2.636820000000000e-01	2.118970000000000e+00	-2.507300000000000e+00	1.023120000000000e+00	-2.435700000000000e+00	-3.378760000000000e+01	-3.376810000000000e+01	-9.841550000000000e-02	-9.834250000000000e-02	-1.098280000000000e+00	-2.446030000000000e-01	-2.575760000000000e+00	-2.495200000000000e+00	2.679060000000000e+01	7.872650000000000e+00	3.529930000000001e-02	-5.163620000000000e+03	7.767210000000000e+05	5.468500000000000e+01	-1.474760000000000e+07	8.704880000000001e+00	7.599060000000001e+00	7.295230000000000e+00	1.679136884479452e-01	2.278646512912760e-01	7.379347457189833e-02	5.214072360222674e+00	1.562110000000000e+32	1.159875752380881e+02	3.374443967491492e+02	1.219093582768262e+01	3.491552065727020e+00	2.283434334554570e+00	1.651361193478431e+00	5.955440615015786e+00	8.202815715994875e-02	1.305518668472469e-02	4.208725146110699e-01	2.974803136480265e-03	1.771626342067092e-02	3.913798069299583e+00	1.046104944560140e+01	3.234354563989762e+00	6.598238362026134e+01	6.835795643251275e+01
9.792990000000000e+14	1.870650000000000e+00	2.077310000000000e+00	1.681730000000000e+01	7.159080000000000e-01	7.223490000000000e-01	1.109890000000000e-01	2.317980000000000e+00	2.845540000000000e+00	0.000000000000000e+00	7.241270000000000e+00	3.719310000000000e-01	1.081290000000000e+00	-2.743720000000000e-01	5.526270000000001e-01	1.380980000000000e+01	5.660000000000001e-01	7.223490000000000e-01	7.223490000000000e-01	5.758660000000000e+00	0.000000000000000e+00	2.115710000000000e+01	9.920049999999999e-01	1.000000000000000e+00	9.966459999999999e-01	1.217780000000000e+00	1.000000000000000e+00	1.137140000000000e+00	6.624060000000001e-01	-1.290750000000000e+00	2.759880000000000e+00	-2.711220000000000e+01	5.045510000000000e+00	-9.511810000000000e+01	-3.654390000000000e+02	-3.651450000000000e+02	-3.843300000000000e+00	-3.840440000000000e+00	-1.485140000000000e+00	-1.949790000000000e-01	-2.865440000000000e+01	-1.001930000000000e+02	7.148910000000001e+02	7.031489999999999e+02	1.191050000000000e-01	-7.933530000000000e+04	6.462800000000000e+05	8.057220000000000e+02	-1.019850000000000e+09	6.555319999999999e+02	6.512260000000000e+02	6.496160000000000e+02	1.641095776373140e-01	6.624066331410337e-01	9.827854068543340e-01	3.106500128181930e+00	2.845540000000000e+32	2.112829985359477e+02	7.805536202508852e+02	1.005064547244657e+01	3.170275299157247e+00	1.762526631907141e+00	1.133496731784102e+00	6.093489572010378e+00	9.949609731449174e-02	1.583529570595361e-02	1.139402969990326e+00	1.048939413862004e-02	6.391701380038797e-02	4.747258423282391e+00	5.941588431419983e+00	2.437537370261220e+00	2.112428626101712e+01	2.280854996598405e+01
