rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
8.410840000000000e+14	1.797610000000000e+00	1.999620000000000e+00	1.485140000000000e+01	6.254780000000000e-01	8.600719999999999e-01	9.130380000000000e-02	1.947640000000000e+00	2.736580000000000e+00	0.000000000000000e+00	7.822989999999999e+00	3.364020000000000e-01	8.858510000000001e-01	-1.587260000000000e-01	5.161829999999999e-01	1.193330000000000e+01	7.000000000000000e-01	8.600719999999999e-01	8.600719999999999e-01	5.566800000000000e+00	0.000000000000000e+00	1.988810000000000e+01	9.894050000000000e-01	1.000000000000000e+00	9.962680000000000e-01	1.244540000000000e+00	1.000000000000000e+00	1.140100000000000e+00	6.027200000000000e-01	-1.236800000000000e+00	2.652130000000000e+00	-2.305320000000000e+01	4.239390000000000e+00	-7.123280000000000e+01	-3.107290000000000e+02	-3.104780000000000e+02	-2.878430000000000e+00	-2.876060000000000e+00	-1.459310000000000e+00	-2.074720000000000e-01	-2.411100000000000e+01	-7.427640000000000e+01	5.188740000000000e+02	5.094980000000000e+02	1.283850000000000e-01	-4.130350000000000e+04	5.560650000000000e+05	5.767370000000000e+02	-5.703370000000000e+08	4.809980000000000e+02	4.781660000000000e+02	4.770640000000000e+02	1.785777771792558e-01	6.027174351592390e-01	5.376489227265354e-01	3.557978251600668e+00	2.736580000000000e+32	2.031926552195730e+02	5.849646186885749e+02	1.089239998855791e+01	3.300363614597324e+00	1.886260388069650e+00	1.269192476690017e+00	5.599800914736456e+00	9.180713167442117e-02	1.461155881707264e-02	9.954791549523252e-01	8.806631746301445e-03	4.931538450868595e-02	4.380394488714566e+00	6.856940003523275e+00	2.618575949542666e+00	2.761529154684255e+01	2.942479350797251e+01
8.410840000000000e+14	1.767600000000000e+00	1.965640000000000e+00	1.456660000000000e+01	6.033649999999999e-01	8.768510000000000e-01	8.351480000000000e-02	1.798240000000000e+00	2.619270000000000e+00	0.000000000000000e+00	7.446490000000000e+00	3.275690000000000e-01	8.428490000000000e-01	-1.389250000000000e-01	5.099790000000000e-01	1.170480000000000e+01	7.250000000000000e-01	8.768510000000000e-01	8.768510000000000e-01	5.495580000000000e+00	0.000000000000000e+00	1.927430000000000e+01	9.891570000000000e-01	1.000000000000000e+00	9.960820000000000e-01	1.244500000000000e+00	1.000000000000000e+00	1.142090000000000e+00	5.755450000000000e-01	-1.162140000000000e+00	2.607840000000000e+00	-2.059480000000000e+01	3.914190000000000e+00	-5.987150000000000e+01	-2.775890000000000e+02	-2.773690000000000e+02	-2.419340000000000e+00	-2.417340000000000e+00	-1.439220000000000e+00	-2.116240000000000e-01	-2.150230000000000e+01	-6.232330000000000e+01	4.252180000000000e+02	4.119560000000000e+02	1.243190000000000e-01	-3.528690000000000e+04	5.643770000000000e+05	4.788980000000000e+02	-4.611950000000000e+08	3.901250000000000e+02	3.875620000000000e+02	3.866000000000000e+02	1.790287369736246e-01	5.755459712375941e-01	4.800857449603183e-01	3.660008155448423e+00	2.619270000000000e+32	1.944823195510349e+02	5.533467094067903e+02	1.096572368688486e+01	3.311453410042917e+00	1.913114778430302e+00	1.297465375675389e+00	5.585695441438125e+00	9.119325167713391e-02	1.451385678103914e-02	9.602852223864143e-01	8.353414771500672e-03	4.665963080961321e-02	4.351121091097666e+00	7.067838489066853e+00	2.658540669063923e+00	2.928305635991382e+01	3.112619597846192e+01
8.410840000000000e+14	1.738360000000000e+00	1.932600000000000e+00	1.430370000000000e+01	5.789130000000000e-01	8.924150000000000e-01	7.558830000000000e-02	1.652120000000000e+00	2.508070000000000e+00	0.000000000000000e+00	7.046160000000000e+00	3.188810000000000e-01	7.998109999999999e-01	-1.187740000000000e-01	5.037630000000000e-01	1.149740000000000e+01	7.500000000000000e-01	8.924150000000000e-01	8.924150000000000e-01	5.428120000000000e+00	0.000000000000000e+00	1.865730000000000e+01	9.889440000000000e-01	1.000000000000000e+00	9.958799999999999e-01	1.244070000000000e+00	1.000000000000000e+00	1.144310000000000e+00	5.467140000000000e-01	-1.082160000000000e+00	2.564710000000000e+00	-1.824190000000000e+01	3.596140000000000e+00	-4.967890000000000e+01	-2.458710000000000e+02	-2.456800000000000e+02	-2.007460000000000e+00	-2.005810000000000e+00	-1.418820000000000e+00	-2.157010000000000e-01	-1.901340000000000e+01	-5.162600000000000e+01	3.446820000000000e+02	3.283869999999999e+02	1.190720000000000e-01	-3.014920000000000e+04	5.738710000000000e+05	3.946760000000000e+02	-3.692380000000000e+08	3.120380000000000e+02	3.097130000000000e+02	3.088710000000000e+02	1.793039563189944e-01	5.467138303047414e-01	4.255004799718356e-01	3.770725071210169e+00	2.508070000000000e+32	1.862256549330019e+02	5.247289806230798e+02	1.103887243962326e+01	3.322479862937210e+00	1.941835490254046e+00	1.327267309548480e+00	5.577121779850353e+00	9.058896236635276e-02	1.441768115017072e-02	9.213686557015841e-01	7.882328980167485e-03	4.396070863123769e-02	4.322267471534854e+00	7.301889141360805e+00	2.702200795899669e+00	3.124121153085260e+01	3.312488571994747e+01
8.410840000000000e+14	1.710050000000000e+00	1.900600000000000e+00	1.406010000000000e+01	5.521650000000000e-01	9.068050000000000e-01	6.763060000000000e-02	1.509730000000000e+00	2.402940000000000e+00	0.000000000000000e+00	6.624840000000000e+00	3.104000000000000e-01	7.568990000000000e-01	-9.821840000000000e-02	4.975740000000000e-01	1.130840000000000e+01	7.750000000000000e-01	9.068050000000000e-01	9.068050000000000e-01	5.363910000000000e+00	0.000000000000000e+00	1.803730000000000e+01	9.887600000000001e-01	1.000000000000000e+00	9.956560000000000e-01	1.243340000000000e+00	1.000000000000000e+00	1.146790000000000e+00	5.162780000000000e-01	-9.967750000000000e-01	2.522930000000000e+00	-1.599490000000000e+01	3.286200000000000e+00	-4.059190000000000e+01	-2.155830000000000e+02	-2.154180000000000e+02	-1.640270000000000e+00	-1.638920000000000e+00	-1.398500000000000e+00	-2.197120000000000e-01	-1.664350000000000e+01	-4.211250000000000e+01	2.755690000000000e+02	2.569640000000000e+02	1.126590000000000e-01	-2.573360000000000e+04	5.843620000000000e+05	3.223080000000000e+02	-2.918590000000000e+08	2.450850000000000e+02	2.429660000000000e+02	2.422280000000000e+02	1.794389798081095e-01	5.162779648278994e-01	3.737336141915084e-01	3.888318921109210e+00	2.402940000000000e+32	1.784196913422304e+02	4.987489794523893e+02	1.111033568599930e+01	3.333217017537157e+00	1.971882075862857e+00	1.357976910268421e+00	5.572925130701209e+00	9.000628138177236e-02	1.432494459122910e-02	8.787978915233640e-01	7.395662178395013e-03	4.121547161215400e-02	4.294480329409611e+00	7.553347267324355e+00	2.748335362965072e+00	3.345685710699991e+01	3.538440699374861e+01
8.410840000000000e+14	1.682790000000000e+00	1.869750000000000e+00	1.383290000000000e+01	5.231410000000000e-01	9.200870000000001e-01	5.971730000000000e-02	1.371120000000000e+00	2.303390000000000e+00	0.000000000000000e+00	6.180980000000000e+00	3.021880000000000e-01	7.142160000000000e-01	-7.716439999999999e-02	4.914420000000000e-01	1.113450000000000e+01	8.000000000000000e-01	9.200870000000001e-01	9.200870000000001e-01	5.301920000000000e+00	0.000000000000000e+00	1.740940000000000e+01	9.886010000000001e-01	1.000000000000000e+00	9.954069999999999e-01	1.242350000000000e+00	1.000000000000000e+00	1.149600000000000e+00	4.841910000000000e-01	-9.045340000000001e-01	2.482710000000000e+00	-1.383180000000000e+01	2.984490000000000e+00	-3.244830000000000e+01	-1.864250000000000e+02	-1.862860000000000e+02	-1.311190000000000e+00	-1.310120000000000e+00	-1.378490000000000e+00	-2.236400000000000e-01	-1.436970000000000e+01	-3.361210000000000e+01	2.145660000000000e+02	1.942470000000000e+02	1.050090000000000e-01	-2.190490000000000e+04	5.954910000000000e+05	2.584090000000000e+02	-2.261840000000000e+08	1.860030000000000e+02	1.840650000000000e+02	1.834160000000000e+02	1.794786342704711e-01	4.841925924964038e-01	3.246499181871833e-01	4.005285134424116e+00	2.303390000000000e+32	1.710280459939824e+02	4.750643796985311e+02	1.117607617863383e+01	3.343063890899160e+00	2.001320847446535e+00	1.387614772598869e+00	5.571693834559816e+00	8.947684178386126e-02	1.424068166215296e-02	8.326047608403722e-01	6.895213868994964e-03	3.841802060185057e-02	4.269202374882166e+00	7.793584523488025e+00	2.791699217947382e+00	3.550329683306074e+01	3.746724743939124e+01
8.410840000000000e+14	1.656790000000000e+00	1.840410000000000e+00	1.362070000000000e+01	4.912710000000000e-01	9.327780000000001e-01	5.183049999999999e-02	1.235910000000000e+00	2.210960000000000e+00	0.000000000000000e+00	5.726200000000000e+00	2.942810000000000e-01	6.714410000000000e-01	-5.517030000000000e-02	4.854420000000000e-01	1.097320000000000e+01	8.250000000000000e-01	9.327780000000001e-01	9.327780000000001e-01	5.246230000000001e+00	0.000000000000000e+00	1.678360000000000e+01	9.884620000000001e-01	1.000000000000000e+00	9.951310000000000e-01	1.241270000000000e+00	1.000000000000000e+00	1.152730000000000e+00	4.502520000000000e-01	-8.084300000000000e-01	2.444360000000000e+00	-1.179830000000000e+01	2.690200000000000e+00	-2.542660000000000e+01	-1.590140000000000e+02	-1.588980000000000e+02	-1.027450000000000e+00	-1.026610000000000e+00	-1.358720000000000e+00	-2.274060000000000e-01	-1.223820000000000e+01	-2.629820000000000e+01	1.656620000000000e+02	1.442590000000000e+02	9.612940000000000e-02	-1.858090000000000e+04	6.067130000000000e+05	2.069100000000000e+02	-1.721420000000000e+08	1.388190000000000e+02	1.370370000000000e+02	1.364630000000000e+02	1.794592054740211e-01	4.502505291686585e-01	2.776138099512029e-01	4.133458463171499e+00	2.210960000000000e+32	1.641650647831480e+02	4.534861454382163e+02	1.124048984821297e+01	3.352683976788294e+00	2.033090864465113e+00	1.419114456832596e+00	5.572297042988758e+00	8.896409440367774e-02	1.415907538203933e-02	7.818820804769853e-01	6.375133534256392e-03	3.552413774159536e-02	4.244750774115825e+00	8.070541132298567e+00	2.840869784467174e+00	3.821158688057281e+01	4.022537936327088e+01
8.410840000000000e+14	1.631930000000000e+00	1.812290000000000e+00	1.342160000000000e+01	4.565510000000000e-01	9.446040000000001e-01	4.406970000000000e-02	1.103280000000000e+00	2.123790000000000e+00	0.000000000000000e+00	5.248450000000000e+00	2.866800000000000e-01	6.285500000000001e-01	-3.219470000000000e-02	4.795420000000000e-01	1.082340000000000e+01	8.500000000000000e-01	9.446040000000001e-01	9.446040000000001e-01	5.193620000000000e+00	0.000000000000000e+00	1.614610000000000e+01	9.883410000000000e-01	1.000000000000000e+00	9.948170000000001e-01	1.240050000000000e+00	1.000000000000000e+00	1.156320000000000e+00	4.142720000000000e-01	-7.058810000000001e-01	2.407680000000000e+00	-9.844970000000000e+00	2.401500000000000e+00	-1.925480000000000e+01	-1.326860000000000e+02	-1.325910000000000e+02	-7.780560000000001e-01	-7.774200000000000e-01	-1.339520000000000e+00	-2.310750000000000e-01	-1.019710000000000e+01	-1.988710000000000e+01	1.235020000000000e+02	1.014310000000000e+02	8.600819999999999e-02	-1.565470000000000e+04	6.182030000000000e+05	1.624220000000000e+02	-1.268230000000000e+08	9.819660000000000e+01	9.655100000000000e+01	9.604080000000000e+01	1.793884484711212e-01	4.142715035702869e-01	2.328938052517976e-01	4.257064806076465e+00	2.123790000000000e+32	1.576926416288860e+02	4.337179019255808e+02	1.129835282692044e+01	3.361302251645996e+00	2.063265568480331e+00	1.448579910144861e+00	5.574494949494949e+00	8.850847688322430e-02	1.408656160149990e-02	7.266234842354792e-01	5.835674407165277e-03	3.253093750963978e-02	4.223019965039076e+00	8.323791918636726e+00	2.885098251123647e+00	4.051564040525874e+01	4.256343198874998e+01
8.410840000000000e+14	1.608350000000000e+00	1.785680000000000e+00	1.323450000000000e+01	4.180950000000000e-01	9.560430000000000e-01	3.640310000000000e-02	9.718750000000000e-01	2.042900000000000e+00	0.000000000000000e+00	4.753620000000000e+00	2.794070000000000e-01	5.849860000000000e-01	-7.621840000000000e-03	4.738030000000000e-01	1.068330000000000e+01	8.750000000000000e-01	9.560430000000000e-01	9.560430000000000e-01	5.148130000000000e+00	0.000000000000000e+00	1.550140000000000e+01	9.882360000000000e-01	1.000000000000000e+00	9.944610000000000e-01	1.238790000000000e+00	1.000000000000000e+00	1.160410000000000e+00	3.757070000000000e-01	-5.992170000000000e-01	2.372890000000000e+00	-8.000439999999999e+00	2.115470000000000e+00	-1.401260000000000e+01	-1.078250000000000e+02	-1.077490000000000e+02	-5.662290000000000e-01	-5.657670000000000e-01	-1.320770000000000e+00	-2.345700000000000e-01	-8.275330000000000e+00	-1.445380000000000e+01	9.017189999999999e+01	6.785980000000001e+01	7.465550000000000e-02	-1.305650000000000e+04	6.294700000000000e+05	1.269890000000000e+02	-8.992130000000000e+07	6.625430000000000e+01	6.472740000000000e+01	6.427050000000000e+01	1.792957799690204e-01	3.757090519719213e-01	1.900027955741972e-01	4.387823863500423e+00	2.042900000000000e+32	1.516865121239159e+02	4.156164061443225e+02	1.135309173314234e+01	3.369434927868817e+00	2.094713312962044e+00	1.478833401110619e+00	5.577376110987025e+00	8.808173346127074e-02	1.401864327646404e-02	6.654188593200598e-01	5.266906024523756e-03	2.937551583999244e-02	4.202628999234176e+00	8.596400496922662e+00	2.931961885312062e+00	4.318107970126123e+01	4.527077300048584e+01
8.410840000000000e+14	1.585930000000000e+00	1.760370000000000e+00	1.305800000000000e+01	3.749570000000000e-01	9.671080000000000e-01	2.885230000000000e-02	8.393969999999999e-01	1.967430000000000e+00	0.000000000000000e+00	4.233410000000000e+00	2.724380000000000e-01	5.400739999999999e-01	1.916000000000000e-02	4.682100000000000e-01	1.055190000000000e+01	9.000000000000000e-01	9.671080000000000e-01	9.671080000000000e-01	5.109790000000000e+00	0.000000000000000e+00	1.484030000000000e+01	9.881440000000000e-01	1.000000000000000e+00	9.940450000000001e-01	1.237510000000000e+00	1.000000000000000e+00	1.165170000000000e+00	3.337340000000000e-01	-4.882280000000000e-01	2.339810000000000e+00	-6.249800000000000e+00	1.827100000000000e+00	-9.608830000000001e+00	-8.422980000000000e+01	-8.417180000000000e+01	-3.882770000000000e-01	-3.879610000000000e-01	-1.302580000000000e+00	-2.379270000000000e-01	-6.456010000000000e+00	-9.898660000000001e+00	6.434410000000000e+01	4.211280000000000e+01	6.211310000000000e-02	-1.070670000000000e+04	6.406070000000000e+05	9.925660000000001e+01	-6.015350000000000e+07	4.168040000000000e+01	4.025660000000000e+01	3.984390000000000e+01	1.791859396538520e-01	3.337345212741071e-01	1.488596185070470e-01	4.525016341533521e+00	1.967430000000000e+32	1.460828207684937e+02	3.989641946008400e+02	1.140400418396742e+01	3.376981519636645e+00	2.127208579696293e+00	1.509621188533992e+00	5.580795021818011e+00	8.768849816855316e-02	1.395605793582985e-02	5.967625999690781e-01	4.657630671582269e-03	2.599328206543321e-02	4.183897709181881e+00	8.884861044258797e+00	2.980748403381070e+00	4.627320705670311e+01	4.840682805148787e+01
8.410840000000000e+14	1.564600000000000e+00	1.736300000000000e+00	1.289110000000000e+01	3.254340000000000e-01	9.779540000000001e-01	2.142610000000000e-02	7.023710000000000e-01	1.896780000000000e+00	0.000000000000000e+00	3.674510000000000e+00	2.657610000000000e-01	4.927030000000000e-01	4.923610000000000e-02	4.627570000000000e-01	1.042800000000000e+01	9.250000000000000e-01	9.779540000000001e-01	9.779540000000001e-01	5.080320000000000e+00	0.000000000000000e+00	1.414800000000000e+01	9.880629999999999e-01	1.000000000000000e+00	9.935450000000001e-01	1.236200000000000e+00	1.000000000000000e+00	1.170880000000000e+00	2.869200000000000e-01	-3.724010000000000e-01	2.308350000000000e+00	-4.577410000000000e+00	1.528840000000000e+00	-5.978610000000000e+00	-6.168990000000000e+01	-6.164820000000000e+01	-2.415850000000000e-01	-2.413890000000000e-01	-1.284950000000000e+00	-2.411480000000000e-01	-4.722580000000001e+00	-6.151669999999999e+00	4.488480000000000e+01	2.298720000000000e+01	4.835530000000000e-02	-8.527000000000000e+03	6.515320000000000e+05	7.806359999999999e+01	-3.655370000000000e+07	2.335990000000000e+01	2.202610000000000e+01	2.164980000000000e+01	1.790654017112581e-01	2.869186108646208e-01	1.093604897527107e-01	4.663982459431502e+00	1.896780000000000e+32	1.408370172139611e+02	3.836026630174034e+02	1.145016756890219e+01	3.383809623619832e+00	2.159625536853901e+00	1.539869688198817e+00	5.584551736088549e+00	8.733496640834554e-02	1.389979160865283e-02	5.179442975016787e-01	3.988114076980553e-03	2.227182939232093e-02	4.167023935934669e+00	9.172975568626288e+00	3.028692055760422e+00	4.959003731419739e+01	5.175387861441282e+01
8.410840000000000e+14	1.544390000000000e+00	1.713550000000000e+00	1.273290000000000e+01	2.659620000000000e-01	9.889700000000001e-01	1.411340000000000e-02	5.541360000000000e-01	1.831090000000000e+00	0.000000000000000e+00	3.059590000000000e+00	2.593810000000000e-01	4.406130000000000e-01	8.485600000000000e-02	4.574690000000000e-01	1.031080000000000e+01	9.500000000000000e-01	9.889700000000001e-01	9.889700000000001e-01	5.065259999999999e+00	1.009520000000000e+01	1.340650000000000e+01	9.879910000000000e-01	9.874690000000000e-01	9.929170000000000e-01	1.234910000000000e+00	1.240270000000000e+00	1.177980000000000e+00	2.323270000000000e-01	-2.528770000000000e-01	2.278540000000000e+00	-2.989440000000000e+00	1.206180000000000e+00	-3.130580000000000e+00	-4.028810000000000e+01	-4.026150000000000e+01	-1.265010000000000e-01	-1.263990000000000e-01	-1.267830000000000e+00	-2.442020000000000e-01	-3.080890000000000e+00	-3.217720000000000e+00	3.175830000000000e+01	1.041520000000000e+01	3.343600000000000e-02	-6.418570000000000e+03	6.620260000000000e+05	6.335260000000000e+01	-1.871270000000000e+07	1.127160000000000e+01	1.001610000000000e+01	9.669600000000001e+00	1.789490218253501e-01	2.323265316038726e-01	7.130700174585447e-02	4.825125387316994e+00	1.831090000000000e+32	1.359594965416717e+02	3.694122676508815e+02	1.149316327663613e+01	3.390156821835257e+00	2.196616804842618e+00	1.573836721461996e+00	5.588183661467431e+00	8.700824794100412e-02	1.384779274957603e-02	4.232916697460667e-01	3.217208716712375e-03	1.797835318626269e-02	4.151428571351022e+00	9.519742360606807e+00	3.085407973122324e+00	5.597835486045754e+01	5.820885988984109e+01
9.014430000000000e+14	2.046580000000000e+00	2.296010000000000e+00	1.713930000000000e+01	7.292190000000000e-01	7.361860000000000e-01	1.256460000000000e-01	2.941690000000000e+00	3.545290000000000e+00	0.000000000000000e+00	9.469400000000000e+00	4.141240000000000e-01	1.198970000000000e+00	-2.835610000000000e-01	5.731910000000000e-01	1.380560000000000e+01	5.520000000000000e-01	7.361860000000000e-01	7.361860000000000e-01	6.161760000000000e+00	0.000000000000000e+00	2.343290000000000e+01	9.908129999999999e-01	1.000000000000000e+00	9.968780000000000e-01	1.241480000000000e+00	1.000000000000000e+00	1.135530000000000e+00	7.023300000000000e-01	-1.316500000000000e+00	3.019440000000000e+00	-3.620670000000000e+01	6.403130000000000e+00	-1.434090000000000e+02	-4.880890000000000e+02	-4.876280000000000e+02	-5.795030000000001e+00	-5.790220000000000e+00	-1.696810000000000e+00	-1.861150000000000e-01	-3.855150000000000e+01	-1.523600000000000e+02	1.100850000000000e+03	1.122520000000000e+03	1.120420000000000e-01	-1.106310000000000e+05	5.150800000000000e+05	1.205790000000000e+03	-1.536820000000000e+09	1.031950000000000e+03	1.026490000000000e+03	1.024190000000000e+03	1.761705553902435e-01	7.023272368970942e-01	9.865848891173314e-01	2.839115405904495e+00	3.545290000000000e+32	2.632398426588662e+02	8.869774224212855e+02	9.562521186112459e+00	3.092332644802700e+00	1.684967479183054e+00	1.043492526859951e+00	5.676317462840791e+00	1.045749317086260e-01	1.664361730492522e-02	1.160588084465288e+00	1.168926944113503e-02	6.635200425656598e-02	4.989591605816262e+00	5.291110293131774e+00	2.300241355408552e+00	1.680988174344762e+01	1.838247664824286e+01
9.014430000000000e+14	2.031990000000000e+00	2.279380000000000e+00	1.643560000000000e+01	7.229860000000000e-01	7.832630000000000e-01	1.225520000000000e-01	2.862560000000000e+00	3.479670000000000e+00	0.000000000000000e+00	9.887230000000001e+00	4.097210000000000e-01	1.165400000000000e+00	-2.559550000000000e-01	5.706510000000000e-01	1.310790000000000e+01	5.850000000000000e-01	7.832630000000000e-01	7.832630000000000e-01	6.105960000000000e+00	0.000000000000000e+00	2.317000000000000e+01	9.898230000000000e-01	1.000000000000000e+00	9.968200000000000e-01	1.253870000000000e+00	1.000000000000000e+00	1.136070000000000e+00	6.932840000000000e-01	-1.296340000000000e+00	2.997920000000000e+00	-3.489400000000000e+01	6.230900000000000e+00	-1.355430000000000e+02	-4.704110000000000e+02	-4.699490000000000e+02	-5.477350000000000e+00	-5.472590000000000e+00	-1.689750000000000e+00	-1.880110000000000e-01	-3.712090000000000e+01	-1.438740000000000e+02	1.022900000000000e+03	1.047460000000000e+03	1.121550000000000e-01	-9.161350000000000e+04	4.758190000000000e+05	1.112740000000000e+03	-1.309450000000000e+09	9.638120000000000e+02	9.589900000000000e+02	9.568910000000001e+02	1.824040497456740e-01	6.932832417151097e-01	8.613167441361110e-01	2.866401180622307e+00	3.479669999999999e+32	2.583675195272535e+02	8.098249738694914e+02	9.589098890026367e+00	3.096627018229087e+00	1.693044943473831e+00	1.053057298891828e+00	5.482334418530181e+00	1.042850857487872e-01	1.659748688768166e-02	1.150667956862371e+00	1.150675633355628e-02	6.308388629309576e-02	4.975759218848079e+00	5.345274995908134e+00	2.311985076921591e+00	1.714237817122709e+01	1.872381926738916e+01
9.014430000000000e+14	2.019600000000000e+00	2.265240000000000e+00	1.616010000000000e+01	7.174360000000000e-01	8.015020000000000e-01	1.198900000000000e-01	2.795670000000000e+00	3.424650000000000e+00	0.000000000000000e+00	9.918660000000001e+00	4.059630000000000e-01	1.144590000000000e+00	-2.434530000000000e-01	5.684670000000001e-01	1.284880000000000e+01	6.000000000000000e-01	8.015020000000000e-01	8.015020000000000e-01	6.073310000000000e+00	0.000000000000000e+00	2.294570000000000e+01	9.894390000000000e-01	1.000000000000000e+00	9.967690000000000e-01	1.257710000000000e+00	1.000000000000000e+00	1.136550000000000e+00	6.854160000000000e-01	-1.278740000000000e+00	2.979640000000000e+00	-3.379420000000000e+01	6.085290000000001e+00	-1.290650000000000e+02	-4.555880000000000e+02	-4.551369999999999e+02	-5.215630000000000e+00	-5.211040000000001e+00	-1.683620000000000e+00	-1.896340000000000e-01	-3.592340000000000e+01	-1.368920000000000e+02	9.640820000000000e+02	9.864360000000000e+02	1.121750000000000e-01	-8.373230000000000e+04	4.668220000000000e+05	1.048450000000000e+03	-1.198100000000000e+09	9.085910000000000e+02	9.040470000000000e+02	9.020620000000000e+02	1.843825223853813e-01	6.854151319622243e-01	8.111498493513438e-01	2.890537915208110e+00	3.424650000000000e+32	2.542822525552736e+02	7.781295058102764e+02	9.612241256205142e+00	3.100361471861812e+00	1.700158202994095e+00	1.061442614634129e+00	5.423507537823361e+00	1.040340096909713e-01	1.655752689198823e-02	1.141834857520770e+00	1.134880020969074e-02	6.155030348250908e-02	4.963790053953315e+00	5.393389942443147e+00	2.322367314281517e+00	1.744043358721705e+01	1.902984197286208e+01
9.014430000000000e+14	1.994340000000000e+00	2.236510000000000e+00	1.574680000000000e+01	7.051950000000000e-01	8.285990000000000e-01	1.142900000000000e-01	2.659690000000000e+00	3.314630000000000e+00	0.000000000000000e+00	9.831220000000000e+00	3.982370000000000e-01	1.105100000000000e+00	-2.227060000000000e-01	5.639260000000000e-01	1.247470000000000e+01	6.250000000000000e-01	8.285990000000000e-01	8.285990000000000e-01	6.013340000000000e+00	0.000000000000000e+00	2.248490000000000e+01	9.888790000000001e-01	1.000000000000000e+00	9.966620000000000e-01	1.262290000000000e+00	1.000000000000000e+00	1.137560000000000e+00	6.687040000000000e-01	-1.241280000000000e+00	2.942370000000000e+00	-3.158850000000000e+01	5.789310000000000e+00	-1.164480000000000e+02	-4.258530000000000e+02	-4.254300000000000e+02	-4.705830000000001e+00	-4.701620000000000e+00	-1.670340000000000e+00	-1.929350000000000e-01	-3.352670000000000e+01	-1.233120000000000e+02	8.542660000000001e+02	8.707769999999999e+02	1.118870000000000e-01	-7.190310000000001e+04	4.591060000000000e+05	9.308240000000000e+02	-1.018950000000000e+09	8.039250000000000e+02	7.998210000000000e+02	7.980390000000000e+02	1.868551070693728e-01	6.687014078199184e-01	7.342841864061012e-01	2.943299668916082e+00	3.314630000000001e+32	2.461132036229357e+02	7.295950973588688e+02	9.661466712008371e+00	3.108289998054939e+00	1.715604753116545e+00	1.079531288367995e+00	5.351740263800949e+00	1.035039533652883e-01	1.647316580763866e-02	1.122352700936891e+00	1.101563399931846e-02	5.895281200544727e-02	4.938492543962181e+00	5.501986157815915e+00	2.345631291958716e+00	1.813750031918195e+01	1.974656593842410e+01
9.014430000000000e+14	1.965290000000000e+00	2.203480000000000e+00	1.537880000000000e+01	6.897430000000000e-01	8.522920000000000e-01	1.076560000000000e-01	2.504320000000000e+00	3.190920000000000e+00	0.000000000000000e+00	9.614599999999999e+00	3.892870000000000e-01	1.061450000000000e+00	-2.020570000000000e-01	5.585680000000001e-01	1.215640000000000e+01	6.500000000000000e-01	8.522920000000000e-01	8.522920000000000e-01	5.948410000000000e+00	1.193070000000000e+01	2.194630000000000e+01	9.884030000000000e-01	9.879420000000000e-01	9.965299999999999e-01	1.265080000000000e+00	1.270860000000000e+00	1.138840000000000e+00	6.483909999999999e-01	-1.194900000000000e+00	2.899510000000000e+00	-2.909870000000000e+01	5.451120000000000e+00	-1.027600000000000e+02	-3.922860000000000e+02	-3.918990000000000e+02	-4.152730000000000e+00	-4.148980000000000e+00	-1.654320000000000e+00	-1.967760000000000e-01	-3.082860000000000e+01	-1.086140000000000e+02	7.392370000000000e+02	7.487050000000000e+02	1.110680000000000e-01	-6.162660000000000e+04	4.578990000000000e+05	8.092610000000001e+02	-8.538910000000000e+08	6.932280000000001e+02	6.895310000000001e+02	6.879530000000000e+02	1.885394178999662e-01	6.483903174320602e-01	6.640232680415215e-01	3.008201534826188e+00	3.190920000000000e+32	2.369276642353741e+02	6.857558307061744e+02	9.719455600787006e+00	3.117604144336963e+00	1.734416770798238e+00	1.101342403452990e+00	5.303930664146701e+00	1.028864209142565e-01	1.637488246553729e-02	1.097760079130332e+00	1.061731988071379e-02	5.631352848637228e-02	4.909028160144767e+00	5.637386381598100e+00	2.374318087703941e+00	1.903639283247264e+01	2.067005326176260e+01
