rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
8.932010000000000e+14	1.793200000000000e+00	1.997890000000000e+00	1.546710000000000e+01	7.460289999999999e-01	8.075359999999999e-01	1.205270000000000e-01	2.232280000000000e+00	2.629690000000000e+00	0.000000000000000e+00	8.022449999999999e+00	3.727890000000000e-01	1.067560000000000e+00	-2.501900000000000e-01	5.369280000000000e-01	1.255150000000000e+01	5.850000000000000e-01	8.075359999999999e-01	8.075359999999999e-01	5.483820000000000e+00	0.000000000000000e+00	2.070670000000000e+01	9.911820000000000e-01	1.000000000000000e+00	9.968309999999999e-01	1.232290000000000e+00	1.000000000000000e+00	1.134400000000000e+00	6.942119999999999e-01	-1.458310000000000e+00	2.645610000000000e+00	-2.698170000000000e+01	4.858960000000000e+00	-9.355180000000000e+01	-3.636880000000000e+02	-3.633869999999999e+02	-3.780200000000000e+00	-3.777190000000000e+00	-1.342730000000000e+00	-1.918390000000000e-01	-2.841770000000000e+01	-9.829899999999999e+01	6.824019999999999e+02	6.881550000000000e+02	1.345450000000000e-01	-5.530910000000000e+04	5.716290000000000e+05	7.447300000000000e+02	-8.286400000000000e+08	6.415069999999999e+02	6.383040000000000e+02	6.369790000000000e+02	1.710475784083635e-01	6.942112973079275e-01	8.661185927242867e-01	3.184403561087717e+00	2.629690000000000e+32	1.952560106060700e+02	6.329124084957201e+02	1.054452306941613e+01	3.247233140600799e+00	1.784489720084629e+00	1.158265006523244e+00	5.846326556068354e+00	9.483596303188441e-02	1.509361229940465e-02	1.187342030399036e+00	1.047814786698687e-02	6.125867413317632e-02	4.524910443297855e+00	5.997507159688081e+00	2.448980841021032e+00	2.120468087999754e+01	2.286074843800871e+01
8.932010000000000e+14	1.782490000000000e+00	1.985750000000000e+00	1.520210000000000e+01	7.403210000000000e-01	8.269100000000000e-01	1.179850000000000e-01	2.181590000000000e+00	2.589790000000000e+00	0.000000000000000e+00	8.076050000000000e+00	3.694950000000000e-01	1.048360000000000e+00	-2.381310000000000e-01	5.348010000000000e-01	1.230040000000000e+01	6.000000000000000e-01	8.269100000000000e-01	8.269100000000000e-01	5.451470000000000e+00	0.000000000000000e+00	2.051220000000000e+01	9.908520000000001e-01	1.000000000000000e+00	9.967850000000000e-01	1.235910000000000e+00	1.000000000000000e+00	1.134840000000000e+00	6.866240000000000e-01	-1.440290000000000e+00	2.629810000000000e+00	-2.617350000000000e+01	4.748630000000000e+00	-8.929089999999999e+01	-3.527960000000000e+02	-3.525020000000000e+02	-3.608070000000000e+00	-3.605160000000000e+00	-1.336860000000000e+00	-1.933020000000000e-01	-2.754840000000000e+01	-9.375970000000000e+01	6.453860000000000e+02	6.505840000000001e+02	1.344500000000000e-01	-5.056200000000000e+04	5.598300000000000e+05	7.038270000000000e+02	-7.595670000000000e+08	6.070330000000000e+02	6.040169999999999e+02	6.027630000000000e+02	1.729899158668868e-01	6.866249603432472e-01	8.146888683524317e-01	3.212802943122210e+00	2.589790000000000e+32	1.922934124202830e+02	6.077592010678620e+02	1.057283096837684e+01	3.251588991305150e+00	1.792429341179788e+00	1.167143747136244e+00	5.780683775633981e+00	9.458204741861315e-02	1.505320037442432e-02	1.178257466247350e+00	1.033587933991109e-02	5.974845000713448e-02	4.512788561841595e+00	6.055638735977812e+00	2.460820744381397e+00	2.160473540479419e+01	2.327036354704027e+01
8.932010000000000e+14	1.760110000000000e+00	1.960380000000000e+00	1.480540000000000e+01	7.276410000000000e-01	8.555580000000000e-01	1.125630000000000e-01	2.076200000000000e+00	2.507640000000000e+00	0.000000000000000e+00	8.026580000000001e+00	3.625780000000000e-01	1.011990000000000e+00	-2.181650000000000e-01	5.302840000000000e-01	1.193790000000000e+01	6.250000000000000e-01	8.555580000000000e-01	8.555580000000000e-01	5.391590000000000e+00	0.000000000000000e+00	2.010140000000000e+01	9.903740000000000e-01	1.000000000000000e+00	9.966840000000000e-01	1.240200000000000e+00	1.000000000000000e+00	1.135840000000000e+00	6.701779999999999e-01	-1.400580000000000e+00	2.596790000000000e+00	-2.450510000000000e+01	4.519230000000000e+00	-8.071620000000000e+01	-3.303090000000000e+02	-3.300320000000000e+02	-3.261620000000000e+00	-3.258950000000000e+00	-1.324260000000000e+00	-1.963800000000000e-01	-2.575700000000000e+01	-8.463790000000000e+01	5.734440000000000e+02	5.761870000000000e+02	1.339510000000000e-01	-4.339100000000000e+04	5.494310000000000e+05	6.263510000000000e+02	-6.467650000000000e+08	5.387280000000001e+02	5.360060000000000e+02	5.348780000000000e+02	1.753947883880206e-01	6.701789528832217e-01	7.362459882287066e-01	3.274939026346192e+00	2.507640000000000e+32	1.861937271831301e+02	5.692160282359964e+02	1.063296918961777e+01	3.260823391356510e+00	1.809679260627748e+00	1.186299251004340e+00	5.701423680775111e+00	9.404710783667264e-02	1.496806209570298e-02	1.158076619463298e+00	1.003129452168551e-02	5.719266013476740e-02	4.487281750222489e+00	6.183654344207274e+00	2.486695466720297e+00	2.250206435854419e+01	2.418890265511300e+01
8.932010000000000e+14	1.734220000000000e+00	1.931030000000000e+00	1.445330000000000e+01	7.116210000000001e-01	8.805370000000001e-01	1.061050000000000e-01	1.955130000000000e+00	2.414570000000000e+00	0.000000000000000e+00	7.854430000000001e+00	3.545250000000000e-01	9.720450000000000e-01	-1.983450000000000e-01	5.249400000000000e-01	1.162930000000000e+01	6.500000000000000e-01	8.805370000000001e-01	8.805370000000001e-01	5.327020000000000e+00	0.000000000000000e+00	1.961810000000000e+01	9.899730000000000e-01	1.000000000000000e+00	9.965579999999999e-01	1.242830000000000e+00	1.000000000000000e+00	1.137100000000000e+00	6.500819999999999e-01	-1.350850000000000e+00	2.558600000000000e+00	-2.260740000000000e+01	4.255710000000000e+00	-7.132840000000000e+01	-3.047280000000000e+02	-3.044740000000000e+02	-2.882300000000000e+00	-2.879920000000000e+00	-1.309180000000000e+00	-1.999840000000000e-01	-2.372440000000000e+01	-7.467260000000000e+01	4.970860000000000e+02	4.965220000000000e+02	1.328230000000000e-01	-3.715020000000000e+04	5.469340000000000e+05	5.453630000000001e+02	-5.423810000000000e+08	4.654270000000000e+02	4.629740000000000e+02	4.619730000000000e+02	1.770253160177953e-01	6.500806432942309e-01	6.649092339694350e-01	3.351610803233842e+00	2.414570000000000e+32	1.792832256003933e+02	5.344861180451541e+02	1.070366407321122e+01	3.271645468752875e+00	1.830740506798777e+00	1.209441067058233e+00	5.648909559915579e+00	9.342595144617510e-02	1.486920198572218e-02	1.132579997579977e+00	9.666163587204804e-03	5.460328389546909e-02	4.457630313561814e+00	6.342346816304112e+00	2.518401639195804e+00	2.364153579142870e+01	2.535464763514098e+01
8.932010000000000e+14	1.706610000000000e+00	1.899740000000000e+00	1.413650000000000e+01	6.927489999999999e-01	9.026330000000000e-01	9.898670000000000e-02	1.826800000000000e+00	2.317540000000000e+00	0.000000000000000e+00	7.600569999999999e+00	3.458800000000000e-01	9.301389999999999e-01	-1.786170000000000e-01	5.190930000000000e-01	1.136140000000000e+01	6.750000000000000e-01	9.026330000000000e-01	9.026330000000000e-01	5.260370000000000e+00	0.000000000000000e+00	1.909110000000000e+01	9.896360000000001e-01	1.000000000000000e+00	9.964120000000001e-01	1.244260000000000e+00	1.000000000000000e+00	1.138600000000000e+00	6.272240000000000e-01	-1.292650000000000e+00	2.517860000000000e+00	-2.061670000000000e+01	3.976360000000000e+00	-6.191800000000000e+01	-2.778930000000000e+02	-2.776640000000000e+02	-2.502050000000000e+00	-2.499960000000000e+00	-1.292520000000000e+00	-2.038800000000000e-01	-2.159830000000000e+01	-6.470820000000001e+01	4.226290000000000e+02	4.186710000000000e+02	1.308670000000000e-01	-3.178040000000000e+04	5.495520000000000e+05	4.669670000000000e+02	-4.493800000000000e+08	3.935800000000000e+02	3.913680000000001e+02	3.904860000000000e+02	1.781105648498567e-01	6.272238146796150e-01	5.991164073770050e-01	3.439376780018711e+00	2.317540000000000e+32	1.720786917165109e+02	5.031707343169850e+02	1.078033756485925e+01	3.283342437952406e+00	1.854555682641724e+00	1.235290286373082e+00	5.614490082848134e+00	9.276147374639808e-02	1.476344707522833e-02	1.102544276719674e+00	9.259989100975344e-03	5.199011697470787e-02	4.425935475679286e+00	6.524772698960456e+00	2.554363462579368e+00	2.498833173184131e+01	2.673159234914896e+01
8.932010000000000e+14	1.678410000000000e+00	1.867790000000000e+00	1.384820000000000e+01	6.712850000000000e-01	9.224760000000001e-01	9.145220000000000e-02	1.696300000000000e+00	2.220790000000000e+00	0.000000000000000e+00	7.292070000000000e+00	3.369890000000000e-01	8.872530000000001e-01	-1.588620000000000e-01	5.129600000000001e-01	1.112460000000000e+01	7.000000000000000e-01	9.224760000000001e-01	9.224760000000001e-01	5.193610000000000e+00	0.000000000000000e+00	1.853900000000000e+01	9.893510000000000e-01	1.000000000000000e+00	9.962479999999999e-01	1.244830000000000e+00	1.000000000000000e+00	1.140320000000000e+00	6.021500000000000e-01	-1.227110000000000e+00	2.476260000000000e+00	-1.861750000000000e+01	3.692310000000000e+00	-5.293720000000000e+01	-2.509420000000000e+02	-2.507390000000000e+02	-2.139150000000000e+00	-2.137360000000000e+00	-1.274910000000000e+00	-2.079160000000000e-01	-1.946950000000000e+01	-5.522400000000000e+01	3.535080000000000e+02	3.464670000000000e+02	1.279400000000000e-01	-2.718000000000000e+04	5.555150000000000e+05	3.944450000000000e+02	-3.683530000000000e+08	3.267150000000000e+02	3.247180000000000e+02	3.239450000000000e+02	1.788145751794457e-01	6.021513602270404e-01	5.377294231006983e-01	3.536345817339784e+00	2.220790000000000e+32	1.648949479953356e+02	4.748789255494824e+02	1.085971987699159e+01	3.295408908920347e+00	1.880517433404908e+00	1.263093939014817e+00	5.592385290720684e+00	9.208340650836608e-02	1.465552932254687e-02	1.068383259734430e+00	8.824826481036656e-03	4.935182980571177e-02	4.393570961547709e+00	6.727068896894949e+00	2.593659364082907e+00	2.652787512722674e+01	2.830466223524678e+01
8.932010000000000e+14	1.650360000000000e+00	1.836020000000000e+00	1.358380000000000e+01	6.473830000000000e-01	9.405010000000000e-01	8.367289999999999e-02	1.566660000000000e+00	2.126800000000000e+00	0.000000000000000e+00	6.945819999999999e+00	3.280840000000000e-01	8.440219999999999e-01	-1.389720000000000e-01	5.066930000000001e-01	1.091250000000000e+01	7.250000000000000e-01	9.405010000000000e-01	9.405010000000000e-01	5.128070000000000e+00	0.000000000000000e+00	1.797260000000000e+01	9.891080000000000e-01	1.000000000000000e+00	9.960660000000000e-01	1.244800000000000e+00	1.000000000000000e+00	1.142270000000000e+00	5.751960000000000e-01	-1.154860000000000e+00	2.434880000000000e+00	-1.665770000000000e+01	3.410130000000000e+00	-4.461650000000000e+01	-2.245230000000000e+02	-2.243440000000000e+02	-1.802910000000000e+00	-1.801410000000000e+00	-1.256800000000000e+00	-2.119880000000000e-01	-1.738930000000000e+01	-4.646090000000000e+01	2.912590000000000e+02	2.816130000000000e+02	1.239390000000000e-01	-2.324270000000000e+04	5.636890000000000e+05	3.292330000000000e+02	-2.987300000000000e+08	2.664360000000000e+02	2.646280000000000e+02	2.639510000000000e+02	1.792488110837910e-01	5.751959381240245e-01	4.800381134786125e-01	3.640975794268049e+00	2.126800000000000e+32	1.579161358779893e+02	4.492831382867072e+02	1.093940802544386e+01	3.307477592583790e+00	1.908134113281362e+00	1.292251721071239e+00	5.578837560783284e+00	9.141262467531240e-02	1.454877107808013e-02	1.030342045236605e+00	8.368388669087377e-03	4.668588103033788e-02	4.361573288031048e+00	6.945922560446168e+00	2.635511821344418e+00	2.824780719778854e+01	3.006087688525335e+01
8.932010000000000e+14	1.622890000000000e+00	1.804910000000000e+00	1.333980000000000e+01	6.211120000000000e-01	9.570040000000001e-01	7.577139999999999e-02	1.439460000000000e+00	2.036770000000000e+00	0.000000000000000e+00	6.571569999999999e+00	3.193050000000000e-01	8.008040000000000e-01	-1.188440000000000e-01	5.003830000000000e-01	1.072070000000000e+01	7.500000000000000e-01	9.570040000000001e-01	9.570040000000001e-01	5.064530000000000e+00	0.000000000000000e+00	1.739790000000000e+01	9.889010000000000e-01	1.000000000000000e+00	9.958640000000000e-01	1.244310000000000e+00	1.000000000000000e+00	1.144470000000000e+00	5.465380000000000e-01	-1.076130000000000e+00	2.394350000000000e+00	-1.476000000000000e+01	3.133250000000000e+00	-3.704150000000000e+01	-1.989420000000000e+02	-1.987870000000000e+02	-1.496810000000000e+00	-1.495570000000000e+00	-1.238520000000000e+00	-2.160380000000000e-01	-1.538160000000000e+01	-3.850560000000000e+01	2.361630000000000e+02	2.244210000000000e+02	1.187900000000000e-01	-1.986580000000000e+04	5.733710000000000e+05	2.715330000000000e+02	-2.393680000000000e+08	2.130690000000000e+02	2.114280000000000e+02	2.108350000000000e+02	1.794891977390966e-01	5.465372645449009e-01	4.255657837370813e-01	3.751449040471081e+00	2.036770000000000e+32	1.512313560617887e+02	4.260752147041741e+02	1.101739555494071e+01	3.319246232948184e+00	1.936865777608526e+00	1.322142176137184e+00	5.571365923945955e+00	9.076555298512030e-02	1.444578642005123e-02	9.885304501369331e-01	7.895152884637133e-03	4.398678574581093e-02	4.330698081962009e+00	7.176521983549859e+00	2.678903130676781e+00	3.011238903136825e+01	3.196290206977644e+01
8.932010000000000e+14	1.596300000000000e+00	1.774810000000000e+00	1.311350000000000e+01	5.923920000000000e-01	9.722980000000000e-01	6.782410000000001e-02	1.315480000000000e+00	1.951590000000000e+00	0.000000000000000e+00	6.177650000000000e+00	3.107480000000000e-01	7.577410000000000e-01	-9.830210000000000e-02	4.941080000000000e-01	1.054540000000000e+01	7.750000000000000e-01	9.722980000000000e-01	9.722980000000000e-01	5.004080000000000e+00	0.000000000000000e+00	1.681970000000000e+01	9.887229999999999e-01	1.000000000000000e+00	9.956410000000000e-01	1.243530000000000e+00	1.000000000000000e+00	1.146940000000000e+00	5.162450000000000e-01	-9.915639999999999e-01	2.355120000000000e+00	-1.294270000000000e+01	2.863390000000000e+00	-3.026430000000000e+01	-1.744450000000000e+02	-1.743110000000000e+02	-1.222950000000000e+00	-1.221940000000000e+00	-1.220290000000000e+00	-2.200080000000000e-01	-1.346510000000000e+01	-3.140750000000000e+01	1.885540000000000e+02	1.752220000000000e+02	1.124390000000000e-01	-1.696100000000000e+04	5.839560000000000e+05	2.216200000000000e+02	-1.892310000000000e+08	1.669900000000000e+02	1.654940000000000e+02	1.649740000000000e+02	1.795950737789301e-01	5.162432935041961e-01	3.738761051073886e-01	3.867778686018352e+00	1.951590000000000e+32	1.449066915639106e+02	4.049955783646200e+02	1.109300782407851e+01	3.330616733291074e+00	1.966666897575274e+00	1.352680359309427e+00	5.568081456571216e+00	9.014687592930366e-02	1.434732090844047e-02	9.428211504809407e-01	7.406707855234240e-03	4.124115266297014e-02	4.301183135665520e+00	7.420239752434474e+00	2.724011701963572e+00	3.215876477357190e+01	3.404910801089354e+01
8.932010000000000e+14	1.570740000000000e+00	1.745890000000000e+00	1.290260000000000e+01	5.610790000000000e-01	9.865830000000000e-01	5.988820000000000e-02	1.194790000000000e+00	1.871450000000000e+00	0.000000000000000e+00	5.767320000000000e+00	3.024650000000000e-01	7.148280000000000e-01	-7.716820000000001e-02	4.879130000000000e-01	1.038410000000000e+01	8.000000000000000e-01	9.865830000000000e-01	9.865830000000000e-01	4.947210000000000e+00	0.000000000000000e+00	1.623890000000000e+01	9.885700000000001e-01	1.000000000000000e+00	9.953950000000000e-01	1.242530000000000e+00	1.000000000000000e+00	1.149700000000000e+00	4.842640000000000e-01	-9.014030000000001e-01	2.317400000000000e+00	-1.120980000000000e+01	2.600670000000000e+00	-2.426450000000000e+01	-1.510860000000000e+02	-1.509730000000000e+02	-9.805020000000001e-01	-9.796879999999999e-01	-1.202280000000000e+00	-2.238730000000000e-01	-1.164340000000000e+01	-2.514020000000000e+01	1.479760000000000e+02	1.335060000000000e+02	1.048620000000000e-01	-1.444760000000000e+04	5.950830000000000e+05	1.789890000000000e+02	-1.471110000000000e+08	1.277730000000000e+02	1.264030000000000e+02	1.259450000000000e+02	1.796072109497311e-01	4.842651793793512e-01	3.246709396577274e-01	3.989425179263681e+00	1.871450000000000e+32	1.389562499947635e+02	3.857940008576240e+02	1.116542034016597e+01	3.341469787408823e+00	1.997354545208156e+00	1.383647155175915e+00	5.567705186847329e+00	8.956223496599106e-02	1.425427240919527e-02	8.929849631505754e-01	6.902843168902044e-03	3.843299571548956e-02	4.273285467803722e+00	7.675646936542149e+00	2.770495792550884e+00	3.438898817008761e+01	3.632141843655386e+01
8.932010000000000e+14	1.546270000000000e+00	1.718220000000000e+00	1.270530000000000e+01	5.269080000000000e-01	1.000020000000000e+00	5.200459999999999e-02	1.076970000000000e+00	1.796300000000000e+00	0.000000000000000e+00	5.340940000000000e+00	2.944840000000000e-01	6.719310000000001e-01	-5.521490000000000e-02	4.818260000000000e-01	1.023470000000000e+01	8.250000000000000e-01	1.000020000000000e+00	1.000020000000000e+00	4.894390000000000e+00	0.000000000000000e+00	1.565400000000000e+01	9.884370000000001e-01	1.000000000000000e+00	9.951209999999999e-01	1.241390000000000e+00	1.000000000000000e+00	1.152820000000000e+00	4.504330000000000e-01	-8.058220000000000e-01	2.281300000000000e+00	-9.560260000000001e+00	2.344210000000000e+00	-1.900150000000000e+01	-1.288510000000000e+02	-1.287570000000000e+02	-7.678280000000000e-01	-7.671930000000000e-01	-1.184600000000000e+00	-2.276170000000000e-01	-9.914580000000001e+00	-1.965680000000000e+01	1.138470000000000e+02	9.862790000000000e+01	9.604340000000000e-02	-1.225650000000000e+04	6.065050000000000e+05	1.430230000000000e+02	-1.119110000000000e+08	9.486030000000000e+01	9.360110000000000e+01	9.319629999999999e+01	1.795549888629155e-01	4.504345688368563e-01	2.777199121410167e-01	4.115889374388094e+00	1.796300000000000e+32	1.333763188252925e+02	3.682580496877169e+02	1.123392513476569e+01	3.351704810207141e+00	2.028765480381627e+00	1.414854940639788e+00	5.569324507955990e+00	8.901608191292770e-02	1.416734945111550e-02	8.386001275466440e-01	6.381461926589143e-03	3.554043230434096e-02	4.247228350861915e+00	7.941235532880007e+00	2.818019789298863e+00	3.679951518323348e+01	3.877581463829414e+01
8.932010000000000e+14	1.522930000000000e+00	1.691830000000000e+00	1.252020000000000e+01	4.894560000000001e-01	1.012770000000000e+00	4.420200000000000e-02	9.612550000000000e-01	1.725990000000000e+00	0.000000000000000e+00	4.898210000000000e+00	2.868170000000000e-01	6.287940000000000e-01	-3.213810000000000e-02	4.758680000000000e-01	1.009570000000000e+01	8.500000000000000e-01	1.012770000000000e+00	1.012770000000000e+00	4.846200000000000e+00	0.000000000000000e+00	1.506310000000000e+01	9.883230000000000e-01	1.000000000000000e+00	9.948110000000001e-01	1.240150000000000e+00	1.000000000000000e+00	1.156360000000000e+00	4.144580000000000e-01	-7.050350000000001e-01	2.246860000000000e+00	-7.991490000000000e+00	2.092350000000000e+00	-1.443330000000000e+01	-1.077060000000000e+02	-1.076290000000000e+02	-5.832320000000000e-01	-5.827510000000000e-01	-1.167330000000000e+00	-2.312290000000000e-01	-8.275390000000000e+00	-1.490920000000000e+01	8.564670000000000e+01	7.000579999999999e+01	8.597929999999999e-02	-1.032890000000000e+04	6.180200000000000e+05	1.131700000000000e+02	-8.271190000000000e+07	6.775210000000000e+01	6.658900000000000e+01	6.622890000000000e+01	1.794587945879459e-01	4.144596995848455e-01	2.328354814701091e-01	4.247132560488257e+00	1.725990000000000e+32	1.281557604683330e+02	3.522074561087544e+02	1.129822173649912e+01	3.361282751643950e+00	2.060857239230379e+00	1.446244063579665e+00	5.572309801233723e+00	8.850950382479048e-02	1.408672504432642e-02	7.789934182598673e-01	5.838384041333485e-03	3.253328461688913e-02	4.223062347206710e+00	8.216812296142216e+00	2.866498263760545e+00	3.940879882257783e+01	4.143093436774270e+01
8.932010000000000e+14	1.500700000000000e+00	1.666710000000000e+00	1.234590000000000e+01	4.480930000000000e-01	1.024940000000000e+00	3.650580000000000e-02	8.464959999999999e-01	1.660230000000000e+00	0.000000000000000e+00	4.435960000000000e+00	2.794690000000000e-01	5.850220000000000e-01	-7.527370000000000e-03	4.700500000000000e-01	9.965630000000001e+00	8.750000000000000e-01	1.024940000000000e+00	1.024940000000000e+00	4.803300000000000e+00	0.000000000000000e+00	1.446170000000000e+01	9.882230000000000e-01	1.000000000000000e+00	9.944559999999999e-01	1.238850000000000e+00	1.000000000000000e+00	1.160430000000000e+00	3.758700000000000e-01	-5.991460000000000e-01	2.214070000000000e+00	-6.498310000000000e+00	1.842550000000000e+00	-1.051410000000000e+01	-8.758029999999999e+01	-8.751870000000000e+01	-4.248600000000000e-01	-4.245110000000000e-01	-1.150540000000000e+00	-2.347040000000000e-01	-6.719660000000000e+00	-1.084570000000000e+01	6.278120000000000e+01	4.698740000000000e+01	7.467520000000000e-02	-8.613100000000000e+03	6.294980000000000e+05	8.881280000000000e+01	-5.871010000000000e+07	4.587050000000000e+01	4.479120000000000e+01	4.446860000000000e+01	1.793364598773682e-01	3.758690679461040e-01	1.898797682744481e-01	4.382279598497934e+00	1.660230000000000e+32	1.232730422553668e+02	3.374713099246167e+02	1.135779620641492e+01	3.370132965687693e+00	2.093389499949289e+00	1.477569045276028e+00	5.576110963068015e+00	8.804524943273737e-02	1.401283666297905e-02	7.131621591487666e-01	5.266990032044130e-03	2.936932086005123e-02	4.200906848586225e+00	8.499285867196551e+00	2.915353472084740e+00	4.217835255695283e+01	4.424643954469997e+01
8.932010000000000e+14	1.479570000000000e+00	1.642830000000000e+00	1.218160000000000e+01	4.017610000000000e-01	1.036710000000000e+00	2.892960000000000e-02	7.308829999999999e-01	1.598800000000000e+00	0.000000000000000e+00	3.949020000000000e+00	2.724350000000000e-01	5.399609999999999e-01	1.926600000000000e-02	4.643810000000000e-01	9.843580000000001e+00	9.000000000000000e-01	1.036710000000000e+00	1.036710000000000e+00	4.766920000000000e+00	0.000000000000000e+00	1.384380000000000e+01	9.881360000000000e-01	1.000000000000000e+00	9.940420000000000e-01	1.237510000000000e+00	1.000000000000000e+00	1.165180000000000e+00	3.338700000000000e-01	-4.883820000000000e-01	2.182900000000000e+00	-5.076430000000000e+00	1.590900000000000e+00	-7.208469999999999e+00	-6.841610000000000e+01	-6.836890000000000e+01	-2.912840000000000e-01	-2.910450000000000e-01	-1.134260000000000e+00	-2.380390000000000e-01	-5.242319999999999e+00	-7.426089999999999e+00	4.480800000000000e+01	2.908240000000000e+01	6.214280000000000e-02	-7.061120000000000e+03	6.408210000000000e+05	6.948790000000000e+01	-3.927170000000000e+07	2.878710000000000e+01	2.778090000000000e+01	2.748940000000000e+01	1.791964930715177e-01	3.338683110098258e-01	1.487239911880972e-01	4.521386202431002e+00	1.598800000000000e+32	1.187118290585524e+02	3.239235402586240e+02	1.141280702114412e+01	3.378284627017700e+00	2.126355144944278e+00	1.508818628780604e+00	5.580466352100417e+00	8.762086296099936e-02	1.394529345822061e-02	6.394224909154297e-01	4.655910321956341e-03	2.598215089007438e-02	4.180676360681062e+00	8.788186090050779e+00	2.964487491970708e+00	4.511036139875234e+01	4.722372472969109e+01
8.932010000000000e+14	1.459500000000000e+00	1.620150000000000e+00	1.202620000000000e+01	3.486410000000000e-01	1.048240000000000e+00	2.148420000000000e-02	6.114700000000000e-01	1.541380000000000e+00	0.000000000000000e+00	3.426500000000000e+00	2.657090000000000e-01	4.925080000000000e-01	4.932130000000001e-02	4.588630000000000e-01	9.728619999999999e+00	9.250000000000000e-01	1.048240000000000e+00	1.048240000000000e+00	4.738980000000001e+00	0.000000000000000e+00	1.319750000000000e+01	9.880610000000001e-01	1.000000000000000e+00	9.935420000000000e-01	1.236170000000000e+00	1.000000000000000e+00	1.170880000000000e+00	2.870580000000000e-01	-3.729040000000000e-01	2.153280000000000e+00	-3.720550000000000e+00	1.330980000000000e+00	-4.487970000000000e+00	-5.014190000000000e+01	-5.010800000000000e+01	-1.813520000000000e-01	-1.812040000000000e-01	-1.118510000000000e+00	-2.412330000000000e-01	-3.837260000000000e+00	-4.617820000000000e+00	3.127400000000000e+01	1.579440000000000e+01	4.840100000000000e-02	-5.622950000000000e+03	6.519100000000000e+05	5.472480000000000e+01	-2.388260000000000e+07	1.606020000000000e+01	1.511760000000000e+01	1.485180000000000e+01	1.790490761836657e-01	2.870585695282766e-01	1.092461336532249e-01	4.664216210339555e+00	1.541380000000000e+32	1.144483606919386e+02	3.114277805615232e+02	1.146325772270581e+01	3.385743304313811e+00	2.159679654564434e+00	1.539919805250646e+00	5.585060930301679e+00	8.723523663079245e-02	1.388391912158180e-02	5.548793851450148e-01	3.985492119300368e-03	2.225921632352973e-02	4.162254011118672e+00	9.080785659835232e+00	3.013434197030894e+00	4.809481422987761e+01	5.024797149497135e+01
8.932010000000000e+14	1.440450000000000e+00	1.598640000000000e+00	1.187900000000000e+01	2.851090000000000e-01	1.059830000000000e+00	1.417440000000000e-02	4.826350000000000e-01	1.487710000000000e+00	0.000000000000000e+00	2.848780000000000e+00	2.592810000000000e-01	4.405030000000000e-01	8.476660000000001e-02	4.535010000000000e-01	9.620020000000000e+00	9.500000000000000e-01	1.059830000000000e+00	1.059830000000000e+00	4.723500000000000e+00	9.399030000000000e+00	1.250230000000000e+01	9.879950000000001e-01	9.874200000000001e-01	9.929120000000001e-01	1.234820000000000e+00	1.240710000000000e+00	1.178000000000000e+00	2.326080000000000e-01	-2.529330000000000e-01	2.125180000000000e+00	-2.426070000000000e+00	1.050540000000000e+00	-2.342150000000000e+00	-3.269570000000000e+01	-3.267410000000000e+01	-9.464260000000001e-02	-9.456519999999999e-02	-1.103280000000000e+00	-2.442850000000000e-01	-2.499210000000000e+00	-2.407220000000000e+00	2.182870000000000e+01	6.737820000000000e+00	3.347390000000000e-02	-4.234180000000000e+03	6.626930000000000e+05	4.415840000000000e+01	-1.218700000000000e+07	7.349560000000000e+00	6.462310000000000e+00	6.217500000000000e+00	1.789022645003788e-01	2.326061284485090e-01	7.133970424386438e-02	4.812528161026922e+00	1.487710000000000e+32	1.104633320044402e+02	2.998855120403801e+02	1.150882479779276e+01	3.392465887491392e+00	2.193747515332364e+00	1.571222551238740e+00	5.589644171317254e+00	8.688984475563367e-02	1.382894829734650e-02	4.537650666998719e-01	3.216693166714146e-03	1.798017021023977e-02	4.145774021008667e+00	9.377119356468230e+00	3.062208248383547e+00	5.092424225081604e+01	5.309531389277105e+01
