rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
4.725480000000000e+14	1.455390000000000e+00	1.563640000000000e+00	1.851800000000000e+01	5.015420000000000e-01	5.647070000000000e-01	1.112820000000000e-01	1.569640000000000e+00	2.750460000000000e+00	0.000000000000000e+00	3.243720000000000e+00	2.150300000000000e-01	6.575940000000000e-01	-2.062240000000000e-01	3.763400000000000e-01	1.620900000000000e+01	6.000000000000000e-01	5.647070000000000e-01	5.647070000000000e-01	5.082500000000000e+00	0.000000000000000e+00	1.949360000000000e+01	9.962820000000000e-01	1.000000000000000e+00	9.974600000000000e-01	1.142450000000000e+00	1.000000000000000e+00	1.116350000000000e+00	7.410340000000000e-01	-3.454340000000000e+00	2.147230000000000e+00	-3.418750000000000e+01	3.416610000000000e+00	-1.149440000000000e+02	-4.605760000000000e+02	-4.604340000000000e+02	-4.643060000000000e+00	-4.640900000000000e+00	-9.417740000000000e-01	-2.042630000000000e-01	-3.479120000000000e+01	-1.166730000000000e+02	1.406110000000000e+03	1.374240000000000e+03	3.886690000000000e-01	-6.916110000000001e+04	1.540920000000000e+06	1.499100000000000e+03	-1.697360000000000e+09	1.345390000000000e+03	1.341080000000000e+03	1.339530000000000e+03	1.159536667026677e-01	7.410342396857283e-01	8.277238314822936e-01	6.399663800379718e+00	2.750460000000000e+32	2.042232532852051e+02	7.363202183825200e+02	2.062858749305353e+01	4.541870483958512e+00	2.529755679977756e+00	1.856245457795146e+00	8.624134349836767e+00	4.847641654266149e-02	7.715261316146303e-03	7.982288846819539e-01	5.717272117334239e-03	4.930652285446620e-02	2.312957912420523e+00	1.348780487484946e+01	3.672574692889099e+00	9.743360103363155e+01	9.984277737678426e+01
4.725480000000000e+14	1.434780000000000e+00	1.541080000000000e+00	1.798770000000000e+01	4.928270000000001e-01	5.860590000000000e-01	1.059800000000000e-01	1.487480000000000e+00	2.652580000000000e+00	0.000000000000000e+00	3.293640000000000e+00	2.111450000000000e-01	6.333050000000000e-01	-1.905390000000000e-01	3.723950000000000e-01	1.570990000000000e+01	6.250000000000000e-01	5.860590000000000e-01	5.860590000000000e-01	4.998650000000000e+00	0.000000000000000e+00	1.904570000000000e+01	9.961020000000000e-01	1.000000000000000e+00	9.973810000000000e-01	1.144990000000000e+00	1.000000000000000e+00	1.117380000000000e+00	7.225720000000000e-01	-3.364050000000000e+00	2.116810000000000e+00	-3.189900000000000e+01	3.237770000000000e+00	-1.031200000000000e+02	-4.297450000000000e+02	-4.296120000000000e+02	-4.165470000000000e+00	-4.163500000000000e+00	-9.270379999999999e-01	-2.068860000000000e-01	-3.244420000000000e+01	-1.046210000000000e+02	1.241440000000000e+03	1.211520000000000e+03	3.851530000000000e-01	-5.873220000000000e+04	1.508520000000000e+06	1.324780000000000e+03	-1.430440000000000e+09	1.187030000000000e+03	1.183180000000000e+03	1.181800000000000e+03	1.176809708856607e-01	7.225738456351937e-01	7.430166929461032e-01	6.551292029933432e+00	2.652580000000000e+32	1.969556064073898e+02	6.849094367841848e+02	2.076455901083856e+01	4.556814568406153e+00	2.559549184902183e+00	1.879662286673046e+00	8.497550559568408e+00	4.815898086147778e-02	7.664739858372172e-03	7.843585313914951e-01	5.538336778527738e-03	4.706229679145668e-02	2.297810795207064e+00	1.381162059004657e+01	3.716398873916331e+00	1.021203927622958e+02	1.045664212033474e+02
4.725480000000000e+14	1.411170000000000e+00	1.515250000000000e+00	1.751810000000000e+01	4.819350000000001e-01	6.046400000000000e-01	9.973470000000000e-02	1.394380000000000e+00	2.542760000000000e+00	0.000000000000000e+00	3.198310000000000e+00	2.066610000000000e-01	6.077199999999999e-01	-1.751580000000000e-01	3.677870000000000e-01	1.527870000000000e+01	6.500000000000000e-01	6.046400000000000e-01	6.046400000000000e-01	4.910590000000000e+00	0.000000000000000e+00	1.851810000000000e+01	9.959560000000000e-01	1.000000000000000e+00	9.972810000000000e-01	1.146570000000000e+00	1.000000000000000e+00	1.118710000000000e+00	7.002020000000000e-01	-3.249190000000000e+00	2.081980000000000e+00	-2.931370000000000e+01	3.035120000000000e+00	-9.033350000000000e+01	-3.949160000000000e+02	-3.947940000000000e+02	-3.649000000000000e+00	-3.647260000000000e+00	-9.099389999999999e-01	-2.099230000000000e-01	-2.979590000000000e+01	-9.159890000000000e+01	1.067090000000000e+03	1.037960000000000e+03	3.795220000000000e-01	-4.965480000000000e+04	1.496630000000000e+06	1.142280000000000e+03	-1.185230000000000e+09	1.018010000000000e+03	1.014550000000000e+03	1.013330000000000e+03	1.188473635839503e-01	7.002010537380641e-01	6.673084052280960e-01	6.734127398541612e+00	2.542760000000000e+32	1.888014075912714e+02	6.389259914074678e+02	2.092066898947358e+01	4.573911781995099e+00	2.595019729894478e+00	1.907188239262275e+00	8.414153834330783e+00	4.779961866913333e-02	7.607545589100212e-03	7.670233749899260e-01	5.326819861441429e-03	4.482068176193677e-02	2.280669698704731e+00	1.420089660111217e+01	3.768407701020707e+00	1.078945849981136e+02	1.103841737170588e+02
4.725480000000000e+14	1.386150000000000e+00	1.487870000000000e+00	1.709620000000000e+01	4.691890000000000e-01	6.210490000000000e-01	9.291650000000000e-02	1.296890000000000e+00	2.429220000000000e+00	0.000000000000000e+00	3.004120000000000e+00	2.018690000000000e-01	5.815080000000000e-01	-1.600020000000000e-01	3.628020000000000e-01	1.489910000000000e+01	6.750000000000000e-01	6.210490000000000e-01	6.210490000000000e-01	4.821130000000000e+00	0.000000000000000e+00	1.794160000000000e+01	9.958370000000001e-01	1.000000000000000e+00	9.971629999999999e-01	1.147460000000000e+00	1.000000000000000e+00	1.120320000000000e+00	6.749609999999999e-01	-3.113880000000000e+00	2.045080000000000e+00	-2.662550000000000e+01	2.822910000000000e+00	-7.769740000000000e+01	-3.586990000000000e+02	-3.585890000000000e+02	-3.138580000000000e+00	-3.137070000000000e+00	-8.916250000000000e-01	-2.131880000000000e-01	-2.704530000000000e+01	-7.874050000000000e+01	8.982370000000000e+02	8.694430000000000e+02	3.715360000000000e-01	-4.189620000000000e+04	1.497970000000000e+06	9.664750000000000e+02	-9.694210000000000e+08	8.537200000000000e+02	8.506139999999999e+02	8.495319999999999e+02	1.196219042828231e-01	6.749575025461203e-01	5.984834911469806e-01	6.940776187529923e+00	2.429220000000000e+32	1.803709966134705e+02	5.977360937341552e+02	2.108801978326301e+01	4.592169398363154e+00	2.634535288723596e+00	1.937413610848360e+00	8.359672971228509e+00	4.742028935280461e-02	7.547173453346828e-03	7.467374859434328e-01	5.094025477011227e-03	4.258438709492016e-02	2.262568964701367e+00	1.463954822662254e+01	3.826166257054513e+00	1.145711578742011e+02	1.171072792307898e+02
4.725480000000000e+14	1.360660000000000e+00	1.459950000000000e+00	1.671190000000000e+01	4.547570000000000e-01	6.357480000000000e-01	8.574450000000000e-02	1.198540000000000e+00	2.316260000000000e+00	0.000000000000000e+00	2.736190000000000e+00	1.969410000000000e-01	5.550020000000000e-01	-1.449500000000000e-01	3.576060000000000e-01	1.455910000000000e+01	7.000000000000000e-01	6.357480000000000e-01	6.357480000000000e-01	4.731650000000000e+00	0.000000000000000e+00	1.732970000000000e+01	9.957379999999999e-01	1.000000000000000e+00	9.970240000000000e-01	1.147860000000000e+00	1.000000000000000e+00	1.122240000000000e+00	6.473760000000001e-01	-2.958810000000000e+00	2.007460000000000e+00	-2.392900000000000e+01	2.608850000000000e+00	-6.571580000000000e+01	-3.223710000000000e+02	-3.222730000000000e+02	-2.654590000000000e+00	-2.653300000000000e+00	-8.727729999999999e-01	-2.165750000000000e-01	-2.428950000000000e+01	-6.655910000000000e+01	7.405549999999999e+02	7.119660000000000e+02	3.608820000000000e-01	-3.529590000000000e+04	1.508080000000000e+06	8.027830000000000e+02	-7.829330000000000e+08	6.999830000000001e+02	6.971860000000000e+02	6.962310000000001e+02	1.201215900047272e-01	6.473740824937244e-01	5.350010623282090e-01	7.164192663630154e+00	2.316260000000000e+32	1.719836509727061e+02	5.606586887280107e+02	2.125917773899945e+01	4.610767586747292e+00	2.676600953379146e+00	1.969095377140889e+00	8.324898129975193e+00	4.703850789889790e-02	7.486411047776765e-03	7.237682445564104e-01	4.846511892382039e-03	4.034671778979377e-02	2.244352746746386e+00	1.510615420265051e+01	3.886663633844651e+00	1.217567147467387e+02	1.243378971628469e+02
4.725480000000000e+14	1.335640000000000e+00	1.432620000000000e+00	1.635950000000000e+01	4.385950000000000e-01	6.493520000000000e-01	7.835480000000000e-02	1.102430000000000e+00	2.209020000000000e+00	0.000000000000000e+00	2.442590000000000e+00	1.920430000000000e-01	5.284290000000000e-01	-1.298010000000000e-01	3.523920000000000e-01	1.425070000000000e+01	7.250000000000000e-01	6.493520000000000e-01	6.493520000000000e-01	4.646390000000000e+00	0.000000000000000e+00	1.672330000000000e+01	9.956560000000000e-01	1.000000000000000e+00	9.968750000000000e-01	1.147980000000000e+00	1.000000000000000e+00	1.124300000000000e+00	6.179740000000000e-01	-2.791390000000000e+00	1.970560000000000e+00	-2.135290000000000e+01	2.399650000000000e+00	-5.501270000000000e+01	-2.876650000000000e+02	-2.875790000000000e+02	-2.222240000000000e+00	-2.221160000000000e+00	-8.537690000000000e-01	-2.198680000000000e-01	-2.166030000000000e+01	-5.568650000000000e+01	6.063390000000001e+02	5.781460000000000e+02	3.471680000000000e-01	-2.977870000000000e+04	1.522270000000000e+06	6.633260000000000e+02	-6.279390000000000e+08	5.692060000000000e+02	5.666799999999999e+02	5.658360000000000e+02	1.204535590941043e-01	6.179716852991923e-01	4.755717031268297e-01	7.412391089759183e+00	2.209020000000000e+32	1.640210186558190e+02	5.273873579070400e+02	2.143534688875128e+01	4.629832274364945e+00	2.722570676724331e+00	2.003153071434681e+00	8.301954774277364e+00	4.665191588407530e-02	7.424883017657893e-03	6.980456226538982e-01	4.588347784038379e-03	3.809225579174238e-02	2.225896129061147e+00	1.564896217653475e+01	3.955876916251914e+00	1.307721500060884e+02	1.334181468155219e+02
4.725480000000000e+14	1.311190000000000e+00	1.405880000000000e+00	1.603530000000000e+01	4.209840000000000e-01	6.616340000000001e-01	7.091180000000001e-02	1.008930000000000e+00	2.106240000000000e+00	0.000000000000000e+00	2.095250000000000e+00	1.872180000000000e-01	5.020240000000000e-01	-1.146730000000000e-01	3.471700000000000e-01	1.397020000000000e+01	7.500000000000000e-01	6.616340000000001e-01	6.616340000000001e-01	4.562610000000000e+00	0.000000000000000e+00	1.609060000000000e+01	9.955879999999999e-01	1.000000000000000e+00	9.967010000000001e-01	1.147820000000000e+00	1.000000000000000e+00	1.126780000000000e+00	5.868540000000000e-01	-2.604540000000000e+00	1.934470000000000e+00	-1.884920000000000e+01	2.196120000000000e+00	-4.528190000000000e+01	-2.539340000000000e+02	-2.538590000000000e+02	-1.829160000000000e+00	-1.828280000000000e+00	-8.350920000000001e-01	-2.231560000000000e-01	-1.910830000000000e+01	-4.581140000000000e+01	4.856300000000000e+02	4.578850000000000e+02	3.305610000000000e-01	-2.509940000000000e+04	1.540720000000000e+06	5.380490000000000e+02	-4.967220000000000e+08	4.514970000000000e+02	4.492070000000000e+02	4.484610000000000e+02	1.206382169338896e-01	5.868567025043790e-01	4.203052475556029e-01	7.664289767484840e+00	2.106240000000000e+32	1.563895439306264e+02	4.974119078357223e+02	2.160338055775927e+01	4.647943691328378e+00	2.768445370146364e+00	2.036571848863638e+00	8.289247183983209e+00	4.628905172162190e-02	7.367131392532533e-03	6.700168456259846e-01	4.323451373822004e-03	3.583815712554238e-02	2.208592799276119e+00	1.618562077928006e+01	4.023135689891662e+00	1.398003452805768e+02	1.425010765611331e+02
4.725480000000000e+14	1.287600000000000e+00	1.380100000000000e+00	1.573460000000000e+01	4.016990000000000e-01	6.730510000000001e-01	6.344240000000000e-02	9.186120000000001e-01	2.009760000000000e+00	0.000000000000000e+00	1.723390000000000e+00	1.825140000000000e-01	4.756600000000000e-01	-9.930689999999999e-02	3.420220000000000e-01	1.371210000000000e+01	7.750000000000000e-01	6.730510000000001e-01	6.730510000000001e-01	4.482680000000000e+00	0.000000000000000e+00	1.545560000000000e+01	9.955309999999999e-01	1.000000000000000e+00	9.965050000000000e-01	1.147500000000000e+00	1.000000000000000e+00	1.129560000000000e+00	5.540790000000000e-01	-2.404210000000000e+00	1.899670000000000e+00	-1.647710000000000e+01	1.999530000000000e+00	-3.672180000000000e+01	-2.219760000000000e+02	-2.219120000000000e+02	-1.483380000000000e+00	-1.482660000000000e+00	-8.168390000000000e-01	-2.263500000000000e-01	-1.669320000000000e+01	-3.713140000000000e+01	3.832850000000000e+02	3.561500000000000e+02	3.109610000000000e-01	-2.114420000000000e+04	1.561250000000000e+06	4.316800000000000e+02	-3.880780000000000e+08	3.517930000000000e+02	3.497090000000000e+02	3.490470000000000e+02	1.207320173375872e-01	5.540788793838110e-01	3.681761445703545e-01	7.931620234486481e+00	2.009760000000000e+32	1.492258478663474e+02	4.703158099837372e+02	2.176755057652186e+01	4.665570766425247e+00	2.816313234440814e+00	2.070857331862170e+00	8.282807013849775e+00	4.593994149615457e-02	7.311568774465481e-03	6.393238148507127e-01	4.051183399571211e-03	3.355517027636019e-02	2.191933886215080e+00	1.676153851640488e+01	4.094085797391754e+00	1.499787067383747e+02	1.527410401358620e+02
4.725480000000000e+14	1.264890000000000e+00	1.355290000000000e+00	1.545410000000000e+01	3.805890000000000e-01	6.837230000000000e-01	5.598080000000000e-02	8.311360000000001e-01	1.919240000000000e+00	0.000000000000000e+00	1.325250000000000e+00	1.779390000000000e-01	4.492110000000000e-01	-8.354720000000000e-02	3.369600000000000e-01	1.347290000000000e+01	8.000000000000000e-01	6.837230000000000e-01	6.837230000000000e-01	4.406390000000000e+00	0.000000000000000e+00	1.481310000000000e+01	9.954830000000000e-01	1.000000000000000e+00	9.962810000000000e-01	1.147050000000000e+00	1.000000000000000e+00	1.132740000000000e+00	5.194790000000000e-01	-2.189840000000000e+00	1.866160000000000e+00	-1.422780000000000e+01	1.809120000000000e+00	-2.922270000000000e+01	-1.916740000000000e+02	-1.916190000000000e+02	-1.180450000000000e+00	-1.179880000000000e+00	-7.991030000000000e-01	-2.294580000000000e-01	-1.440580000000000e+01	-2.953330000000000e+01	2.966570000000000e+02	2.702660000000000e+02	2.883100000000000e-01	-1.777190000000000e+04	1.583320000000000e+06	3.414850000000000e+02	-2.981460000000000e+08	2.675050000000000e+02	2.656030000000000e+02	2.650130000000000e+02	1.207550099973470e-01	5.194809452615867e-01	3.187563541702436e-01	8.213939651805477e+00	1.919240000000000e+32	1.425046852654091e+02	4.456935125805496e+02	2.192716649415973e+01	4.682645245388522e+00	2.865997147906026e+00	2.105832668515105e+00	8.281229905260000e+00	4.560552774871065e-02	7.258345173521898e-03	6.057262063640136e-01	3.770579463185121e-03	3.122503541068783e-02	2.175983599743122e+00	1.737031144208117e+01	4.167770560153374e+00	1.611425032528761e+02	1.639715657735109e+02
4.725480000000000e+14	1.243120000000000e+00	1.331490000000000e+00	1.519210000000000e+01	3.576610000000000e-01	6.935899999999999e-01	4.861370000000000e-02	7.464440000000000e-01	1.834160000000000e+00	0.000000000000000e+00	8.816480000000000e-01	1.735200000000000e-01	4.227170000000000e-01	-6.736689999999999e-02	3.319990000000000e-01	1.325100000000000e+01	8.250000000000000e-01	6.935899999999999e-01	6.935899999999999e-01	4.333030000000000e+00	0.000000000000000e+00	1.414220000000000e+01	9.954430000000001e-01	1.000000000000000e+00	9.960110000000001e-01	1.146490000000000e+00	1.000000000000000e+00	1.136580000000000e+00	4.830230000000000e-01	-1.958800000000000e+00	1.834060000000000e+00	-1.208100000000000e+01	1.624770000000000e+00	-2.265660000000000e+01	-1.627530000000000e+02	-1.627060000000000e+02	-9.152129999999999e-01	-9.147700000000001e-01	-7.820550000000001e-01	-2.324940000000000e-01	-1.222500000000000e+01	-2.288620000000000e+01	2.221550000000000e+02	1.965810000000000e+02	2.626130000000000e-01	-1.487560000000000e+04	1.606680000000000e+06	2.638190000000000e+02	-2.236030000000000e+08	1.950770000000000e+02	1.933330000000000e+02	1.928060000000000e+02	1.207245871209378e-01	4.830196658813061e-01	2.721144109854637e-01	8.493342229214118e+00	1.834160000000000e+32	1.361874458256408e+02	4.233008690140845e+02	2.207478371895553e+01	4.698380967839404e+00	2.914333925481793e+00	2.139282589431001e+00	8.283316794434207e+00	4.530055708501931e-02	7.209807584897404e-03	5.692351610119039e-01	3.482475864456760e-03	2.884645081426647e-02	2.161426362424839e+00	1.794837325324297e+01	4.236552047743892e+00	1.711508425003122e+02	1.740261816117987e+02
4.725480000000000e+14	1.222430000000000e+00	1.308870000000000e+00	1.494670000000000e+01	3.325580000000000e-01	7.029150000000000e-01	4.134350000000000e-02	6.640980000000000e-01	1.755000000000000e+00	0.000000000000000e+00	4.145500000000000e-01	1.692760000000000e-01	3.959610000000000e-01	-5.049680000000000e-02	3.271740000000000e-01	1.304400000000000e+01	8.500000000000000e-01	7.029150000000000e-01	7.029150000000000e-01	4.264190000000000e+00	0.000000000000000e+00	1.346280000000000e+01	9.954090000000000e-01	1.000000000000000e+00	9.956959999999999e-01	1.145870000000000e+00	1.000000000000000e+00	1.141010000000000e+00	4.444090000000000e-01	-1.713560000000000e+00	1.803530000000000e+00	-1.004950000000000e+01	1.445530000000000e+00	-1.703170000000000e+01	-1.353840000000000e+02	-1.353460000000000e+02	-6.879950000000000e-01	-6.876610000000000e-01	-7.656689999999999e-01	-2.353940000000000e-01	-1.016380000000000e+01	-1.719650000000000e+01	1.612720000000000e+02	1.366030000000000e+02	2.337960000000000e-01	-1.238190000000000e+04	1.630110000000000e+06	2.001140000000000e+02	-1.628790000000000e+08	1.360430000000000e+02	1.344390000000000e+02	1.339650000000000e+02	1.206640930774017e-01	4.444064644891232e-01	2.278320116655025e-01	8.772538093746892e+00	1.755000000000000e+32	1.303097698259691e+02	4.029155291603417e+02	2.221298203161406e+01	4.713065035792956e+00	2.961847074672643e+00	2.171626170870694e+00	8.287469573558521e+00	4.501871916957280e-02	7.164951687503376e-03	5.292824956475454e-01	3.184151770823635e-03	2.638856091829336e-02	2.147981489136463e+00	1.851848600824495e+01	4.303311051765251e+00	1.806287799866838e+02	1.835362746860729e+02
4.725480000000000e+14	1.202770000000000e+00	1.287390000000000e+00	1.471600000000000e+01	3.046630000000000e-01	7.118960000000000e-01	3.414980000000001e-02	5.829580000000000e-01	1.681630000000000e+00	0.000000000000000e+00	-4.368310000000000e-02	1.652000000000000e-01	3.685210000000000e-01	-3.253700000000000e-02	3.224950000000000e-01	1.284990000000000e+01	8.750000000000000e-01	7.118960000000000e-01	7.118960000000000e-01	4.200750000000000e+00	0.000000000000000e+00	1.280580000000000e+01	9.953810000000000e-01	1.000000000000000e+00	9.953480000000000e-01	1.145220000000000e+00	1.000000000000000e+00	1.145760000000000e+00	4.029720000000000e-01	-1.457350000000000e+00	1.774510000000000e+00	-8.141040000000000e+00	1.268920000000000e+00	-1.230700000000000e+01	-1.096730000000000e+02	-1.096430000000000e+02	-4.971400000000000e-01	-4.968990000000000e-01	-7.499020000000001e-01	-2.381480000000000e-01	-8.229350000000000e+00	-1.242060000000000e+01	1.140260000000000e+02	9.034269999999999e+01	2.019600000000000e-01	-1.020930000000000e+04	1.653220000000000e+06	1.503350000000000e+02	-1.142180000000000e+08	9.045370000000000e+01	8.897230000000000e+01	8.854430000000001e+01	1.205837184017396e-01	4.029742914583185e-01	1.854787543300859e-01	9.069336160320722e+00	1.681630000000000e+32	1.248620046908516e+02	3.842890496785599e+02	2.234575074186478e+01	4.727129228386376e+00	3.011533855084601e+00	2.204899070745137e+00	8.292993558785243e+00	4.475123756421839e-02	7.122380667825066e-03	4.848862242720612e-01	2.870127268531356e-03	2.380194695082442e-02	2.135211779191164e+00	1.914241601304091e+01	4.375204682416688e+00	1.917578716146247e+02	1.947114311748550e+02
4.725480000000000e+14	1.184130000000000e+00	1.267090000000000e+00	1.449820000000000e+01	2.731070000000000e-01	7.206720000000000e-01	2.702100000000000e-02	5.015320000000000e-01	1.613910000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.612920000000000e-01	3.398580000000000e-01	-1.294620000000000e-02	3.179760000000000e-01	1.266680000000000e+01	9.000000000000000e-01	7.206720000000000e-01	7.206720000000000e-01	4.143359999999999e+00	0.000000000000000e+00	0.000000000000000e+00	9.953569999999999e-01	1.000000000000000e+00	1.000000000000000e+00	1.144580000000000e+00	1.000000000000000e+00	1.000000000000000e+00	3.576840000000000e-01	-1.192230000000000e+00	1.747020000000000e+00	-6.355300000000000e+00	1.091680000000000e+00	-8.419839999999999e+00	-8.561590000000000e+01	-8.559260000000000e+01	-3.401190000000000e-01	-3.399550000000000e-01	-7.347160000000000e-01	-2.407270000000000e-01	-6.421230000000000e+00	-8.494000000000000e+00	7.980029999999999e+01	5.716890000000000e+01	1.672110000000000e-01	-8.282230000000000e+03	1.675370000000000e+06	1.138240000000000e+02	-7.593200000000000e+07	5.772300000000000e+01	5.635000000000000e+01	5.596110000000000e+01	1.204990964395580e-01	3.576840713425226e-01	1.447693186427616e-01	9.412942267277225e+00	1.613910000000000e+32	1.198337553389344e+02	3.672197662163449e+02	2.247426714453409e+01	4.740703233122074e+00	3.068051868413770e+00	2.242085579249475e+00	8.298817414797771e+00	4.449533297655080e-02	7.081652187737877e-03	4.346632904299826e-01	2.532991299399540e-03	2.102083230698814e-02	2.123006089694754e+00	1.992608362123018e+01	4.463864202821383e+00	2.115466416343801e+02	2.146209192711927e+02
4.725480000000000e+14	1.166450000000000e+00	1.247820000000000e+00	1.429250000000000e+01	2.369720000000000e-01	7.290110000000000e-01	2.003980000000000e-02	4.181430000000000e-01	1.550750000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.575530000000000e-01	3.094370000000000e-01	8.809480000000000e-03	3.135990000000000e-01	1.249440000000000e+01	9.250000000000000e-01	7.290110000000000e-01	7.290110000000000e-01	4.090460000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.953379999999999e-01	1.000000000000000e+00	1.000000000000000e+00	1.143910000000000e+00	1.000000000000000e+00	1.000000000000000e+00	3.073210000000000e-01	-9.138780000000001e-01	1.720930000000000e+00	-4.656550000000000e+00	9.101650000000000e-01	-5.236290000000000e+00	-6.273080000000000e+01	-6.271400000000000e+01	-2.115190000000000e-01	-2.114170000000000e-01	-7.202450000000000e-01	-2.431930000000000e-01	-4.702809999999999e+00	-5.280320000000000e+00	5.392720000000000e+01	3.235140000000000e+01	1.296500000000000e-01	-6.527220000000000e+03	1.697070000000000e+06	8.589109999999999e+01	-4.594480000000000e+07	3.319530000000000e+01	3.191790000000000e+01	3.156230000000000e+01	1.204079062445338e-01	3.073220489109938e-01	1.060035805193077e-01	9.769680850333392e+00	1.550750000000000e+32	1.151440886368215e+02	3.515439330173125e+02	2.259186219631213e+01	4.753089752604313e+00	3.125648868688451e+00	2.279283799229774e+00	8.305102473662497e+00	4.426372608466242e-02	7.044790806039691e-03	3.771526517437263e-01	2.165026561811037e-03	1.798076745404185e-02	2.111964680911354e+00	2.074083616178415e+01	4.554210816572302e+00	2.370518792513428e+02	2.402714516434944e+02
4.725480000000000e+14	1.149660000000000e+00	1.229520000000000e+00	1.409790000000000e+01	1.937550000000000e-01	7.371400000000000e-01	1.320260000000000e-02	3.288970000000000e-01	1.491830000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.539710000000000e-01	2.757620000000000e-01	3.420600000000000e-02	3.093640000000000e-01	1.233160000000000e+01	9.500000000000000e-01	7.371400000000000e-01	7.371400000000000e-01	4.044390000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.953209999999999e-01	1.000000000000000e+00	1.000000000000000e+00	1.143240000000000e+00	1.000000000000000e+00	1.000000000000000e+00	2.488390000000000e-01	-6.238739999999999e-01	1.696170000000000e+00	-3.043600000000000e+00	7.159050000000000e-01	-2.741910000000000e+00	-4.100170000000000e+01	-4.099090000000000e+01	-1.107590000000000e-01	-1.107060000000000e-01	-7.064540000000000e-01	-2.455540000000000e-01	-3.072520000000000e+00	-2.763890000000000e+00	3.594930000000000e+01	1.542650000000000e+01	8.939820000000000e-02	-4.864530000000000e+03	1.718290000000000e+06	6.605180000000000e+01	-2.343550000000000e+07	1.643210000000000e+01	1.523910000000000e+01	1.491180000000000e+01	1.203136637371524e-01	2.488379646353849e-01	6.900295425998521e-02	1.016841599033537e+01	1.491830000000000e+32	1.107692443985615e+02	3.371151179927097e+02	2.269922660322863e+01	4.764370535887047e+00	3.188795382324707e+00	2.319286444766989e+00	8.311607916659296e+00	4.405436438339996e-02	7.011469856389641e-03	3.083706599877018e-01	1.744718177228527e-03	1.450141341419200e-02	2.101966486977776e+00	2.167171710623701e+01	4.655289153880456e+00	2.831039111724322e+02	2.865853289040380e+02
4.987200000000000e+14	1.590200000000000e+00	1.718720000000000e+00	1.974060000000000e+01	5.280880000000000e-01	5.336109999999999e-01	1.194190000000000e-01	1.904830000000000e+00	3.170020000000000e+00	0.000000000000000e+00	3.625700000000000e+00	2.408340000000000e-01	7.508160000000000e-01	-2.430080000000000e-01	4.058280000000000e-01	1.721900000000000e+01	5.510000000000000e-01	5.336109999999999e-01	5.336109999999999e-01	5.464280000000000e+00	0.000000000000000e+00	2.088960000000000e+01	9.961790000000000e-01	1.000000000000000e+00	9.974330000000000e-01	1.146440000000000e+00	1.000000000000000e+00	1.118560000000000e+00	7.532700000000000e-01	-3.088870000000000e+00	2.346120000000000e+00	-3.987490000000000e+01	4.146200000000000e+00	-1.473170000000000e+02	-5.372170000000000e+02	-5.370309999999999e+02	-5.950870000000000e+00	-5.948000000000000e+00	-1.095370000000000e+00	-1.990030000000000e-01	-4.075300000000000e+01	-1.501110000000000e+02	1.762890000000000e+03	1.723760000000000e+03	3.309120000000000e-01	-1.095770000000000e+05	1.419080000000000e+06	1.892490000000000e+03	-2.455000000000000e+09	1.678280000000000e+03	1.672280000000000e+03	1.670140000000000e+03	1.188474514452448e-01	7.532684951148361e-01	1.017442526782925e+00	5.561722443000735e+00	3.170020000000000e+32	2.353758270904380e+02	9.142625254471633e+02	1.822683213374859e+01	4.269289417894808e+00	2.358330435498964e+00	1.715907852193493e+00	8.414147613932791e+00	5.486416908116534e-02	8.731903707896994e-03	8.404781558751282e-01	6.577479605930003e-03	5.534388433192753e-02	2.617742045299724e+00	1.159210269049102e+01	3.404717710837570e+00	7.307329179895552e+01	7.532280328136889e+01
