rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
8.748040000000000e+14	1.612950000000000e+00	1.766190000000000e+00	1.580120000000000e+01	6.460640000000001e-01	7.440570000000000e-01	1.026220000000000e-01	1.709680000000000e+00	2.325690000000000e+00	0.000000000000000e+00	5.589670000000000e+00	2.964760000000000e-01	8.491540000000001e-01	-2.152620000000000e-01	4.827640000000000e-01	1.321650000000000e+01	6.250000000000000e-01	7.440570000000000e-01	7.440570000000000e-01	5.153620000000000e+00	0.000000000000000e+00	1.888680000000000e+01	9.932200000000001e-01	1.000000000000000e+00	9.967340000000000e-01	1.195560000000000e+00	1.000000000000000e+00	1.132580000000000e+00	6.571590000000000e-01	-1.722650000000000e+00	2.379690000000000e+00	-2.320100000000000e+01	3.721430000000000e+00	-7.398530000000000e+01	-3.126480000000000e+02	-3.124680000000000e+02	-2.989120000000000e+00	-2.987190000000000e+00	-1.148180000000000e+00	-2.027540000000000e-01	-2.404990000000000e+01	-7.637490000000000e+01	6.188049999999999e+02	6.042560000000000e+02	1.782880000000000e-01	-4.452300000000000e+04	8.279370000000000e+05	6.803489999999999e+02	-7.264940000000000e+08	5.785930000000001e+02	5.756930000000000e+02	5.746220000000000e+02	1.506018530238210e-01	6.571569164594923e-01	7.699603851382338e-01	4.132510367970475e+00	2.325690000000000e+32	1.726838339524548e+02	5.941560528715536e+02	1.281417130600519e+01	3.579688716355821e+00	2.032857685124680e+00	1.418885059595672e+00	6.640024541011644e+00	7.803860086772553e-02	1.242022908007399e-02	1.028242791537223e+00	8.162043725918857e-03	5.419617064491131e-02	3.723462429302520e+00	8.391930197333643e+00	2.896882841492497e+00	4.044945628305073e+01	4.245635548073557e+01
8.748040000000000e+14	1.592940000000000e+00	1.743880000000000e+00	1.539350000000000e+01	6.333760000000001e-01	7.691530000000000e-01	9.729249999999999e-02	1.621680000000000e+00	2.250170000000000e+00	0.000000000000000e+00	5.554340000000000e+00	2.911060000000000e-01	8.184319999999999e-01	-1.970750000000000e-01	4.785740000000000e-01	1.284020000000000e+01	6.500000000000000e-01	7.691530000000000e-01	7.691530000000000e-01	5.088120000000000e+00	0.000000000000000e+00	1.847550000000000e+01	9.928920000000000e-01	1.000000000000000e+00	9.966240000000000e-01	1.198850000000000e+00	1.000000000000000e+00	1.133820000000000e+00	6.390910000000000e-01	-1.662970000000000e+00	2.350160000000000e+00	-2.157390000000000e+01	3.529880000000000e+00	-6.606170000000000e+01	-2.907220000000000e+02	-2.905550000000000e+02	-2.669020000000000e+00	-2.667270000000000e+00	-1.135910000000000e+00	-2.056600000000000e-01	-2.234130000000000e+01	-6.813650000000000e+01	5.415030000000000e+02	5.267120000000000e+02	1.759360000000000e-01	-3.817840000000000e+04	8.127040000000000e+05	5.973110000000000e+02	-6.122860000000000e+08	5.050470000000000e+02	5.024280000000001e+02	5.014680000000000e+02	1.526722317861435e-01	6.390945015072971e-01	6.927936652366252e-01	4.213917098916273e+00	2.250170000000000e+32	1.670764300679778e+02	5.568935428622599e+02	1.287131433034171e+01	3.587661401294959e+00	2.052782769539016e+00	1.438392642411142e+00	6.549979575858665e+00	7.769214350104771e-02	1.236508867759661e-02	1.008049212357723e+00	7.902454841437761e-03	5.176091781056277e-02	3.706927428302365e+00	8.556474431773063e+00	2.925145198408630e+00	4.200745383449588e+01	4.403781243098511e+01
8.748040000000000e+14	1.570680000000000e+00	1.719070000000000e+00	1.502930000000000e+01	6.178270000000000e-01	7.914730000000000e-01	9.117580000000000e-02	1.524230000000000e+00	2.168190000000000e+00	0.000000000000000e+00	5.418210000000000e+00	2.850710000000000e-01	7.857310000000001e-01	-1.789060000000000e-01	4.738080000000000e-01	1.251320000000000e+01	6.750000000000000e-01	7.914730000000000e-01	7.914730000000000e-01	5.020770000000000e+00	0.000000000000000e+00	1.801040000000000e+01	9.926120000000000e-01	1.000000000000000e+00	9.964920000000000e-01	1.201070000000000e+00	1.000000000000000e+00	1.135320000000000e+00	6.178370000000000e-01	-1.592060000000000e+00	2.317320000000000e+00	-1.980020000000000e+01	3.317780000000000e+00	-5.781390000000000e+01	-2.668210000000000e+02	-2.666680000000000e+02	-2.335810000000000e+00	-2.334260000000000e+00	-1.121820000000000e+00	-2.089050000000000e-01	-2.048210000000000e+01	-5.957110000000000e+01	4.640090000000000e+02	4.484380000000000e+02	1.724620000000000e-01	-3.267510000000000e+04	8.063940000000000e+05	5.149610000000000e+02	-5.088990000000000e+08	4.307400000000000e+02	4.283720000000000e+02	4.275160000000000e+02	1.541868217415316e-01	6.178393501630871e-01	6.222004286066890e-01	4.311866661115047e+00	2.168190000000000e+32	1.609893674296114e+02	5.234359136760468e+02	1.293716640248942e+01	3.596827268925965e+00	2.076503470046474e+00	1.461370910381604e+00	6.485638582500474e+00	7.729667910954413e-02	1.230214856487199e-02	9.833022102563643e-01	7.600740110981948e-03	4.929565331934346e-02	3.688055604211359e+00	8.759208916342557e+00	2.959596073173256e+00	4.399352549755298e+01	4.605429063307515e+01
8.748040000000000e+14	1.547230000000000e+00	1.692930000000000e+00	1.470030000000000e+01	5.997470000000000e-01	8.114700000000000e-01	8.454140000000000e-02	1.422020000000000e+00	2.083780000000000e+00	0.000000000000000e+00	5.207480000000000e+00	2.786570000000000e-01	7.518319999999999e-01	-1.607210000000000e-01	4.686640000000000e-01	1.222500000000000e+01	7.000000000000000e-01	8.114700000000000e-01	8.114700000000000e-01	4.952740000000000e+00	0.000000000000000e+00	1.750770000000000e+01	9.923709999999999e-01	1.000000000000000e+00	9.963390000000000e-01	1.202470000000000e+00	1.000000000000000e+00	1.137080000000000e+00	5.940130000000000e-01	-1.510930000000000e+00	2.282720000000000e+00	-1.796210000000000e+01	3.095300000000000e+00	-4.968950000000000e+01	-2.420500000000000e+02	-2.419110000000000e+02	-2.007580000000000e+00	-2.006230000000000e+00	-1.106580000000000e+00	-2.123620000000000e-01	-1.855900000000000e+01	-5.114640000000000e+01	3.897490000000000e+02	3.732300000000000e+02	1.677650000000000e-01	-2.792900000000000e+04	8.063170000000000e+05	4.365410000000000e+02	-4.174730000000000e+08	3.592160000000000e+02	3.570700000000000e+02	3.563100000000000e+02	1.552839057706305e-01	5.940150657079005e-01	5.569649633535702e-01	4.421826725559880e+00	2.083780000000000e+32	1.547218758791783e+02	4.932930985958448e+02	1.300749868161739e+01	3.606591005592038e+00	2.102814001655848e+00	1.486552897036101e+00	6.439817410808160e+00	7.687873160527256e-02	1.223563015361425e-02	9.545269965453496e-01	7.268147254925116e-03	4.680554123658428e-02	3.668118859842952e+00	8.986945654561501e+00	2.997823486224881e+00	4.627008575391188e+01	4.836414178153452e+01
8.748040000000000e+14	1.523440000000000e+00	1.666430000000000e+00	1.440020000000000e+01	5.792640000000000e-01	8.296559999999999e-01	7.757400000000000e-02	1.318430000000000e+00	2.000290000000000e+00	0.000000000000000e+00	4.946070000000000e+00	2.720860000000000e-01	7.172390000000001e-01	-1.423890000000000e-01	4.633150000000000e-01	1.196740000000000e+01	7.250000000000000e-01	8.296559999999999e-01	8.296559999999999e-01	4.885880000000000e+00	0.000000000000000e+00	1.698390000000000e+01	9.921639999999999e-01	1.000000000000000e+00	9.961670000000000e-01	1.203280000000000e+00	1.000000000000000e+00	1.139090000000000e+00	5.680750000000000e-01	-1.421460000000000e+00	2.247620000000000e+00	-1.613080000000000e+01	2.869800000000000e+00	-4.205060000000000e+01	-2.173720000000000e+02	-2.172490000000000e+02	-1.698960000000000e+00	-1.697810000000000e+00	-1.090670000000000e+00	-2.158990000000000e-01	-1.664710000000000e+01	-4.323720000000000e+01	3.222660000000000e+02	3.048970000000000e+02	1.617260000000000e-01	-2.385720000000000e+04	8.102900000000000e+05	3.654490000000000e+02	-3.385620000000000e+08	2.941080000000000e+02	2.921580000000000e+02	2.914840000000000e+02	1.560825544089665e-01	5.680752331737164e-01	4.960223971872405e-01	4.543161901945750e+00	2.000290000000000e+32	1.485226948633549e+02	4.660794295811048e+02	1.308049433012678e+01	3.616696604655522e+00	2.131469423178702e+00	1.513623223814667e+00	6.406865929294097e+00	7.644971013800421e-02	1.216734926640595e-02	9.219272895518367e-01	6.911979100512024e-03	4.428412340306334e-02	3.647654559706604e+00	9.241627164600827e+00	3.040004467858695e+00	4.890800203451952e+01	5.104054346045255e+01
8.748040000000000e+14	1.499760000000000e+00	1.640040000000000e+00	1.412470000000000e+01	5.565110000000000e-01	8.462470000000000e-01	7.041830000000000e-02	1.215190000000000e+00	1.919030000000000e+00	0.000000000000000e+00	4.643920000000000e+00	2.654900000000000e-01	6.822950000000000e-01	-1.238570000000000e-01	4.578540000000000e-01	1.173520000000000e+01	7.500000000000000e-01	8.462470000000000e-01	8.462470000000000e-01	4.820469999999999e+00	0.000000000000000e+00	1.644390000000000e+01	9.919850000000000e-01	1.000000000000000e+00	9.959730000000000e-01	1.203630000000000e+00	1.000000000000000e+00	1.141380000000000e+00	5.402560000000001e-01	-1.323580000000000e+00	2.212680000000000e+00	-1.433060000000000e+01	2.645080000000000e+00	-3.499570000000000e+01	-1.931120000000000e+02	-1.930040000000000e+02	-1.413920000000000e+00	-1.412970000000000e+00	-1.074480000000000e+00	-2.194620000000000e-01	-1.477170000000000e+01	-3.594480000000000e+01	2.616040000000000e+02	2.435540000000000e+02	1.542930000000000e-01	-2.035840000000000e+04	8.172150000000000e+05	3.016350000000000e+02	-2.709320000000000e+08	2.355210000000000e+02	2.337450000000000e+02	2.331470000000000e+02	1.566532386528563e-01	5.402584782901808e-01	4.388654870954573e-01	4.671662562455812e+00	1.919030000000000e+32	1.424890926433787e+02	4.414454808611412e+02	1.315302936897476e+01	3.626710543864062e+00	2.161402915343600e+00	1.541515017415786e+00	6.383525860043026e+00	7.602811275999964e-02	1.210024995970195e-02	8.857147653501376e-01	6.537253901047207e-03	4.173072933100200e-02	3.627529091625478e+00	9.509481919336375e+00	3.083744788294968e+00	5.173005187077444e+01	5.390087939136494e+01
8.748040000000000e+14	1.476600000000000e+00	1.614250000000000e+00	1.387040000000000e+01	5.313920000000000e-01	8.616219999999999e-01	6.315630000000000e-02	1.113470000000000e+00	1.841520000000000e+00	0.000000000000000e+00	4.313340000000000e+00	2.589750000000000e-01	6.471190000000000e-01	-1.049360000000000e-01	4.523779999999999e-01	1.152360000000000e+01	7.750000000000000e-01	8.616219999999999e-01	8.616219999999999e-01	4.758070000000000e+00	0.000000000000000e+00	1.589570000000000e+01	9.918299999999999e-01	1.000000000000000e+00	9.957580000000000e-01	1.203650000000000e+00	1.000000000000000e+00	1.143940000000000e+00	5.106850000000001e-01	-1.218900000000000e+00	2.178520000000000e+00	-1.259540000000000e+01	2.423680000000000e+00	-2.865630000000000e+01	-1.697270000000000e+02	-1.696330000000000e+02	-1.157790000000000e+00	-1.157010000000000e+00	-1.058210000000000e+00	-2.229720000000000e-01	-1.296800000000000e+01	-2.940240000000000e+01	2.092960000000000e+02	1.908100000000000e+02	1.454000000000000e-01	-1.735240000000000e+04	8.259290000000000e+05	2.465480000000000e+02	-2.139260000000000e+08	1.850420000000000e+02	1.834170000000000e+02	1.828860000000000e+02	1.570625216287923e-01	5.106839118222721e-01	3.848594087405044e-01	4.809323544617673e+00	1.841520000000000e+32	1.367339301025178e+02	4.191210973944832e+02	1.322487703722994e+01	3.636602402962130e+00	2.193016995971001e+00	1.570556439012990e+00	6.366891283990966e+00	7.561506977984411e-02	1.203451212770078e-02	8.457366351948844e-01	6.145815986206210e-03	3.912974223558866e-02	3.607817148439894e+00	9.801217955388957e+00	3.130689693244758e+00	5.495701341733803e+01	5.717216904737439e+01
8.748040000000000e+14	1.454110000000000e+00	1.589200000000000e+00	1.363430000000000e+01	5.038520000000001e-01	8.758860000000001e-01	5.586400000000000e-02	1.013510000000000e+00	1.767820000000000e+00	0.000000000000000e+00	3.956580000000000e+00	2.525930000000000e-01	6.117510000000000e-01	-8.551120000000000e-02	4.469230000000000e-01	1.132960000000000e+01	8.000000000000000e-01	8.758860000000001e-01	8.758860000000001e-01	4.698410000000000e+00	0.000000000000000e+00	1.533850000000000e+01	9.916950000000001e-01	1.000000000000000e+00	9.955170000000000e-01	1.203420000000000e+00	1.000000000000000e+00	1.146840000000000e+00	4.793310000000001e-01	-1.107000000000000e+00	2.145330000000000e+00	-1.092430000000000e+01	2.206090000000000e+00	-2.299170000000000e+01	-1.472080000000000e+02	-1.471280000000000e+02	-9.289310000000000e-01	-9.283020000000001e-01	-1.042090000000000e+00	-2.264220000000000e-01	-1.123470000000000e+01	-2.356630000000000e+01	1.641080000000000e+02	1.453990000000000e+02	1.350440000000000e-01	-1.475140000000000e+04	8.359920000000000e+05	1.988980000000000e+02	-1.659100000000000e+08	1.414730000000000e+02	1.399820000000000e+02	1.395080000000000e+02	1.573480119991492e-01	4.793304447792048e-01	3.337146260340924e-01	4.952324954380019e+00	1.767820000000000e+32	1.312616622756381e+02	3.988042678360917e+02	1.329399717151840e+01	3.646093412341269e+00	2.225381979431850e+00	1.599857154065372e+00	6.355339271813660e+00	7.522192062312461e-02	1.197194049603647e-02	8.019053638673767e-01	5.738522413241266e-03	3.647025685505512e-02	3.589072325789882e+00	1.010205981715554e+01	3.178373769265587e+00	5.835278762063661e+01	6.061091402646728e+01
8.748040000000000e+14	1.432420000000000e+00	1.565060000000000e+00	1.341430000000000e+01	4.736359999999999e-01	8.892709999999999e-01	4.858430000000000e-02	9.152709999999999e-01	1.698310000000000e+00	0.000000000000000e+00	3.578120000000000e+00	2.463860000000000e-01	5.760970000000000e-01	-6.535570000000000e-02	4.415350000000000e-01	1.115060000000000e+01	8.250000000000000e-01	8.892709999999999e-01	8.892709999999999e-01	4.642440000000001e+00	0.000000000000000e+00	1.477450000000000e+01	9.915770000000000e-01	1.000000000000000e+00	9.952450000000000e-01	1.203010000000000e+00	1.000000000000000e+00	1.150120000000000e+00	4.460760000000000e-01	-9.887160000000000e-01	2.113330000000000e+00	-9.327050000000000e+00	1.992260000000000e+00	-1.801210000000000e+01	-1.256830000000000e+02	-1.256160000000000e+02	-7.277399999999999e-01	-7.272470000000000e-01	-1.026210000000000e+00	-2.297740000000000e-01	-9.581580000000001e+00	-1.844400000000000e+01	1.261300000000000e+02	1.074090000000000e+02	1.232080000000000e-01	-1.248960000000000e+04	8.468460000000000e+05	1.587270000000000e+02	-1.259020000000000e+08	1.049390000000000e+02	1.035640000000000e+02	1.031400000000000e+02	1.575430697091909e-01	4.460785897640681e-01	2.850959640586507e-01	5.101670638883971e+00	1.698310000000000e+32	1.261005043835565e+02	3.802798795440517e+02	1.336025874890991e+01	3.655168771604111e+00	2.258687813506765e+00	1.629568062340653e+00	6.347470579606593e+00	7.484884977108637e-02	1.191256442581107e-02	7.538151062627293e-01	5.313920005731391e-03	3.372995089876290e-02	3.571254292569358e+00	1.041721682301845e+01	3.227571350569721e+00	6.204784590851665e+01	6.435148392479881e+01
8.748040000000000e+14	1.411610000000000e+00	1.541890000000000e+00	1.320860000000000e+01	4.403670000000000e-01	9.019149999999999e-01	4.135070000000000e-02	8.182480000000000e-01	1.632990000000000e+00	0.000000000000000e+00	3.177660000000000e+00	2.403750000000000e-01	5.399460000000000e-01	-4.419600000000000e-02	4.362380000000000e-01	1.098450000000000e+01	8.500000000000000e-01	9.019149999999999e-01	9.019149999999999e-01	4.590570000000000e+00	0.000000000000000e+00	1.420140000000000e+01	9.914729999999999e-01	1.000000000000000e+00	9.949360000000000e-01	1.202470000000000e+00	1.000000000000000e+00	1.153850000000000e+00	4.106370000000000e-01	-8.643219999999999e-01	2.082630000000000e+00	-7.803360000000001e+00	1.781070000000000e+00	-1.368420000000000e+01	-1.051500000000000e+02	-1.050950000000000e+02	-5.528810000000001e-01	-5.525060000000001e-01	-1.010670000000000e+00	-2.330170000000000e-01	-8.007899999999999e+00	-1.399910000000000e+01	9.477979999999999e+01	7.622780000000000e+01	1.098960000000000e-01	-1.050500000000000e+04	8.581680000000000e+05	1.254110000000000e+02	-9.282220000000000e+07	7.487940000000000e+01	7.360710000000000e+01	7.322580000000001e+01	1.576722741244341e-01	4.106357424516038e-01	2.387553786845419e-01	5.257372924154477e+00	1.632990000000000e+32	1.212504564262731e+02	3.633504455465148e+02	1.342292062203468e+01	3.663730424312722e+00	2.292896186955371e+00	1.659631457908786e+00	6.342269150065063e+00	7.449943482183967e-02	1.185695330944826e-02	7.008658482454868e-01	4.868889027424190e-03	3.087980467372273e-02	3.554596180101217e+00	1.074685502658379e+01	3.278239623118449e+00	6.607423043135130e+01	6.842673087888207e+01
8.748040000000000e+14	1.391690000000000e+00	1.519730000000000e+00	1.301560000000000e+01	4.034550000000000e-01	9.139530000000000e-01	3.418730000000000e-02	7.215340000000000e-01	1.571720000000000e+00	0.000000000000000e+00	2.753850000000000e+00	2.345730000000000e-01	5.029490000000000e-01	-2.164630000000000e-02	4.310479999999999e-01	1.082970000000000e+01	8.750000000000000e-01	9.139530000000000e-01	9.139530000000000e-01	4.543369999999999e+00	0.000000000000000e+00	1.361620000000000e+01	9.913820000000000e-01	1.000000000000000e+00	9.945790000000001e-01	1.201830000000000e+00	1.000000000000000e+00	1.158130000000000e+00	3.725400000000000e-01	-7.341370000000000e-01	2.053240000000000e+00	-6.351430000000001e+00	1.570550000000000e+00	-9.973260000000000e+00	-8.558470000000000e+01	-8.554040000000001e+01	-4.029480000000000e-01	-4.026750000000000e-01	-9.955320000000000e-01	-2.361440000000000e-01	-6.511350000000000e+00	-1.019350000000000e+01	6.951030000000000e+01	5.127870000000000e+01	9.512360000000002e-02	-8.743209999999999e+03	8.697190000000000e+05	9.837330000000000e+01	-6.575700000000000e+07	5.077010000000000e+01	4.958800000000000e+01	4.924290000000000e+01	1.577522357786042e-01	3.725395061106737e-01	1.944949228784018e-01	5.420099039871065e+00	1.571720000000000e+32	1.167011233224343e+02	3.478308538204864e+02	1.348204857096641e+01	3.671790921466854e+00	2.328110615901028e+00	1.690114088323547e+00	6.339054372601351e+00	7.417270415072529e-02	1.180495250808067e-02	6.421185756514064e-01	4.397823624105186e-03	2.787804307431350e-02	3.539016728815917e+00	1.109296029426373e+01	3.330609597996097e+00	7.054864436909016e+01	7.295399632994400e+01
8.748040000000000e+14	1.372640000000000e+00	1.498530000000000e+00	1.283390000000000e+01	3.620730000000000e-01	9.254300000000000e-01	2.712970000000000e-02	6.237760000000000e-01	1.514070000000000e+00	0.000000000000000e+00	2.297570000000000e+00	2.289820000000000e-01	4.646210000000000e-01	2.798170000000000e-03	4.259660000000000e-01	1.068500000000000e+01	9.000000000000000e-01	9.254300000000000e-01	9.254300000000000e-01	4.501030000000000e+00	0.000000000000000e+00	1.300860000000000e+01	9.913020000000000e-01	1.000000000000000e+00	9.941549999999999e-01	1.201110000000000e+00	1.000000000000000e+00	1.163190000000000e+00	3.310660000000000e-01	-5.974990000000000e-01	2.025140000000000e+00	-4.959980000000001e+00	1.357760000000000e+00	-6.825500000000000e+00	-6.683459999999999e+01	-6.680060000000000e+01	-2.757700000000000e-01	-2.755830000000000e-01	-9.808610000000001e-01	-2.391650000000000e-01	-5.079960000000000e+00	-6.970300000000000e+00	4.923000000000000e+01	3.143030000000000e+01	7.890100000000000e-02	-7.153980000000000e+03	8.814290000000000e+05	7.649769999999999e+01	-4.380810000000000e+07	3.153510000000000e+01	3.043240000000000e+01	3.011810000000000e+01	1.577961492609417e-01	3.310647230149507e-01	1.522578087101542e-01	5.580451323394580e+00	1.514070000000000e+32	1.124205773221681e+02	3.335587624087394e+02	1.353569799067815e+01	3.679089288217690e+00	2.362297890485995e+00	1.719269655451198e+00	6.337290261414026e+00	7.387871690759401e-02	1.175816298513037e-02	5.762570771011182e-01	3.892729100772402e-03	2.466935422064792e-02	3.524994286594097e+00	1.142069527158757e+01	3.379451918815767e+00	7.437197569553045e+01	7.681068557534833e+01
8.748040000000000e+14	1.354490000000000e+00	1.478330000000000e+00	1.266270000000000e+01	3.144750000000000e-01	9.366190000000001e-01	2.017380000000000e-02	5.224740000000000e-01	1.460130000000000e+00	0.000000000000000e+00	1.805860000000000e+00	2.236080000000000e-01	4.239350000000001e-01	3.017200000000000e-02	4.210130000000000e-01	1.054920000000000e+01	9.250000000000000e-01	9.366190000000001e-01	9.366190000000001e-01	4.465850000000000e+00	0.000000000000000e+00	1.237450000000000e+01	9.912320000000000e-01	1.000000000000000e+00	9.936440000000001e-01	1.200350000000000e+00	1.000000000000000e+00	1.169230000000000e+00	2.847830000000000e-01	-4.556140000000000e-01	1.998360000000000e+00	-3.634110000000000e+00	1.137260000000000e+00	-4.243320000000000e+00	-4.896840000000000e+01	-4.894390000000000e+01	-1.714420000000000e-01	-1.713260000000000e-01	-9.666420000000000e-01	-2.420580000000000e-01	-3.718620000000000e+00	-4.329880000000000e+00	3.414390000000000e+01	1.687800000000000e+01	6.126480000000000e-02	-5.687420000000000e+03	8.930170000000000e+05	5.996580000000000e+01	-2.654670000000000e+07	1.739530000000000e+01	1.636250000000000e+01	1.607400000000000e+01	1.578146840721173e-01	2.847818507479101e-01	1.118004093933439e-01	5.745608102810468e+00	1.460130000000000e+32	1.084155009777734e+02	3.204249784670844e+02	1.358533013752254e+01	3.685828283781346e+00	2.396999812851571e+00	1.748435754752274e+00	6.336545967693509e+00	7.360881111295266e-02	1.171520614374405e-02	5.005025072882379e-01	3.336282699438016e-03	2.114050868620958e-02	3.512106504813362e+00	1.175557897918881e+01	3.428640981378599e+00	7.806058230861856e+01	8.051987827073270e+01
8.748040000000000e+14	1.337210000000000e+00	1.459130000000000e+00	1.250090000000000e+01	2.573040000000000e-01	9.477740000000000e-01	1.331830000000000e-02	4.127350000000000e-01	1.409740000000000e+00	0.000000000000000e+00	1.262640000000000e+00	2.184470000000000e-01	3.789250000000000e-01	6.242909999999999e-02	4.161950000000000e-01	1.042110000000000e+01	9.500000000000000e-01	9.477740000000000e-01	9.477740000000000e-01	4.440830000000000e+00	0.000000000000000e+00	1.169670000000000e+01	9.911690000000001e-01	1.000000000000000e+00	9.929990000000000e-01	1.199570000000000e+00	1.000000000000000e+00	1.176700000000000e+00	2.308180000000000e-01	-3.089330000000000e-01	1.972870000000000e+00	-2.371080000000000e+00	8.983950000000001e-01	-2.216530000000000e+00	-3.194920000000000e+01	-3.193340000000000e+01	-8.955410000000001e-02	-8.949330000000000e-02	-9.528690000000001e-01	-2.448140000000000e-01	-2.424170000000000e+00	-2.260050000000000e+00	2.399490000000000e+01	7.344610000000000e+00	4.225110000000000e-02	-4.275760000000000e+03	9.043180000000000e+05	4.850050000000000e+01	-1.353230000000000e+07	8.106400000000001e+00	7.135050000000000e+00	6.868289999999999e+00	1.578182370869297e-01	2.308183799364685e-01	7.294328112102832e-02	5.925525737596888e+00	1.409740000000000e+32	1.046740141962745e+02	3.083053286730247e+02	1.363149450663332e+01	3.692085387234878e+00	2.434240279347314e+00	1.779269415168599e+00	6.336403310912528e+00	7.335952778423400e-02	1.167553146974808e-02	4.095120347731703e-01	2.694933146679158e-03	1.707618331330573e-02	3.500215226644076e+00	1.213145820788213e+01	3.483024290452498e+00	8.410525320228643e+01	8.657546670619618e+01
9.561720000000000e+14	1.757300000000000e+00	1.940000000000000e+00	1.681530000000000e+01	6.975140000000001e-01	7.030870000000000e-01	1.120190000000000e-01	2.087040000000000e+00	2.629610000000000e+00	0.000000000000000e+00	6.263950000000000e+00	3.409550000000000e-01	1.002910000000000e+00	-2.683610000000000e-01	5.242270000000000e-01	1.399930000000000e+01	5.629999999999999e-01	7.030870000000000e-01	7.030870000000000e-01	5.515190000000000e+00	0.000000000000000e+00	2.035190000000000e+01	9.931010000000000e-01	1.000000000000000e+00	9.967840000000000e-01	1.201160000000000e+00	1.000000000000000e+00	1.134010000000000e+00	6.758310000000001e-01	-1.525100000000000e+00	2.592650000000000e+00	-2.656070000000000e+01	4.542830000000000e+00	-9.262190000000000e+01	-3.579580000000000e+02	-3.577170000000000e+02	-3.742170000000000e+00	-3.739650000000000e+00	-1.315430000000000e+00	-1.956950000000000e-01	-2.782260000000000e+01	-9.660169999999999e+01	7.480680000000000e+02	7.339660000000000e+02	1.453180000000000e-01	-7.020039999999999e+04	7.553320000000000e+05	8.318300000000000e+02	-1.020450000000000e+09	6.933420000000000e+02	6.893939999999999e+02	6.879310000000000e+02	1.541839872021314e-01	6.758319209896856e-01	9.927543535428108e-01	3.495333618226396e+00	2.629610000000000e+32	1.952500705595822e+02	7.330829724254386e+02	1.120364973181502e+01	3.347185344706060e+00	1.869581134432629e+00	1.251428826988922e+00	6.485757815362660e+00	8.925662832534814e-02	1.420563360169524e-02	1.110128009758003e+00	9.600631723870332e-03	6.226737223551069e-02	4.258711811487538e+00	6.926169225929343e+00	2.631761620270602e+00	2.820936015652932e+01	3.003320486782188e+01
9.561720000000000e+14	1.752230000000000e+00	1.934320000000000e+00	1.632380000000000e+01	6.947320000000000e-01	7.352420000000001e-01	1.107620000000000e-01	2.062850000000000e+00	2.609540000000000e+00	0.000000000000000e+00	6.649589999999999e+00	3.395030000000000e-01	9.848520000000001e-01	-2.515480000000000e-01	5.232340000000000e-01	1.350590000000000e+01	5.850000000000000e-01	7.352420000000001e-01	7.352420000000001e-01	5.475930000000000e+00	0.000000000000000e+00	2.025400000000000e+01	9.925889999999999e-01	1.000000000000000e+00	9.967600000000001e-01	1.208640000000000e+00	1.000000000000000e+00	1.134260000000000e+00	6.718720000000000e-01	-1.514160000000000e+00	2.585170000000000e+00	-2.614180000000000e+01	4.490180000000001e+00	-9.037479999999999e+01	-3.523200000000000e+02	-3.520760000000000e+02	-3.651470000000000e+00	-3.648919999999999e+00	-1.312620000000000e+00	-1.964090000000000e-01	-2.737630000000000e+01	-9.423439999999999e+01	7.222260000000001e+02	7.124610000000000e+02	1.450970000000000e-01	-6.220850000000000e+04	7.096880000000000e+05	7.974540000000000e+02	-9.267690000000000e+08	6.730340000000000e+02	6.694240000000000e+02	6.680540000000000e+02	1.583681495730161e-01	6.718704434002506e-01	9.035980441707860e-01	3.510236328751670e+00	2.609540000000000e+32	1.937598613969570e+02	6.888610633432947e+02	1.121492807882809e+01	3.348869671818850e+00	1.873562469935729e+00	1.255683365339884e+00	6.314400987169122e+00	8.916686696260072e-02	1.419134763711532e-02	1.105700319241187e+00	9.534751974024277e-03	6.020624727719162e-02	4.254426314434406e+00	6.956590369817725e+00	2.637534903999893e+00	2.845205216905945e+01	3.028122317159269e+01
