rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
5.641160000000000e+14	1.633510000000000e+00	1.784830000000000e+00	1.602220000000000e+01	4.682750000000000e-01	7.357550000000000e-01	7.408540000000000e-02	1.507840000000000e+00	2.829870000000000e+00	0.000000000000000e+00	5.049300000000000e+00	2.488830000000000e-01	6.376830000000000e-01	-1.152010000000000e-01	4.244310000000001e-01	1.341540000000000e+01	7.500000000000000e-01	7.357550000000000e-01	7.357550000000000e-01	5.324970000000000e+00	0.000000000000000e+00	1.853680000000000e+01	9.926969999999999e-01	1.000000000000000e+00	9.962340000000001e-01	1.194320000000000e+00	1.000000000000000e+00	1.136740000000000e+00	5.650840000000000e-01	-1.651820000000000e+00	2.410010000000000e+00	-2.311030000000000e+01	3.282080000000000e+00	-6.435690000000000e+01	-3.113990000000000e+02	-3.112480000000000e+02	-2.600110000000000e+00	-2.598440000000000e+00	-1.273780000000000e+00	-2.193090000000000e-01	-2.368310000000000e+01	-6.576100000000001e+01	5.909360000000000e+02	5.601960000000000e+02	1.968110000000000e-01	-4.125970000000000e+04	8.996200000000000e+05	6.620110000000001e+02	-6.511080000000000e+08	5.445860000000000e+02	5.413750000000000e+02	5.402660000000000e+02	1.504169215213891e-01	5.650819997918601e-01	4.164037050906351e-01	5.298574780086884e+00	2.829870000000000e+32	2.101194919301512e+02	6.186758188533285e+02	1.501100633151556e+01	3.874403996941408e+00	2.301863327847004e+00	1.667437874977887e+00	6.648188181791778e+00	6.661778550452697e-02	1.060254986088108e-02	7.452828097635730e-01	5.991324007999962e-03	3.983144946327068e-02	3.178545812855285e+00	1.080335406978585e+01	3.286845610883762e+00	6.530675124975274e+01	6.757715229389329e+01
5.641160000000000e+14	1.604760000000000e+00	1.752810000000000e+00	1.573630000000000e+01	4.466260000000000e-01	7.476220000000000e-01	6.621829999999999e-02	1.373240000000000e+00	2.702190000000000e+00	0.000000000000000e+00	4.607769999999999e+00	2.423610000000000e-01	6.037450000000000e-01	-9.742380000000000e-02	4.185150000000000e-01	1.318330000000000e+01	7.750000000000000e-01	7.476220000000000e-01	7.476220000000000e-01	5.242630000000000e+00	0.000000000000000e+00	1.785490000000000e+01	9.925980000000000e-01	1.000000000000000e+00	9.960190000000001e-01	1.193650000000000e+00	1.000000000000000e+00	1.139410000000000e+00	5.332430000000000e-01	-1.522540000000000e+00	2.367600000000000e+00	-2.019700000000000e+01	2.989110000000000e+00	-5.220260000000000e+01	-2.721410000000000e+02	-2.720120000000000e+02	-2.109060000000000e+00	-2.107700000000000e+00	-1.249900000000000e+00	-2.229760000000000e-01	-2.067520000000000e+01	-5.328930000000000e+01	4.665990000000000e+02	4.346390000000000e+02	1.856800000000000e-01	-3.492200000000000e+04	9.152260000000000e+05	5.326160000000000e+02	-5.100300000000000e+08	4.235890000000000e+02	4.206670000000000e+02	4.196910000000000e+02	1.504546812147709e-01	5.332430881608592e-01	3.653034583449991e-01	5.478658817945574e+00	2.702190000000001e+32	2.006391777356328e+02	5.862914815948440e+02	1.511787483640859e+01	3.888171142890780e+00	2.340653502324847e+00	1.700860329755089e+00	6.646519682378781e+00	6.614686328740371e-02	1.052760026221412e-02	7.108273561336085e-01	5.613779140004441e-03	3.731209354656694e-02	3.156074379109904e+00	1.118487115608395e+01	3.344379038937415e+00	6.993520436265528e+01	7.225802663146891e+01
5.641160000000000e+14	1.577290000000000e+00	1.722200000000000e+00	1.547010000000000e+01	4.231300000000000e-01	7.586550000000000e-01	5.841860000000000e-02	1.243500000000000e+00	2.582760000000000e+00	0.000000000000000e+00	4.144570000000000e+00	2.360750000000000e-01	5.700160000000000e-01	-7.925330000000000e-02	4.127100000000000e-01	1.296920000000000e+01	8.000000000000000e-01	7.586550000000000e-01	7.586550000000000e-01	5.164340000000000e+00	0.000000000000000e+00	1.716910000000000e+01	9.925129999999999e-01	1.000000000000000e+00	9.957770000000000e-01	1.192830000000000e+00	1.000000000000000e+00	1.142440000000000e+00	4.998330000000000e-01	-1.383820000000000e+00	2.327060000000000e+00	-1.743020000000000e+01	2.706710000000000e+00	-4.154900000000000e+01	-2.348590000000000e+02	-2.347480000000000e+02	-1.678640000000000e+00	-1.677560000000000e+00	-1.226660000000000e+00	-2.265210000000000e-01	-1.782470000000000e+01	-4.237490000000000e+01	3.613880000000000e+02	3.287710000000000e+02	1.726060000000000e-01	-2.950690000000000e+04	9.314440000000000e+05	4.229180000000000e+02	-3.928600000000000e+08	3.213360000000000e+02	3.186670000000000e+02	3.178050000000000e+02	1.504230741882729e-01	4.998348869037388e-01	3.169446613782631e-01	5.661693507106840e+00	2.582760000000000e+32	1.917714308351681e+02	5.569212935009106e+02	1.521812563925588e+01	3.901041609526343e+00	2.379431341120571e+00	1.733723053664464e+00	6.647916254845170e+00	6.571111473941653e-02	1.045824872685684e-02	6.734323107047367e-01	5.227383811830163e-03	3.475120981298024e-02	3.135270134216081e+00	1.157173997466581e+01	3.401726028748613e+00	7.481573129269246e+01	7.718791965540764e+01
5.641160000000000e+14	1.551100000000000e+00	1.693030000000000e+00	1.522130000000000e+01	3.975160000000000e-01	7.690399999999999e-01	5.070400000000000e-02	1.117950000000000e+00	2.471620000000000e+00	0.000000000000000e+00	3.662560000000000e+00	2.300300000000000e-01	5.362859999999999e-01	-6.045000000000000e-02	4.070420000000000e-01	1.277030000000000e+01	8.250000000000000e-01	7.690399999999999e-01	7.690399999999999e-01	5.090960000000000e+00	0.000000000000000e+00	1.647990000000000e+01	9.924420000000000e-01	1.000000000000000e+00	9.955050000000000e-01	1.191930000000000e+00	1.000000000000000e+00	1.145870000000000e+00	4.646670000000000e-01	-1.237180000000000e+00	2.288440000000000e+00	-1.482000000000000e+01	2.433430000000000e+00	-3.233080000000000e+01	-1.996870000000000e+02	-1.995950000000000e+02	-1.306210000000000e+00	-1.305370000000000e+00	-1.204150000000000e+00	-2.299340000000000e-01	-1.514070000000000e+01	-3.294450000000000e+01	2.741620000000000e+02	2.413830000000000e+02	1.576230000000000e-01	-2.484680000000000e+04	9.479230000000000e+05	3.316920000000000e+02	-2.963960000000000e+08	2.367450000000000e+02	2.342970000000000e+02	2.335310000000000e+02	1.503445829199871e-01	4.646648245514269e-01	2.709521853989449e-01	5.851238073520503e+00	2.471620000000000e+32	1.835192212520011e+02	5.302040265111435e+02	1.531309464963714e+01	3.913194941430485e+00	2.418933251150288e+00	1.766653275351152e+00	6.651386971037038e+00	6.530358643239342e-02	1.039338858234424e-02	6.326663635811787e-01	4.829443987703768e-03	3.212250081716600e-02	3.115835192542050e+00	1.197306685711405e+01	3.460211967078613e+00	8.007738587851711e+01	8.249921951844919e+01
5.641160000000000e+14	1.526170000000000e+00	1.665260000000000e+00	1.498750000000000e+01	3.694280000000000e-01	7.788940000000000e-01	4.308420000000000e-02	9.954209999999999e-01	2.368050000000000e+00	0.000000000000000e+00	3.158650000000000e+00	2.242220000000000e-01	5.022680000000000e-01	-4.073430000000000e-02	4.015130000000000e-01	1.258450000000000e+01	8.500000000000000e-01	7.788940000000000e-01	7.788940000000000e-01	5.022590000000000e+00	0.000000000000000e+00	1.578190000000000e+01	9.923799999999999e-01	1.000000000000000e+00	9.951920000000000e-01	1.190950000000000e+00	1.000000000000000e+00	1.149810000000000e+00	4.273680000000000e-01	-1.082280000000000e+00	2.251650000000000e+00	-1.234930000000000e+01	2.166720000000000e+00	-2.439750000000000e+01	-1.663950000000000e+02	-1.663200000000000e+02	-9.856910000000000e-01	-9.850610000000001e-01	-1.182380000000000e+00	-2.332150000000000e-01	-1.260480000000000e+01	-2.484000000000000e+01	2.023580000000000e+02	1.698150000000000e+02	1.406920000000000e-01	-2.079140000000000e+04	9.644310000000000e+05	2.562990000000000e+02	-2.172040000000000e+08	1.673030000000000e+02	1.650470000000000e+02	1.643630000000000e+02	1.502351959966639e-01	4.273670392546705e-01	2.270451793098701e-01	6.045486544691657e+00	2.368050000000000e+32	1.758290885677415e+02	5.057772330703126e+02	1.540238847491649e+01	3.924587682154202e+00	2.458757113806009e+00	1.799311967956320e+00	6.656229875868807e+00	6.492499534267343e-02	1.033313393900476e-02	5.879629231655272e-01	4.416046952685745e-03	2.939422365970627e-02	3.097774499068815e+00	1.238069381256364e+01	3.518621010078186e+00	8.548681135954133e+01	8.795641769326623e+01
5.641160000000000e+14	1.502460000000000e+00	1.638860000000000e+00	1.476750000000000e+01	3.383930000000000e-01	7.882930000000000e-01	3.558240000000000e-02	8.746540000000000e-01	2.271580000000000e+00	0.000000000000000e+00	2.628800000000000e+00	2.186530000000000e-01	4.676359999999999e-01	-1.977430000000000e-02	3.961320000000000e-01	1.241030000000000e+01	8.750000000000000e-01	7.882930000000000e-01	7.882930000000000e-01	4.959610000000000e+00	0.000000000000000e+00	1.506990000000000e+01	9.923280000000001e-01	1.000000000000000e+00	9.948260000000000e-01	1.189940000000000e+00	1.000000000000000e+00	1.154380000000000e+00	3.874630000000000e-01	-9.194150000000000e-01	2.216670000000000e+00	-1.000970000000000e+01	1.903850000000000e+00	-1.765250000000000e+01	-1.348700000000000e+02	-1.348100000000000e+02	-7.131840000000000e-01	-7.127289999999999e-01	-1.161410000000000e+00	-2.363660000000000e-01	-1.020770000000000e+01	-1.795860000000000e+01	1.444110000000000e+02	1.124160000000000e+02	1.218530000000000e-01	-1.722190000000000e+04	9.808240000000000e+05	1.951220000000000e+02	-1.528340000000000e+08	1.114780000000000e+02	1.093900000000000e+02	1.087760000000000e+02	1.501046216353479e-01	3.874633606723791e-01	1.851095193047637e-01	6.242570918546876e+00	2.271579999999999e+32	1.686661350092735e+02	4.834093016176876e+02	1.548548322929896e+01	3.935159873410349e+00	2.498513741916757e+00	1.831392103707481e+00	6.662020057112696e+00	6.457660927932639e-02	1.027768657491875e-02	5.385691865769574e-01	3.982221417690865e-03	2.652963895652029e-02	3.081143354400912e+00	1.278722714083416e+01	3.575923257123139e+00	9.068800329421246e+01	9.319665945993408e+01
5.641160000000000e+14	1.479930000000000e+00	1.613770000000000e+00	1.455980000000000e+01	3.036020000000000e-01	7.973330000000000e-01	2.820550000000000e-02	7.536710000000000e-01	2.181670000000000e+00	0.000000000000000e+00	2.067290000000000e+00	2.133180000000000e-01	4.318330000000000e-01	2.972220000000000e-03	3.909020000000000e-01	1.224640000000000e+01	9.000000000000000e-01	7.973330000000000e-01	7.973330000000000e-01	4.902710000000000e+00	0.000000000000000e+00	1.433660000000000e+01	9.922830000000000e-01	1.000000000000000e+00	9.943910000000000e-01	1.188910000000000e+00	1.000000000000000e+00	1.159760000000000e+00	3.441090000000000e-01	-7.486850000000000e-01	2.183430000000000e+00	-7.789870000000000e+00	1.640500000000000e+00	-1.200940000000000e+01	-1.049590000000000e+02	-1.049130000000000e+02	-4.851950000000000e-01	-4.848860000000000e-01	-1.141240000000000e+00	-2.393850000000000e-01	-7.937189999999999e+00	-1.220870000000000e+01	9.907910000000000e+01	6.787750000000000e+01	1.011140000000000e-01	-1.403000000000000e+04	9.969630000000000e+05	1.468720000000000e+02	-1.012480000000000e+08	6.805990000000000e+01	6.612020000000000e+01	6.556420000000000e+01	1.499629115784558e-01	3.441103128251711e-01	1.449780660796341e-01	6.439521243671946e+00	2.181670000000000e+32	1.619902652628046e+02	4.628604698390171e+02	1.556220375207004e+01	3.944895911436706e+00	2.537621178125677e+00	1.862454196308101e+00	6.668315448628992e+00	6.425825133326525e-02	1.022701833413054e-02	4.831975903258561e-01	3.519223838837799e-03	2.346729469170552e-02	3.065959011757960e+00	1.318315214497303e+01	3.630861074865441e+00	9.502700444281598e+01	9.755257083413605e+01
5.641160000000000e+14	1.458620000000000e+00	1.590020000000000e+00	1.436380000000000e+01	2.638330000000000e-01	8.061020000000001e-01	2.098500000000000e-02	6.298440000000000e-01	2.098050000000000e+00	0.000000000000000e+00	1.463740000000000e+00	2.082260000000000e-01	3.940860000000000e-01	2.830370000000000e-02	3.858350000000000e-01	1.209210000000000e+01	9.250000000000000e-01	8.061020000000001e-01	8.061020000000001e-01	4.853290000000000e+00	0.000000000000000e+00	1.357120000000000e+01	9.922450000000000e-01	1.000000000000000e+00	9.938570000000000e-01	1.187870000000000e+00	1.000000000000000e+00	1.166260000000000e+00	2.960400000000000e-01	-5.704180000000000e-01	2.151980000000000e+00	-5.682290000000000e+00	1.370970000000000e+00	-7.411660000000000e+00	-7.656160000000000e+01	-7.652860000000000e+01	-2.994400000000000e-01	-2.992490000000000e-01	-1.121920000000000e+00	-2.422610000000000e-01	-5.785130000000001e+00	-7.529590000000000e+00	6.526090000000001e+01	3.503520000000000e+01	7.854659999999999e-02	-1.111710000000000e+04	1.012650000000000e+06	1.104160000000000e+02	-6.092170000000000e+07	3.596940000000000e+01	3.415900000000000e+01	3.365170000000000e+01	1.498196855985185e-01	2.960407460227629e-01	1.066576737919612e-01	6.623620633127295e+00	2.098050000000000e+32	1.557814316714385e+02	4.439938245718711e+02	1.563151236365711e+01	3.953670745479080e+00	2.573639569389485e+00	1.890642143873933e+00	6.674690285225699e+00	6.397333647158646e-02	1.018167272553402e-02	4.199032610076402e-01	3.014187997008645e-03	2.011877134147751e-02	3.052361648736492e+00	1.353206065304706e+01	3.678594929187918e+00	9.636249464409592e+01	9.883425370633888e+01
5.641160000000000e+14	1.438390000000000e+00	1.567490000000000e+00	1.417830000000000e+01	2.162940000000000e-01	8.148670000000000e-01	1.390100000000000e-02	4.971460000000000e-01	2.020000000000000e+00	0.000000000000000e+00	8.062790000000000e-01	2.033530000000000e-01	3.525400000000000e-01	5.800950000000001e-02	3.809170000000000e-01	1.194640000000000e+01	9.500000000000000e-01	8.148670000000000e-01	8.148670000000000e-01	4.814560000000000e+00	0.000000000000000e+00	1.276050000000000e+01	9.922129999999999e-01	1.000000000000000e+00	9.931810000000000e-01	1.186830000000000e+00	1.000000000000000e+00	1.174290000000000e+00	2.402880000000000e-01	-3.843260000000000e-01	2.122140000000000e+00	-3.671440000000000e+00	1.082130000000000e+00	-3.818270000000000e+00	-4.946770000000000e+01	-4.944660000000000e+01	-1.542630000000000e-01	-1.541640000000000e-01	-1.103360000000000e+00	-2.450020000000000e-01	-3.735130000000000e+00	-3.876730000000000e+00	4.257840000000000e+01	1.346690000000000e+01	5.412370000000000e-02	-8.343770000000000e+03	1.027880000000000e+06	8.533520000000000e+01	-3.063300000000000e+07	1.485500000000000e+01	1.315800000000000e+01	1.269110000000000e+01	1.496752078881107e-01	2.402876081207336e-01	6.991216726436059e-02	6.768943341610830e+00	2.020000000000000e+32	1.499861738167850e+02	4.266014764553047e+02	1.569383679983571e+01	3.961544749190108e+00	2.601719304923348e+00	1.912344995216780e+00	6.681133195736378e+00	6.371928119008273e-02	1.014123857166409e-02	3.442425926111842e-01	2.436809017925543e-03	1.628064562133211e-02	3.040235745810245e+00	1.377765502240164e+01	3.711826372879212e+00	9.170525599175569e+01	9.385814804038417e+01
5.999630000000000e+14	1.968940000000000e+00	2.170610000000000e+00	1.958420000000000e+01	5.918820000000000e-01	5.971880000000001e-01	1.265660000000000e-01	2.844320000000000e+00	4.223340000000000e+00	0.000000000000000e+00	7.421400000000000e+00	3.245200000000000e-01	9.662330000000000e-01	-2.656400000000000e-01	4.923399999999999e-01	1.641380000000000e+01	5.460000000000000e-01	5.971880000000001e-01	5.971880000000001e-01	6.259700000000000e+00	0.000000000000000e+00	2.394560000000000e+01	9.938180000000000e-01	1.000000000000000e+00	9.971500000000000e-01	1.193160000000000e+00	1.000000000000000e+00	1.127790000000000e+00	7.336960000000000e-01	-1.996250000000000e+00	2.904890000000000e+00	-4.890420000000000e+01	6.191190000000000e+00	-2.080390000000000e+02	-6.590250000000000e+02	-6.586369999999999e+02	-8.405090000000000e+00	-8.399680000000000e+00	-1.609440000000000e+00	-1.907290000000000e-01	-5.084140000000000e+01	-2.154710000000000e+02	2.131170000000000e+03	2.126030000000000e+03	1.904020000000000e-01	-1.746160000000000e+05	8.061350000000000e+05	2.297500000000000e+03	-3.150760000000000e+09	2.022230000000000e+03	2.013980000000000e+03	2.010710000000000e+03	1.483282441968526e-01	7.336936310440967e-01	1.007913545964920e+00	3.852999283166300e+00	4.223340000000000e+32	3.135854491719707e+02	1.114144094906340e+03	1.279283586975512e+01	3.576707406226448e+00	1.962905826362105e+00	1.348851879598402e+00	6.741804336825147e+00	7.816875086814834e-02	1.244094309598469e-02	9.420094602711720e-01	9.127835688472348e-03	6.153808223037022e-02	3.729668277415725e+00	7.661711835986650e+00	2.767979739085286e+00	3.360065158356520e+01	3.547006091729169e+01
5.999630000000000e+14	1.947710000000000e+00	2.146770000000000e+00	1.859930000000000e+01	5.851010000000000e-01	6.440040000000000e-01	1.222690000000000e-01	2.733560000000000e+00	4.105910000000000e+00	0.000000000000000e+00	7.971550000000000e+00	3.197960000000000e-01	9.283520000000001e-01	-2.359230000000000e-01	4.888030000000000e-01	1.544570000000000e+01	5.850000000000000e-01	6.440040000000000e-01	6.440040000000000e-01	6.161390000000000e+00	0.000000000000000e+00	2.354430000000000e+01	9.930570000000000e-01	1.000000000000000e+00	9.970780000000000e-01	1.204170000000000e+00	1.000000000000000e+00	1.128540000000000e+00	7.205770000000000e-01	-1.957130000000000e+00	2.873570000000000e+00	-4.641050000000000e+01	5.950090000000000e+00	-1.918360000000000e+02	-6.254360000000000e+02	-6.250530000000000e+02	-7.750700000000000e+00	-7.745460000000000e+00	-1.595300000000000e+00	-1.931960000000000e-01	-4.820770000000000e+01	-1.985340000000000e+02	1.927030000000000e+03	1.929150000000000e+03	1.904680000000000e-01	-1.385920000000000e+05	7.389320000000000e+05	2.064940000000000e+03	-2.572840000000000e+09	1.836570000000000e+03	1.829530000000000e+03	1.826650000000000e+03	1.544988252246052e-01	7.205762982358590e-01	8.528942312135848e-01	3.912831291998936e+00	4.105910000000000e+32	3.048662034337008e+02	9.940654508452493e+02	1.284824884600444e+01	3.584445402848875e+00	1.978087786727105e+00	1.364261227552817e+00	6.472541124802945e+00	7.783161829956160e-02	1.238728678121685e-02	9.312171635801105e-01	8.925973864201268e-03	5.777373291495896e-02	3.713579965508409e+00	7.782297880903919e+00	2.789677020893981e+00	3.463464486885463e+01	3.652054087593584e+01
5.999630000000000e+14	1.933350000000000e+00	2.130710000000000e+00	1.827740000000000e+01	5.800480000000000e-01	6.591660000000000e-01	1.192590000000000e-01	2.659140000000000e+00	4.028930000000000e+00	0.000000000000000e+00	8.001310000000000e+00	3.165570000000000e-01	9.097520000000000e-01	-2.245900000000000e-01	4.863770000000001e-01	1.514430000000000e+01	6.000000000000000e-01	6.591660000000000e-01	6.591660000000000e-01	6.115410000000000e+00	0.000000000000000e+00	2.327500000000000e+01	9.928190000000000e-01	1.000000000000000e+00	9.970280000000000e-01	1.206890000000000e+00	1.000000000000000e+00	1.129060000000000e+00	7.114060000000001e-01	-1.930950000000000e+00	2.852390000000000e+00	-4.478480000000000e+01	5.788100000000000e+00	-1.815570000000000e+02	-6.035300000000000e+02	-6.031580000000000e+02	-7.335470000000000e+00	-7.330450000000000e+00	-1.585260000000000e+00	-1.948420000000000e-01	-4.649160000000000e+01	-1.877910000000000e+02	1.808020000000000e+03	1.808650000000000e+03	1.902370000000000e-01	-1.261090000000000e+05	7.271020000000000e+05	1.937240000000000e+03	-2.340900000000000e+09	1.723260000000000e+03	1.716660000000000e+03	1.713950000000000e+03	1.560610371278191e-01	7.114071329024051e-01	8.013617806094189e-01	3.958324061808015e+00	4.028929999999999e+32	2.991503937008216e+02	9.528789610743164e+02	1.289029519611497e+01	3.590305724602708e+00	1.989553734335420e+00	1.375820718969772e+00	6.407749290945487e+00	7.757774238571290e-02	1.234688117459585e-02	9.231750643056772e-01	8.783666305329969e-03	5.628353153987986e-02	3.701474443939988e+00	7.879243240277485e+00	2.806998974042827e+00	3.549497710764732e+01	3.739703281124179e+01
5.999630000000000e+14	1.904490000000000e+00	2.098280000000000e+00	1.779570000000000e+01	5.694630000000001e-01	6.812159999999999e-01	1.131790000000000e-01	2.510960000000000e+00	3.875130000000000e+00	0.000000000000000e+00	7.882569999999999e+00	3.100400000000000e-01	8.757910000000000e-01	-2.061370000000000e-01	4.814140000000000e-01	1.470900000000000e+01	6.250000000000000e-01	6.812159999999999e-01	6.812159999999999e-01	6.029310000000000e+00	0.000000000000000e+00	2.272010000000000e+01	9.924820000000000e-01	1.000000000000000e+00	9.969209999999999e-01	1.209850000000000e+00	1.000000000000000e+00	1.130200000000000e+00	6.922820000000000e-01	-1.872700000000000e+00	2.809800000000000e+00	-4.151720000000000e+01	5.465560000000000e+00	-1.614230000000000e+02	-5.594940000000000e+02	-5.591490000000000e+02	-6.522040000000001e+00	-6.517510000000000e+00	-1.565160000000000e+00	-1.982480000000000e-01	-4.304790000000000e+01	-1.667820000000000e+02	1.576380000000000e+03	1.571430000000000e+03	1.894310000000000e-01	-1.072250000000000e+05	7.192080000000000e+05	1.693170000000000e+03	-1.963390000000000e+09	1.499790000000000e+03	1.493870000000000e+03	1.491460000000000e+03	1.578920750518384e-01	6.922832915905847e-01	7.237116202845043e-01	4.049095740924490e+00	3.875130000000000e+32	2.877306543280387e+02	8.898269597692019e+02	1.297059529613130e+01	3.601471268264027e+00	2.012236502234389e+00	1.398493582343327e+00	6.333440102498399e+00	7.709746369916169e-02	1.227044244756955e-02	9.063285135794000e-01	8.494619091548744e-03	5.380016120986333e-02	3.678554557635424e+00	8.064844442117346e+00	2.839866976130633e+00	3.713644824829695e+01	3.906452962494815e+01
5.999630000000000e+14	1.872810000000000e+00	2.062740000000000e+00	1.736480000000000e+01	5.564600000000001e-01	7.006280000000000e-01	1.062380000000000e-01	2.349820000000000e+00	3.711200000000000e+00	0.000000000000000e+00	7.645339999999999e+00	3.028100000000000e-01	8.397559999999999e-01	-1.878640000000000e-01	4.758290000000000e-01	1.433230000000000e+01	6.500000000000000e-01	7.006280000000000e-01	7.006280000000000e-01	5.939650000000000e+00	0.000000000000000e+00	2.210200000000000e+01	9.922020000000000e-01	1.000000000000000e+00	9.967950000000001e-01	1.211580000000000e+00	1.000000000000000e+00	1.131580000000000e+00	6.699590000000000e-01	-1.803530000000000e+00	2.763060000000000e+00	-3.802160000000000e+01	5.114820000000000e+00	-1.408650000000000e+02	-5.123840000000000e+02	-5.120710000000000e+02	-5.691470000000000e+00	-5.687490000000000e+00	-1.542140000000000e+00	-2.019950000000000e-01	-3.937180000000000e+01	-1.453640000000000e+02	1.348020000000000e+03	1.336760000000000e+03	1.875650000000000e-01	-9.102200000000000e+04	7.194910000000000e+05	1.454280000000000e+03	-1.626720000000000e+09	1.278390000000000e+03	1.273070000000000e+03	1.270950000000000e+03	1.591184465124850e-01	6.699613101591206e-01	6.529073113896384e-01	4.158290984780765e+00	3.711200000000000e+32	2.755587565687388e+02	8.331628311642622e+02	1.306301029540769e+01	3.614278668753655e+00	2.039188805574601e+00	1.425104168896957e+00	6.284626464861422e+00	7.655203336642476e-02	1.218363451400221e-02	8.856335963291609e-01	8.162576352357486e-03	5.129874336547788e-02	3.652537433978176e+00	8.293663915104595e+00	2.879872204648080e+00	3.923754371516880e+01	4.120054587468800e+01
5.999630000000000e+14	1.839760000000000e+00	2.025610000000000e+00	1.697620000000000e+01	5.414909999999999e-01	7.176770000000000e-01	9.879610000000000e-02	2.183520000000000e+00	3.543880000000000e+00	0.000000000000000e+00	7.317610000000000e+00	2.952160000000000e-01	8.027620000000000e-01	-1.698610000000000e-01	4.698440000000000e-01	1.400270000000000e+01	6.750000000000000e-01	7.176770000000000e-01	7.176770000000000e-01	5.847090000000001e+00	0.000000000000000e+00	2.143800000000000e+01	9.919680000000001e-01	1.000000000000000e+00	9.966480000000000e-01	1.212350000000000e+00	1.000000000000000e+00	1.133210000000000e+00	6.451140000000001e-01	-1.722600000000000e+00	2.714300000000000e+00	-3.442670000000000e+01	4.752830000000000e+00	-1.207360000000000e+02	-4.639370000000000e+02	-4.636560000000000e+02	-4.878180000000000e+00	-4.874750000000000e+00	-1.517610000000000e+00	-2.059890000000000e-01	-3.560020000000000e+01	-1.244340000000000e+02	1.127720000000000e+03	1.110200000000000e+03	1.845260000000000e-01	-7.718650000000000e+04	7.257500000000000e+05	1.225000000000000e+03	-1.330880000000000e+09	1.064040000000000e+03	1.059260000000000e+03	1.057410000000000e+03	1.598885498521460e-01	6.451141788356489e-01	5.880452608436519e-01	4.277654686070089e+00	3.543880000000000e+32	2.631351493395189e+02	7.822378259280920e+02	1.315846787489193e+01	3.627460251317984e+00	2.068249183746989e+00	1.453404888858606e+00	6.254356556018125e+00	7.599668969881593e-02	1.209524882418748e-02	8.618096928977349e-01	7.802828811609199e-03	4.880167353337512e-02	3.626040360257321e+00	8.538821076690864e+00	2.922126122652967e+00	4.151136268658002e+01	4.350765143084903e+01
5.999630000000000e+14	1.806770000000000e+00	1.988630000000000e+00	1.662110000000000e+01	5.244860000000000e-01	7.332670000000000e-01	9.102520000000000e-02	2.018580000000000e+00	3.382400000000000e+00	0.000000000000000e+00	6.945139999999999e+00	2.875410000000000e-01	7.653330000000000e-01	-1.517720000000000e-01	4.637060000000001e-01	1.370760000000000e+01	7.000000000000000e-01	7.332670000000000e-01	7.332670000000000e-01	5.757610000000000e+00	0.000000000000000e+00	2.076250000000000e+01	9.917720000000000e-01	1.000000000000000e+00	9.964870000000001e-01	1.212550000000000e+00	1.000000000000000e+00	1.135040000000000e+00	6.183569999999999e-01	-1.634590000000000e+00	2.665640000000000e+00	-3.094240000000000e+01	4.393810000000000e+00	-1.023450000000000e+02	-4.169780000000000e+02	-4.167300000000000e+02	-4.135150000000000e+00	-4.132240000000000e+00	-1.492120000000000e+00	-2.099920000000000e-01	-3.195280000000000e+01	-1.053430000000000e+02	9.346760000000000e+02	9.120000000000000e+02	1.800120000000000e-01	-6.552080000000000e+04	7.351120000000000e+05	1.024150000000000e+03	-1.081110000000000e+09	8.761610000000001e+02	8.718670000000000e+02	8.702450000000000e+02	1.603768703635740e-01	6.183555733857521e-01	5.272446826235555e-01	4.411922468234876e+00	3.382400000000000e+32	2.511451655039077e+02	7.364122793023843e+02	1.325929192397335e+01	3.641331064868086e+00	2.100457680657926e+00	1.484310528307312e+00	6.235313095541782e+00	7.541880861616440e-02	1.200327619336419e-02	8.347453948249582e-01	7.422297989463296e-03	4.628035185271394e-02	3.598464718410626e+00	8.824393311521655e+00	2.970588041368519e+00	4.430876429069454e+01	4.634834559986033e+01
