rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
8.290420000000000e+14	1.302080000000000e+00	1.404960000000000e+00	1.438490000000000e+01	5.775560000000001e-01	7.699030000000000e-01	7.901030000000001e-02	1.001710000000000e+00	1.524270000000000e+00	0.000000000000000e+00	2.828120000000000e+00	2.294190000000000e-01	6.398670000000000e-01	-1.601090000000000e-01	4.148380000000000e-01	1.232820000000000e+01	7.000000000000000e-01	7.699030000000000e-01	7.699030000000000e-01	4.347600000000000e+00	0.000000000000000e+00	1.519110000000000e+01	9.945820000000000e-01	1.000000000000000e+00	9.964660000000000e-01	1.166830000000000e+00	1.000000000000000e+00	1.133100000000000e+00	5.908380000000000e-01	-1.898860000000000e+00	1.921040000000000e+00	-1.345620000000000e+01	2.180410000000000e+00	-3.180430000000000e+01	-1.813000000000000e+02	-1.812270000000000e+02	-1.284820000000000e+00	-1.284110000000000e+00	-8.015590000000000e-01	-2.172030000000000e-01	-1.376620000000000e+01	-3.243760000000000e+01	2.600960000000000e+02	2.435430000000000e+02	2.248250000000000e-01	-1.695950000000000e+04	1.184210000000000e+06	2.946670000000000e+02	-2.717030000000000e+08	2.375820000000000e+02	2.360680000000000e+02	2.355700000000000e+02	1.335455929481609e-01	5.908338235125207e-01	5.750943022674343e-01	5.562552877159258e+00	1.524270000000000e+32	1.131779332493618e+02	3.975118705411304e+02	1.596439759550135e+01	3.995547221032602e+00	2.358506492922853e+00	1.716057153453336e+00	7.488079373672594e+00	6.263938203855512e-02	9.969367283657733e-03	9.192089231238272e-01	5.890246871736205e-03	4.410663610608741e-02	2.988720414108751e+00	1.154800688898941e+01	3.398235849523899e+00	7.404464982368987e+01	7.638924442114519e+01
8.290420000000000e+14	1.283330000000000e+00	1.384330000000000e+00	1.407530000000000e+01	5.584330000000000e-01	7.890390000000000e-01	7.278150000000000e-02	9.324590000000000e-01	1.467480000000000e+00	0.000000000000000e+00	2.663280000000000e+00	2.244640000000000e-01	6.113680000000000e-01	-1.432800000000000e-01	4.101820000000000e-01	1.205060000000000e+01	7.250000000000000e-01	7.890390000000000e-01	7.890390000000000e-01	4.285220000000000e+00	0.000000000000000e+00	1.474640000000000e+01	9.944219999999999e-01	1.000000000000000e+00	9.963080000000000e-01	1.168010000000000e+00	1.000000000000000e+00	1.135100000000000e+00	5.661750000000000e-01	-1.790810000000000e+00	1.893380000000000e+00	-1.215030000000000e+01	2.029670000000000e+00	-2.712280000000000e+01	-1.637050000000000e+02	-1.636390000000000e+02	-1.095700000000000e+00	-1.095090000000000e+00	-7.893040000000000e-01	-2.201760000000000e-01	-1.242020000000000e+01	-2.764360000000000e+01	2.168240000000000e+02	2.007260000000000e+02	2.162330000000000e-01	-1.449960000000000e+04	1.180740000000000e+06	2.485830000000000e+02	-2.213960000000000e+08	1.961500000000000e+02	1.947710000000000e+02	1.943250000000000e+02	1.345179143606175e-01	5.661739221476768e-01	5.110280918909305e-01	5.708414615315889e+00	1.467480000000000e+32	1.089612427488394e+02	3.751052180270042e+02	1.605309190279463e+01	4.006630991593140e+00	2.389228874619568e+00	1.741941334558229e+00	7.433954092680815e+00	6.229329565016151e-02	9.914285924208068e-03	8.887737233563638e-01	5.613217226486781e-03	4.172839917394786e-02	2.972207525816680e+00	1.185206086297152e+01	3.442682219283610e+00	7.789972411820754e+01	8.028145885861514e+01
8.290420000000000e+14	1.264460000000000e+00	1.363580000000000e+00	1.379190000000000e+01	5.368870000000000e-01	8.066420000000000e-01	6.626830000000000e-02	8.624100000000000e-01	1.411700000000000e+00	0.000000000000000e+00	2.456820000000000e+00	2.194240000000000e-01	5.823350000000000e-01	-1.261980000000000e-01	4.053960000000000e-01	1.180020000000000e+01	7.500000000000000e-01	8.066420000000000e-01	8.066420000000000e-01	4.224750000000000e+00	0.000000000000000e+00	1.428650000000000e+01	9.942830000000000e-01	1.000000000000000e+00	9.961320000000000e-01	1.168790000000000e+00	1.000000000000000e+00	1.137350000000000e+00	5.393950000000000e-01	-1.673090000000000e+00	1.865530000000000e+00	-1.085800000000000e+01	1.877190000000000e+00	-2.277060000000000e+01	-1.462930000000000e+02	-1.462340000000000e+02	-9.198870000000001e-01	-9.193730000000000e-01	-7.766729999999999e-01	-2.231700000000000e-01	-1.109020000000000e+01	-2.319130000000000e+01	1.783160000000000e+02	1.626370000000000e+02	2.058220000000000e-01	-1.238210000000000e+04	1.182080000000000e+06	2.076210000000000e+02	-1.782250000000000e+08	1.592480000000000e+02	1.579900000000000e+02	1.575900000000000e+02	1.352627266729022e-01	5.393910762720540e-01	4.510253701187090e-01	5.871176706431381e+00	1.411700000000000e+32	1.048195453352254e+02	3.548545977106233e+02	1.614490743274675e+01	4.018072601726698e+00	2.423051115109085e+00	1.770055074811935e+00	7.393019678053959e+00	6.193903583316294e-02	9.857903723193916e-03	8.544821993177841e-01	5.317262674850081e-03	3.931062758854847e-02	2.955299498668948e+00	1.220126536590439e+01	3.493030971220323e+00	8.260443847177174e+01	8.503410380235167e+01
8.290420000000000e+14	1.245630000000000e+00	1.342870000000000e+00	1.353140000000000e+01	5.130359999999999e-01	8.227459999999999e-01	5.959410000000000e-02	7.922160000000000e-01	1.357090000000000e+00	0.000000000000000e+00	2.207360000000000e+00	2.143620000000000e-01	5.529370000000000e-01	-1.088540000000000e-01	4.005180000000000e-01	1.157310000000000e+01	7.750000000000000e-01	8.227459999999999e-01	8.227459999999999e-01	4.165670000000000e+00	0.000000000000000e+00	1.380650000000000e+01	9.941639999999999e-01	1.000000000000000e+00	9.959280000000000e-01	1.169210000000000e+00	1.000000000000000e+00	1.139960000000000e+00	5.105850000000001e-01	-1.543650000000000e+00	1.837750000000000e+00	-9.577069999999999e+00	1.724400000000000e+00	-1.873440000000000e+01	-1.290340000000000e+02	-1.289830000000000e+02	-7.568340000000000e-01	-7.564090000000000e-01	-7.639410000000000e-01	-2.261980000000000e-01	-9.774050000000001e+00	-1.906710000000000e+01	1.434010000000000e+02	1.281140000000000e+02	1.935550000000000e-01	-1.054870000000000e+04	1.187570000000000e+06	1.705570000000000e+02	-1.410460000000000e+08	1.257420000000000e+02	1.245890000000000e+02	1.242300000000000e+02	1.358137369377891e-01	5.105815898939695e-01	3.948233337424901e-01	6.040667891752317e+00	1.357090000000000e+32	1.007647211014954e+02	3.364897938979900e+02	1.623488486070612e+01	4.029253635688143e+00	2.457777022382689e+00	1.798514583938104e+00	7.363025438715820e+00	6.159575559542996e-02	9.803268976492949e-03	8.165221538409361e-01	5.005382395080490e-03	3.685475790547797e-02	2.938930070966320e+00	1.255866467374759e+01	3.543820632276356e+00	8.745546183760584e+01	8.992984162215794e+01
8.290420000000000e+14	1.227150000000000e+00	1.322560000000000e+00	1.329050000000000e+01	4.867590000000000e-01	8.376560000000000e-01	5.283480000000001e-02	7.225659999999999e-01	1.304600000000000e+00	0.000000000000000e+00	1.924700000000000e+00	2.093540000000000e-01	5.232070000000000e-01	-9.107510000000001e-02	3.956270000000000e-01	1.136550000000000e+01	8.000000000000000e-01	8.376560000000000e-01	8.376560000000000e-01	4.108900000000000e+00	0.000000000000000e+00	1.331220000000000e+01	9.940610000000001e-01	1.000000000000000e+00	9.956959999999999e-01	1.169370000000000e+00	1.000000000000000e+00	1.142950000000000e+00	4.798229999999999e-01	-1.404340000000000e+00	1.810490000000000e+00	-8.330860000000001e+00	1.572800000000000e+00	-1.509090000000000e+01	-1.122430000000000e+02	-1.121990000000000e+02	-6.096470000000000e-01	-6.093029999999999e-01	-7.512740000000000e-01	-2.291950000000000e-01	-8.495490000000000e+00	-1.534840000000000e+01	1.129810000000000e+02	9.810220000000000e+01	1.794070000000000e-01	-8.960280000000001e+03	1.195720000000000e+06	1.382370000000000e+02	-1.095750000000000e+08	9.656520000000000e+01	9.550539999999999e+01	9.518240000000000e+01	1.362243707911666e-01	4.798231966082557e-01	3.418395277417704e-01	6.217811652564929e+00	1.304600000000000e+32	9.686730809969194e+01	3.198002286737225e+02	1.632258127914582e+01	4.040121443613524e+00	2.493554020382339e+00	1.827418020499908e+00	7.340830382935006e+00	6.126481975480357e-02	9.750598901610988e-03	7.747010094446788e-01	4.678569767468884e-03	3.434458709771675e-02	2.923135939454420e+00	1.293108207682351e+01	3.595981378820461e+00	9.262374084097102e+01	9.514218828180509e+01
8.290420000000000e+14	1.209200000000000e+00	1.302830000000000e+00	1.306640000000000e+01	4.578000000000000e-01	8.516229999999999e-01	4.603710000000000e-02	6.535860000000000e-01	1.254700000000000e+00	0.000000000000000e+00	1.617430000000000e+00	2.044440000000000e-01	4.930500000000000e-01	-7.264460000000000e-02	3.907740000000000e-01	1.117410000000000e+01	8.250000000000000e-01	8.516229999999999e-01	8.516229999999999e-01	4.055180000000000e+00	0.000000000000000e+00	1.280950000000000e+01	9.939700000000000e-01	1.000000000000000e+00	9.954330000000000e-01	1.169350000000000e+00	1.000000000000000e+00	1.146320000000000e+00	4.469960000000000e-01	-1.256470000000000e+00	1.784010000000000e+00	-7.131430000000000e+00	1.422650000000000e+00	-1.186490000000000e+01	-9.608270000000000e+01	-9.604540000000000e+01	-4.793220000000000e-01	-4.790510000000000e-01	-7.387720000000000e-01	-2.321220000000000e-01	-7.266780000000001e+00	-1.205920000000000e+01	8.730880000000001e+01	7.287320000000000e+01	1.633700000000000e-01	-7.578310000000000e+03	1.205560000000000e+06	1.108770000000000e+02	-8.327390000000000e+07	7.199809999999999e+01	7.102060000000000e+01	7.072890000000000e+01	1.365341639625298e-01	4.469958585354710e-01	2.916011800231260e-01	6.405354349022190e+00	1.254700000000000e+32	9.316220410293076e+01	3.045854704927295e+02	1.640770736139543e+01	4.050642833106299e+00	2.530880153034155e+00	1.857134257631380e+00	7.324174191848701e+00	6.094696705481423e-02	9.700011073232579e-03	7.286113294746968e-01	4.335868100657639e-03	3.175665324209673e-02	2.907968548422256e+00	1.332965355942528e+01	3.650979808137163e+00	9.844279085251087e+01	1.010107093766202e+02
8.290420000000000e+14	1.191900000000000e+00	1.283830000000000e+00	1.285700000000000e+01	4.257670000000000e-01	8.648270000000000e-01	3.923540000000000e-02	5.850550000000000e-01	1.207640000000000e+00	0.000000000000000e+00	1.287890000000000e+00	1.996660000000000e-01	4.622780000000000e-01	-5.328930000000000e-02	3.859970000000000e-01	1.099650000000000e+01	8.500000000000000e-01	8.648270000000000e-01	8.648270000000000e-01	4.004930000000000e+00	0.000000000000000e+00	1.229820000000000e+01	9.938910000000000e-01	1.000000000000000e+00	9.951330000000000e-01	1.169190000000000e+00	1.000000000000000e+00	1.150160000000000e+00	4.118300000000000e-01	-1.101060000000000e+00	1.758480000000000e+00	-5.984880000000000e+00	1.273480000000000e+00	-9.054739999999999e+00	-8.063460000000001e+01	-8.060380000000001e+01	-3.657960000000000e-01	-3.655890000000000e-01	-7.265070000000000e-01	-2.349450000000000e-01	-6.094030000000000e+00	-9.197030000000000e+00	6.628440000000001e+01	5.233120000000000e+01	1.454760000000000e-01	-6.366090000000000e+03	1.216310000000000e+06	8.834180000000001e+01	-6.154670000000000e+07	5.196180000000000e+01	5.105710000000000e+01	5.079260000000000e+01	1.367721863576262e-01	4.118293195056248e-01	2.437760853137840e-01	6.607813297685498e+00	1.207640000000000e+32	8.966797175648627e+01	2.906810505175200e+02	1.649016672378444e+01	4.060808629298411e+00	2.570566726946705e+00	1.888252781837307e+00	7.311428051499023e+00	6.064220069756233e-02	9.651506000987829e-03	6.776292265540701e-01	3.974773816040566e-03	2.906127277696281e-02	2.893425469903986e+00	1.377038502137373e+01	3.710846941248551e+00	1.055601328999632e+02	1.081943241354200e+02
8.290420000000000e+14	1.175170000000000e+00	1.265440000000000e+00	1.266120000000000e+01	3.903150000000000e-01	8.771760000000001e-01	3.249660000000000e-02	5.164360000000000e-01	1.162820000000000e+00	0.000000000000000e+00	9.196460000000000e-01	1.950160000000000e-01	4.307070000000000e-01	-3.281360000000000e-02	3.812780000000000e-01	1.083170000000000e+01	8.750000000000000e-01	8.771760000000001e-01	8.771760000000001e-01	3.957450000000000e+00	0.000000000000000e+00	1.176080000000000e+01	9.938229999999999e-01	1.000000000000000e+00	9.947720000000000e-01	1.168900000000000e+00	1.000000000000000e+00	1.154750000000000e+00	3.739510000000000e-01	-9.355629999999999e-01	1.733800000000000e+00	-4.874219999999999e+00	1.124120000000000e+00	-6.599850000000000e+00	-6.567030000000000e+01	-6.564550000000000e+01	-2.666230000000000e-01	-2.664720000000000e-01	-7.145960000000000e-01	-2.377190000000000e-01	-4.959560000000000e+00	-6.699450000000000e+00	4.843200000000000e+01	3.497180000000000e+01	1.257040000000000e-01	-5.288970000000000e+03	1.228310000000000e+06	6.913820000000000e+01	-4.352600000000000e+07	3.499290000000000e+01	3.415250000000000e+01	3.391150000000000e+01	1.369380469465770e-01	3.739509815371633e-01	1.984368783162241e-01	6.804822444868217e+00	1.162820000000000e+32	8.634006071169995e+01	2.779385175558720e+02	1.656591214682252e+01	4.070124340462159e+00	2.608605459794220e+00	1.917631543899433e+00	7.302572384358057e+00	6.036492232586228e-02	9.607375777519293e-03	6.212056161291313e-01	3.592669192583768e-03	2.623572683189618e-02	2.880180425833836e+00	1.417748261070769e+01	3.765299803562485e+00	1.114727709980911e+02	1.141469424724703e+02
8.290420000000000e+14	1.159160000000000e+00	1.247860000000000e+00	1.247720000000000e+01	3.503490000000000e-01	8.890340000000000e-01	2.581240000000000e-02	4.467930000000001e-01	1.120770000000000e+00	0.000000000000000e+00	5.287860000000000e-01	1.905240000000000e-01	3.977630000000000e-01	-1.058020000000000e-02	3.766680000000000e-01	1.067770000000000e+01	9.000000000000000e-01	8.890340000000000e-01	8.890340000000000e-01	3.914620000000000e+00	0.000000000000000e+00	1.121170000000000e+01	9.937620000000000e-01	1.000000000000000e+00	9.943480000000000e-01	1.168530000000000e+00	1.000000000000000e+00	1.160040000000000e+00	3.325230000000000e-01	-7.630650000000000e-01	1.710170000000000e+00	-3.815210000000000e+00	9.725270000000000e-01	-4.532760000000000e+00	-5.140210000000000e+01	-5.138290000000000e+01	-1.831160000000000e-01	-1.830120000000000e-01	-7.030200000000000e-01	-2.403740000000000e-01	-3.879400000000000e+00	-4.598470000000000e+00	3.466730000000000e+01	2.172810000000000e+01	1.041150000000000e-01	-4.320640000000000e+03	1.240540000000000e+06	5.415570000000000e+01	-2.904930000000000e+07	2.202390000000000e+01	2.124050000000000e+01	2.101980000000000e+01	1.370636040137210e-01	3.325240795083027e-01	1.551235659528003e-01	7.014561228861507e+00	1.120770000000000e+32	8.321782377655353e+01	2.662401546147728e+02	1.663789975255580e+01	4.078958169993387e+00	2.648501695083752e+00	1.947988164037518e+00	7.295882865446125e+00	6.010373994748867e-02	9.565807310952636e-03	5.575977515730244e-01	3.180849750851060e-03	2.320710719479282e-02	2.867722987813967e+00	1.462133147249619e+01	3.823784966822296e+00	1.187615665188096e+02	1.214878742721380e+02
8.290420000000000e+14	1.143840000000000e+00	1.231050000000000e+00	1.230380000000000e+01	3.042990000000000e-01	9.004830000000000e-01	1.920380000000000e-02	3.743910000000000e-01	1.081280000000000e+00	0.000000000000000e+00	9.877220000000000e-02	1.861900000000000e-01	3.626020000000000e-01	1.426230000000000e-02	3.721700000000000e-01	1.053310000000000e+01	9.250000000000000e-01	9.004830000000000e-01	9.004830000000000e-01	3.876940000000000e+00	0.000000000000000e+00	1.063280000000000e+01	9.937090000000001e-01	1.000000000000000e+00	9.938270000000000e-01	1.168110000000000e+00	1.000000000000000e+00	1.166440000000000e+00	2.861500000000000e-01	-5.833960000000000e-01	1.687570000000000e+00	-2.802800000000000e+00	8.149300000000000e-01	-2.829910000000000e+00	-3.776180000000000e+01	-3.774790000000000e+01	-1.143240000000000e-01	-1.142590000000000e-01	-6.918090000000000e-01	-2.429180000000000e-01	-2.848180000000000e+00	-2.869360000000000e+00	2.440960000000000e+01	1.200870000000000e+01	8.074960000000000e-02	-3.428180000000000e+03	1.252850000000000e+06	4.279640000000000e+01	-1.764850000000000e+07	1.248540000000000e+01	1.175260000000000e+01	1.154940000000000e+01	1.371584388562883e-01	2.861519522235673e-01	1.137159938559006e-01	7.237500675167726e+00	1.081280000000000e+32	8.028566832901647e+01	2.554702437121108e+02	1.670523686952555e+01	4.087204040603496e+00	2.690260335946640e+00	1.979275936186533e+00	7.290838305966568e+00	5.986146786246686e-02	9.527248511048235e-03	4.843069002792065e-01	2.726247692398614e-03	1.987663110729278e-02	2.856181093133455e+00	1.509898365834802e+01	3.885741069390499e+00	1.280672609230929e+02	1.308579647267111e+02
8.290420000000000e+14	1.129190000000000e+00	1.214960000000000e+00	1.214030000000000e+01	2.491950000000000e-01	9.116320000000000e-01	1.270440000000000e-02	2.960270000000000e-01	1.044010000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.820120000000000e-01	3.236480000000000e-01	4.329070000000000e-02	3.677760000000000e-01	1.039740000000000e+01	9.500000000000000e-01	9.116320000000000e-01	9.116320000000000e-01	3.845910000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.936620000000000e-01	1.000000000000000e+00	1.000000000000000e+00	1.167630000000000e+00	1.000000000000000e+00	1.000000000000000e+00	2.321670000000000e-01	-3.955010000000000e-01	1.665960000000000e+00	-1.828020000000000e+00	6.443580000000000e-01	-1.476570000000000e+00	-2.462850000000000e+01	-2.461960000000000e+01	-5.965119999999999e-02	-5.961730000000000e-02	-6.810060000000000e-01	-2.453710000000000e-01	-1.856560000000000e+00	-1.496440000000000e+00	1.700740000000000e+01	5.148650000000000e+00	5.561660000000000e-02	-2.572930000000000e+03	1.265320000000000e+06	3.439640000000000e+01	-8.972750000000000e+06	5.733890000000000e+00	5.045860000000000e+00	4.857550000000000e+00	1.372256039801323e-01	2.321657147883170e-01	7.421092978511132e-02	7.449362514965667e+00	1.044010000000000e+32	7.751834917151571e+01	2.455406534185764e+02	1.676527981626679e+01	4.094542687073464e+00	2.729352032070188e+00	2.008128460269294e+00	7.287269802396216e+00	5.964708080981348e-02	9.493127751883547e-03	3.966061604378485e-01	2.203976113422856e-03	1.606096857654896e-02	2.845941312417622e+00	1.552411221238336e+01	3.940065001035308e+00	1.353380785494349e+02	1.380950716277400e+02
9.029120000000000e+14	1.499240000000000e+00	1.633630000000000e+00	1.639280000000000e+01	6.692720000000000e-01	6.759160000000000e-01	1.030020000000000e-01	1.488600000000000e+00	1.954740000000000e+00	0.000000000000000e+00	3.657320000000000e+00	2.825250000000000e-01	8.512090000000000e-01	-2.530980000000000e-01	4.692580000000000e-01	1.402010000000000e+01	5.720000000000001e-01	6.759160000000000e-01	6.759160000000000e-01	4.913959999999999e+00	0.000000000000000e+00	1.772210000000000e+01	9.948040000000001e-01	1.000000000000000e+00	9.967799999999999e-01	1.169240000000000e+00	1.000000000000000e+00	1.131370000000000e+00	6.622760000000000e-01	-1.834800000000000e+00	2.211910000000000e+00	-1.984630000000000e+01	3.240220000000000e+00	-5.918870000000000e+01	-2.674190000000000e+02	-2.672880000000000e+02	-2.391120000000000e+00	-2.389770000000000e+00	-9.958070000000000e-01	-2.035360000000000e-01	-2.051680000000000e+01	-6.095650000000000e+01	4.904200000000000e+02	4.670880000000000e+02	1.930410000000000e-01	-4.279740000000000e+04	1.082540000000000e+06	5.536910000000000e+02	-6.539770000000000e+08	4.491880000000000e+02	4.463690000000000e+02	4.454120000000000e+02	1.349317993265336e-01	6.622768800947110e-01	9.925709582827200e-01	4.322431110063618e+00	1.954740000000000e+32	1.451405808943675e+02	5.943930635998145e+02	1.341178246619963e+01	3.662210052167902e+00	2.079045721013277e+00	1.463818000926875e+00	7.411151448295817e+00	7.456130477214343e-02	1.186680021786795e-02	1.065179470729990e+00	7.859105117256650e-03	5.824501827206570e-02	3.557546992679909e+00	8.766604858888751e+00	2.960845294656367e+00	4.382262498968024e+01	4.585672898695869e+01
9.029120000000000e+14	1.497460000000000e+00	1.631660000000000e+00	1.609620000000000e+01	6.680840000000000e-01	6.948850000000001e-01	1.025070000000000e-01	1.481340000000000e+00	1.948660000000000e+00	0.000000000000000e+00	3.914890000000000e+00	2.820380000000000e-01	8.418300000000000e-01	-2.440050000000000e-01	4.688650000000000e-01	1.372180000000000e+01	5.850000000000000e-01	6.948850000000001e-01	6.948850000000001e-01	4.889370000000000e+00	0.000000000000000e+00	1.768590000000000e+01	9.945760000000000e-01	1.000000000000000e+00	9.967700000000000e-01	1.173040000000000e+00	1.000000000000000e+00	1.131480000000000e+00	6.606120000000000e-01	-1.829140000000000e+00	2.209290000000000e+00	-1.971460000000000e+01	3.224410000000000e+00	-5.857580000000000e+01	-2.656460000000000e+02	-2.655140000000000e+02	-2.366390000000000e+00	-2.365020000000000e+00	-9.947549999999999e-01	-2.038040000000000e-01	-2.037880000000000e+01	-6.032070000000000e+01	4.820970000000000e+02	4.611750000000000e+02	1.928350000000000e-01	-3.990950000000000e+04	1.040800000000000e+06	5.414119999999999e+02	-6.199660000000000e+08	4.434280000000001e+02	4.407640000000000e+02	4.398490000000000e+02	1.372553770455139e-01	6.606094862260051e-01	9.374432410441857e-01	4.330427929866249e+00	1.948660000000000e+32	1.446891373612951e+02	5.723997640777476e+02	1.341768978988702e+01	3.663016487798958e+00	2.080968027112923e+00	1.465666366199546e+00	7.285689067528481e+00	7.452847812547472e-02	1.186157569478550e-02	1.063288710006058e+00	7.835862150603036e-03	5.708965520530875e-02	3.555978476103226e+00	8.782558437307831e+00	2.963538161945587e+00	4.397068775565920e+01	4.600689240889939e+01
9.029120000000000e+14	1.493080000000000e+00	1.626810000000000e+00	1.578250000000000e+01	6.650779999999999e-01	7.152800000000000e-01	1.012750000000000e-01	1.463480000000000e+00	1.933870000000000e+00	0.000000000000000e+00	4.132520000000000e+00	2.808350000000000e-01	8.292250000000000e-01	-2.334240000000000e-01	4.678960000000000e-01	1.341090000000000e+01	6.000000000000000e-01	7.152800000000000e-01	7.152800000000000e-01	4.859000000000000e+00	0.000000000000000e+00	1.759660000000000e+01	9.943310000000000e-01	1.000000000000000e+00	9.967459999999999e-01	1.176840000000000e+00	1.000000000000000e+00	1.131750000000000e+00	6.564750000000000e-01	-1.815300000000000e+00	2.202830000000000e+00	-1.939430000000000e+01	3.185530000000000e+00	-5.710280000000000e+01	-2.613330000000000e+02	-2.612010000000000e+02	-2.306910000000000e+00	-2.305550000000000e+00	-9.921190000000001e-01	-2.044560000000000e-01	-2.004340000000000e+01	-5.879240000000000e+01	4.662140000000000e+02	4.473460000000000e+02	1.922830000000000e-01	-3.671930000000000e+04	1.003200000000000e+06	5.214890000000000e+02	-5.773010000000000e+08	4.301670000000000e+02	4.276670000000000e+02	4.267990000000000e+02	1.395742119436084e-01	6.564773319424274e-01	8.783295050756644e-01	4.350998937059558e+00	1.933870000000000e+32	1.435909712668644e+02	5.486969908266875e+02	1.343334553262470e+01	3.665152866201450e+00	2.085904824544868e+00	1.470405459440549e+00	7.164647294616470e+00	7.444161974181072e-02	1.184775175367640e-02	1.058504512416716e+00	7.777796107565008e-03	5.572516584014414e-02	3.551844643573165e+00	8.825474322137904e+00	2.970769988090277e+00	4.439375589647675e+01	4.643652450449834e+01
9.029120000000000e+14	1.481150000000000e+00	1.613570000000000e+00	1.531680000000000e+01	6.566400000000000e-01	7.458760000000000e-01	9.789180000000000e-02	1.414930000000000e+00	1.893740000000000e+00	0.000000000000000e+00	4.333760000000000e+00	2.775470000000000e-01	8.046730000000000e-01	-2.157100000000000e-01	4.652310000000001e-01	1.295980000000000e+01	6.250000000000000e-01	7.458760000000000e-01	7.458760000000000e-01	4.803700000000000e+00	0.000000000000000e+00	1.735110000000000e+01	9.939670000000000e-01	1.000000000000000e+00	9.966780000000001e-01	1.181870000000000e+00	1.000000000000000e+00	1.132530000000000e+00	6.449630000000001e-01	-1.776070000000000e+00	2.185230000000000e+00	-1.852380000000000e+01	3.079850000000000e+00	-5.315830000000000e+01	-2.496040000000000e+02	-2.494760000000000e+02	-2.147590000000000e+00	-2.146290000000000e+00	-9.849150000000000e-01	-2.062540000000000e-01	-1.913240000000000e+01	-5.470240000000000e+01	4.272220000000000e+02	4.103970000000000e+02	1.906240000000000e-01	-3.177830000000000e+04	9.603740000000000e+05	4.767810000000000e+02	-5.018870000000000e+08	3.948940000000000e+02	3.926410000000000e+02	3.918520000000000e+02	1.426688342212472e-01	6.449636774323027e-01	7.889105122574199e-01	4.407653801752046e+00	1.893740000000000e+32	1.406112954474250e+02	5.126644904977152e+02	1.347499916888244e+01	3.670830855389885e+00	2.099441307051008e+00	1.483342530143800e+00	7.009239302041434e+00	7.421150736018457e-02	1.181112823067395e-02	1.045075018318621e+00	7.617763375297379e-03	5.339472644378618e-02	3.540864954399093e+00	8.941533196577330e+00	2.990239655375022e+00	4.553746477860430e+01	4.759675870004627e+01
9.029120000000000e+14	1.465070000000000e+00	1.595710000000000e+00	1.490880000000000e+01	6.445500000000000e-01	7.727920000000000e-01	9.324840000000000e-02	1.349760000000000e+00	1.840400000000000e+00	0.000000000000000e+00	4.380000000000000e+00	2.730900000000000e-01	7.768640000000000e-01	-1.979800000000000e-01	4.615830000000000e-01	1.257570000000000e+01	6.500000000000000e-01	7.727920000000000e-01	7.727920000000000e-01	4.744200000000000e+00	0.000000000000000e+00	1.701470000000000e+01	9.936550000000000e-01	1.000000000000000e+00	9.965799999999999e-01	1.185530000000000e+00	1.000000000000000e+00	1.133650000000000e+00	6.288420000000000e-01	-1.720140000000000e+00	2.161500000000000e+00	-1.736210000000000e+01	2.938000000000000e+00	-4.805740000000000e+01	-2.339520000000000e+02	-2.338310000000000e+02	-1.941540000000000e+00	-1.940340000000000e+00	-9.750479999999999e-01	-2.086970000000000e-01	-1.791820000000000e+01	-4.941810000000000e+01	3.792650000000000e+02	3.633510000000000e+02	1.879200000000000e-01	-2.736800000000000e+04	9.352020000000000e+05	4.240920000000000e+02	-4.272330000000000e+08	3.500270000000000e+02	3.479900000000000e+02	3.472780000000000e+02	1.449814874436575e-01	6.288416690438187e-01	7.086811937938883e-01	4.486896345670750e+00	1.840400000000000e+32	1.366507694516887e+02	4.804416141465600e+02	1.353151308523613e+01	3.678520502217724e+00	2.118229530922169e+00	1.501161225695311e+00	6.897432338653712e+00	7.390156545693866e-02	1.176179944470105e-02	1.025833185698811e+00	7.396305516821711e-03	5.101551685828892e-02	3.526067911911024e+00	9.104186574373209e+00	3.017314463951878e+00	4.716559503727575e+01	4.924758217876715e+01
