rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
6.485880000000000e+14	1.545150000000000e+00	1.674960000000000e+00	1.744950000000000e+01	5.682020000000001e-01	6.326560000000000e-01	1.101160000000000e-01	1.694010000000000e+00	2.620150000000000e+00	0.000000000000000e+00	4.425900000000000e+00	2.522530000000000e-01	7.521000000000000e-01	-2.179440000000000e-01	4.272750000000000e-01	1.498610000000000e+01	6.000000000000000e-01	6.326560000000000e-01	6.326560000000000e-01	5.166220000000000e+00	0.000000000000000e+00	1.947170000000000e+01	9.951709999999999e-01	1.000000000000000e+00	9.971810000000000e-01	1.164380000000000e+00	1.000000000000000e+00	1.123440000000000e+00	7.095410000000000e-01	-2.551350000000000e+00	2.279650000000000e+00	-3.021310000000000e+01	3.687330000000000e+00	-1.031220000000000e+02	-4.070719999999999e+02	-4.069070000000000e+02	-4.165820000000000e+00	-4.163590000000000e+00	-1.048020000000000e+00	-2.016670000000000e-01	-3.097650000000000e+01	-1.053450000000000e+02	1.083670000000000e+03	1.061410000000000e+03	2.729160000000000e-01	-6.232520000000000e+04	1.153750000000000e+06	1.165570000000000e+03	-1.301770000000000e+09	1.030180000000000e+03	1.026330000000000e+03	1.024920000000000e+03	1.306427118255538e-01	7.095379993322040e-01	8.372435742997107e-01	5.193695764368713e+00	2.620150000000000e+32	1.945476600624006e+02	6.941193448024126e+02	1.642182765864539e+01	4.052385428194779e+00	2.278968135882710e+00	1.647445537086947e+00	7.654464501129559e+00	6.089456184699046e-02	9.691670525363667e-03	9.043215697470114e-01	6.876602510002918e-03	5.263670980119576e-02	2.905463369705402e+00	1.091978920299777e+01	3.304510433180348e+00	6.577237405895096e+01	6.802047640613755e+01
6.485880000000000e+14	1.525890000000000e+00	1.653700000000000e+00	1.695400000000000e+01	5.590320000000000e-01	6.569199999999999e-01	1.051680000000000e-01	1.612800000000000e+00	2.535450000000000e+00	0.000000000000000e+00	4.482260000000000e+00	2.480590000000000e-01	7.259439999999999e-01	-2.011330000000000e-01	4.234860000000000e-01	1.451920000000000e+01	6.250000000000000e-01	6.569199999999999e-01	6.569199999999999e-01	5.091290000000000e+00	0.000000000000000e+00	1.906300000000000e+01	9.949150000000000e-01	1.000000000000000e+00	9.970950000000001e-01	1.167690000000000e+00	1.000000000000000e+00	1.124490000000000e+00	6.926840000000000e-01	-2.481490000000000e+00	2.251230000000000e+00	-2.830060000000000e+01	3.510550000000000e+00	-9.309480000000001e+01	-3.813060000000000e+02	-3.811500000000000e+02	-3.760790000000000e+00	-3.758740000000000e+00	-1.035300000000000e+00	-2.042800000000000e-01	-2.899610000000000e+01	-9.504700000000001e+01	9.614950000000000e+02	9.402580000000000e+02	2.705680000000000e-01	-5.320760000000000e+04	1.124880000000000e+06	1.035070000000000e+03	-1.103120000000000e+09	9.134290000000000e+02	9.099750000000000e+02	9.087100000000000e+02	1.327845936062286e-01	6.926844333233138e-01	7.527220497575757e-01	5.296745794694936e+00	2.535450000000000e+32	1.882586358434493e+02	6.470893098826801e+02	1.650043162106098e+01	4.062072330850471e+00	2.301466009893463e+00	1.667092630981312e+00	7.530994167632805e+00	6.060447526255073e-02	9.645501811525440e-03	8.897270614654844e-01	6.681277736358592e-03	5.031666366485148e-02	2.891620132089848e+00	1.113403699046753e+01	3.336770443178184e+00	6.835785267304011e+01	7.063272929327438e+01
6.485880000000000e+14	1.503020000000000e+00	1.628430000000000e+00	1.651430000000000e+01	5.472580000000000e-01	6.780540000000000e-01	9.917940000000000e-02	1.517400000000000e+00	2.436810000000000e+00	0.000000000000000e+00	4.386680000000000e+00	2.430450000000000e-01	6.977200000000000e-01	-1.845320000000000e-01	4.189040000000000e-01	1.411680000000000e+01	6.500000000000000e-01	6.780540000000000e-01	6.780540000000000e-01	5.010450000000000e+00	0.000000000000000e+00	1.856390000000000e+01	9.947000000000000e-01	1.000000000000000e+00	9.969819999999999e-01	1.169830000000000e+00	1.000000000000000e+00	1.125890000000000e+00	6.716930000000000e-01	-2.391280000000000e+00	2.217490000000000e+00	-2.606390000000000e+01	3.302900000000000e+00	-8.179370000000000e+01	-3.511710000000000e+02	-3.510270000000000e+02	-3.304280000000000e+00	-3.302460000000000e+00	-1.020060000000000e+00	-2.074450000000000e-01	-2.668260000000000e+01	-8.345250000000000e+01	8.258420000000000e+02	8.043989999999999e+02	2.668800000000000e-01	-4.517040000000000e+04	1.112970000000000e+06	8.924190000000000e+02	-9.162320000000000e+08	7.823630000000001e+02	7.792580000000000e+02	7.781330000000000e+02	1.342769599680277e-01	6.716949528217788e-01	6.768118895561452e-01	5.423741290361638e+00	2.436810000000000e+32	1.809345585239999e+02	6.047585394855300e+02	1.659344327574732e+01	4.073505035684541e+00	2.328892717658252e+00	1.690785852295834e+00	7.447294012599830e+00	6.026476743748432e-02	9.591435631959125e-03	8.709881584658448e-01	6.442534879470384e-03	4.797945143384535e-02	2.875423618121018e+00	1.138875935653791e+01	3.374723597057678e+00	7.139775883084987e+01	7.370124632121427e+01
6.485880000000000e+14	1.478780000000000e+00	1.601700000000000e+00	1.611940000000000e+01	5.331229999999999e-01	6.970830000000000e-01	9.254330000000000e-02	1.416970000000000e+00	2.335860000000000e+00	0.000000000000000e+00	4.215009999999999e+00	2.376480000000000e-01	6.684230000000000e-01	-1.679640000000000e-01	4.139240000000000e-01	1.376280000000000e+01	6.750000000000000e-01	6.970830000000000e-01	6.970830000000000e-01	4.930460000000000e+00	0.000000000000000e+00	1.803570000000000e+01	9.945200000000001e-01	1.000000000000000e+00	9.968560000000000e-01	1.171230000000000e+00	1.000000000000000e+00	1.127450000000000e+00	6.479720000000000e-01	-2.290020000000000e+00	2.181730000000000e+00	-2.377190000000000e+01	3.084300000000000e+00	-7.086480000000000e+01	-3.202880000000000e+02	-3.201570000000000e+02	-2.862790000000000e+00	-2.861200000000000e+00	-1.003200000000000e+00	-2.107590000000000e-01	-2.431520000000000e+01	-7.224750000000000e+01	7.018300000000000e+02	6.799540000000000e+02	2.612900000000000e-01	-3.834840000000000e+04	1.110280000000000e+06	7.624250000000000e+02	-7.545060000000000e+08	6.622760000000001e+02	6.594800000000000e+02	6.584839999999999e+02	1.353480898792759e-01	6.479695639812924e-01	6.071078929511335e-01	5.576550274279003e+00	2.335859999999999e+32	1.734389623622155e+02	5.668899375123027e+02	1.670104538461711e+01	4.086691251442555e+00	2.361472056637343e+00	1.718570354794046e+00	7.388356946093237e+00	5.987649137946019e-02	9.529639578040348e-03	8.484916072598050e-01	6.174921092454499e-03	4.562252114501384e-02	2.856892819058983e+00	1.172073883564669e+01	3.423556460122527e+00	7.567948781532333e+01	7.802900839749553e+01
6.485880000000000e+14	1.453860000000000e+00	1.574200000000000e+00	1.576220000000000e+01	5.170979999999999e-01	7.139860000000000e-01	8.552869999999999e-02	1.314530000000000e+00	2.234130000000000e+00	0.000000000000000e+00	3.965830000000000e+00	2.320600000000000e-01	6.386990000000000e-01	-1.515710000000000e-01	4.086830000000000e-01	1.344920000000000e+01	7.000000000000000e-01	7.139860000000000e-01	7.139860000000000e-01	4.849550000000000e+00	0.000000000000000e+00	1.746870000000000e+01	9.943690000000001e-01	1.000000000000000e+00	9.967090000000001e-01	1.171980000000000e+00	1.000000000000000e+00	1.129330000000000e+00	6.219050000000000e-01	-2.173100000000000e+00	2.144960000000000e+00	-2.143700000000000e+01	2.861310000000000e+00	-6.029350000000000e+01	-2.888290000000000e+02	-2.887120000000000e+02	-2.435740000000000e+00	-2.434380000000000e+00	-9.856159999999999e-01	-2.142240000000000e-01	-2.190780000000000e+01	-6.142380000000000e+01	5.829530000000000e+02	5.605000000000000e+02	2.538820000000000e-01	-3.251320000000000e+04	1.114950000000000e+06	6.384150000000000e+02	-6.130250000000000e+08	5.467730000000000e+02	5.442490000000000e+02	5.433680000000001e+02	1.360825265508622e-01	6.219085352741183e-01	5.431773115409887e-01	5.739686075410102e+00	2.234130000000000e+32	1.658854507471752e+02	5.329087673838463e+02	1.680934163975664e+01	4.099919711379314e+00	2.395764194450301e+00	1.747404518140780e+00	7.348482022974788e+00	5.949072970441913e-02	9.468243700602156e-03	8.229870276293288e-01	5.888369374508172e-03	4.327057649320860e-02	2.838478899482745e+00	1.206369470678219e+01	3.473282986855835e+00	8.013008107653840e+01	8.252272478846956e+01
6.485880000000000e+14	1.428740000000000e+00	1.546440000000000e+00	1.543440000000000e+01	4.991650000000000e-01	7.292350000000001e-01	7.827200000000001e-02	1.212070000000000e+00	2.134010000000000e+00	0.000000000000000e+00	3.658220000000000e+00	2.263780000000000e-01	6.086330000000000e-01	-1.351400000000000e-01	4.032760000000000e-01	1.316630000000000e+01	7.250000000000000e-01	7.292350000000001e-01	7.292350000000001e-01	4.768750000000000e+00	0.000000000000000e+00	1.687310000000000e+01	9.942409999999999e-01	1.000000000000000e+00	9.965379999999999e-01	1.172260000000000e+00	1.000000000000000e+00	1.131540000000000e+00	5.937760000000000e-01	-2.042680000000000e+00	2.107900000000000e+00	-1.912400000000000e+01	2.638300000000000e+00	-5.041390000000000e+01	-2.576630000000000e+02	-2.575600000000000e+02	-2.036630000000000e+00	-2.035480000000000e+00	-9.677459999999999e-01	-2.178010000000000e-01	-1.952610000000000e+01	-5.131980000000000e+01	4.733730000000000e+02	4.504160000000000e+02	2.445530000000000e-01	-2.751940000000000e+04	1.124930000000000e+06	5.243670000000000e+02	-4.912450000000000e+08	4.401310000000000e+02	4.378460000000000e+02	4.370680000000000e+02	1.365715544498004e-01	5.937780918867310e-01	4.835844133870687e-01	5.913126337676748e+00	2.134010000000000e+32	1.584514825677016e+02	5.021454206125440e+02	1.691789384379581e+01	4.113136740225860e+00	2.431692072955938e+00	1.777174682698171e+00	7.322168983348357e+00	5.910901257763380e-02	9.407491533011432e-03	7.944457716846594e-01	5.585950972794600e-03	4.090127695550121e-02	2.820266131431374e+00	1.241687847041948e+01	3.523759139104074e+00	8.463981163845023e+01	8.706971263627896e+01
6.485880000000000e+14	1.404350000000000e+00	1.519550000000000e+00	1.513290000000000e+01	4.792359999999999e-01	7.434930000000001e-01	7.087650000000000e-02	1.112350000000000e+00	2.039880000000000e+00	0.000000000000000e+00	3.332690000000000e+00	2.207840000000000e-01	5.785070000000000e-01	-1.184690000000000e-01	3.978860000000000e-01	1.290890000000000e+01	7.500000000000000e-01	7.434930000000001e-01	7.434930000000001e-01	4.693030000000000e+00	0.000000000000000e+00	1.628480000000000e+01	9.941310000000000e-01	1.000000000000000e+00	9.963540000000001e-01	1.172290000000000e+00	1.000000000000000e+00	1.133910000000000e+00	5.640160000000000e-01	-1.904080000000000e+00	2.071920000000000e+00	-1.692890000000000e+01	2.421230000000000e+00	-4.169960000000000e+01	-2.280880000000000e+02	-2.279980000000000e+02	-1.684590000000000e+00	-1.683640000000000e+00	-9.497510000000000e-01	-2.212410000000000e-01	-1.727000000000000e+01	-4.241700000000000e+01	3.820030000000000e+02	3.588650000000000e+02	2.329280000000000e-01	-2.332390000000000e+04	1.136930000000000e+06	4.290770000000000e+02	-3.905970000000000e+08	3.513380000000000e+02	3.492630000000000e+02	3.485750000000000e+02	1.369149336875285e-01	5.640142557123949e-01	4.274230992392457e-01	6.103700671892518e+00	2.039880000000000e+32	1.514622753690017e+02	4.744793401405271e+02	1.702885819316633e+01	4.126603711669723e+00	2.470566872580566e+00	1.808895254754280e+00	7.303805166222634e+00	5.872384329333950e-02	9.346189937488827e-03	7.627277830758755e-01	5.271393136230588e-03	3.850122842159150e-02	2.801898945469932e+00	1.282855603076880e+01	3.581697367278368e+00	9.039144779351548e+01	9.287650541975512e+01
6.485880000000000e+14	1.380650000000000e+00	1.493430000000000e+00	1.485340000000000e+01	4.572980000000000e-01	7.567080000000000e-01	6.341960000000001e-02	1.015110000000000e+00	1.950870000000000e+00	0.000000000000000e+00	2.980400000000000e+00	2.152900000000000e-01	5.482790000000000e-01	-1.014690000000000e-01	3.925280000000000e-01	1.267260000000000e+01	7.750000000000000e-01	7.567080000000000e-01	7.567080000000000e-01	4.620220000000000e+00	0.000000000000000e+00	1.569070000000000e+01	9.940379999999999e-01	1.000000000000000e+00	9.961490000000000e-01	1.172080000000000e+00	1.000000000000000e+00	1.136590000000000e+00	5.325370000000000e-01	-1.756100000000000e+00	2.036950000000000e+00	-1.483610000000000e+01	2.209580000000000e+00	-3.396710000000000e+01	-1.998890000000000e+02	-1.998120000000000e+02	-1.372210000000000e+00	-1.371440000000000e+00	-9.319639999999999e-01	-2.246160000000000e-01	-1.512220000000000e+01	-3.452560000000000e+01	3.040170000000000e+02	2.809230000000000e+02	2.192090000000000e-01	-1.974390000000000e+04	1.150940000000000e+06	3.476319999999999e+02	-3.066280000000000e+08	2.756260000000000e+02	2.737340000000000e+02	2.731230000000000e+02	1.371369518090134e-01	5.325360256600671e-01	3.743351667289996e-01	6.309223115588302e+00	1.950870000000000e+32	1.448532311455205e+02	4.493990211331421e+02	1.713906323045765e+01	4.139935172253020e+00	2.511816696255581e+00	1.842012549415173e+00	7.291980657355360e+00	5.834624603186658e-02	9.286093466827450e-03	7.278123716603755e-01	4.945186331944367e-03	3.606020307955643e-02	2.783881914122248e+00	1.327922658513099e+01	3.644067313474189e+00	9.705790859355453e+01	9.960691348472281e+01
6.485880000000000e+14	1.357810000000000e+00	1.468240000000000e+00	1.459380000000000e+01	4.335080000000000e-01	7.688250000000000e-01	5.601430000000000e-02	9.207240000000000e-01	1.866570000000000e+00	0.000000000000000e+00	2.591290000000000e+00	2.099570000000000e-01	5.181439999999999e-01	-8.417840000000000e-02	3.872300000000000e-01	1.245540000000000e+01	8.000000000000000e-01	7.688250000000000e-01	7.688250000000000e-01	4.549550000000000e+00	0.000000000000000e+00	1.507830000000000e+01	9.939570000000000e-01	1.000000000000000e+00	9.959100000000001e-01	1.171690000000000e+00	1.000000000000000e+00	1.139720000000000e+00	4.994070000000000e-01	-1.595250000000000e+00	2.003250000000000e+00	-1.281940000000000e+01	2.004130000000000e+00	-2.707200000000000e+01	-1.727170000000000e+02	-1.726510000000000e+02	-1.093660000000000e+00	-1.093050000000000e+00	-9.146370000000000e-01	-2.279180000000000e-01	-1.305610000000000e+01	-2.749830000000000e+01	2.356780000000000e+02	2.127800000000000e+02	2.033170000000000e-01	-1.667130000000000e+04	1.166440000000000e+06	2.762380000000000e+02	-2.360780000000000e+08	2.092950000000000e+02	2.075640000000000e+02	2.070200000000000e+02	1.372671956584303e-01	4.994081049095170e-01	3.244355174023623e-01	6.511736840587345e+00	1.866570000000000e+32	1.385939071590081e+02	4.266501786249300e+02	1.724005647202518e+01	4.152114698804114e+00	2.551810502483941e+00	1.873606216425957e+00	7.285061774616248e+00	5.800445036956024e-02	9.231694997644027e-03	6.899494106988135e-01	4.610364445052865e-03	3.358678978570448e-02	2.767558522569063e+00	1.370876972286607e+01	3.702535580229590e+00	1.034317634940248e+02	1.060309621912210e+02
6.485880000000000e+14	1.335970000000000e+00	1.444160000000000e+00	1.435200000000000e+01	4.075080000000000e-01	7.802120000000000e-01	4.866900000000000e-02	8.290059999999999e-01	1.787860000000000e+00	0.000000000000000e+00	2.182620000000000e+00	2.048050000000000e-01	4.878850000000000e-01	-6.631230000000000e-02	3.820440000000000e-01	1.225430000000000e+01	8.250000000000000e-01	7.802120000000000e-01	7.802120000000000e-01	4.483230000000001e+00	0.000000000000000e+00	1.446260000000000e+01	9.938889999999999e-01	1.000000000000000e+00	9.956400000000000e-01	1.171180000000000e+00	1.000000000000000e+00	1.143270000000000e+00	4.644800000000000e-01	-1.425380000000000e+00	1.971030000000000e+00	-1.091060000000000e+01	1.804480000000000e+00	-2.109240000000000e+01	-1.469980000000000e+02	-1.469420000000000e+02	-8.520950000000000e-01	-8.516140000000000e-01	-8.977920000000000e-01	-2.310940000000000e-01	-1.110360000000000e+01	-2.141050000000000e+01	1.791010000000000e+02	1.565820000000000e+02	1.852650000000000e-01	-1.403150000000000e+04	1.182570000000000e+06	2.169440000000000e+02	-1.780430000000000e+08	1.545020000000000e+02	1.529110000000000e+02	1.524250000000000e+02	1.373348662207358e-01	4.644784871133937e-01	2.771282766015842e-01	6.721294067352251e+00	1.787860000000000e+32	1.327496439208303e+02	4.059925701811200e+02	1.733619012999463e+01	4.163675074978189e+00	2.592545866007437e+00	1.905280705542389e+00	7.281472123711969e+00	5.768280069043692e-02	9.180502861267629e-03	6.485691254949209e-01	4.264148915655138e-03	3.104928146069950e-02	2.752224783043975e+00	1.415653802342250e+01	3.762517511377521e+00	1.104358658056082e+02	1.130871470304540e+02
6.485880000000000e+14	1.315100000000000e+00	1.421190000000000e+00	1.412520000000000e+01	3.787980000000000e-01	7.910810000000000e-01	4.137130000000000e-02	7.390310000000000e-01	1.714620000000000e+00	0.000000000000000e+00	1.757760000000000e+00	1.998300000000000e-01	4.571420000000000e-01	-4.751870000000000e-02	3.769810000000000e-01	1.206670000000000e+01	8.500000000000000e-01	7.910810000000000e-01	7.910810000000000e-01	4.421750000000000e+00	0.000000000000000e+00	1.384430000000000e+01	9.938290000000001e-01	1.000000000000000e+00	9.953340000000001e-01	1.170590000000000e+00	1.000000000000000e+00	1.147260000000000e+00	4.273090000000000e-01	-1.248020000000000e+00	1.940250000000000e+00	-9.112460000000000e+00	1.608640000000000e+00	-1.597420000000000e+01	-1.227710000000000e+02	-1.227260000000000e+02	-6.453290000000000e-01	-6.449650000000000e-01	-8.814190000000001e-01	-2.341350000000000e-01	-9.266970000000001e+00	-1.620480000000000e+01	1.335900000000000e+02	1.116170000000000e+02	1.650550000000000e-01	-1.173710000000000e+04	1.198870000000000e+06	1.689980000000000e+02	-1.307420000000000e+08	1.105880000000000e+02	1.091200000000000e+02	1.086830000000000e+02	1.373608869254949e-01	4.273104161413120e-01	2.319040780994435e-01	6.948286573632346e+00	1.714620000000000e+32	1.273115313612554e+02	3.871211538963599e+02	1.742989078072780e+01	4.174912068622261e+00	2.635960275427599e+00	1.938495093013656e+00	7.280092771550057e+00	5.737270603586903e-02	9.131149764166777e-03	6.028757413332377e-01	3.901830138169434e-03	2.840568538470345e-02	2.737423692323437e+00	1.465488682606670e+01	3.828170166811646e+00	1.190260385193908e+02	1.217497190379292e+02
6.485880000000000e+14	1.295140000000000e+00	1.399180000000000e+00	1.391200000000000e+01	3.470870000000000e-01	8.013000000000000e-01	3.418450000000000e-02	6.499630000000000e-01	1.645750000000000e+00	0.000000000000000e+00	1.294820000000000e+00	1.950310000000000e-01	4.257310000000000e-01	-2.761080000000000e-02	3.720250000000000e-01	1.189130000000000e+01	8.750000000000000e-01	8.013000000000000e-01	8.013000000000000e-01	4.363760000000000e+00	0.000000000000000e+00	1.320000000000000e+01	9.937780000000001e-01	1.000000000000000e+00	9.949660000000000e-01	1.169930000000000e+00	1.000000000000000e+00	1.152030000000000e+00	3.874870000000000e-01	-1.060190000000000e+00	1.910790000000000e+00	-7.393780000000000e+00	1.414760000000000e+00	-1.157350000000000e+01	-9.961520000000000e+01	-9.957870000000000e+01	-4.675480000000000e-01	-4.672840000000000e-01	-8.656560000000000e-01	-2.370930000000000e-01	-7.513839999999999e+00	-1.173350000000000e+01	9.578030000000000e+01	7.444510000000000e+01	1.427150000000000e-01	-9.713100000000000e+03	1.215610000000000e+06	1.290030000000000e+02	-9.198990000000000e+07	7.421040000000001e+01	7.285180000000000e+01	7.245710000000000e+01	1.373483323749281e-01	3.874867467079592e-01	1.888846550783831e-01	7.173140839658572e+00	1.645750000000000e+32	1.221978938410762e+02	3.698214505977601e+02	1.751559284491073e+01	4.185163419140372e+00	2.678271987617869e+00	1.970343611645332e+00	7.280758220421919e+00	5.709198705715270e-02	9.086471951084363e-03	5.524061173293667e-01	3.520904916547520e-03	2.563485741447730e-02	2.724046935538969e+00	1.512882433262005e+01	3.889578940273619e+00	1.268668265400553e+02	1.296414582543886e+02
6.485880000000000e+14	1.276130000000000e+00	1.378220000000000e+00	1.371110000000000e+01	3.115740000000000e-01	8.110470000000001e-01	2.712230000000000e-02	5.606369999999999e-01	1.581370000000000e+00	0.000000000000000e+00	7.924230000000000e-01	1.904220000000000e-01	3.931930000000000e-01	-6.090130000000000e-03	3.672000000000000e-01	1.172680000000000e+01	9.000000000000000e-01	8.110470000000001e-01	8.110470000000001e-01	4.310550000000000e+00	0.000000000000000e+00	1.252720000000000e+01	9.937330000000000e-01	1.000000000000000e+00	9.945170000000000e-01	1.169220000000000e+00	1.000000000000000e+00	1.157760000000000e+00	3.442620000000000e-01	-8.629190000000001e-01	1.882760000000000e+00	-5.756980000000000e+00	1.220330000000000e+00	-7.876720000000000e+00	-7.756260000000000e+01	-7.753449999999999e+01	-3.182060000000000e-01	-3.180260000000000e-01	-8.504990000000000e-01	-2.399310000000000e-01	-5.846590000000000e+00	-7.981260000000001e+00	6.572610000000000e+01	4.511010000000000e+01	1.182540000000000e-01	-7.905640000000000e+03	1.232260000000000e+06	9.698060000000000e+01	-6.088650000000000e+07	4.544460000000000e+01	4.418170000000000e+01	4.382280000000000e+01	1.373164808075209e-01	3.442606321931758e-01	1.478810031446742e-01	7.391677777814831e+00	1.581370000000000e+32	1.174176414300244e+02	3.539480790012596e+02	1.759334679788121e+01	4.194442370313509e+00	2.718764016573493e+00	2.000354742725704e+00	7.282447045826341e+00	5.683966851153251e-02	9.046314207315151e-03	4.958854223891420e-01	3.114290796415427e-03	2.267965781019969e-02	2.711995362088015e+00	1.556788163856739e+01	3.945615495530119e+00	1.329591284899855e+02	1.357530285637740e+02
6.485880000000000e+14	1.258040000000000e+00	1.358250000000000e+00	1.352180000000000e+01	2.708910000000000e-01	8.204379999999999e-01	2.019490000000000e-02	4.688670000000000e-01	1.521130000000000e+00	0.000000000000000e+00	2.405770000000000e-01	1.859960000000000e-01	3.587030000000000e-01	1.785060000000000e-02	3.625050000000000e-01	1.157220000000000e+01	9.250000000000000e-01	8.204379999999999e-01	8.204379999999999e-01	4.263150000000000e+00	0.000000000000000e+00	1.181510000000000e+01	9.936940000000001e-01	1.000000000000000e+00	9.939530000000001e-01	1.168470000000000e+00	1.000000000000000e+00	1.164810000000000e+00	2.962520000000000e-01	-6.566800000000000e-01	1.856060000000000e+00	-4.197350000000000e+00	1.020580000000000e+00	-4.852090000000000e+00	-5.654970000000000e+01	-5.652950000000000e+01	-1.960160000000000e-01	-1.959050000000000e-01	-8.359590000000000e-01	-2.426610000000000e-01	-4.259910000000000e+00	-4.914010000000000e+00	4.281820000000000e+01	2.298040000000000e+01	9.172980000000000e-02	-6.256090000000000e+03	1.248810000000000e+06	7.229580000000000e+01	-3.652400000000000e+07	2.369860000000000e+01	2.251990000000000e+01	2.219130000000000e+01	1.372642695499120e-01	2.962531867242487e-01	1.087592536762058e-01	7.590988411671289e+00	1.521130000000000e+32	1.129447864247159e+02	3.393602939899544e+02	1.766404467606698e+01	4.202861486662032e+00	2.755174842305165e+00	2.026961808445571e+00	7.285217072723944e+00	5.661217565617348e-02	9.010107594866673e-03	4.311364168910662e-01	2.669252002851437e-03	1.944608026257587e-02	2.701118819287737e+00	1.592498011090747e+01	3.990611495862191e+00	1.327254719733690e+02	1.354395195421297e+02
6.485880000000000e+14	1.240840000000000e+00	1.339260000000000e+00	1.334270000000000e+01	2.223120000000000e-01	8.297200000000001e-01	1.340230000000000e-02	3.705140000000000e-01	1.464720000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.817520000000000e-01	3.206570000000000e-01	4.581020000000000e-02	3.579390000000000e-01	1.142640000000000e+01	9.500000000000000e-01	8.297200000000001e-01	8.297200000000001e-01	4.224050000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.936610000000000e-01	1.000000000000000e+00	1.000000000000000e+00	1.167710000000000e+00	1.000000000000000e+00	1.000000000000000e+00	2.406430000000000e-01	-4.407050000000000e-01	1.830680000000000e+00	-2.702910000000000e+00	8.064920000000000e-01	-2.480620000000000e+00	-3.641560000000000e+01	-3.640260000000000e+01	-1.002130000000000e-01	-1.001560000000000e-01	-8.220000000000001e-01	-2.452710000000000e-01	-2.741600000000000e+00	-2.511300000000000e+00	2.684010000000000e+01	7.821020000000000e+00	6.309700000000000e-02	-4.691450000000000e+03	1.265010000000000e+06	5.470640000000000e+01	-1.820550000000000e+07	8.772850000000000e+00	7.668430000000000e+00	7.365370000000000e+00	1.372046137588344e-01	2.406440842453658e-01	7.135249804827540e-02	7.716429645082694e+00	1.464720000000000e+32	1.087563111450106e+02	3.259116460181372e+02	1.772626174208417e+01	4.210256731136971e+00	2.777846224160490e+00	2.043351775852362e+00	7.288384643957437e+00	5.641347366692018e-02	8.978483191074818e-03	3.538205370864543e-01	2.160619703237033e-03	1.574742746650467e-02	2.691660519578734e+00	1.604439255529919e+01	4.005545225721360e+00	1.112099161549014e+02	1.134228229827757e+02
7.011810000000000e+14	1.678530000000000e+00	1.832260000000000e+00	1.833860000000000e+01	6.029050000000000e-01	6.085390000000001e-01	1.165380000000000e-01	2.017270000000000e+00	2.940540000000000e+00	0.000000000000000e+00	4.973250000000000e+00	2.846550000000000e-01	8.612120000000001e-01	-2.551180000000000e-01	4.619320000000000e-01	1.566280000000000e+01	5.560000000000000e-01	6.085390000000001e-01	6.085390000000001e-01	5.507820000000000e+00	0.000000000000000e+00	2.070230000000000e+01	9.949270000000000e-01	1.000000000000000e+00	9.971360000000000e-01	1.170840000000000e+00	1.000000000000000e+00	1.126050000000000e+00	7.159870000000000e-01	-2.221650000000000e+00	2.476430000000000e+00	-3.372490000000000e+01	4.390950000000000e+00	-1.242100000000000e+02	-4.544180000000000e+02	-4.542040000000000e+02	-5.017850000000000e+00	-5.015040000000000e+00	-1.206560000000000e+00	-1.967420000000000e-01	-3.480340000000000e+01	-1.276520000000000e+02	1.253210000000000e+03	1.228750000000000e+03	2.247960000000000e-01	-9.165180000000000e+04	1.041880000000000e+06	1.360780000000000e+03	-1.712830000000000e+09	1.182940000000000e+03	1.177900000000000e+03	1.176050000000000e+03	1.350392069187397e-01	7.159890472242784e-01	1.007245158705552e+00	4.470239027603637e+00	2.940539999999999e+32	2.183368037402024e+02	8.328339337284428e+02	1.437635468193840e+01	3.791616367980601e+00	2.114293978519458e+00	1.497441880932640e+00	7.405256760740259e+00	6.955866227036960e-02	1.107060493518904e-02	9.595531096481916e-01	7.926435529290742e-03	5.869729029185205e-02	3.318858181613668e+00	9.247072468545937e+00	3.040899943856413e+00	4.812299230809271e+01	5.020046421476263e+01
