rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
9.259950000000000e+14	1.760070000000000e+00	1.952360000000000e+00	1.554370000000000e+01	7.190360000000000e-01	7.938410000000000e-01	1.134710000000000e-01	2.093370000000000e+00	2.558640000000000e+00	0.000000000000000e+00	7.423870000000000e+00	3.541210000000000e-01	1.010390000000000e+00	-2.395630000000000e-01	5.286770000000001e-01	1.269450000000000e+01	6.000000000000000e-01	7.938410000000000e-01	7.938410000000000e-01	5.431160000000000e+00	0.000000000000000e+00	2.023650000000000e+01	9.915480000000000e-01	1.000000000000000e+00	9.967410000000000e-01	1.224450000000000e+00	1.000000000000000e+00	1.134960000000000e+00	6.757489999999999e-01	-1.456850000000000e+00	2.596740000000000e+00	-2.548970000000000e+01	4.556610000000000e+00	-8.602920000000000e+01	-3.435580000000000e+02	-3.432930000000000e+02	-3.476120000000000e+00	-3.473470000000000e+00	-1.318670000000000e+00	-1.955600000000000e-01	-2.676070000000000e+01	-9.004370000000000e+01	6.407909999999999e+02	6.389610000000000e+02	1.388040000000000e-01	-5.260410000000000e+04	6.187110000000000e+05	7.038430000000001e+02	-7.794350000000000e+08	5.994880000000001e+02	5.963520000000000e+02	5.951060000000000e+02	1.670606097647278e-01	6.757482400270626e-01	8.319601749291254e-01	3.346896014631495e+00	2.558640000000000e+32	1.899805068190984e+02	6.273895476464105e+02	1.084984761031735e+01	3.293910686451190e+00	1.829452381077872e+00	1.208033353515757e+00	5.985851490715281e+00	9.216719311790876e-02	1.466886437562050e-02	1.144381336610241e+00	9.912474705724929e-03	5.933460149394108e-02	4.397585692432238e+00	6.417778015861575e+00	2.533333380323556e+00	2.422259388496654e+01	2.595328398551880e+01
9.259950000000000e+14	1.740330000000000e+00	1.930010000000000e+00	1.512490000000000e+01	7.076260000000000e-01	8.229830000000000e-01	1.086470000000000e-01	2.000900000000000e+00	2.485050000000000e+00	0.000000000000000e+00	7.438839999999999e+00	3.481820000000000e-01	9.771059999999999e-01	-2.199180000000000e-01	5.246990000000000e-01	1.230450000000000e+01	6.250000000000000e-01	8.229830000000000e-01	8.229830000000000e-01	5.372250000000000e+00	0.000000000000000e+00	1.986380000000000e+01	9.910720000000000e-01	1.000000000000000e+00	9.966450000000001e-01	1.229220000000000e+00	1.000000000000000e+00	1.135920000000000e+00	6.606330000000000e-01	-1.417920000000000e+00	2.567620000000000e+00	-2.398310000000000e+01	4.355330000000000e+00	-7.827190000000000e+01	-3.232530000000000e+02	-3.230020000000000e+02	-3.162720000000000e+00	-3.160260000000000e+00	-1.307770000000000e+00	-1.983680000000000e-01	-2.514840000000000e+01	-8.182989999999999e+01	5.718280000000000e+02	5.688270000000000e+02	1.381450000000000e-01	-4.522080000000000e+04	6.030740000000000e+05	6.287800000000000e+02	-6.662580000000000e+08	5.345219999999999e+02	5.316890000000000e+02	5.305630000000000e+02	1.697611223875860e-01	6.606319400089260e-01	7.507951944250740e-01	3.404073869341294e+00	2.485050000000000e+32	1.845164065561394e+02	5.873754270376762e+02	1.090040761654553e+01	3.301576535012558e+00	1.845013243676395e+00	1.224972911222231e+00	5.890630233445759e+00	9.173968856743656e-02	1.460082491321857e-02	1.126221757603455e+00	9.645783746148251e-03	5.681974536034057e-02	4.377186954083258e+00	6.529956977827205e+00	2.555378049883658e+00	2.501299279637009e+01	2.676012791948076e+01
9.259950000000000e+14	1.717020000000000e+00	1.903730000000000e+00	1.475510000000000e+01	6.927930000000000e-01	8.485799999999999e-01	1.027130000000000e-01	1.891950000000000e+00	2.400040000000000e+00	0.000000000000000e+00	7.326689999999999e+00	3.411120000000000e-01	9.403190000000000e-01	-2.003630000000000e-01	5.198780000000000e-01	1.197260000000000e+01	6.500000000000000e-01	8.485799999999999e-01	8.485799999999999e-01	5.310230000000001e+00	0.000000000000000e+00	1.941890000000000e+01	9.906690000000000e-01	1.000000000000000e+00	9.965270000000001e-01	1.232410000000000e+00	1.000000000000000e+00	1.137130000000000e+00	6.417360000000000e-01	-1.368490000000000e+00	2.533230000000000e+00	-2.222930000000000e+01	4.118180000000001e+00	-6.967330000000000e+01	-2.996150000000000e+02	-2.993820000000000e+02	-2.815310000000000e+00	-2.813090000000000e+00	-1.294020000000000e+00	-2.016470000000000e-01	-2.327740000000000e+01	-7.274020000000000e+01	5.000490000000000e+02	4.948930000000000e+02	1.366850000000000e-01	-3.881080000000000e+04	5.962850000000000e+05	5.519119999999999e+02	-5.615130000000000e+08	4.660880000000000e+02	4.635290000000000e+02	4.625230000000000e+02	1.716850444930905e-01	6.417355227858828e-01	6.772142551283492e-01	3.476949972210750e+00	2.400040000000000e+32	1.782043646570478e+02	5.515170422178123e+02	1.096211790990187e+01	3.310908925038844e+00	1.864658138161188e+00	1.246155464717079e+00	5.824619162097401e+00	9.122324793612366e-02	1.451863083393162e-02	1.102614304894634e+00	9.317107427159795e-03	5.426860245555496e-02	4.352533927781629e+00	6.683558605953045e+00	2.585257937992464e+00	2.619868405686713e+01	2.797137902688968e+01
9.259950000000000e+14	1.691270000000000e+00	1.874580000000000e+00	1.442430000000000e+01	6.751030000000000e-01	8.709340000000000e-01	9.604870000000000e-02	1.772600000000000e+00	2.307570000000000e+00	0.000000000000000e+00	7.111650000000000e+00	3.332730000000000e-01	9.011920000000000e-01	-1.809760000000000e-01	5.144310000000001e-01	1.168660000000000e+01	6.750000000000000e-01	8.709340000000000e-01	8.709340000000000e-01	5.243970000000000e+00	0.000000000000000e+00	1.891380000000000e+01	9.903290000000001e-01	1.000000000000000e+00	9.963830000000000e-01	1.234260000000000e+00	1.000000000000000e+00	1.138640000000000e+00	6.197050000000001e-01	-1.308370000000000e+00	2.495230000000000e+00	-2.031080000000000e+01	3.858400000000000e+00	-6.061240000000000e+01	-2.737560000000000e+02	-2.735440000000000e+02	-2.449200000000000e+00	-2.447250000000000e+00	-1.278700000000000e+00	-2.053750000000000e-01	-2.123520000000000e+01	-6.318530000000000e+01	4.249300000000000e+02	4.170990000000000e+02	1.344910000000000e-01	-3.323340000000000e+04	5.964040000000000e+05	4.725040000000000e+02	-4.654360000000000e+08	3.938000000000000e+02	3.914890000000000e+02	3.905980000000000e+02	1.729879439556859e-01	6.197065441531239e-01	6.099291099174060e-01	3.559200396503570e+00	2.307570000000000e+32	1.713384134229696e+02	5.191586279715627e+02	1.102866617245988e+01	3.320943566587647e+00	1.886584320008934e+00	1.269535911912130e+00	5.780749670371069e+00	9.067279618066049e-02	1.443102371611604e-02	1.074459795461678e+00	8.943007823575979e-03	5.169728952826273e-02	4.326280464076213e+00	6.848815574495011e+00	2.617024183016850e+00	2.744241438705878e+01	2.923761229160417e+01
9.259950000000000e+14	1.665150000000000e+00	1.845190000000000e+00	1.412380000000000e+01	6.547410000000000e-01	8.913049999999999e-01	8.891720000000000e-02	1.651280000000000e+00	2.216480000000000e+00	0.000000000000000e+00	6.846850000000000e+00	3.252280000000000e-01	8.610880000000000e-01	-1.614430000000000e-01	5.087490000000000e-01	1.143280000000000e+01	7.000000000000000e-01	8.913049999999999e-01	8.913049999999999e-01	5.179559999999999e+00	0.000000000000000e+00	1.838970000000000e+01	9.900360000000000e-01	1.000000000000000e+00	9.962240000000000e-01	1.235370000000000e+00	1.000000000000000e+00	1.140340000000000e+00	5.955470000000000e-01	-1.242040000000000e+00	2.456690000000000e+00	-1.840160000000000e+01	3.594320000000000e+00	-5.207690000000000e+01	-2.480210000000000e+02	-2.478310000000000e+02	-2.104300000000000e+00	-2.102630000000000e+00	-1.262120000000000e+00	-2.091210000000000e-01	-1.920980000000000e+01	-5.420520000000000e+01	3.573060000000000e+02	3.471300000000000e+02	1.311760000000000e-01	-2.847470000000000e+04	5.995670000000000e+05	4.011690000000000e+02	-3.827110000000000e+08	3.286310000000000e+02	3.265390000000000e+02	3.257530000000000e+02	1.739397329330634e-01	5.955469754664300e-01	5.470265207158440e-01	3.652916309842607e+00	2.216479999999999e+32	1.645749279908057e+02	4.900647625278836e+02	1.109973472572318e+01	3.331626438501649e+00	1.911260398230081e+00	1.295525837570584e+00	5.749117715299854e+00	9.009224316708585e-02	1.433862583427875e-02	1.042052665949307e+00	8.539312064815377e-03	4.909351026830387e-02	4.298570002653477e+00	7.045169542158790e+00	2.654273825768319e+00	2.900809270677325e+01	3.083729423224239e+01
9.259950000000000e+14	1.638700000000000e+00	1.815410000000000e+00	1.384810000000000e+01	6.315630000000000e-01	9.099830000000000e-01	8.143900000000000e-02	1.528740000000000e+00	2.127300000000000e+00	0.000000000000000e+00	6.540790000000000e+00	3.169920000000000e-01	8.199559999999999e-01	-1.415560000000000e-01	5.028750000000000e-01	1.120540000000000e+01	7.250000000000000e-01	9.099830000000000e-01	9.099830000000000e-01	5.116969999999999e+00	0.000000000000000e+00	1.784990000000000e+01	9.897830000000000e-01	1.000000000000000e+00	9.960479999999999e-01	1.235840000000000e+00	1.000000000000000e+00	1.142240000000000e+00	5.692910000000000e-01	-1.171230000000000e+00	2.417670000000000e+00	-1.653900000000000e+01	3.327580000000000e+00	-4.419260000000000e+01	-2.229130000000000e+02	-2.227450000000000e+02	-1.785720000000000e+00	-1.784300000000000e+00	-1.244940000000000e+00	-2.129880000000000e-01	-1.723630000000000e+01	-4.592030000000000e+01	2.977240000000000e+02	2.855440000000000e+02	1.269230000000000e-01	-2.438080000000000e+04	6.056960000000000e+05	3.383560000000000e+02	-3.119800000000000e+08	2.711860000000000e+02	2.692870000000000e+02	2.685940000000000e+02	1.745849611137990e-01	5.692911891218202e-01	4.874975855863035e-01	3.763431843062771e+00	2.127300000000000e+32	1.579532611685379e+02	4.636362703306888e+02	1.117731608015264e+01	3.343249329642143e+00	1.939956660099079e+00	1.325331265341155e+00	5.727870222156042e+00	8.946691610302428e-02	1.423910194098420e-02	1.005163733239467e+00	8.106188341642690e-03	4.643119481728365e-02	4.268736719234633e+00	7.284726374220445e+00	2.699023225950537e+00	3.103790726389914e+01	3.291168230090133e+01
9.259950000000000e+14	1.612350000000000e+00	1.785620000000000e+00	1.359530000000000e+01	6.064710000000000e-01	9.265320000000000e-01	7.386710000000000e-02	1.406820000000000e+00	2.038640000000000e+00	0.000000000000000e+00	6.184340000000000e+00	3.087980000000000e-01	7.789140000000000e-01	-1.217850000000000e-01	4.968320000000000e-01	1.100230000000000e+01	7.500000000000000e-01	9.265320000000000e-01	9.265320000000000e-01	5.052640000000000e+00	0.000000000000000e+00	1.728230000000000e+01	9.895690000000000e-01	1.000000000000000e+00	9.958440000000001e-01	1.235680000000000e+00	1.000000000000000e+00	1.144500000000000e+00	5.411500000000000e-01	-1.088630000000000e+00	2.378800000000000e+00	-1.464310000000000e+01	3.062200000000000e+00	-3.661170000000000e+01	-1.973570000000000e+02	-1.972110000000000e+02	-1.479400000000000e+00	-1.478220000000000e+00	-1.227620000000000e+00	-2.169450000000000e-01	-1.523630000000000e+01	-3.798640000000000e+01	2.394080000000000e+02	2.254050000000000e+02	1.214500000000000e-01	-2.083840000000000e+04	6.143790000000000e+05	2.772290000000000e+02	-2.491760000000000e+08	2.147330000000000e+02	2.130050000000000e+02	2.123960000000000e+02	1.749722330511280e-01	5.411500370304825e-01	4.323098525872845e-01	3.865185492228935e+00	2.038640000000000e+32	1.513702046484409e+02	4.396787947556920e+02	1.124518510306516e+01	3.353384126977576e+00	1.966007500552563e+00	1.352009673702498e+00	5.715192534050781e+00	8.892694880828814e-02	1.415316347691899e-02	9.652285749188486e-01	7.658980399669627e-03	4.377254759863312e-02	4.242974363665470e+00	7.485888260918171e+00	2.736035135176113e+00	3.260839167554450e+01	3.450667601993431e+01
9.259950000000000e+14	1.587180000000000e+00	1.757370000000000e+00	1.336160000000000e+01	5.786279999999999e-01	9.423490000000000e-01	6.617750000000000e-02	1.288520000000000e+00	1.957060000000000e+00	0.000000000000000e+00	5.822920000000000e+00	3.008540000000000e-01	7.378430000000000e-01	-1.013660000000000e-01	4.909100000000000e-01	1.081610000000000e+01	7.750000000000000e-01	9.423490000000000e-01	9.423490000000000e-01	4.995490000000000e+00	0.000000000000000e+00	1.672710000000000e+01	9.893830000000000e-01	1.000000000000000e+00	9.956290000000001e-01	1.235350000000000e+00	1.000000000000000e+00	1.146920000000000e+00	5.114920000000001e-01	-1.004220000000000e+00	2.341660000000000e+00	-1.288500000000000e+01	2.804700000000000e+00	-3.010860000000000e+01	-1.736600000000000e+02	-1.735340000000000e+02	-1.216620000000000e+00	-1.215650000000000e+00	-1.210060000000000e+00	-2.206790000000000e-01	-1.338700000000000e+01	-3.119080000000000e+01	1.940250000000000e+02	1.788150000000000e+02	1.147600000000000e-01	-1.782660000000000e+04	6.232940000000000e+05	2.293490000000000e+02	-1.980400000000000e+08	1.710010000000000e+02	1.694220000000000e+02	1.688840000000000e+02	1.752529637169201e-01	5.114918753108468e-01	3.795037742597795e-01	3.985054560473609e+00	1.957060000000000e+32	1.453128422425135e+02	4.180620733789696e+02	1.131703046874036e+01	3.364079438530006e+00	1.996260143486717e+00	1.382551003609834e+00	5.706037597260063e+00	8.836240237774184e-02	1.406331312189266e-02	9.209150641137721e-01	7.193268518071503e-03	4.104506061130317e-02	4.216039536741640e+00	7.752021085036521e+00	2.784245155340406e+00	3.515569261126261e+01	3.710477490693607e+01
9.259950000000000e+14	1.562380000000000e+00	1.729310000000000e+00	1.314390000000000e+01	5.484520000000001e-01	9.565790000000001e-01	5.852150000000000e-02	1.171650000000000e+00	1.877470000000000e+00	0.000000000000000e+00	5.423920000000000e+00	2.930130000000000e-01	6.966760000000001e-01	-8.057560000000001e-02	4.849260000000000e-01	1.064630000000000e+01	8.000000000000000e-01	9.565790000000001e-01	9.565790000000001e-01	4.937370000000000e+00	0.000000000000000e+00	1.614960000000000e+01	9.892219999999999e-01	1.000000000000000e+00	9.953799999999999e-01	1.234600000000000e+00	1.000000000000000e+00	1.149730000000000e+00	4.799840000000000e-01	-9.110910000000000e-01	2.305070000000000e+00	-1.115070000000000e+01	2.550310000000000e+00	-2.408600000000000e+01	-1.502840000000000e+02	-1.501770000000000e+02	-9.732590000000000e-01	-9.724820000000000e-01	-1.192930000000000e+00	-2.245170000000000e-01	-1.156680000000000e+01	-2.491470000000000e+01	1.509830000000000e+02	1.347880000000000e+02	1.069330000000000e-01	-1.518250000000000e+04	6.340410000000000e+05	1.841030000000000e+02	-1.534910000000000e+08	1.294170000000000e+02	1.279690000000000e+02	1.274940000000000e+02	1.753718454948683e-01	4.799817632202177e-01	3.297093846161603e-01	4.099315995919445e+00	1.877470000000000e+32	1.394032384929699e+02	3.982287504665547e+02	1.138205048246189e+01	3.373729461954810e+00	2.024676763317899e+00	1.410820129528996e+00	5.702169565349426e+00	8.785763176335025e-02	1.398297638348471e-02	8.728884684863619e-01	6.711594856579134e-03	3.827065192614127e-02	4.191969729338888e+00	7.980773359603305e+00	2.825026258214834e+00	3.704974613289374e+01	3.902399160547071e+01
9.259950000000000e+14	1.538950000000000e+00	1.703050000000000e+00	1.293980000000000e+01	5.150380000000000e-01	9.704980000000000e-01	5.081550000000000e-02	1.057590000000000e+00	1.804640000000000e+00	0.000000000000000e+00	5.021000000000000e+00	2.855110000000000e-01	6.552530000000000e-01	-5.865390000000000e-02	4.791270000000000e-01	1.048740000000000e+01	8.250000000000000e-01	9.704980000000000e-01	9.704980000000000e-01	4.886830000000001e+00	0.000000000000000e+00	1.557970000000000e+01	9.890800000000000e-01	1.000000000000000e+00	9.951100000000001e-01	1.233840000000000e+00	1.000000000000000e+00	1.152830000000000e+00	4.465520000000001e-01	-8.152729999999999e-01	2.270500000000000e+00	-9.535910000000001e+00	2.302040000000000e+00	-1.894040000000000e+01	-1.285190000000000e+02	-1.284290000000000e+02	-7.653380000000000e-01	-7.647280000000000e-01	-1.175740000000000e+00	-2.280710000000000e-01	-9.878150000000000e+00	-1.956500000000000e+01	1.172290000000000e+02	1.005290000000000e+02	9.778320000000000e-02	-1.288920000000000e+04	6.441780000000000e+05	1.483550000000000e+02	-1.171240000000000e+08	9.698020000000000e+01	9.564709999999999e+01	9.522440000000000e+01	1.754663905160822e-01	4.465497526488092e-01	2.816467337596979e-01	4.232250760100652e+00	1.804640000000000e+32	1.339955686716450e+02	3.801689417828200e+02	1.144790238180625e+01	3.383474897469501e+00	2.057243485856901e+00	1.442733946132501e+00	5.699097115172869e+00	8.735224730683110e-02	1.390254194906787e-02	8.197084358016360e-01	6.208172398971329e-03	3.538097740947334e-02	4.167840184543382e+00	8.267691592192518e+00	2.875359384875657e+00	3.986436614737487e+01	4.189907341079288e+01
9.259950000000000e+14	1.516450000000000e+00	1.677810000000000e+00	1.274920000000000e+01	4.783250000000000e-01	9.836239999999999e-01	4.317720000000000e-02	9.449559999999999e-01	1.736210000000000e+00	0.000000000000000e+00	4.600460000000000e+00	2.782570000000000e-01	6.134109999999999e-01	-3.562319999999999e-02	4.734280000000000e-01	1.034060000000000e+01	8.500000000000000e-01	9.836239999999999e-01	9.836239999999999e-01	4.840820000000000e+00	0.000000000000000e+00	1.500420000000000e+01	9.889570000000000e-01	1.000000000000000e+00	9.948070000000000e-01	1.232930000000000e+00	1.000000000000000e+00	1.156320000000000e+00	4.109170000000000e-01	-7.149690000000000e-01	2.237310000000000e+00	-8.001469999999999e+00	2.056870000000000e+00	-1.448540000000000e+01	-1.078370000000000e+02	-1.077630000000000e+02	-5.853210000000000e-01	-5.848560000000000e-01	-1.158980000000000e+00	-2.315370000000000e-01	-8.277150000000001e+00	-1.494170000000000e+01	9.016520000000000e+01	7.322920000000001e+01	8.748810000000001e-02	-1.086990000000000e+04	6.547890000000000e+05	1.195090000000000e+02	-8.708410000000000e+07	7.109200000000000e+01	6.985890000000001e+01	6.948080000000000e+01	1.754863050230603e-01	4.109173856342597e-01	2.357951450615030e-01	4.377168866681949e+00	1.736210000000000e+32	1.289146014071486e+02	3.636570671828784e+02	1.151128002610077e+01	3.392827733042273e+00	2.092168460397477e+00	1.476402137926500e+00	5.698450371204706e+00	8.687131211581962e-02	1.382599873611155e-02	7.612778815443083e-01	5.681359008498937e-03	3.237494235092796e-02	4.144907654683309e+00	8.594721492843645e+00	2.931675543583165e+00	4.370920008464009e+01	4.581792376974338e+01
9.259950000000000e+14	1.494730000000000e+00	1.653210000000000e+00	1.257020000000000e+01	4.385310000000001e-01	9.954510000000000e-01	3.575740000000000e-02	8.333050000000000e-01	1.670000000000000e+00	0.000000000000000e+00	4.139230000000000e+00	2.712500000000000e-01	5.712860000000000e-01	-1.158460000000000e-02	4.677560000000001e-01	1.020480000000000e+01	8.750000000000000e-01	9.954510000000000e-01	9.954510000000000e-01	4.794690000000000e+00	0.000000000000000e+00	1.439840000000000e+01	9.888500000000000e-01	1.000000000000000e+00	9.944430000000001e-01	1.231800000000000e+00	1.000000000000000e+00	1.160510000000000e+00	3.729760000000000e-01	-6.048760000000000e-01	2.205260000000000e+00	-6.482650000000000e+00	1.813840000000000e+00	-1.047870000000000e+01	-8.736660000000001e+01	-8.730770000000000e+01	-4.234170000000000e-01	-4.230800000000000e-01	-1.142960000000000e+00	-2.350230000000000e-01	-6.696810000000000e+00	-1.079570000000000e+01	6.450560000000000e+01	4.745600000000000e+01	7.590959999999999e-02	-9.064660000000000e+03	6.662620000000000e+05	9.225749999999999e+01	-6.135220000000000e+07	4.648070000000000e+01	4.533500000000000e+01	4.499520000000000e+01	1.754355539291340e-01	3.729747012807260e-01	1.927224917864902e-01	4.488795574340279e+00	1.670000000000000e+32	1.239984704326886e+02	3.484529739094904e+02	1.156210549574497e+01	3.400309617629690e+00	2.118677789174248e+00	1.501584419520321e+00	5.700098854556832e+00	8.648943744441835e-02	1.376522149451644e-02	6.979437634903196e-01	5.134085406033097e-03	2.926479434212621e-02	4.126680599487083e+00	8.797787799410717e+00	2.966106505068676e+00	4.491765967604864e+01	4.701913439035103e+01
9.259950000000000e+14	1.474100000000000e+00	1.629920000000000e+00	1.240140000000000e+01	3.936920000000000e-01	1.007130000000000e+00	2.840730000000000e-02	7.205779999999999e-01	1.608560000000000e+00	0.000000000000000e+00	3.655790000000000e+00	2.645350000000000e-01	5.277069999999999e-01	1.471390000000000e-02	4.622400000000000e-01	1.007720000000000e+01	9.000000000000000e-01	1.007130000000000e+00	1.007130000000000e+00	4.756910000000000e+00	0.000000000000000e+00	1.377880000000000e+01	9.887560000000000e-01	1.000000000000000e+00	9.940220000000000e-01	1.230650000000000e+00	1.000000000000000e+00	1.165360000000000e+00	3.316080000000000e-01	-4.909700000000000e-01	2.174830000000000e+00	-5.047130000000000e+00	1.568470000000000e+00	-7.134220000000000e+00	-6.801940000000000e+01	-6.797420000000000e+01	-2.882760000000000e-01	-2.880470000000000e-01	-1.127290000000000e+00	-2.383320000000000e-01	-5.207160000000000e+00	-7.341970000000000e+00	4.469200000000000e+01	2.777400000000000e+01	6.306680000000001e-02	-7.435740000000000e+03	6.774190000000000e+05	7.099780000000000e+01	-4.073260000000000e+07	2.761780000000000e+01	2.654860000000000e+01	2.624060000000000e+01	1.753697163223507e-01	3.316084481149735e-01	1.512398967277978e-01	4.603347969954153e+00	1.608560000000000e+32	1.194365147300632e+02	3.344773751602668e+02	1.161077412611392e+01	3.407458602259744e+00	2.145541416508699e+00	1.526783858318091e+00	5.702238795675984e+00	8.612690154318726e-02	1.370752211378724e-02	6.265802785573445e-01	4.545533831064644e-03	2.591971935855450e-02	4.109381395320784e+00	8.999835814927902e+00	2.999972635696516e+00	4.512453128907500e+01	4.720733793958134e+01
9.259950000000000e+14	1.454570000000000e+00	1.607950000000000e+00	1.224220000000000e+01	3.419400000000000e-01	1.018820000000000e+00	2.113160000000000e-02	6.037040000000000e-01	1.551630000000000e+00	0.000000000000000e+00	3.146060000000000e+00	2.581140000000000e-01	4.815500000000000e-01	4.439130000000000e-02	4.568920000000000e-01	9.956910000000001e+00	9.250000000000000e-01	1.018820000000000e+00	1.018820000000000e+00	4.729400000000000e+00	0.000000000000000e+00	1.314070000000000e+01	9.886739999999999e-01	1.000000000000000e+00	9.935240000000000e-01	1.229520000000000e+00	1.000000000000000e+00	1.171040000000000e+00	2.853340000000000e-01	-3.735850000000000e-01	2.146020000000000e+00	-3.689810000000000e+00	1.314070000000000e+00	-4.428740000000000e+00	-4.972650000000000e+01	-4.969400000000000e+01	-1.789540000000000e-01	-1.788120000000000e-01	-1.111970000000000e+00	-2.414500000000000e-01	-3.802490000000000e+00	-4.552919999999999e+00	3.118420000000000e+01	1.459180000000000e+01	4.901919999999999e-02	-5.929080000000000e+03	6.881150000000000e+05	5.617130000000000e+01	-2.468580000000000e+07	1.497510000000000e+01	1.397260000000000e+01	1.369100000000000e+01	1.752969237555341e-01	2.853323218123062e-01	1.112273502207806e-01	4.725685817343015e+00	1.551630000000000e+32	1.152094291481872e+02	3.216271523918568e+02	1.165699820168074e+01	3.414234643617914e+00	2.173864259180645e+00	1.553012696940590e+00	5.704606667225842e+00	8.578537825079331e-02	1.365316699362173e-02	5.442144124084271e-01	3.895710374984932e-03	2.222349537871992e-02	4.093104510203308e+00	9.240639929944054e+00	3.039842089639535e+00	4.631317121691816e+01	4.836555342334471e+01
9.259950000000000e+14	1.435880000000000e+00	1.586850000000000e+00	1.209130000000000e+01	2.801620000000000e-01	1.030250000000000e+00	1.399500000000000e-02	4.775070000000000e-01	1.497900000000000e+00	0.000000000000000e+00	2.576460000000000e+00	2.519320000000000e-01	4.309020000000001e-01	7.925169999999999e-02	4.516610000000000e-01	9.843620000000000e+00	9.500000000000000e-01	1.030250000000000e+00	1.030250000000000e+00	4.711610000000000e+00	0.000000000000000e+00	1.244950000000000e+01	9.886010000000001e-01	1.000000000000000e+00	9.928910000000000e-01	1.228340000000000e+00	1.000000000000000e+00	1.178180000000000e+00	2.316040000000000e-01	-2.514530000000000e-01	2.118430000000000e+00	-2.389020000000000e+00	1.039380000000000e+00	-2.287170000000000e+00	-3.219590000000000e+01	-3.217510000000000e+01	-9.241910000000000e-02	-9.234539999999999e-02	-1.097240000000000e+00	-2.444960000000000e-01	-2.458800000000000e+00	-2.348790000000000e+00	2.150300000000000e+01	5.356330000000001e+00	3.381280000000000e-02	-4.473780000000000e+03	6.988800000000000e+05	4.529100000000000e+01	-1.246030000000000e+07	6.078970000000000e+00	5.134780000000000e+00	4.874780000000000e+00	1.752028317881452e-01	2.316040340987462e-01	7.287646421036856e-02	4.821571495181309e+00	1.497900000000000e+32	1.112199454258229e+02	3.097134823917667e+02	1.169877325372391e+01	3.420346949320186e+00	2.195807709063184e+00	1.573099911268879e+00	5.707670303007416e+00	8.547904795758685e-02	1.360441301323913e-02	4.458916716651158e-01	3.150839901282669e-03	1.798395533408191e-02	4.078470816284650e+00	9.387487203143772e+00	3.063900651643876e+00	4.182796847097259e+01	4.363271695381781e+01
1.000120000000000e+15	1.905620000000000e+00	2.132760000000000e+00	1.620980000000000e+01	7.642770000000001e-01	7.709330000000000e-01	1.205510000000000e-01	2.494210000000000e+00	2.868110000000000e+00	0.000000000000000e+00	8.398250000000001e+00	4.041800000000000e-01	1.169810000000000e+00	-2.814810000000000e-01	5.687180000000001e-01	1.311940000000000e+01	5.570000000000001e-01	7.709330000000000e-01	7.709330000000000e-01	5.764330000000000e+00	0.000000000000000e+00	2.165180000000000e+01	9.910420000000000e-01	1.000000000000000e+00	9.967729999999999e-01	1.235560000000000e+00	1.000000000000000e+00	1.136540000000000e+00	6.868449999999999e-01	-1.276600000000000e+00	2.811480000000000e+00	-2.834390000000000e+01	5.429119999999999e+00	-1.018880000000000e+02	-3.820840000000000e+02	-3.817330000000000e+02	-4.117140000000000e+00	-4.113780000000000e+00	-1.497180000000000e+00	-1.894100000000000e-01	-3.013920000000000e+01	-1.081290000000000e+02	7.243120000000000e+02	7.302100000000000e+02	1.118060000000000e-01	-7.468770000000000e+04	5.460080000000000e+05	8.033900000000000e+02	-9.860150000000000e+08	6.724900000000000e+02	6.685230000000000e+02	6.669250000000000e+02	1.734432257029698e-01	6.868461119175024e-01	9.846145277005373e-01	2.874801328513585e+00	2.868110000000000e+32	2.129588341513164e+02	7.387377823441392e+02	9.582761190024268e+00	3.095603525974259e+00	1.695523909744002e+00	1.055983568735873e+00	5.765575426465777e+00	1.043540562234827e-01	1.660846387965683e-02	1.216384624414445e+00	1.140745536491785e-02	6.577054433047558e-02	4.979049869411627e+00	5.341015772034118e+00	2.311063774982014e+00	1.710029429851278e+01	1.867819940333693e+01
