rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
7.515000000000000e+14	1.748830000000000e+00	1.921320000000000e+00	1.663720000000000e+01	6.171560000000000e-01	7.178960000000000e-01	1.060450000000000e-01	2.036930000000000e+00	2.900640000000000e+00	0.000000000000000e+00	6.561889999999999e+00	3.069000000000000e-01	8.732360000000000e-01	-2.139930000000000e-01	4.882010000000000e-01	1.382320000000000e+01	6.250000000000000e-01	7.178960000000000e-01	7.178960000000000e-01	5.544240000000000e+00	0.000000000000000e+00	2.048410000000000e+01	9.927600000000001e-01	1.000000000000000e+00	9.967640000000000e-01	1.203580000000000e+00	1.000000000000000e+00	1.132540000000000e+00	6.660080000000000e-01	-1.707360000000000e+00	2.580160000000000e+00	-2.930880000000000e+01	4.433759999999999e+00	-1.013080000000000e+02	-3.949700000000000e+02	-3.947290000000000e+02	-4.093100000000000e+00	-4.090340000000000e+00	-1.338600000000000e+00	-2.010760000000000e-01	-3.042930000000000e+01	-1.047730000000000e+02	8.871590000000000e+02	8.731100000000000e+02	1.743250000000000e-01	-6.587500000000000e+04	7.640400000000000e+05	9.694970000000000e+02	-1.088240000000000e+09	8.333010000000000e+02	8.293300000000000e+02	8.278160000000000e+02	1.550837881374270e-01	6.660071701566215e-01	7.563991295945045e-01	3.993872882947144e+00	2.900640000000000e+32	2.153742055544155e+02	7.141790609350143e+02	1.253873645088664e+01	3.541007829825662e+00	1.998467633700167e+00	1.384761407483414e+00	6.448127247922610e+00	7.975285260336482e-02	1.269306071750484e-02	9.822342805882177e-01	8.453656230703144e-03	5.451025108576769e-02	3.805246722503771e+00	8.002507919936230e+00	2.828870431804226e+00	3.686197210223403e+01	3.880790091059235e+01
7.515000000000000e+14	1.725170000000000e+00	1.894840000000000e+00	1.621790000000000e+01	6.044290000000000e-01	7.409350000000000e-01	1.002550000000000e-01	1.925010000000000e+00	2.798990000000000e+00	0.000000000000000e+00	6.468890000000000e+00	3.008620000000000e-01	8.404510000000001e-01	-1.955680000000000e-01	4.835880000000000e-01	1.344200000000000e+01	6.500000000000000e-01	7.409350000000000e-01	7.409350000000000e-01	5.471970000000000e+00	0.000000000000000e+00	2.000920000000000e+01	9.924320000000000e-01	1.000000000000000e+00	9.966480000000000e-01	1.206510000000000e+00	1.000000000000000e+00	1.133820000000000e+00	6.468030000000000e-01	-1.646920000000000e+00	2.545240000000000e+00	-2.713890000000000e+01	4.190140000000000e+00	-8.989460000000000e+01	-3.657280000000000e+02	-3.655040000000000e+02	-3.632020000000000e+00	-3.629530000000000e+00	-1.323100000000000e+00	-2.042370000000000e-01	-2.814500000000000e+01	-9.287600000000000e+01	7.714349999999999e+02	7.558190000000000e+02	1.722160000000000e-01	-5.635800000000000e+04	7.541170000000000e+05	8.462110000000000e+02	-9.131300000000000e+08	7.225390000000000e+02	7.189570000000000e+02	7.176050000000000e+02	1.569401710455731e-01	6.468015531770943e-01	6.812563064349788e-01	4.080119896979769e+00	2.798990000000000e+32	2.078266339858629e+02	6.694497385107485e+02	1.260419124794859e+01	3.550238195945251e+00	2.019930666379361e+00	1.406126374498944e+00	6.371854913485564e+00	7.933868824489283e-02	1.262714441260154e-02	9.619786309809121e-01	8.167272059501173e-03	5.204067260210592e-02	3.785498780407948e+00	8.178532451152277e+00	2.859813359496084e+00	3.845696446288836e+01	4.042871051172158e+01
7.515000000000000e+14	1.699390000000000e+00	1.866020000000000e+00	1.584210000000000e+01	5.891020000000000e-01	7.614020000000000e-01	9.374080000000000e-02	1.803850000000000e+00	2.691060000000000e+00	0.000000000000000e+00	6.277600000000000e+00	2.942240000000000e-01	8.058590000000000e-01	-1.772000000000000e-01	4.784450000000000e-01	1.311020000000000e+01	6.750000000000000e-01	7.614020000000000e-01	7.614020000000000e-01	5.397900000000000e+00	0.000000000000000e+00	1.948300000000000e+01	9.921530000000001e-01	1.000000000000000e+00	9.965120000000001e-01	1.208380000000000e+00	1.000000000000000e+00	1.135340000000000e+00	6.246170000000000e-01	-1.576080000000000e+00	2.507210000000000e+00	-2.482490000000000e+01	3.926420000000000e+00	-7.828800000000000e+01	-3.345420000000000e+02	-3.343390000000000e+02	-3.163100000000000e+00	-3.160910000000000e+00	-1.305630000000000e+00	-2.077010000000000e-01	-2.571370000000000e+01	-8.079360000000000e+01	6.577869999999999e+02	6.401000000000000e+02	1.690140000000000e-01	-4.814780000000000e+04	7.518150000000000e+05	7.261439999999999e+02	-7.564660000000000e+08	6.131140000000000e+02	6.098800000000000e+02	6.086799999999999e+02	1.582624778280657e-01	6.246192012047285e-01	6.123421840053280e-01	4.181785742491829e+00	2.691059999999999e+32	1.998127687680185e+02	6.292398400996760e+02	1.267801040463683e+01	3.560619384971781e+00	2.044941500995035e+00	1.430738366430422e+00	6.318617108259780e+00	7.887672971417206e-02	1.255362142893387e-02	9.375849528532173e-01	7.841230093208962e-03	4.954573061675158e-02	3.763448778246300e+00	8.390119042371964e+00	2.896570220514594e+00	4.044171019287196e+01	4.244562650760369e+01
7.515000000000000e+14	1.672610000000000e+00	1.836060000000000e+00	1.550180000000000e+01	5.714790000000000e-01	7.797180000000000e-01	8.676430000000000e-02	1.678610000000000e+00	2.581450000000000e+00	0.000000000000000e+00	6.013600000000000e+00	2.872700000000000e-01	7.702500000000000e-01	-1.588490000000000e-01	4.729660000000000e-01	1.281730000000000e+01	7.000000000000000e-01	7.797180000000000e-01	7.797180000000000e-01	5.323130000000000e+00	0.000000000000000e+00	1.892110000000000e+01	9.919160000000000e-01	1.000000000000000e+00	9.963549999999999e-01	1.209450000000000e+00	1.000000000000000e+00	1.137120000000000e+00	6.000120000000000e-01	-1.495350000000000e+00	2.467710000000000e+00	-2.245740000000000e+01	3.653810000000000e+00	-6.701090000000001e+01	-3.026370000000000e+02	-3.024550000000000e+02	-2.707480000000000e+00	-2.705590000000000e+00	-1.287020000000000e+00	-2.113490000000000e-01	-2.323190000000000e+01	-6.907480000000000e+01	5.500500000000000e+02	5.302580000000000e+02	1.646020000000000e-01	-4.109280000000000e+04	7.548150000000000e+05	6.128930000000000e+02	-6.188890000000000e+08	5.090119999999999e+02	5.060850000000000e+02	5.050250000000000e+02	1.591886103549265e-01	6.000089354975251e-01	5.485550826052672e-01	4.294246105937299e+00	2.581450000000000e+32	1.916741625739305e+02	5.930050337133804e+02	1.275502198441827e+01	3.571417363515257e+00	2.072256283845533e+00	1.457276011726017e+00	6.281856458011679e+00	7.840049207454249e-02	1.247782585450040e-02	9.095370772321325e-01	7.486819910125440e-03	4.703112800239191e-02	3.740733859230607e+00	8.623230558182330e+00	2.936533765884930e+00	4.266993566469178e+01	4.470805249254204e+01
7.515000000000000e+14	1.645710000000000e+00	1.805980000000000e+00	1.519070000000000e+01	5.516510000000000e-01	7.963840000000000e-01	7.949910000000000e-02	1.553000000000000e+00	2.474120000000000e+00	0.000000000000000e+00	5.701140000000001e+00	2.802160000000000e-01	7.341130000000000e-01	-1.403640000000000e-01	4.673180000000000e-01	1.255480000000000e+01	7.250000000000000e-01	7.963840000000000e-01	7.963840000000000e-01	5.249820000000000e+00	0.000000000000000e+00	1.834000000000000e+01	9.917130000000000e-01	1.000000000000000e+00	9.961800000000000e-01	1.209950000000000e+00	1.000000000000000e+00	1.139140000000000e+00	5.734150000000000e-01	-1.406640000000000e+00	2.428010000000000e+00	-2.012220000000000e+01	3.380400000000000e+00	-5.651940000000000e+01	-2.711650000000000e+02	-2.710030000000000e+02	-2.283590000000000e+00	-2.281990000000000e+00	-1.267770000000000e+00	-2.150500000000000e-01	-2.078920000000000e+01	-5.819090000000000e+01	4.530140000000000e+02	4.314290000000000e+02	1.588550000000000e-01	-3.505910000000000e+04	7.611980000000000e+05	5.110640000000000e+02	-5.008360000000000e+08	4.151390000000000e+02	4.124840000000000e+02	4.115470000000000e+02	1.598352939627535e-01	5.734124931523751e-01	4.888514009721866e-01	4.417250843716823e+00	2.474120000000000e+32	1.837048477047446e+02	5.602811934113848e+02	1.283421184459344e+01	3.582486824064178e+00	2.101725682318419e+00	1.485517521519601e+00	6.256440459470925e+00	7.791674409841237e-02	1.240083497288859e-02	8.779798351158716e-01	7.110790284731604e-03	4.448823603620758e-02	3.717644531496475e+00	8.880792794414381e+00	2.980065904374328e+00	4.521537617287657e+01	4.729207563660158e+01
7.515000000000000e+14	1.619180000000000e+00	1.776330000000000e+00	1.490450000000000e+01	5.296960000000001e-01	8.116610000000000e-01	7.207490000000000e-02	1.428960000000000e+00	2.370860000000000e+00	0.000000000000000e+00	5.352860000000000e+00	2.731990000000000e-01	6.977690000000000e-01	-1.216570000000000e-01	4.616040000000000e-01	1.231750000000000e+01	7.500000000000000e-01	8.116610000000000e-01	8.116610000000000e-01	5.178790000000000e+00	0.000000000000000e+00	1.774760000000000e+01	9.915379999999999e-01	1.000000000000000e+00	9.959850000000000e-01	1.210030000000000e+00	1.000000000000000e+00	1.141410000000000e+00	5.450420000000000e-01	-1.310300000000000e+00	2.388870000000000e+00	-1.785230000000000e+01	3.110400000000000e+00	-4.695410000000000e+01	-2.405750000000000e+02	-2.404340000000000e+02	-1.897120000000000e+00	-1.895790000000000e+00	-1.248260000000000e+00	-2.187360000000000e-01	-1.842060000000000e+01	-4.828600000000000e+01	3.673680000000001e+02	3.443910000000000e+02	1.516990000000000e-01	-2.989560000000000e+04	7.698660000000000e+05	4.212180000000000e+02	-4.004930000000000e+08	3.322630000000000e+02	3.298460000000000e+02	3.290190000000000e+02	1.602784393974974e-01	5.450435570636026e-01	4.326916175837375e-01	4.548453949072289e+00	2.370860000000000e+32	1.760377327006252e+02	5.306734245416176e+02	1.291303169075666e+01	3.593470702643430e+00	2.132710470052672e+00	1.514787383807993e+00	6.239142356009326e+00	7.744114813222479e-02	1.232514152395527e-02	8.430373673600460e-01	6.717724659813180e-03	4.191284046104875e-02	3.694946302301460e+00	9.157091068385574e+00	3.026068582895235e+00	4.804230082960621e+01	5.016079026275568e+01
7.515000000000000e+14	1.593320000000000e+00	1.747430000000000e+00	1.463970000000000e+01	5.055880000000000e-01	8.257660000000000e-01	6.457980000000001e-02	1.307330000000000e+00	2.272490000000000e+00	0.000000000000000e+00	4.975540000000001e+00	2.663000000000000e-01	6.613350000000000e-01	-1.025980000000000e-01	4.558880000000000e-01	1.210100000000000e+01	7.750000000000000e-01	8.257660000000000e-01	8.257660000000000e-01	5.110570000000000e+00	0.000000000000000e+00	1.714650000000000e+01	9.913879999999999e-01	1.000000000000000e+00	9.957670000000000e-01	1.209790000000000e+00	1.000000000000000e+00	1.143980000000000e+00	5.149670000000000e-01	-1.206680000000000e+00	2.350720000000000e+00	-1.566550000000000e+01	2.845650000000000e+00	-3.835540000000000e+01	-2.111030000000000e+02	-2.109820000000000e+02	-1.549700000000000e+00	-1.548610000000000e+00	-1.228800000000000e+00	-2.223710000000000e-01	-1.614400000000000e+01	-3.939800000000000e+01	2.928560000000000e+02	2.688980000000000e+02	1.430980000000000e-01	-2.545960000000000e+04	7.801160000000000e+05	3.430030000000000e+02	-3.157530000000000e+08	2.601930000000000e+02	2.579860000000000e+02	2.572540000000000e+02	1.605715964124948e-01	5.149673306643672e-01	3.796251973301583e-01	4.686505003529898e+00	2.272490000000000e+32	1.687337030380722e+02	5.038082287990848e+02	1.298970028765534e+01	3.604122679329234e+00	2.164833712674000e+00	1.544687102851310e+00	6.227751497413559e+00	7.698407029070117e-02	1.225239532609902e-02	8.046682936794518e-01	6.309582879075889e-03	3.929451422321982e-02	3.673145340846853e+00	9.447818275738724e+00	3.073730351826380e+00	5.110612037654504e+01	5.326774924613044e+01
7.515000000000000e+14	1.568330000000000e+00	1.719510000000000e+00	1.439370000000000e+01	4.792010000000000e-01	8.389049999999999e-01	5.707380000000001e-02	1.188430000000000e+00	2.179560000000000e+00	0.000000000000000e+00	4.574980000000000e+00	2.595760000000000e-01	6.248170000000000e-01	-8.301799999999999e-02	4.502229999999999e-01	1.190210000000000e+01	8.000000000000000e-01	8.389049999999999e-01	8.389049999999999e-01	5.045860000000000e+00	0.000000000000000e+00	1.653950000000000e+01	9.912569999999999e-01	1.000000000000000e+00	9.955250000000000e-01	1.209330000000000e+00	1.000000000000000e+00	1.146870000000000e+00	4.831670000000000e-01	-1.096270000000000e+00	2.313850000000000e+00	-1.357310000000000e+01	2.586840000000000e+00	-3.073190000000000e+01	-1.829050000000000e+02	-1.828010000000000e+02	-1.241680000000000e+00	-1.240810000000000e+00	-1.209570000000000e+00	-2.259210000000000e-01	-1.397080000000000e+01	-3.153230000000000e+01	2.293070000000000e+02	2.047630000000000e+02	1.330240000000000e-01	-2.163140000000000e+04	7.913630000000000e+05	2.761670000000000e+02	-2.447470000000000e+08	1.988110000000000e+02	1.967870000000000e+02	1.961370000000000e+02	1.607543578093193e-01	4.831691139962064e-01	3.292936175308833e-01	4.830780910888072e+00	2.179560000000000e+32	1.618335965366891e+02	4.793802028927066e+02	1.306360623373099e+01	3.614361110034662e+00	2.197903753781787e+00	1.575008133868689e+00	6.220671175746052e+00	7.654854119974483e-02	1.218307871841299e-02	7.626720788457935e-01	5.886483170343704e-03	3.661787618427132e-02	3.652362575582997e+00	9.752531225897060e+00	3.122904293425762e+00	5.444070472687350e+01	5.664724815149781e+01
7.515000000000000e+14	1.544320000000000e+00	1.692690000000000e+00	1.416400000000000e+01	4.503230000000000e-01	8.512270000000001e-01	4.960170000000000e-02	1.072020000000000e+00	2.092140000000000e+00	0.000000000000000e+00	4.152290000000000e+00	2.530600000000000e-01	5.881120000000000e-01	-6.271200000000000e-02	4.446410000000000e-01	1.171830000000000e+01	8.250000000000000e-01	8.512270000000001e-01	8.512270000000001e-01	4.985060000000000e+00	0.000000000000000e+00	1.592530000000000e+01	9.911430000000000e-01	1.000000000000000e+00	9.952520000000000e-01	1.208710000000000e+00	1.000000000000000e+00	1.150140000000000e+00	4.494980000000000e-01	-9.793200000000001e-01	2.278430000000000e+00	-1.157680000000000e+01	2.333450000000000e+00	-2.404040000000000e+01	-1.560020000000000e+02	-1.559150000000000e+02	-9.713229999999999e-01	-9.706430000000000e-01	-1.190700000000000e+00	-2.293670000000000e-01	-1.190220000000000e+01	-2.464030000000000e+01	1.757560000000000e+02	1.509740000000000e+02	1.214640000000000e-01	-1.830480000000000e+04	8.032100000000000e+05	2.196840000000000e+02	-1.855870000000000e+08	1.471920000000000e+02	1.453280000000000e+02	1.447480000000000e+02	1.608606325896639e-01	4.494973325132646e-01	2.814081738433950e-01	4.980419617301505e+00	2.092140000000000e+32	1.553426107371527e+02	4.570961112132800e+02	1.313359224593165e+01	3.624029835132660e+00	2.231685375966224e+00	1.605514147989155e+00	6.216561404124771e+00	7.614063093132546e-02	1.211815778285611e-02	7.167113143797158e-01	5.447068147777363e-03	3.386203361311016e-02	3.632894884807769e+00	1.006750544982109e+01	3.172933256439708e+00	5.797788519304312e+01	6.023032890519715e+01
7.515000000000000e+14	1.521340000000000e+00	1.667030000000000e+00	1.394900000000000e+01	4.185870000000000e-01	8.628819999999999e-01	4.219290000000001e-02	9.574430000000000e-01	2.010200000000000e+00	0.000000000000000e+00	3.708800000000000e+00	2.467700000000000e-01	5.509990000000000e-01	-4.139910000000000e-02	4.391670000000000e-01	1.154740000000000e+01	8.500000000000000e-01	8.628819999999999e-01	8.628819999999999e-01	4.928830000000000e+00	0.000000000000000e+00	1.530330000000000e+01	9.910440000000000e-01	1.000000000000000e+00	9.949420000000000e-01	1.207980000000000e+00	1.000000000000000e+00	1.153860000000000e+00	4.136760000000000e-01	-8.562260000000000e-01	2.244520000000000e+00	-9.676600000000001e+00	2.084050000000000e+00	-1.823970000000000e+01	-1.303950000000000e+02	-1.303240000000000e+02	-7.369510000000000e-01	-7.364360000000000e-01	-1.172280000000000e+00	-2.326920000000000e-01	-9.937550000000000e+00	-1.867580000000000e+01	1.316490000000000e+02	1.069270000000000e+02	1.084210000000000e-01	-1.538950000000000e+04	8.153590000000000e+05	1.729470000000000e+02	-1.367310000000000e+08	1.048140000000000e+02	1.030910000000000e+02	1.025710000000000e+02	1.609090257366119e-01	4.136768093309722e-01	2.357449526683246e-01	5.135544986200043e+00	2.010200000000000e+32	1.492585181220303e+02	4.367265834365201e+02	1.319984060151365e+01	3.633158488356055e+00	2.266174085590082e+00	1.636185969433479e+00	6.214691782652862e+00	7.575849059005514e-02	1.205733825858812e-02	6.662019016400719e-01	4.987836459752407e-03	3.099786625963963e-02	3.614665986927057e+00	1.039445613508559e+01	3.224043444974895e+00	6.179575663437943e+01	6.409516708194012e+01
7.515000000000000e+14	1.499400000000000e+00	1.642530000000000e+00	1.374710000000000e+01	3.834340000000000e-01	8.739889999999999e-01	3.486959999999999e-02	8.435680000000000e-01	1.933490000000000e+00	0.000000000000000e+00	3.241050000000000e+00	2.407150000000000e-01	5.131140000000001e-01	-1.869240000000000e-02	4.338140000000000e-01	1.138800000000000e+01	8.750000000000000e-01	8.739889999999999e-01	8.739889999999999e-01	4.877720000000000e+00	0.000000000000000e+00	1.466840000000000e+01	9.909580000000000e-01	1.000000000000000e+00	9.945840000000000e-01	1.207160000000000e+00	1.000000000000000e+00	1.158140000000000e+00	3.752210000000000e-01	-7.272140000000000e-01	2.212150000000000e+00	-7.868119999999999e+00	1.836180000000000e+00	-1.327270000000000e+01	-1.060240000000000e+02	-1.059670000000000e+02	-5.362650000000000e-01	-5.358900000000000e-01	-1.154370000000000e+00	-2.358940000000000e-01	-8.071730000000001e+00	-1.357690000000000e+01	9.604480000000000e+01	7.163020000000000e+01	9.390950000000001e-02	-1.280400000000000e+04	8.276090000000000e+05	1.349750000000000e+02	-9.676720000000000e+07	7.076479999999999e+01	6.916570000000000e+01	6.869620000000000e+01	1.609175753431633e-01	3.752201119594362e-01	1.921166482513355e-01	5.296033126460521e+00	1.933490000000000e+32	1.435627560460473e+02	4.180582090166815e+02	1.326166555155904e+01	3.641656978843428e+00	2.301311175495509e+00	1.666958073611467e+00	6.214361593924463e+00	7.540530984680428e-02	1.200112779749487e-02	6.102541644949780e-01	4.503064645210200e-03	2.798367198615335e-02	3.597818205793582e+00	1.073208256585035e+01	3.275985739567611e+00	6.586784910313096e+01	6.821484066274313e+01
7.515000000000000e+14	1.478480000000000e+00	1.619190000000000e+00	1.355690000000000e+01	3.439660000000000e-01	8.846740000000000e-01	2.764870000000000e-02	7.286540000000000e-01	1.861740000000000e+00	0.000000000000000e+00	2.744250000000000e+00	2.348970000000000e-01	4.738870000000000e-01	5.991040000000000e-03	4.285910000000000e-01	1.123850000000000e+01	9.000000000000000e-01	8.846740000000000e-01	8.846740000000000e-01	4.832669999999999e+00	0.000000000000000e+00	1.401470000000000e+01	9.908819999999999e-01	1.000000000000000e+00	9.941629999999999e-01	1.206290000000000e+00	1.000000000000000e+00	1.163150000000000e+00	3.333410000000000e-01	-5.924800000000000e-01	2.181290000000000e+00	-6.145910000000000e+00	1.586050000000000e+00	-9.091000000000001e+00	-8.281640000000000e+01	-8.277260000000000e+01	-3.673090000000000e-01	-3.670530000000000e-01	-1.137010000000000e+00	-2.389650000000000e-01	-6.298610000000000e+00	-9.290850000000001e+00	6.820680000000000e+01	4.429940000000000e+01	7.794860000000001e-02	-1.047410000000000e+04	8.397950000000000e+05	1.049970000000000e+02	-6.455170000000000e+07	4.433050000000000e+01	4.283970000000000e+01	4.241300000000000e+01	1.608988780620939e-01	3.333420159185294e-01	1.503712283640830e-01	5.461656444764054e+00	1.861740000000000e+32	1.382352768523076e+02	4.008982804933170e+02	1.331921598580999e+01	3.649550107315968e+00	2.337018708689353e+00	1.697752121908879e+00	6.215083734854145e+00	7.507949424841362e-02	1.194927263447455e-02	5.474388915554688e-01	3.983198171256641e-03	2.475591016687793e-02	3.582275629043051e+00	1.107979289093591e+01	3.328632285329203e+00	7.026178015636781e+01	7.265584735324944e+01
7.515000000000000e+14	1.458580000000000e+00	1.597000000000000e+00	1.337740000000000e+01	2.986090000000000e-01	8.950879999999999e-01	2.054040000000000e-02	6.097859999999999e-01	1.794680000000000e+00	0.000000000000000e+00	2.208860000000000e+00	2.293150000000000e-01	4.323240000000000e-01	3.363990000000000e-02	4.235070000000000e-01	1.109800000000000e+01	9.250000000000000e-01	8.950879999999999e-01	8.950879999999999e-01	4.795310000000000e+00	0.000000000000000e+00	1.333130000000000e+01	9.908160000000000e-01	1.000000000000000e+00	9.936540000000000e-01	1.205380000000000e+00	1.000000000000000e+00	1.169140000000000e+00	2.866250000000000e-01	-4.523690000000000e-01	2.151940000000000e+00	-4.505630000000000e+00	1.327310000000000e+00	-5.659260000000000e+00	-6.071290000000000e+01	-6.068140000000000e+01	-2.286540000000000e-01	-2.284950000000000e-01	-1.120220000000000e+00	-2.419040000000000e-01	-4.613200000000000e+00	-5.778690000000000e+00	4.745410000000000e+01	2.421390000000000e+01	6.057040000000000e-02	-8.323570000000000e+03	8.517780000000000e+05	8.230300000000000e+01	-3.918580000000000e+07	2.484900000000000e+01	2.345330000000000e+01	2.306260000000000e+01	1.608638449923005e-01	2.866236682795832e-01	1.103719367242154e-01	5.634919404980549e+00	1.794680000000000e+32	1.332560328839147e+02	3.851000585056744e+02	1.337200114704386e+01	3.656774691862196e+00	2.373798518194109e+00	1.728982844812802e+00	6.216437261261930e+00	7.478312251125327e-02	1.190210360751275e-02	4.752509840172777e-01	3.411426673825480e-03	2.120691988923156e-02	3.568133813529141e+00	1.144386206412468e+01	3.382877778478655e+00	7.530173243863914e+01	7.774379806236070e+01
7.515000000000000e+14	1.439660000000000e+00	1.575880000000000e+00	1.320760000000000e+01	2.442950000000000e-01	9.054300000000000e-01	1.355690000000000e-02	4.814229999999999e-01	1.731910000000000e+00	0.000000000000000e+00	1.612980000000000e+00	2.239620000000000e-01	3.865100000000000e-01	6.615310000000001e-02	4.185610000000000e-01	1.096560000000000e+01	9.500000000000000e-01	9.054300000000000e-01	9.054300000000000e-01	4.768619999999999e+00	0.000000000000000e+00	1.259550000000000e+01	9.907570000000000e-01	1.000000000000000e+00	9.930059999999999e-01	1.204460000000000e+00	1.000000000000000e+00	1.176660000000000e+00	2.322790000000000e-01	-3.068360000000000e-01	2.124010000000000e+00	-2.938690000000000e+00	1.047910000000000e+00	-2.953780000000000e+00	-3.959820000000000e+01	-3.957800000000000e+01	-1.193430000000000e-01	-1.192600000000000e-01	-1.104010000000000e+00	-2.447150000000000e-01	-3.006210000000000e+00	-3.013740000000000e+00	3.298620000000000e+01	1.053400000000000e+01	4.180240000000000e-02	-6.255280000000000e+03	8.635000000000000e+05	6.606920000000000e+01	-1.996720000000000e+07	1.153590000000000e+01	1.022370000000000e+01	9.862860000000001e+00	1.608172567309731e-01	2.322794936054730e-01	7.202925667158395e-02	5.814707896446202e+00	1.731910000000000e+32	1.285953239084297e+02	3.705137864492175e+02	1.342009237928356e+01	3.663344425423790e+00	2.411370543165484e+00	1.760390551939565e+00	6.218238143888212e+00	7.451513534613877e-02	1.185945212549959e-02	3.888075682263457e-01	2.754698832477535e-03	1.712937335503613e-02	3.555333921947996e+00	1.181535955519190e+01	3.437347750110818e+00	8.124222883168937e+01	8.370801554359146e+01
8.124380000000000e+14	1.913910000000000e+00	2.120290000000000e+00	1.785280000000000e+01	6.658750000000000e-01	6.712410000000000e-01	1.171390000000000e-01	2.526020000000000e+00	3.333940000000000e+00	0.000000000000000e+00	7.357160000000000e+00	3.539290000000000e-01	1.038200000000000e+00	-2.715180000000000e-01	5.299080000000000e-01	1.477330000000000e+01	5.579999999999999e-01	6.712410000000000e-01	6.712410000000000e-01	5.957050000000000e+00	0.000000000000000e+00	2.223920000000000e+01	9.927389999999999e-01	1.000000000000000e+00	9.968490000000000e-01	1.208450000000000e+00	1.000000000000000e+00	1.133580000000000e+00	6.895939999999999e-01	-1.530230000000000e+00	2.823710000000000e+00	-3.442750000000000e+01	5.498350000000000e+00	-1.314400000000000e+02	-4.639970000000000e+02	-4.636660000000000e+02	-5.310700000000000e+00	-5.306960000000000e+00	-1.539070000000000e+00	-1.930280000000000e-01	-3.613770000000000e+01	-1.374350000000000e+02	1.119860000000000e+03	1.110350000000000e+03	1.426810000000000e-01	-1.088950000000000e+05	6.994700000000000e+05	1.235400000000000e+03	-1.612730000000000e+09	1.044270000000000e+03	1.038680000000000e+03	1.036540000000000e+03	1.581662260261696e-01	6.895919735044418e-01	9.941477157009639e-01	3.375326871417812e+00	3.333940000000000e+32	2.475469823439268e+02	8.999798196644861e+02	1.099505385606056e+01	3.315879047260403e+00	1.837206268065133e+00	1.216492170425221e+00	6.322462292515874e+00	9.094998652042004e-02	1.447513992886610e-02	1.059772977313158e+00	9.981959217348603e-03	6.311056075711780e-02	4.339510418837063e+00	6.592351956586660e+00	2.567557585836520e+00	2.558659638635142e+01	2.735209814147312e+01
8.124380000000000e+14	1.905330000000000e+00	2.110640000000000e+00	1.722350000000000e+01	6.620220000000000e-01	7.082920000000000e-01	1.152140000000000e-01	2.481910000000000e+00	3.294790000000000e+00	0.000000000000000e+00	7.810850000000000e+00	3.516100000000000e-01	1.014450000000000e+00	-2.504230000000000e-01	5.283580000000000e-01	1.414450000000000e+01	5.850000000000000e-01	7.082920000000000e-01	7.082920000000000e-01	5.905370000000000e+00	0.000000000000000e+00	2.207710000000000e+01	9.920860000000000e-01	1.000000000000000e+00	9.968129999999999e-01	1.217680000000000e+00	1.000000000000000e+00	1.133950000000000e+00	6.836720000000001e-01	-1.514560000000000e+00	2.811040000000000e+00	-3.361770000000000e+01	5.402340000000001e+00	-1.266970000000000e+02	-4.530940000000000e+02	-4.527600000000000e+02	-5.119190000000001e+00	-5.115450000000000e+00	-1.534100000000000e+00	-1.941410000000000e-01	-3.527210000000000e+01	-1.324200000000000e+02	1.065340000000000e+03	1.061900000000000e+03	1.425040000000000e-01	-9.362600000000000e+04	6.507180000000000e+05	1.166730000000000e+03	-1.425060000000000e+09	9.989400000000001e+02	9.939240000000000e+02	9.919420000000000e+02	1.632095683223503e-01	6.836721082309063e-01	8.863532841474658e-01	3.397304824903386e+00	3.294790000000000e+32	2.446400720939629e+02	8.338920707328401e+02	1.101352950442302e+01	3.318663813106567e+00	1.843177914609272e+00	1.222982418712651e+00	6.127091752518641e+00	9.079741418029535e-02	1.445085728675616e-02	1.053640737355827e+00	9.879669963430151e-03	6.053364435053903e-02	4.332232107582756e+00	6.636542722980768e+00	2.576148816155769e+00	2.591949887361758e+01	2.769217350008101e+01
